Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-May-2017,10.45,10.45,10.45,10.45,10.450000000000000000,100,1,1045.00,100,100.00,0.00,0.00
24-April-2017,10.80,10.80,10.80,10.80,10.800000000000000000,100,1,1080.00,100,100.00,0.00,0.00
10-April-2017,11.35,11.35,11.35,11.35,11.350000000000000000,100,1,1135.00,100,100.00,0.00,0.00
3-April-2017,10.95,10.95,10.95,10.95,10.950000000000000000,100,1,1095.00,100,100.00,0.00,0.00
6-March-2017,10.95,10.95,10.95,10.95,10.941176470588235294,102,2,1116.00,102,100.00,0.00,0.00
27-February-2017,11.00,11.00,11.00,11.00,11.000000000000000000,100,1,1100.00,100,100.00,0.00,0.00
23-January-2017,11.00,11.00,11.00,11.00,11.000000000000000000,50,1,550.00,50,100.00,0.00,0.00
17-October-2016,11.00,11.00,11.00,11.00,11.000000000000000000,1,1,11.00,1,100.00,0.00,0.00
14-October-2016,11.26,11.26,11.26,11.26,11.200000000000000000,10,1,112.00,10,100.00,0.00,0.00
18-August-2016,11.85,11.85,11.85,11.85,11.500000000000000000,2,1,23.00,2,100.00,0.00,0.00
27-July-2016,12.00,12.00,12.00,12.00,12.000000000000000000,2,1,24.00,2,100.00,0.00,0.00
27-May-2016,12.55,12.55,12.07,12.07,12.090909090909090909,11,2,133.00,11,100.00,0.48,-0.48
18-May-2016,12.70,12.70,12.70,12.70,12.000000000000000000,1,1,12.00,1,100.00,0.00,0.00
10-May-2016,12.96,12.96,12.96,12.96,12.960000000000000000,50,1,648.00,50,100.00,0.00,0.00
6-May-2016,14.70,14.70,13.64,13.64,13.643564356435643564,101,2,1378.00,101,100.00,1.06,-1.06
29-April-2016,14.35,14.35,14.35,14.35,14.320000000000000000,25,1,358.00,25,100.00,0.00,0.00
21-April-2016,15.10,15.10,15.10,15.10,15.100000000000000000,500,1,7550.00,500,100.00,0.00,0.00
5-April-2016,14.40,14.40,14.40,14.40,14.000000000000000000,1,1,14.00,1,100.00,0.00,0.00
4-April-2016,15.15,15.15,14.40,14.40,14.500000000000000000,6,2,87.00,6,100.00,0.75,-0.75
1-April-2016,15.25,15.25,15.15,15.15,15.228000000000000000,250,2,3807.00,250,100.00,0.10,-0.10
9-March-2016,15.90,15.90,15.90,15.90,15.500000000000000000,2,1,31.00,2,100.00,0.00,0.00
8-March-2016,15.20,15.20,15.20,15.20,15.200000000000000000,100,2,1520.00,100,100.00,0.00,0.00
26-February-2016,15.02,15.02,15.02,15.02,15.019996000799840031,5001,2,75115.00,5001,100.00,0.00,0.00
24-February-2016,15.17,15.17,14.90,15.02,15.168553637135578828,7066,6,107181.00,7066,100.00,0.27,-0.15
16-February-2016,15.17,15.17,15.17,15.17,15.000000000000000000,2,1,30.00,2,100.00,0.00,0.00
15-February-2016,14.64,14.64,14.64,14.64,14.500000000000000000,2,1,29.00,2,100.00,0.00,0.00
12-February-2016,13.95,13.95,13.95,13.95,13.500000000000000000,2,1,27.00,2,100.00,0.00,0.00
11-February-2016,14.10,14.10,13.39,13.50,14.082054054054054054,9250,5,130259.00,9250,100.00,0.71,-0.60
10-February-2016,13.48,13.48,13.48,13.48,13.400000000000000000,10,1,134.00,10,100.00,0.00,0.00
9-February-2016,12.85,12.85,11.64,12.85,12.753521126760563380,426,6,5433.00,426,100.00,1.21,0.00
3-February-2016,12.25,12.25,12.25,12.25,12.250000000000000000,400,2,4900.00,400,100.00,0.00,0.00
29-January-2016,11.67,11.67,11.67,11.67,11.000000000000000000,1,1,11.00,1,100.00,0.00,0.00
28-January-2016,11.12,11.12,11.12,11.12,11.000000000000000000,1,1,11.00,1,100.00,0.00,0.00
25-January-2016,11.70,11.70,11.70,11.70,11.600000000000000000,5,1,58.00,5,100.00,0.00,0.00
22-January-2016,11.15,11.15,11.15,11.15,11.150000000000000000,20,1,223.00,20,100.00,0.00,0.00
21-January-2016,10.64,10.64,10.64,10.64,10.600000000000000000,10,1,106.00,10,100.00,0.00,0.00
20-January-2016,10.15,10.15,10.15,10.15,10.000000000000000000,2,1,20.00,2,100.00,0.00,0.00
19-January-2016,11.67,11.67,10.59,10.59,11.483333333333333333,60,2,689.00,60,100.00,1.08,-1.08
18-January-2016,12.29,12.29,11.14,11.14,12.170403587443946188,223,2,2714.00,223,100.00,1.15,-1.15
15-January-2016,11.72,11.72,11.72,11.72,11.720000000000000000,200,1,2344.00,200,100.00,0.00,0.00
14-January-2016,11.17,11.17,11.17,11.17,11.170000000000000000,200,1,2234.00,200,100.00,0.00,0.00
13-January-2016,10.64,10.64,10.64,10.64,10.636815920398009950,201,2,2138.00,201,100.00,0.00,0.00
12-January-2016,12.36,12.36,11.20,11.20,12.114352941176470588,4250,10,51486.00,4250,100.00,1.16,-1.16
11-January-2016,11.78,11.78,11.78,11.78,11.600000000000000000,5,1,58.00,5,100.00,0.00,0.00
8-January-2016,12.39,12.39,12.39,12.39,12.390000000000000000,1000,1,12390.00,1000,100.00,0.00,0.00
7-January-2016,12.39,12.39,12.39,12.39,12.389105058365758754,514,7,6368.00,514,100.00,0.00,0.00
6-January-2016,13.04,13.04,13.04,13.04,13.000000000000000000,15,7,195.00,15,100.00,0.00,0.00
5-January-2016,13.72,13.72,13.72,13.72,13.719793135872120357,2127,5,29182.00,2127,100.00,0.00,0.00
4-January-2016,14.44,14.44,14.44,14.44,14.440000000000000000,21000,2,303240.00,21000,100.00,0.00,0.00
1-January-2016,15.20,15.20,15.20,15.20,15.200000000000000000,10,1,152.00,10,100.00,0.00,0.00
28-December-2015,14.50,14.50,14.50,14.50,14.500000000000000000,10,1,145.00,10,100.00,0.00,0.00
24-December-2015,13.86,13.86,13.86,13.86,13.850000000000000000,20,2,277.00,20,100.00,0.00,0.00
23-December-2015,13.86,13.86,13.86,13.86,13.800000000000000000,10,1,138.00,10,100.00,0.00,0.00
22-December-2015,13.21,13.21,13.21,13.21,13.210000000000000000,10000,3,132100.00,10000,100.00,0.00,0.00
21-December-2015,15.35,15.35,13.90,13.90,13.945161290322580645,310,2,4323.00,310,100.00,1.45,-1.45
18-December-2015,14.63,14.63,14.63,14.63,14.600000000000000000,10,2,146.00,10,100.00,0.00,0.00
17-December-2015,15.40,15.40,13.95,13.95,15.387929083364768012,13255,12,203967.00,13255,100.00,1.45,-1.45
16-December-2015,16.20,16.20,14.68,14.68,15.400000000000000000,20,2,308.00,20,100.00,1.52,-1.52
15-December-2015,15.45,15.45,15.45,15.45,15.450000000000000000,100,1,1545.00,100,100.00,0.00,0.00
14-December-2015,14.73,14.73,14.73,14.73,14.730000000000000000,100,2,1473.00,100,100.00,0.00,0.00
11-December-2015,14.05,14.05,14.05,14.05,14.050000000000000000,100,2,1405.00,100,100.00,0.00,0.00
10-December-2015,13.53,13.53,12.26,13.53,13.525362318840579710,552,4,7466.00,552,100.00,1.27,0.00
9-December-2015,12.90,12.90,12.90,12.90,12.900000000000000000,50,1,645.00,50,100.00,0.00,0.00
8-December-2015,12.30,12.30,12.30,12.30,12.300000000000000000,650,3,7995.00,650,100.00,0.00,0.00
