Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,44.20,44.20,44.20,44.20,44.199990650273479500,21391,60,945482.00,21391,100.00,0.00,0.00
27-June-2024,39.40,40.19,39.40,40.19,39.932129448469144942,37822,121,1510313.00,35381,93.55,0.79,0.79
26-June-2024,35.26,39.41,34.50,36.54,37.163297025916834223,81067,353,3012717.00,56302,69.45,4.91,1.28
25-June-2024,35.80,36.50,35.21,35.83,35.813797722705961152,2986,43,106940.00,2563,85.83,1.29,0.03
24-June-2024,37.95,37.95,35.01,35.90,37.282563025210084033,1904,32,70986.00,1444,75.84,2.94,-2.05
21-June-2024,35.50,36.15,34.51,35.91,35.463038180341186027,1231,15,43655.00,1201,97.56,1.64,0.41
20-June-2024,35.49,36.15,34.00,35.50,35.247040971168437025,3295,27,116139.00,3293,99.94,2.15,0.01
19-June-2024,35.99,35.99,34.00,34.86,34.582803896653960186,2361,32,81650.00,2351,99.58,1.99,-1.13
18-June-2024,36.00,36.10,33.00,35.01,34.483526715370290789,13962,82,481459.00,9325,66.79,3.10,-0.99
14-June-2024,37.80,37.80,36.11,36.44,36.818659329664832416,3998,44,147201.00,2695,67.41,1.69,-1.36
13-June-2024,36.37,37.80,35.99,36.86,36.543371522094926350,611,29,22328.00,524,85.76,1.81,0.49
12-June-2024,37.98,37.98,35.00,36.37,36.110023041474654377,3472,41,125374.00,2987,86.03,2.98,-1.61
11-June-2024,37.08,37.08,35.06,37.00,36.513144058885383806,951,18,34724.00,934,98.21,2.02,-0.08
10-June-2024,37.10,37.10,33.82,37.08,36.924024640657084188,487,23,17982.00,477,97.95,3.28,-0.02
7-June-2024,36.67,37.20,34.00,36.89,34.681269997538764459,4063,45,140910.00,3001,73.86,3.20,0.22
6-June-2024,36.75,36.75,35.12,36.09,36.623767514270887389,1927,23,70574.00,1907,98.96,1.63,-0.66
5-June-2024,34.07,35.00,33.00,35.00,34.136734693877551020,1470,26,50181.00,1470,100.00,2.00,0.93
4-June-2024,35.10,35.82,34.07,34.07,34.143587360594795539,2152,34,73477.00,2152,100.00,1.75,-1.03
3-June-2024,37.70,37.70,35.82,35.86,36.395778364116094986,2274,43,82764.00,1889,83.07,1.88,-1.84
31-May-2024,38.90,38.90,36.51,37.70,37.598351845216768183,2791,29,104937.00,1929,69.12,2.39,-1.20
30-May-2024,37.89,37.89,37.70,37.70,37.836879432624113475,141,11,5335.00,141,100.00,0.19,-0.19
29-May-2024,36.08,37.90,35.15,37.70,36.854961832061068702,262,21,9656.00,169,64.50,2.75,1.62
28-May-2024,38.00,38.00,36.00,37.00,37.206505847953216374,2736,33,101797.00,2497,91.26,2.00,-1.00
27-May-2024,36.61,38.43,36.61,37.07,37.644616057117878478,6863,37,258355.00,5424,79.03,1.82,0.46
24-May-2024,37.20,37.20,36.55,36.61,36.876875551632833186,4532,54,167126.00,3872,85.44,0.65,-0.59
23-May-2024,39.99,39.99,38.12,38.47,38.786616161616161616,792,26,30719.00,678,85.61,1.87,-1.52
22-May-2024,40.35,40.35,37.72,39.99,40.270487212992346462,5357,53,215729.00,5240,97.82,2.63,-0.36
21-May-2024,36.60,38.43,36.60,38.43,38.405438813349814585,2427,20,93210.00,2427,100.00,1.83,1.83
18-May-2024,37.00,37.20,36.60,36.60,37.023399014778325123,1624,12,60126.00,1624,100.00,0.60,-0.40
17-May-2024,38.50,39.90,37.10,37.61,38.152566979015441467,7577,45,289082.00,5674,74.88,2.80,-0.89
16-May-2024,38.65,38.65,37.00,38.00,37.604466313398940196,2642,42,99351.00,1956,74.03,1.65,-0.65
15-May-2024,39.98,39.98,36.80,36.85,37.510359756726110710,9701,77,363888.00,5768,59.46,3.18,-3.13
14-May-2024,36.00,38.08,36.00,38.08,37.931001740781769267,6319,39,239686.00,4919,77.84,2.08,2.08
13-May-2024,37.89,38.75,36.00,36.27,36.457023060796645702,5247,52,191290.00,4958,94.49,2.75,-1.62
10-May-2024,40.30,40.30,36.54,37.89,38.475155279503105590,2898,44,111501.00,1141,39.37,3.76,-2.41
9-May-2024,38.90,39.90,36.34,38.39,37.391710589362721609,4174,57,156073.00,3812,91.33,3.56,-0.51
8-May-2024,39.58,39.58,38.00,38.25,38.995744680851063829,940,18,36656.00,940,100.00,1.58,-1.33
7-May-2024,39.99,41.00,38.35,39.58,39.838347296268088347,5252,51,209231.00,4098,78.03,2.65,-0.41
6-May-2024,37.39,41.00,37.39,39.05,37.782704319521421659,11367,91,429476.00,10614,93.38,3.61,1.66
3-May-2024,39.50,41.00,39.35,39.35,39.503827418232428670,2874,57,113534.00,2874,100.00,1.65,-0.15
2-May-2024,45.78,45.78,41.42,41.42,44.513286321393545976,21413,178,953163.00,19625,91.65,4.36,-4.36
30-April-2024,43.60,43.60,43.60,43.60,43.599960346308902253,15131,101,659711.00,15131,100.00,0.00,0.00
29-April-2024,41.53,41.53,41.53,41.53,41.529927861181516864,10258,70,426014.00,9246,90.13,0.00,0.00
26-April-2024,39.56,39.56,39.50,39.56,39.558953293777574927,6573,70,260021.00,6573,100.00,0.06,0.00
