Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,0.88,0.89,0.78,0.85,0.821454343135391256,19427451,3240,15958764.00,10318101,53.11,0.11,-0.03
27-June-2024,1.00,1.04,0.86,0.86,0.923755367345345854,48210751,5575,44534940.00,23679058,49.12,0.18,-0.14
26-June-2024,0.90,0.95,0.86,0.95,0.927966639938392651,12092064,3773,11221032.00,8639690,71.45,0.09,0.05
25-June-2024,0.80,0.88,0.79,0.87,0.844809342895657641,9368573,2205,7914658.00,6040930,64.48,0.09,0.07
24-June-2024,0.81,0.82,0.78,0.80,0.794310588629191391,2246032,1512,1784047.00,1392645,62.00,0.04,-0.01
21-June-2024,0.84,0.87,0.79,0.81,0.821219377247594374,4984774,2140,4093593.00,3411500,68.44,0.08,-0.03
20-June-2024,0.78,0.83,0.76,0.82,0.793179934014494527,6821195,2030,5410435.00,4150156,60.84,0.07,0.04
19-June-2024,0.76,0.79,0.75,0.77,0.771650491832459155,2853919,1494,2202228.00,1385821,48.56,0.04,0.01
18-June-2024,0.76,0.79,0.75,0.76,0.769325399288773799,2819075,1973,2168786.00,2082721,73.88,0.04,0.00
14-June-2024,0.79,0.80,0.77,0.78,0.782413552060576958,1553594,1336,1215553.00,1144736,73.68,0.03,-0.01
13-June-2024,0.80,0.80,0.77,0.78,0.783510679823876588,2561840,1400,2007229.00,1917194,74.84,0.03,-0.02
12-June-2024,0.84,0.85,0.78,0.78,0.800286279675495195,3180107,1951,2544996.00,2486633,78.19,0.07,-0.06
11-June-2024,0.75,0.79,0.75,0.79,0.778897706349159661,3399820,1900,2648112.00,2424692,71.32,0.04,0.04
10-June-2024,0.72,0.75,0.72,0.74,0.736276195352944149,2097414,1642,1544276.00,1654108,78.86,0.03,0.02
7-June-2024,0.70,0.73,0.69,0.71,0.713455659167862895,2190216,1383,1562622.00,1498515,68.42,0.04,0.01
6-June-2024,0.68,0.69,0.67,0.69,0.684395310992022274,1522113,1383,1041727.00,1284604,84.40,0.02,0.01
5-June-2024,0.68,0.70,0.65,0.68,0.665730789953438123,2902804,1827,1932486.00,1781897,61.39,0.05,0.00
4-June-2024,0.71,0.72,0.68,0.68,0.689002798819778766,3031635,2105,2088805.00,2594388,85.58,0.04,-0.03
3-June-2024,0.71,0.74,0.70,0.71,0.722466232507241860,2602577,1874,1880274.00,1926835,74.04,0.04,0.00
31-May-2024,0.71,0.73,0.69,0.71,0.707883020653761517,2643441,1279,1871247.00,1662911,62.91,0.04,0.00
30-May-2024,0.72,0.73,0.70,0.71,0.712468753988092705,1575001,1107,1122139.00,1012259,64.27,0.03,-0.01
29-May-2024,0.71,0.72,0.70,0.72,0.709740436969863671,1883242,1268,1336613.00,1272316,67.56,0.02,0.01
28-May-2024,0.73,0.73,0.70,0.71,0.715775897636601024,1885674,1269,1349720.00,1374612,72.90,0.03,-0.02
27-May-2024,0.73,0.74,0.71,0.73,0.721590650111765786,2128111,1388,1535625.00,1505859,70.76,0.03,0.00
24-May-2024,0.72,0.74,0.71,0.72,0.728299684152241869,1600138,1192,1165380.00,1600138,100.00,0.03,0.00
23-May-2024,0.75,0.76,0.72,0.73,0.732436737944978861,816050,1030,597705.00,816050,100.00,0.04,-0.02
22-May-2024,0.74,0.76,0.73,0.74,0.744479073232284841,986655,912,734544.00,986655,100.00,0.03,0.00
21-May-2024,0.76,0.77,0.73,0.75,0.743625436748367509,1834008,1346,1363815.00,1834008,100.00,0.04,-0.01
18-May-2024,0.78,0.78,0.75,0.76,0.765870166620911029,378824,382,290130.00,378824,100.00,0.03,-0.02
17-May-2024,0.80,0.80,0.75,0.77,0.766932092047654451,1113684,1033,854120.00,1113684,100.00,0.05,-0.03
