Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,30.00,31.00,29.54,30.02,30.478115942028985507,165600,71,5047176.00,42000,25.36,1.46,0.02
27-June-2024,31.00,31.00,29.93,30.01,30.108846153846153846,62400,34,1878792.00,55200,88.46,1.07,-0.99
26-June-2024,30.53,30.99,29.81,30.45,30.412651515151515151,158400,58,4817364.00,43200,27.27,1.18,-0.08
25-June-2024,32.33,32.33,30.80,31.00,31.212678571428571428,134400,43,4194984.00,27600,20.54,1.53,-1.33
24-June-2024,32.38,32.79,30.93,31.85,31.511691176470588235,163200,70,5142708.00,39600,24.26,1.86,-0.53
21-June-2024,31.93,33.47,31.80,31.98,32.757022653721682847,370800,203,12146304.00,198000,53.40,1.67,0.05
20-June-2024,32.00,32.49,29.39,30.43,30.347049180327868852,146400,104,4442808.00,103200,70.49,3.10,-1.57
19-June-2024,29.95,31.88,29.95,31.78,31.638734939759036144,398400,273,12604872.00,272400,68.37,1.93,1.83
18-June-2024,27.00,28.99,27.00,28.99,28.749494949494949494,237600,150,6830880.00,190800,80.30,1.99,1.99
14-June-2024,26.78,26.78,26.04,26.36,26.334375000000000000,38400,31,1011240.00,27600,71.88,0.74,-0.42
13-June-2024,27.02,27.30,25.90,26.78,26.297441860465116279,51600,42,1356948.00,37200,72.09,1.40,-0.24
12-June-2024,26.45,27.99,26.45,27.17,27.404347826086956521,27600,22,756360.00,20400,73.91,1.54,0.72
11-June-2024,27.95,27.95,26.63,27.07,27.122187500000000000,38400,28,1041492.00,30000,78.12,1.32,-0.88
10-June-2024,26.40,28.00,26.40,27.21,27.174666666666666666,36000,29,978288.00,27600,76.67,1.60,0.81
7-June-2024,27.00,27.99,27.00,27.16,27.340833333333333333,43200,27,1181124.00,32400,75.00,0.99,0.16
6-June-2024,27.42,27.50,26.75,27.15,27.079727272727272727,132000,75,3574524.00,72000,54.55,0.75,-0.27
5-June-2024,25.58,26.84,24.93,26.74,25.609318181818181818,52800,39,1352172.00,28800,54.55,1.91,1.16
4-June-2024,26.91,27.00,25.50,26.38,26.365000000000000000,91200,60,2404488.00,80400,88.16,1.50,-0.53
3-June-2024,28.86,29.50,26.82,27.14,27.992678571428571428,67200,53,1881108.00,58800,87.50,2.68,-1.72
31-May-2024,29.40,29.49,27.81,28.33,28.386944444444444444,86400,65,2452632.00,54000,62.50,1.68,-1.07
30-May-2024,27.39,29.00,27.39,28.24,28.256000000000000000,90000,73,2543040.00,68400,76.00,1.61,0.85
29-May-2024,27.90,29.04,26.00,26.73,27.525338983050847457,141600,111,3897588.00,102000,72.03,3.04,-1.17
28-May-2024,31.00,31.00,28.23,28.54,29.192098765432098765,97200,78,2837472.00,63600,65.43,2.77,-2.46
27-May-2024,31.78,31.88,29.60,30.25,30.508838709677419354,186000,146,5674644.00,126000,67.74,2.28,-1.53
24-May-2024,33.50,35.78,29.94,29.94,31.429015280135823429,706800,478,22214028.00,506400,71.65,5.84,-3.56
23-May-2024,32.43,33.26,32.40,33.26,33.153571428571428571,806400,470,26735040.00,470400,58.33,0.86,0.83
22-May-2024,30.24,30.24,28.20,30.24,30.217746815286624203,1507200,546,45544188.00,978000,64.89,2.04,0.00
21-May-2024,25.20,25.20,25.20,25.20,25.200000000000000000,94800,47,2388960.00,94800,100.00,0.00,0.00
18-May-2024,21.70,21.70,21.00,21.00,21.390000000000000000,3600,3,77004.00,3600,100.00,0.70,-0.70
17-May-2024,21.45,21.49,20.70,20.93,21.118000000000000000,24000,20,506832.00,19200,80.00,0.79,-0.52
16-May-2024,21.69,21.69,20.51,20.85,20.864375000000000000,19200,15,400596.00,15600,81.25,1.18,-0.84
15-May-2024,21.55,21.74,20.82,20.99,21.446666666666666666,10800,9,231624.00,8400,77.78,0.92,-0.56
14-May-2024,21.25,21.25,20.42,20.93,21.013913043478260869,27600,23,579984.00,19200,69.57,0.83,-0.32
13-May-2024,20.00,20.53,19.90,20.50,20.295000000000000000,19200,16,389664.00,12000,62.50,0.63,0.50
10-May-2024,20.80,20.80,19.36,19.66,19.927916666666666666,28800,22,573924.00,14400,50.00,1.44,-1.14
9-May-2024,21.00,21.00,19.90,20.17,20.479285714285714285,33600,27,688104.00,27600,82.14,1.10,-0.83
8-May-2024,19.43,20.25,19.43,20.18,19.944444444444444444,10800,9,215400.00,8400,77.78,0.82,0.75
7-May-2024,20.00,20.00,19.31,19.85,19.750000000000000000,8400,7,165900.00,7200,85.71,0.69,-0.15
6-May-2024,19.50,20.09,19.37,19.81,19.796428571428571428,16800,14,332580.00,15600,92.86,0.72,0.31
3-May-2024,20.45,20.48,19.55,20.05,20.125454545454545454,52800,25,1062624.00,48000,90.91,0.93,-0.40
2-May-2024,19.35,20.15,19.16,19.88,19.556666666666666666,61200,17,1196868.00,58800,96.08,0.99,0.53
30-April-2024,18.99,19.70,18.16,19.40,19.112888888888888888,54000,43,1032096.00,39600,73.33,1.54,0.41
29-April-2024,19.01,19.01,18.35,18.60,18.809000000000000000,12000,10,225708.00,10800,90.00,0.66,-0.41
26-April-2024,17.84,18.39,17.84,18.09,18.106666666666666666,25200,20,456288.00,22800,90.48,0.55,0.25
25-April-2024,19.05,19.18,18.02,18.24,18.605000000000000000,31200,26,580476.00,26400,84.62,1.16,-0.81
24-April-2024,19.29,19.29,18.52,18.61,18.862702702702702702,44400,30,837504.00,18000,40.54,0.77,-0.68
23-April-2024,18.50,18.94,18.50,18.72,18.742857142857142857,16800,14,314880.00,15600,92.86,0.44,0.22
22-April-2024,19.14,19.14,18.42,18.50,18.546538461538461538,31200,22,578652.00,26400,84.62,0.72,-0.64
19-April-2024,18.01,18.50,18.00,18.38,18.274347826086956521,27600,16,504372.00,22800,82.61,0.50,0.37
18-April-2024,19.29,19.29,18.50,18.50,18.740909090909090909,13200,11,247380.00,10800,81.82,0.79,-0.79
16-April-2024,19.50,19.65,18.75,18.77,19.056122448979591836,58800,39,1120500.00,12000,20.41,0.90,-0.73
15-April-2024,17.82,18.89,17.82,18.68,18.281363636363636363,26400,18,482628.00,14400,54.55,1.07,0.86
12-April-2024,18.05,19.25,18.05,19.05,18.970666666666666666,36000,30,682944.00,32400,90.00,1.20,1.00
10-April-2024,19.64,19.64,18.60,18.60,19.028666666666666666,18000,15,342516.00,14400,80.00,1.04,-1.04
9-April-2024,19.05,19.05,18.52,18.61,18.828333333333333333,14400,12,271128.00,12000,83.33,0.53,-0.44
8-April-2024,19.50,19.50,18.75,19.10,19.036666666666666666,21600,17,411192.00,19200,88.89,0.75,-0.40
5-April-2024,19.25,19.66,19.25,19.55,19.474545454545454545,26400,22,514128.00,24000,90.91,0.41,0.30
4-April-2024,20.03,20.03,19.15,19.20,19.648461538461538461,31200,26,613032.00,27600,88.46,0.88,-0.83
