Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-December-2016,1.30,1.30,1.30,1.30,1.300000000000000000,500,1,650.00,500,100.00,0.00,0.00
22-November-2016,1.24,1.24,1.24,1.24,1.240000000000000000,300,1,372.00,300,100.00,0.00,0.00
28-October-2016,1.30,1.30,1.30,1.30,1.294117647058823529,51,1,66.00,51,100.00,0.00,0.00
24-October-2016,1.36,1.36,1.36,1.36,1.360000000000000000,1000,2,1360.00,1000,100.00,0.00,0.00
20-October-2016,1.30,1.30,1.30,1.30,1.300000000000000000,40,1,52.00,40,100.00,0.00,0.00
14-October-2016,1.35,1.35,1.35,1.35,1.350000000000000000,60,1,81.00,60,100.00,0.00,0.00
13-October-2016,1.42,1.42,1.42,1.42,1.411764705882352941,51,1,72.00,51,100.00,0.00,0.00
10-October-2016,1.49,1.49,1.49,1.49,1.470588235294117647,51,1,75.00,51,100.00,0.00,0.00
7-October-2016,1.56,1.56,1.56,1.56,1.549019607843137254,51,2,79.00,51,100.00,0.00,0.00
6-October-2016,1.64,1.64,1.64,1.64,1.619047619047619047,21,1,34.00,21,100.00,0.00,0.00
5-October-2016,1.72,1.72,1.72,1.72,1.720000000000000000,1000,1,1720.00,1000,100.00,0.00,0.00
3-October-2016,1.64,1.64,1.64,1.64,1.640000000000000000,1000,2,1640.00,1000,100.00,0.00,0.00
30-September-2016,1.73,1.73,1.57,1.57,1.729270729270729270,1001,3,1731.00,1001,100.00,0.16,-0.16
22-September-2016,1.65,1.65,1.65,1.65,1.650000000000000000,1000,1,1650.00,1000,100.00,0.00,0.00
19-September-2016,1.58,1.58,1.58,1.58,1.580000000000000000,1500,2,2370.00,1500,100.00,0.00,0.00
15-September-2016,1.52,1.52,1.51,1.51,1.510889292196007259,1102,5,1665.00,1102,100.00,0.01,-0.01
12-September-2016,1.58,1.58,1.58,1.58,1.580000000000000000,1000,1,1580.00,1000,100.00,0.00,0.00
9-September-2016,1.45,1.51,1.45,1.51,1.507035419699175157,2061,13,3106.00,2061,100.00,0.06,0.06
8-September-2016,1.44,1.44,1.44,1.44,1.440000000000000000,500,1,720.00,500,100.00,0.00,0.00
7-September-2016,1.38,1.38,1.38,1.38,1.378768020969855832,763,4,1052.00,763,100.00,0.00,0.00
6-September-2016,1.21,1.32,1.21,1.32,1.210656074510341049,7301,4,8839.00,7301,100.00,0.11,0.11
22-August-2016,1.26,1.26,1.26,1.26,1.260000000000000000,400,1,504.00,400,100.00,0.00,0.00
19-August-2016,1.30,1.30,1.30,1.30,1.300000000000000000,900,1,1170.00,900,100.00,0.00,0.00
18-August-2016,1.35,1.35,1.35,1.35,1.349593495934959349,123,1,166.00,123,100.00,0.00,0.00
4-August-2016,1.29,1.29,1.29,1.29,1.288135593220338983,177,1,228.00,177,100.00,0.00,0.00
1-August-2016,1.23,1.23,1.23,1.23,1.215686274509803921,51,1,62.00,51,100.00,0.00,0.00
26-July-2016,1.27,1.27,1.27,1.27,1.270000000000000000,500,1,635.00,500,100.00,0.00,0.00
19-July-2016,1.21,1.21,1.21,1.21,1.210000000000000000,200,1,242.00,200,100.00,0.00,0.00
6-June-2016,1.16,1.16,1.16,1.16,1.160000000000000000,300,1,348.00,300,100.00,0.00,0.00
9-May-2016,1.13,1.13,1.13,1.13,1.130000000000000000,500,1,565.00,500,100.00,0.00,0.00
25-April-2016,1.18,1.18,1.18,1.18,1.180000000000000000,600,1,708.00,600,100.00,0.00,0.00
31-March-2016,1.24,1.24,1.24,1.24,1.233009708737864077,103,2,127.00,103,100.00,0.00,0.00
30-March-2016,1.30,1.30,1.30,1.30,1.297029702970297029,101,1,131.00,101,100.00,0.00,0.00
29-March-2016,1.36,1.36,1.36,1.36,1.352941176470588235,51,1,69.00,51,100.00,0.00,0.00
28-March-2016,1.51,1.51,1.43,1.43,1.482558139534883720,172,3,255.00,172,100.00,0.08,-0.08
23-March-2016,1.50,1.50,1.50,1.50,1.490196078431372549,51,1,76.00,51,100.00,0.00,0.00
16-March-2016,1.55,1.55,1.55,1.55,1.548387096774193548,31,1,48.00,31,100.00,0.00,0.00
10-March-2016,1.63,1.63,1.63,1.63,1.619047619047619047,21,1,34.00,21,100.00,0.00,0.00
23-February-2016,1.71,1.71,1.71,1.71,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
22-February-2016,1.80,1.80,1.80,1.80,1.800000000000000000,600,1,1080.00,600,100.00,0.00,0.00
12-February-2016,1.87,1.87,1.87,1.87,1.870000000000000000,1000,3,1870.00,1000,100.00,0.00,0.00
11-February-2016,1.79,1.79,1.79,1.79,1.790000000000000000,5000,2,8950.00,5000,100.00,0.00,0.00
29-January-2016,1.71,1.71,1.71,1.71,1.710000000000000000,3800,2,6498.00,3800,100.00,0.00,0.00
27-January-2016,1.63,1.63,1.63,1.63,1.619047619047619047,21,1,34.00,21,100.00,0.00,0.00
15-January-2016,1.71,1.71,1.71,1.71,1.710000000000000000,500,1,855.00,500,100.00,0.00,0.00
15-December-2015,1.63,1.63,1.63,1.63,1.620000000000000000,50,1,81.00,50,100.00,0.00,0.00
14-October-2015,1.56,1.56,1.56,1.56,1.548387096774193548,31,1,48.00,31,100.00,0.00,0.00
9-October-2015,1.50,1.64,1.50,1.64,1.500000000000000000,190,3,285.00,190,100.00,0.14,0.14
7-October-2015,1.57,1.57,1.57,1.57,1.569958847736625514,972,1,1526.00,972,100.00,0.00,0.00
6-October-2015,1.55,1.55,1.50,1.50,1.544554455445544554,101,2,156.00,101,100.00,0.05,-0.05
