Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1618.75,1716.00,1581.10,1662.60,1652.382255940659845126,248331,12833,410337738.00,45568,18.35,134.90,43.85
27-June-2024,1668.00,1673.65,1583.80,1603.85,1617.612328464582674251,167531,10691,271000211.00,60444,36.08,89.85,-64.15
26-June-2024,1662.85,1774.90,1654.20,1667.75,1698.253764057394631808,983646,42934,1670480522.00,192082,19.53,120.70,4.90
25-June-2024,1460.00,1655.20,1460.00,1647.00,1609.258277799049091499,1031645,36910,1660183256.00,225297,21.84,195.20,187.00
24-June-2024,1419.35,1419.35,1372.65,1379.35,1392.406318560772268538,52417,3103,72985762.00,19553,37.30,46.70,-40.00
21-June-2024,1423.95,1465.50,1401.10,1408.50,1425.050156766520124050,117372,5439,167260987.00,35112,29.92,64.40,-15.45
20-June-2024,1408.60,1432.65,1382.10,1400.40,1413.611365897454563102,82422,4113,116512676.00,19390,23.53,50.55,-8.20
19-June-2024,1380.10,1418.40,1353.90,1398.25,1395.912187077287972279,323802,16906,451999158.00,137848,42.57,64.50,18.15
18-June-2024,1339.15,1417.00,1339.15,1372.00,1385.295086864860599091,354804,16271,491508238.00,131644,37.10,77.85,32.85
14-June-2024,1343.25,1357.00,1320.35,1341.60,1339.027190084003222041,60831,3734,81454363.00,18959,31.17,36.65,-1.65
13-June-2024,1355.00,1364.30,1335.05,1339.80,1347.579083106502355667,167893,9241,226249095.00,70489,41.98,29.25,-15.20
12-June-2024,1370.90,1392.00,1337.40,1342.80,1362.753997343107284047,124958,5671,170287014.00,40681,32.56,54.60,-28.10
11-June-2024,1401.30,1420.00,1350.20,1364.70,1371.656972529355344747,580729,22542,796560982.00,158687,27.33,69.80,-36.60
10-June-2024,1463.95,1533.00,1379.45,1401.25,1444.614870515039710975,768931,30613,1110809157.00,215709,28.05,153.55,-62.70
7-June-2024,1289.35,1449.55,1272.70,1402.80,1387.432407670908277820,688732,21478,955569097.00,178116,25.86,176.85,113.45
6-June-2024,1261.00,1332.75,1248.00,1275.65,1296.326659006246634089,402937,13649,522337975.00,126542,31.40,84.75,14.65
5-June-2024,1111.05,1232.10,1056.35,1216.00,1183.770438617961308111,400394,18720,473974581.00,157042,39.22,175.75,104.95
4-June-2024,1201.55,1201.55,999.90,1083.15,1098.813163654519382050,172247,11628,189267271.00,64873,37.66,201.65,-118.40
3-June-2024,1235.55,1250.00,1186.65,1195.55,1201.875745365594118830,154119,8888,185231888.00,75535,49.01,63.35,-40.00
31-May-2024,1213.10,1222.90,1174.50,1181.80,1196.001789340642174474,70417,3199,84218858.00,17369,24.67,48.40,-31.30
30-May-2024,1220.00,1242.85,1184.65,1189.75,1211.386705539358600583,85750,3505,103876410.00,24621,28.71,58.20,-30.25
29-May-2024,1253.95,1278.00,1192.95,1212.95,1231.323185081473978968,201414,7032,248005728.00,46705,23.19,85.05,-41.00
28-May-2024,1234.85,1277.00,1218.00,1246.45,1244.894456216156328333,144414,5313,179780188.00,26923,18.64,59.00,11.60
27-May-2024,1225.00,1268.00,1191.00,1219.55,1232.756409866480124091,230153,7205,283722586.00,82431,35.82,77.00,-5.45
24-May-2024,1114.75,1237.75,1114.75,1209.10,1200.149337575402378588,501642,18551,602045314.00,163846,32.66,123.00,94.35
23-May-2024,1150.00,1150.00,1110.25,1114.25,1121.097214705776238409,110868,7164,124293806.00,52492,47.35,39.75,-35.75
22-May-2024,1166.85,1166.85,1122.25,1141.15,1142.953795417461448302,87026,5390,99466697.00,39603,45.51,44.60,-25.70
21-May-2024,1169.90,1183.80,1140.00,1157.85,1163.985357929162302545,46783,2992,54454727.00,15950,34.09,43.80,-12.05
18-May-2024,1164.00,1200.00,1150.00,1158.05,1161.394378735851456187,7863,751,9132044.00,3998,50.85,50.00,-5.95
17-May-2024,1135.10,1168.70,1131.40,1154.60,1152.925530577800122095,111388,5879,128422069.00,57124,51.28,37.30,19.50
16-May-2024,1132.95,1154.90,1121.00,1133.60,1137.251132513609197152,52538,7348,59748900.00,13121,24.97,33.90,0.65
15-May-2024,1103.95,1139.00,1096.45,1122.90,1115.742139166413381310,101993,5042,113797888.00,40987,40.19,42.55,18.95
14-May-2024,1066.95,1098.90,1056.00,1090.85,1075.104338236781934805,98842,5090,106265463.00,32609,32.99,42.90,23.90
13-May-2024,1068.80,1078.70,1012.60,1066.15,1047.365680267057524552,154873,7833,162208665.00,75757,48.92,66.10,-2.65
10-May-2024,1092.95,1103.40,1061.55,1072.80,1080.600655922519152425,39029,2109,42174763.00,12788,32.77,41.85,-20.15
9-May-2024,1138.85,1141.40,1069.15,1086.85,1101.313997827152078052,46943,2378,51698983.00,18282,38.95,72.25,-52.00
8-May-2024,1106.35,1160.65,1106.00,1132.10,1141.351002418864172614,67387,4283,76912220.00,15049,22.33,54.65,25.75
7-May-2024,1120.00,1170.00,1081.00,1106.30,1124.631188883170355120,87435,3899,98332128.00,21187,24.23,89.00,-13.70
6-May-2024,1139.95,1139.95,1088.25,1121.00,1117.283613546007568137,41754,2127,46651060.00,17538,42.00,51.70,-18.95
3-May-2024,1115.75,1134.00,1110.60,1126.35,1120.750519904931669637,40392,2123,45269355.00,18945,46.90,23.40,10.60
2-May-2024,1091.75,1129.95,1091.75,1114.25,1108.531734225185410400,92093,7118,102088013.00,50538,54.88,38.20,22.50
30-April-2024,1103.50,1138.40,1090.75,1100.55,1108.785690714845522418,96972,6184,107521166.00,52192,53.82,47.65,-2.95
29-April-2024,1124.50,1124.50,1089.45,1101.30,1101.738700436522371771,87968,6877,96917750.00,51942,59.05,35.05,-23.20
26-April-2024,1107.35,1141.80,1070.20,1113.50,1112.042469581417011119,103062,18815,114609321.00,38202,37.07,71.60,6.15
25-April-2024,1133.00,1150.00,1093.10,1105.45,1114.349507465906094959,83446,4647,92988009.00,30652,36.73,56.90,-27.55
24-April-2024,1181.70,1202.00,1108.50,1132.75,1149.995447600243968384,318074,9109,365783652.00,54326,17.08,93.50,-48.95
23-April-2024,1045.25,1199.35,1045.25,1158.75,1132.134248883301055788,1024448,57600,1159812667.00,248443,24.25,154.10,113.50
22-April-2024,1016.45,1047.00,1013.00,1041.70,1031.214548870525033392,340645,17516,351278080.00,100094,29.38,34.00,25.25
19-April-2024,982.25,1035.00,966.15,1005.40,1006.827402249874362685,232813,6337,234402508.00,38598,16.58,68.85,23.15
18-April-2024,975.00,1051.35,972.35,993.00,1010.234180701977789245,746035,22838,753670057.00,200605,26.89,79.00,18.00
16-April-2024,865.00,979.05,861.20,968.50,942.488399124211565056,421563,36101,397318237.00,97066,23.03,117.85,103.50
15-April-2024,868.00,888.30,850.05,870.00,873.258983872852635269,68456,2568,59779817.00,20946,30.60,38.25,2.00
12-April-2024,879.35,897.65,867.15,890.75,884.644077095558418014,41922,2050,37086049.00,14797,35.30,30.50,11.40
10-April-2024,902.10,903.60,873.10,877.95,885.367883345142047402,87506,4712,77475002.00,54623,62.42,30.50,-24.15
9-April-2024,880.85,920.25,872.30,897.60,898.337708988518824619,279501,11060,251086288.00,127892,45.76,47.95,16.75
8-April-2024,813.75,880.00,809.95,869.35,865.889754601820415348,206766,11550,179036561.00,50919,24.63,70.05,55.60
5-April-2024,810.85,813.90,801.45,810.30,808.689566060083988370,37148,2679,30041200.00,19105,51.43,12.45,-0.55
4-April-2024,809.95,814.00,806.00,808.30,808.180172544271227485,33035,1592,26698232.00,19790,59.91,8.00,-1.65
3-April-2024,795.35,809.35,794.05,803.85,802.855832636760471812,43068,2468,34577395.00,19719,45.79,15.30,8.50
2-April-2024,795.00,804.25,788.25,795.45,797.353916648483526074,18332,1148,14617092.00,9646,52.62,16.00,0.45
1-April-2024,767.60,797.95,767.60,794.55,790.077444816510626665,58532,4469,46244813.00,40238,68.75,30.35,26.95
28-March-2024,779.75,784.30,756.30,760.60,766.029811237512999086,31733,1628,24308424.00,16855,53.12,28.00,-19.15
27-March-2024,775.00,785.80,767.75,769.55,778.117068155111633372,13616,837,10594842.00,7406,54.39,18.05,-5.45
26-March-2024,778.20,784.75,764.05,773.75,774.028592407031486200,23153,1455,17921084.00,8757,37.82,20.70,-4.45
22-March-2024,759.85,783.60,758.00,777.60,773.836808051761322789,50076,2829,38750652.00,21045,42.03,25.60,17.75
21-March-2024,759.65,768.70,751.50,756.75,758.605604731473028222,25193,1373,19111551.00,10385,41.22,17.20,-2.90
20-March-2024,770.20,777.00,737.65,747.60,750.895077472422368169,31366,2042,23552575.00,14596,46.53,39.35,-22.60
19-March-2024,795.00,795.00,765.05,770.20,779.759386399775512112,53455,3440,41682038.00,36248,67.81,29.95,-24.80
18-March-2024,799.45,806.00,785.00,788.15,790.795954387095784029,65157,3978,51525892.00,25293,38.82,21.00,-11.30
15-March-2024,803.55,810.15,780.80,792.40,792.575187737887048657,48605,4035,38523117.00,20829,42.85,29.35,-11.15
14-March-2024,780.05,814.35,771.55,798.55,798.110283730080141534,75741,4902,60449671.00,32049,42.31,42.80,18.50
13-March-2024,842.00,849.95,764.40,783.15,795.585757669116676202,272652,20165,216918048.00,125578,46.06,85.55,-58.85
12-March-2024,884.05,887.80,837.95,841.95,852.961848610330469493,87179,7431,74360361.00,41684,47.81,49.85,-42.10
11-March-2024,871.00,895.65,864.45,884.20,880.874019642478626439,28306,1754,24934020.00,11837,41.82,31.20,13.20
7-March-2024,846.05,884.95,843.75,868.00,869.760096686473965152,29787,1751,25907544.00,10538,35.38,41.20,21.95
6-March-2024,851.95,857.00,836.55,846.95,847.767874908084259699,46238,3846,39199091.00,34539,74.70,20.45,-5.00
5-March-2024,848.05,859.75,845.35,851.90,853.276951089345137188,47781,4254,40770426.00,34942,73.13,14.40,3.85
4-March-2024,849.50,857.20,845.00,848.05,849.498543062272822854,33289,2676,28278957.00,23480,70.53,12.20,-1.45
2-March-2024,846.30,852.00,841.30,849.00,848.343788691704498555,2423,348,2055537.00,1749,72.18,10.70,2.70
1-March-2024,839.00,847.95,839.00,846.15,843.306246209824135839,13192,887,11124896.00,7338,55.62,8.95,7.15
29-February-2024,834.00,842.00,816.05,838.25,828.173686028321244997,49221,4124,40763537.00,27692,56.26,25.95,4.25
28-February-2024,844.95,844.95,828.50,834.30,835.624000680387821058,11758,912,9825267.00,6171,52.48,16.45,-10.65
27-February-2024,846.80,850.60,830.70,834.10,840.688383254821793618,11251,772,9458585.00,6641,59.03,19.90,-12.70
