Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,176.55,177.75,173.45,175.30,175.872516488468313465,48822,1307,8586448.00,22345,45.77,4.30,-1.25
27-June-2024,182.00,182.00,174.50,176.15,177.326187531491915166,21831,544,3871208.00,9576,43.86,7.50,-5.85
26-June-2024,177.80,181.25,177.05,179.35,179.063224999154519936,59138,1146,10589441.00,31585,53.41,4.20,1.55
25-June-2024,185.00,186.55,176.55,177.10,182.453966840409649283,38179,825,6965910.00,17967,47.06,10.00,-7.90
24-June-2024,180.75,184.90,180.45,181.90,182.483865132265560858,71863,1498,13113838.00,39353,54.76,4.45,1.15
21-June-2024,185.15,185.15,180.20,181.55,182.439353953341074633,18946,451,3456496.00,7309,38.58,4.95,-3.60
20-June-2024,183.05,184.45,181.25,181.85,182.705418525689592277,106911,1659,19533219.00,62796,58.74,3.20,-1.20
19-June-2024,186.05,186.75,182.30,183.35,184.588847288028892349,30181,489,5571076.00,12598,41.74,4.45,-2.70
18-June-2024,187.00,189.00,185.00,185.80,186.363626002917578409,43872,539,8176145.00,27716,63.17,4.00,-1.20
14-June-2024,183.75,185.50,182.40,184.30,184.032219835567735723,108008,1546,19876952.00,63173,58.49,3.10,0.55
13-June-2024,184.00,184.00,181.55,182.65,182.619090909090909090,15400,438,2812334.00,9181,59.62,2.45,-1.35
12-June-2024,181.50,186.70,181.50,182.65,184.042799876657415972,81075,1715,14921270.00,41502,51.19,5.20,1.15
11-June-2024,184.95,185.70,181.20,182.75,183.368656164344584918,105437,2105,19333841.00,39227,37.20,4.50,-2.20
10-June-2024,185.45,186.50,182.45,184.20,184.194950603732162458,31885,795,5873056.00,16520,51.81,4.05,-1.25
7-June-2024,180.05,185.95,179.45,182.45,181.664561274284135899,54305,776,9865294.00,33968,62.55,6.50,2.40
6-June-2024,177.45,181.90,176.05,178.85,179.219231240241251569,130652,2811,23415351.00,64656,49.49,5.85,1.40
5-June-2024,161.30,178.00,157.35,176.95,171.903207331042382588,66348,1840,11405434.00,29537,44.52,20.65,15.65
4-June-2024,168.05,168.05,150.00,157.35,160.201421715925909315,222970,5125,35720111.00,95270,42.73,18.05,-10.70
3-June-2024,175.95,175.95,167.05,167.75,169.267672014260249554,140250,2849,23739791.00,78239,55.79,8.90,-8.20
31-May-2024,167.10,169.65,165.35,169.10,167.750696043261765808,74708,1561,12532319.00,28675,38.38,4.30,2.00
30-May-2024,168.05,171.65,166.40,167.20,168.077161763056562862,80247,2237,13487688.00,52115,64.94,5.25,-0.85
29-May-2024,169.05,172.50,167.65,170.95,170.846519175208770332,75801,1533,12950337.00,40358,53.24,4.85,1.90
28-May-2024,170.15,174.30,167.00,169.25,169.941242961951885343,140664,2881,23904615.00,59322,42.17,7.30,-0.90
27-May-2024,179.60,179.60,172.00,172.35,174.534217489512746047,154950,3372,27044077.00,78880,50.91,7.60,-7.25
24-May-2024,180.95,180.95,174.95,177.90,177.157427892494264175,48816,1034,8648117.00,17190,35.21,6.00,-3.05
23-May-2024,186.90,186.90,178.30,178.70,180.145715817907364741,100696,1627,18139953.00,53599,53.23,8.60,-8.20
22-May-2024,186.60,189.95,184.05,184.55,186.992669031683064502,228892,3573,42801126.00,87817,38.37,5.90,-2.05
21-May-2024,193.55,203.00,183.35,185.45,189.288968047844837856,419690,5814,79442687.00,242283,57.73,19.65,-8.10
18-May-2024,217.95,219.75,212.75,214.55,216.923850649014842012,38674,1210,8389313.00,24049,62.18,7.00,-3.40
17-May-2024,214.95,218.75,213.65,216.30,216.668638957856382807,62026,1217,13439089.00,26660,42.98,5.10,1.35
16-May-2024,207.85,217.45,206.80,213.40,213.440376557998163646,94753,2426,20224116.00,40016,42.23,10.65,5.55
15-May-2024,206.05,208.70,204.70,205.35,206.738032995760198589,45521,1051,9410922.00,26544,58.31,4.00,-0.70
14-May-2024,203.35,207.90,203.35,205.95,205.301809860619929269,24035,488,4934429.00,11679,48.59,4.55,2.60
13-May-2024,204.25,204.70,198.25,203.35,201.293475406966567477,45704,637,9199917.00,17560,38.42,6.45,-0.90
10-May-2024,202.80,205.75,198.55,203.05,201.749340606104103493,55733,1510,11244096.00,26045,46.73,7.20,0.25
9-May-2024,209.45,211.30,202.70,203.55,207.256388306296280443,93452,1594,19368524.00,38426,41.12,8.60,-5.90
8-May-2024,202.65,205.70,199.05,204.25,202.717860529809698425,79085,1664,16031942.00,31510,39.84,6.65,1.60
7-May-2024,206.50,206.50,199.15,201.70,201.668392192440596106,74953,1912,15115651.00,36912,49.25,7.35,-4.80
