Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,602.00,627.25,602.00,622.00,620.622222222222222222,2340,293,1452256.00,1397,59.70,25.25,20.00
27-June-2024,612.40,629.50,599.55,603.50,617.197643979057591623,764,133,471539.00,276,36.13,29.95,-8.90
26-June-2024,642.35,642.35,621.45,622.20,627.692434210526315789,608,117,381637.00,207,34.05,20.90,-20.15
25-June-2024,652.00,652.00,625.00,629.45,632.124750499001996007,1002,136,633389.00,717,71.56,27.00,-22.55
24-June-2024,629.95,644.40,625.00,633.65,631.957988165680473372,3380,350,2136018.00,2193,64.88,19.40,3.70
21-June-2024,608.00,627.05,608.00,625.15,621.947483588621444201,457,67,284230.00,234,51.20,19.05,17.15
20-June-2024,628.00,628.00,611.30,616.90,619.505446623093681917,1377,137,853059.00,826,59.99,16.70,-11.10
19-June-2024,621.80,631.55,615.20,617.75,619.653552554315913094,3406,136,2110540.00,2857,83.88,16.35,-4.05
18-June-2024,625.00,632.25,620.00,628.70,626.407487401007919366,2778,263,1740160.00,2242,80.71,12.25,3.70
14-June-2024,650.00,650.00,623.55,626.50,633.590648567119155354,3315,361,2100353.00,1585,47.81,26.45,-23.50
13-June-2024,614.00,643.55,613.05,627.70,621.575316046787460343,103703,808,64459225.00,98838,95.31,30.50,13.70
12-June-2024,600.00,617.70,600.00,611.10,612.134662782881469863,4463,499,2731957.00,2748,61.57,17.70,11.10
11-June-2024,621.70,623.25,603.00,605.75,611.719300719018750881,7093,952,4338925.00,4120,58.09,20.25,-15.95
10-June-2024,658.00,658.00,618.50,625.40,626.530607512753130313,12938,907,8106053.00,7518,58.11,39.50,-32.60
7-June-2024,643.00,654.20,623.00,630.45,638.136975660279647850,7724,862,4928970.00,5676,73.49,31.20,-12.55
6-June-2024,616.60,641.30,599.60,622.95,621.361054315939194595,22498,1309,13979381.00,18186,80.83,41.70,6.35
5-June-2024,598.95,598.95,560.00,587.80,588.024475524475524475,858,131,504525.00,748,87.18,38.95,-11.15
4-June-2024,576.00,582.45,556.05,566.55,572.291150442477876106,1130,167,646689.00,865,76.55,26.40,-9.45
3-June-2024,548.00,605.70,543.15,588.30,585.381880733944954128,8720,1039,5104530.00,7202,82.59,62.55,40.30
31-May-2024,544.95,547.90,543.80,546.35,545.344086021505376344,186,41,101434.00,95,51.08,4.10,1.40
30-May-2024,549.70,550.90,542.40,543.40,545.198630136986301369,584,70,318396.00,512,87.67,8.50,-6.30
29-May-2024,552.05,553.70,547.30,552.55,550.542635658914728682,1548,98,852240.00,1459,94.25,6.40,0.50
28-May-2024,550.00,553.15,546.10,550.60,546.295780026732862325,20948,126,11443804.00,20835,99.46,7.05,0.60
27-May-2024,560.40,560.40,534.05,551.70,546.432431233362910381,22540,193,12316587.00,22276,98.83,26.35,-8.70
24-May-2024,534.95,550.55,533.40,541.25,538.255385501127476850,20843,158,11218857.00,20579,98.73,17.15,6.30
23-May-2024,548.40,550.80,542.00,546.20,546.293388429752066115,1452,221,793218.00,1203,82.85,8.80,-2.20
22-May-2024,551.00,552.85,545.05,549.90,548.317048853439680957,1003,179,549962.00,740,73.78,7.80,-1.10
21-May-2024,560.00,560.00,539.95,550.05,546.874706422955172061,9793,190,5355544.00,9439,96.39,20.05,-9.95
18-May-2024,560.75,567.10,549.70,552.70,554.104761904761904761,105,44,58181.00,84,80.00,17.40,-8.05
17-May-2024,556.40,561.50,552.05,561.30,552.301443180732103603,10463,68,5778730.00,10294,98.38,9.45,4.90
16-May-2024,533.05,555.90,533.05,552.45,546.496332302253645603,11315,198,6183606.00,10890,96.24,22.85,19.40
15-May-2024,528.10,545.05,527.15,540.85,532.284351512815571401,10378,74,5524047.00,10248,98.75,17.90,12.75
14-May-2024,540.50,548.30,525.30,527.60,534.873362445414847161,1603,349,857402.00,804,50.16,23.00,-12.90
13-May-2024,535.05,545.70,526.95,541.70,534.743672939649578195,1541,68,824040.00,1506,97.73,18.75,6.65
10-May-2024,540.65,548.20,539.50,544.85,542.273026315789473684,304,63,164851.00,156,51.32,8.70,4.20
9-May-2024,554.40,555.00,534.00,540.90,547.174678899082568807,2725,522,1491051.00,2212,81.17,21.00,-13.50
8-May-2024,550.35,559.00,549.30,557.30,553.829090909090909090,275,83,152303.00,130,47.27,9.70,6.95
7-May-2024,567.80,567.80,549.20,550.30,553.894189071986123156,1153,239,638640.00,737,63.92,18.60,-17.50
6-May-2024,557.35,567.80,552.95,567.80,555.643971631205673758,705,88,391729.00,473,67.09,14.85,10.45
3-May-2024,559.95,568.40,548.55,549.75,554.309071729957805907,948,127,525485.00,580,61.18,19.85,-10.20
2-May-2024,557.50,563.70,554.00,559.80,559.862331081081081081,1184,127,662877.00,529,44.68,9.70,2.30
30-April-2024,560.25,567.20,556.55,559.80,560.648952095808383233,1336,138,749027.00,1041,77.92,10.65,-0.45
29-April-2024,582.65,582.65,555.90,560.25,561.010743446497636441,2327,228,1305472.00,1682,72.28,26.75,-22.40
