Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1.44,1.44,1.41,1.43,1.420548942938035787,4261718,4818,6053979.00,3167306,74.32,0.03,-0.01
27-June-2024,1.44,1.44,1.41,1.43,1.421226600710848430,4416694,4740,6277123.00,3035307,68.72,0.03,-0.01
26-June-2024,1.46,1.46,1.40,1.43,1.428669687037193661,6254641,5200,8935816.00,4643882,74.25,0.06,-0.03
25-June-2024,1.44,1.46,1.42,1.43,1.437085379681020334,5108288,5052,7341046.00,4052491,79.33,0.04,-0.01
24-June-2024,1.43,1.45,1.41,1.42,1.426706752695031906,6445471,6139,9195797.00,4752486,73.73,0.04,-0.01
21-June-2024,1.44,1.45,1.41,1.42,1.432553051798257298,3475754,4252,4979202.00,3475754,100.00,0.04,-0.02
20-June-2024,1.45,1.46,1.43,1.44,1.445671660863176053,3130300,4271,4525386.00,3130300,100.00,0.03,-0.01
19-June-2024,1.48,1.48,1.43,1.46,1.449897247947175338,2819895,3849,4088558.00,2819895,100.00,0.05,-0.02
18-June-2024,1.50,1.50,1.43,1.46,1.462723187022988389,4355764,5443,6371277.00,4355764,100.00,0.07,-0.04
14-June-2024,1.50,1.51,1.46,1.47,1.482582384987341589,3180889,4461,4715930.00,3180889,100.00,0.05,-0.03
13-June-2024,1.44,1.49,1.43,1.48,1.466892869771788356,4844319,4995,7106097.00,4844319,100.00,0.06,0.04
12-June-2024,1.43,1.43,1.40,1.42,1.413767585196860256,3289059,4823,4649965.00,3289059,100.00,0.03,-0.01
11-June-2024,1.38,1.41,1.38,1.40,1.400723727465490945,2973495,4224,4165045.00,2973495,100.00,0.03,0.02
10-June-2024,1.43,1.43,1.36,1.38,1.396259988731519759,3736085,4799,5216546.00,3736085,100.00,0.07,-0.05
7-June-2024,1.44,1.44,1.34,1.40,1.388850591878156240,4533281,4725,6296050.00,4533281,100.00,0.10,-0.04
6-June-2024,1.45,1.46,1.35,1.41,1.412404980548946631,2297819,4334,3245451.00,2297819,100.00,0.11,-0.04
5-June-2024,1.33,1.42,1.32,1.41,1.386957928491709879,4580392,5059,6352811.00,4580392,100.00,0.10,0.08
4-June-2024,1.39,1.42,1.33,1.36,1.354638412111524831,5173915,7097,7008784.00,5173915,100.00,0.09,-0.03
3-June-2024,1.44,1.45,1.38,1.39,1.405713252920965037,6296378,7577,8850902.00,6296378,100.00,0.07,-0.05
31-May-2024,1.38,1.44,1.38,1.43,1.397199697271439619,4721061,5397,6596265.00,4721061,100.00,0.06,0.05
30-May-2024,1.46,1.47,1.43,1.45,1.451450692349220621,2215356,3729,3215480.00,2215356,100.00,0.04,-0.01
29-May-2024,1.50,1.50,1.44,1.46,1.459561669850309124,3239476,3801,4728215.00,3239476,100.00,0.06,-0.04
28-May-2024,1.52,1.54,1.46,1.47,1.492305302978886282,3270954,4123,4881262.00,3270954,100.00,0.08,-0.05
27-May-2024,1.50,1.50,1.46,1.49,1.484294495280491323,3105408,5194,4609340.00,3105408,100.00,0.04,-0.01
