Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,140.35,142.90,139.35,141.75,141.292012870340495691,337831,4808,47732822.00,195180,57.77,3.55,1.40
27-June-2024,143.00,144.30,139.15,140.45,141.399279904147776192,166089,3060,23484865.00,69948,42.11,5.15,-2.55
26-June-2024,143.85,145.35,139.55,142.55,142.069438283801766200,421583,6402,59894060.00,231552,54.92,5.80,-1.30
25-June-2024,139.35,144.50,139.00,143.05,142.222335920015318318,485693,6472,69076393.00,273318,56.27,5.50,3.70
24-June-2024,141.20,141.60,138.60,139.35,140.324701962294399170,127249,1855,17856178.00,67274,52.87,3.00,-1.85
21-June-2024,141.90,143.25,138.95,140.95,140.858178640544590063,485209,5438,68345656.00,256431,52.85,4.30,-0.95
20-June-2024,145.05,145.95,140.25,140.90,142.061455024345075641,514067,4102,73029106.00,194244,37.79,5.70,-4.15
19-June-2024,145.45,146.65,138.00,138.70,141.220486859611791812,215709,2714,30462530.00,114009,52.85,8.65,-6.75
18-June-2024,145.35,149.30,142.70,144.05,145.013799093374948909,215304,2224,31222051.00,110418,51.28,6.60,-1.30
14-June-2024,146.50,149.45,143.50,145.30,146.335758014415392502,331590,4261,48523474.00,150465,45.38,5.95,-1.20
13-June-2024,149.35,150.40,145.70,146.30,147.622895945124868966,449311,5847,66328591.00,235081,52.32,4.70,-3.05
12-June-2024,153.95,154.25,149.10,149.70,151.270606580709979906,191104,2747,28908418.00,109386,57.24,5.15,-4.25
11-June-2024,151.05,154.70,149.25,151.15,151.732077267290462828,306831,4715,46556105.00,138051,44.99,5.45,0.10
10-June-2024,154.35,154.35,147.65,149.80,151.175423091490961788,364342,7012,55079556.00,128189,35.18,6.70,-4.55
7-June-2024,149.05,151.90,146.15,150.20,148.894332089796452647,183348,3190,27299478.00,45569,24.85,5.75,1.15
6-June-2024,143.95,152.95,141.65,146.20,146.179822537600079814,641488,9560,93772602.00,197028,30.71,11.30,2.25
5-June-2024,138.10,142.00,124.35,139.80,130.297733653575565604,1680811,28370,219005864.00,776210,46.18,17.65,1.70
4-June-2024,154.75,154.75,138.15,138.15,139.386141305601742401,2600548,14365,362480351.00,2024128,77.83,16.60,-16.60
3-June-2024,156.65,157.75,149.20,153.50,153.307510509984920330,1725502,5362,264532416.00,1467203,85.03,8.55,-3.15
31-May-2024,146.85,149.60,142.05,148.85,145.562155717780874084,755739,9331,110006998.00,393501,52.07,7.55,2.00
30-May-2024,142.50,148.85,142.00,145.45,145.763892211403548954,589413,5395,85915133.00,185015,31.39,6.85,2.95
29-May-2024,134.15,146.90,134.15,142.80,138.518468796387875014,2987715,16275,413853707.00,1165598,39.01,12.75,8.65
28-May-2024,155.80,155.95,147.65,147.65,151.484628087112354487,18116971,14061,2744442614.00,10130640,55.92,8.30,-8.15
27-May-2024,166.80,177.00,161.65,164.05,168.503181006243311080,522319,7567,88012413.00,247284,47.34,15.35,-2.75
24-May-2024,163.00,166.00,158.05,164.20,163.719459004750491730,488581,7467,79990217.00,183600,37.58,7.95,1.20
23-May-2024,605.00,628.00,600.00,603.80,610.037888637771708304,114599,4786,69909732.00,59075,51.55,28.00,-1.20
22-May-2024,619.65,619.65,596.90,600.05,605.628210094326783153,95519,4432,57849001.00,37447,39.20,22.75,-19.60
21-May-2024,639.45,641.60,607.00,612.60,621.376696289616453100,68753,3191,42721512.00,36483,53.06,34.60,-26.85
18-May-2024,619.75,634.85,609.15,628.80,619.500434297059188484,16118,869,9985108.00,9055,56.18,25.70,9.05
17-May-2024,619.10,620.25,592.75,609.15,606.059174528484416961,129211,5440,78309512.00,52658,40.75,27.50,-9.95
16-May-2024,560.05,615.25,560.05,610.50,592.603530187687939456,89457,3835,53012534.00,40915,45.74,55.20,50.45
15-May-2024,573.95,582.00,555.30,559.35,564.384659377628259041,89175,3894,50329002.00,47776,53.58,26.70,-14.60
14-May-2024,560.35,570.20,551.00,565.95,562.454678679982631350,36848,2144,20725330.00,11880,32.24,19.20,5.60
13-May-2024,541.60,556.00,525.05,553.40,542.711481453802655506,120429,5640,65358201.00,45337,37.65,30.95,11.80
