Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1.59,1.59,1.55,1.59,1.574780058651026392,682,11,1074.00,682,100.00,0.04,0.00
27-June-2024,1.59,1.59,1.52,1.59,1.572916666666666666,4608,20,7248.00,4608,100.00,0.07,0.00
26-June-2024,1.66,1.66,1.52,1.59,1.574196597353497164,4232,14,6662.00,4232,100.00,0.14,-0.07
25-June-2024,1.59,1.60,1.52,1.59,1.585705148704828909,6254,24,9917.00,6254,100.00,0.08,0.00
24-June-2024,1.39,1.53,1.39,1.53,1.528980112729979793,9403,21,14377.00,9403,100.00,0.14,0.14
21-June-2024,1.55,1.58,1.45,1.46,1.556590621039290240,15780,30,24563.00,15780,100.00,0.13,-0.09
20-June-2024,1.51,1.51,1.42,1.51,1.479091449202504455,21881,43,32364.00,21881,100.00,0.09,0.00
19-June-2024,1.38,1.44,1.35,1.44,1.419533912278773221,18194,27,25827.00,18194,100.00,0.09,0.06
18-June-2024,1.33,1.38,1.33,1.38,1.374960900844541757,12788,21,17583.00,12788,100.00,0.05,0.05
14-June-2024,1.27,1.39,1.27,1.33,1.302890528905289052,3252,13,4237.00,3252,100.00,0.12,0.06
13-June-2024,1.40,1.42,1.32,1.33,1.329175152749490835,7856,27,10442.00,7856,100.00,0.10,-0.07
12-June-2024,1.32,1.38,1.32,1.38,1.327349660212847801,7799,9,10352.00,7799,100.00,0.06,0.06
11-June-2024,1.32,1.32,1.30,1.32,1.314349525404801786,3582,13,4708.00,3582,100.00,0.02,0.00
10-June-2024,1.39,1.39,1.31,1.32,1.316701316701316701,8658,23,11400.00,8658,100.00,0.08,-0.07
7-June-2024,1.50,1.50,1.36,1.37,1.401380707612651483,26653,30,37351.00,26653,100.00,0.14,-0.13
6-June-2024,1.50,1.57,1.43,1.43,1.434554973821989528,13752,34,19728.00,13752,100.00,0.14,-0.07
5-June-2024,1.51,1.51,1.40,1.50,1.471698113207547169,901,18,1326.00,901,100.00,0.11,-0.01
4-June-2024,1.53,1.53,1.46,1.47,1.468950749464668094,3736,20,5488.00,3736,100.00,0.07,-0.06
3-June-2024,1.40,1.53,1.40,1.53,1.412008281573498964,4830,34,6820.00,4830,100.00,0.13,0.13
31-May-2024,1.48,1.48,1.46,1.46,1.459804983748645720,4615,9,6737.00,4615,100.00,0.02,-0.02
30-May-2024,1.47,1.47,1.45,1.46,1.469255663430420711,618,4,908.00,618,100.00,0.02,-0.01
29-May-2024,1.45,1.52,1.45,1.47,1.500264690312334568,1889,15,2834.00,1889,100.00,0.07,0.02
28-May-2024,1.50,1.54,1.50,1.52,1.535132233824534009,20494,22,31461.00,20494,100.00,0.04,0.02
27-May-2024,1.68,1.68,1.55,1.57,1.578781512605042016,3808,20,6012.00,3808,100.00,0.13,-0.11
24-May-2024,1.61,1.61,1.48,1.61,1.597909441703707321,20473,28,32714.00,20473,100.00,0.13,0.00
