Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,33.66,35.88,33.00,35.35,34.882879273504273504,7488,72,261203.00,5784,77.24,2.88,1.69
27-June-2024,37.04,37.04,34.28,34.65,35.175321793164669329,11265,94,396250.00,9612,85.33,2.76,-2.39
26-June-2024,36.51,37.49,35.09,35.28,36.607692577399109428,28521,145,1044088.00,26228,91.96,2.40,-1.23
25-June-2024,36.00,36.50,34.16,35.79,35.665736966316241149,13983,113,498714.00,11510,82.31,2.34,-0.21
24-June-2024,35.32,35.68,33.12,35.29,34.492056438173536273,18002,134,620926.00,12499,69.43,2.56,-0.03
21-June-2024,34.70,35.01,32.04,34.63,34.418981880931837791,23180,146,797832.00,21149,91.24,2.97,-0.07
20-June-2024,33.79,33.79,32.76,33.35,33.144832788534070907,11931,123,395451.00,9698,81.28,1.03,-0.44
19-June-2024,36.50,36.50,33.81,34.48,34.108627142012999803,40616,172,1385356.00,30236,74.44,2.69,-2.02
18-June-2024,38.07,38.07,34.55,35.54,37.665285372949303688,200054,460,7535091.00,73031,36.51,3.52,-2.53
14-June-2024,34.90,36.26,34.89,36.26,36.161725271945357955,39530,110,1429473.00,36769,93.02,1.37,1.36
13-June-2024,32.85,34.52,32.05,32.97,33.350644490644490644,24050,188,802083.00,22368,93.01,2.47,0.12
12-June-2024,32.90,32.90,30.00,31.39,31.742571059431524547,27864,169,884475.00,21338,76.58,2.90,-1.51
11-June-2024,31.80,33.69,29.70,30.42,31.038182831661092530,21528,126,668190.00,18632,86.55,3.99,-1.38
10-June-2024,31.09,31.09,30.01,31.09,31.053873354530056755,33653,136,1045056.00,32231,95.77,1.08,0.00
7-June-2024,28.00,28.27,28.00,28.27,28.214028639252622712,13059,29,368447.00,13059,100.00,0.27,0.27
6-June-2024,25.80,27.15,25.80,26.93,26.860912251994272857,4889,33,131323.00,4889,100.00,1.35,1.13
5-June-2024,26.00,26.97,24.70,25.89,25.075411764705882352,17000,52,426282.00,17000,100.00,2.27,-0.11
4-June-2024,26.04,26.95,26.00,26.00,26.099666189794945159,4194,33,109462.00,4194,100.00,0.95,-0.04
3-June-2024,26.78,28.11,26.00,26.04,27.406557377049180327,6710,49,183898.00,6710,100.00,2.11,-0.74
31-May-2024,26.67,26.78,26.65,26.78,26.749178981937602627,7308,24,195483.00,7308,100.00,0.13,0.11
30-May-2024,27.20,27.20,25.46,25.51,26.071711503548440336,12118,58,315937.00,12118,100.00,1.74,-1.69
29-May-2024,27.55,27.55,25.70,26.79,26.838806917340948754,6303,36,169165.00,6303,100.00,1.85,-0.76
28-May-2024,25.46,27.90,25.46,27.00,26.337225465665832638,10791,65,284205.00,10791,100.00,2.44,1.54
27-May-2024,28.00,28.20,26.79,26.79,26.921323448046918225,9037,54,243288.00,9037,100.00,1.41,-1.21
24-May-2024,28.22,28.22,28.20,28.20,28.215520162656726533,8853,32,249792.00,8853,100.00,0.02,-0.02
23-May-2024,28.25,28.25,28.22,28.22,28.221233188226885842,15391,20,434353.00,15391,100.00,0.03,-0.03
22-May-2024,29.37,29.37,28.79,28.79,29.070945302077377549,20988,20,610141.00,20988,100.00,0.58,-0.58
21-May-2024,28.80,29.37,28.80,29.37,29.089987523393636930,6412,28,186525.00,6412,100.00,0.57,0.57
18-May-2024,27.80,28.80,27.80,28.80,28.796015936254980079,1255,4,36139.00,1255,100.00,1.00,1.00
17-May-2024,28.26,28.26,28.26,28.26,28.259995094432180524,16308,44,460864.00,16308,100.00,0.00,0.00
16-May-2024,27.17,27.71,26.63,27.71,26.768983378870673952,35136,47,940555.00,35136,100.00,1.08,0.54
15-May-2024,27.17,27.17,27.17,27.17,27.169922308546059933,9010,19,244801.00,9010,100.00,0.00,0.00
14-May-2024,27.72,27.72,27.72,27.72,27.719930609097918272,5188,20,143811.00,5188,100.00,0.00,0.00
13-May-2024,28.28,28.28,28.28,28.28,28.279908849221420432,5266,14,148922.00,5266,100.00,0.00,0.00
10-May-2024,28.85,28.85,28.85,28.85,28.849970924597790269,15477,19,446511.00,15477,100.00,0.00,0.00
9-May-2024,29.43,29.43,29.43,29.43,29.429936305732484076,2826,11,83169.00,2826,100.00,0.00,0.00
8-May-2024,30.03,30.03,30.03,30.03,30.029970995810505961,6206,8,186366.00,6206,100.00,0.00,0.00
7-May-2024,30.64,30.64,30.64,30.64,30.639968279143536875,15132,19,463644.00,15132,100.00,0.00,0.00
6-May-2024,31.26,31.26,31.26,31.26,31.259878624409979770,7415,13,231792.00,7415,100.00,0.00,0.00
3-May-2024,31.89,31.89,31.89,31.89,31.889942907334211682,11385,10,363067.00,11385,100.00,0.00,0.00
2-May-2024,32.54,32.54,32.54,32.54,32.539984070091596973,25110,20,817079.00,25110,100.00,0.00,0.00
30-April-2024,33.20,33.20,33.20,33.20,33.200000000000000000,11190,21,371508.00,11190,100.00,0.00,0.00
29-April-2024,33.87,33.87,33.87,33.87,33.869991750062771261,55758,20,1888523.00,55758,100.00,0.00,0.00
26-April-2024,34.56,34.56,34.56,34.56,34.559993892555965328,85142,44,2942507.00,85142,100.00,0.00,0.00
25-April-2024,36.68,36.68,35.26,35.26,36.508043423739744186,111644,104,4075904.00,111644,100.00,1.42,-1.42
24-April-2024,35.97,35.97,35.97,35.97,35.969947570401599913,18501,40,665480.00,18501,100.00,0.00,0.00
23-April-2024,35.27,35.27,35.27,35.27,35.269999717218561773,35363,52,1247253.00,35363,100.00,0.00,0.00
22-April-2024,34.58,34.58,34.58,34.58,34.579999325895716067,29669,50,1025954.00,29669,100.00,0.00,0.00
19-April-2024,33.91,33.91,33.91,33.91,33.909993857203610074,105815,127,3588186.00,105815,100.00,0.00,0.00
18-April-2024,33.20,33.25,33.20,33.25,33.241420605063566754,82669,94,2748035.00,82669,100.00,0.05,0.05
16-April-2024,31.67,31.67,29.00,31.67,31.621644108037906613,739185,577,23374245.00,739185,100.00,2.67,0.00
15-April-2024,30.17,30.17,27.31,30.17,29.914222509756453868,239585,193,7166999.00,239585,100.00,2.86,0.00
12-April-2024,28.74,28.74,28.74,28.74,28.739998392239877810,37319,44,1072548.00,37319,100.00,0.00,0.00
10-April-2024,27.38,27.38,27.38,27.38,27.379972712911101536,27852,34,762587.00,27852,100.00,0.00,0.00
9-April-2024,26.08,26.08,26.00,26.08,26.079522052514158228,46616,46,1215723.00,46616,100.00,0.08,0.00
8-April-2024,24.84,24.84,24.00,24.84,24.825643355776777231,24209,40,601004.00,24209,100.00,0.84,0.00
5-April-2024,23.66,23.66,23.66,23.66,23.659818021719988259,3407,10,80609.00,3407,100.00,0.00,0.00
4-April-2024,24.10,24.10,23.20,23.20,23.576623132575401672,10643,13,250926.00,10643,100.00,0.90,-0.90
3-April-2024,24.60,24.60,23.64,23.64,24.310943762905380784,24699,29,600456.00,24699,100.00,0.96,-0.96
2-April-2024,24.12,24.12,24.12,24.12,24.119972868326597518,35383,22,853437.00,35383,100.00,0.00,0.00
1-April-2024,23.66,23.66,23.65,23.65,23.656978014773372962,22879,13,541248.00,22879,100.00,0.01,-0.01
28-March-2024,22.70,23.20,22.70,23.20,23.118155034034339124,9843,18,227552.00,9843,100.00,0.50,0.50
27-March-2024,23.21,23.21,22.75,22.75,22.756462585034013605,735,9,16726.00,735,100.00,0.46,-0.46
26-March-2024,23.21,23.21,22.76,23.21,23.198087087842939843,3973,21,92166.00,3973,100.00,0.45,0.00
22-March-2024,22.32,22.76,22.00,22.76,22.577907498877413560,2227,19,50281.00,2227,100.00,0.76,0.44
21-March-2024,21.46,22.32,21.46,22.32,22.275774877650897226,24520,19,546202.00,24520,100.00,0.86,0.86
20-March-2024,21.88,22.76,21.88,21.89,22.568979266347687400,7524,20,169809.00,7524,100.00,0.88,0.01
19-March-2024,22.70,22.70,22.32,22.32,22.393789048144064682,5442,17,121867.00,5442,100.00,0.38,-0.38
18-March-2024,22.33,22.77,22.33,22.77,22.683164068087541124,13982,32,317156.00,13982,100.00,0.44,0.44
15-March-2024,21.89,22.33,21.89,22.33,21.991089353009544606,85179,48,1873179.00,85179,100.00,0.44,0.44
14-March-2024,22.33,22.33,22.33,22.33,22.329983901957729656,38514,10,860017.00,38514,100.00,0.00,0.00
13-March-2024,22.78,22.78,22.78,22.78,22.779998541104383981,27418,15,624582.00,27418,100.00,0.00,0.00
12-March-2024,23.85,23.85,23.24,23.24,23.631874569262577532,116080,38,2743188.00,116080,100.00,0.61,-0.61
11-March-2024,23.71,23.71,23.71,23.71,23.709986097553761055,67614,41,1603127.00,67614,100.00,0.00,0.00
7-March-2024,23.25,23.25,23.25,23.25,23.249994426236818050,134559,53,3128496.00,134559,100.00,0.00,0.00
6-March-2024,23.07,23.07,22.80,22.80,22.931773279252552731,162473,72,3725794.00,162473,100.00,0.27,-0.27
5-March-2024,22.62,22.62,22.62,22.62,22.619996556770250494,23234,25,525553.00,23234,100.00,0.00,0.00
4-March-2024,22.18,22.18,22.18,22.18,22.179943767572633552,14938,26,331324.00,14938,100.00,0.00,0.00
2-March-2024,21.75,21.75,21.75,21.75,21.749948633655229093,4867,1,105857.00,4867,100.00,0.00,0.00
1-March-2024,21.33,21.33,21.33,21.33,21.329967003299670032,10001,29,213321.00,10001,100.00,0.00,0.00
29-February-2024,20.92,20.92,20.92,20.92,20.919956232640350138,11881,17,248550.00,11881,100.00,0.00,0.00
28-February-2024,20.51,20.51,20.51,20.51,20.509968360462013494,26233,35,538038.00,26233,100.00,0.00,0.00
27-February-2024,20.11,20.11,20.11,20.11,20.109832374280710532,3997,15,80379.00,3997,100.00,0.00,0.00
26-February-2024,19.72,19.72,19.72,19.72,19.719626168224299065,2568,12,50640.00,2568,100.00,0.00,0.00
23-February-2024,19.34,19.34,19.34,19.34,19.339885859226379201,3154,7,60998.00,3154,100.00,0.00,0.00
22-February-2024,18.97,18.97,18.97,18.97,18.969760900140646976,2844,9,53950.00,2844,100.00,0.00,0.00
21-February-2024,18.60,18.60,18.60,18.60,18.599922988063149788,5194,16,96608.00,5194,100.00,0.00,0.00
20-February-2024,18.24,18.24,18.24,18.24,18.239835728952772073,2435,3,44414.00,2435,100.00,0.00,0.00
19-February-2024,17.89,17.89,17.89,17.89,17.889928139614463328,8767,10,156841.00,8767,100.00,0.00,0.00
16-February-2024,17.20,17.54,17.20,17.54,17.315662991235510319,7074,20,122491.00,7074,100.00,0.34,0.34
15-February-2024,17.20,17.25,17.20,17.20,17.206721202741543223,4523,20,77826.00,4523,100.00,0.05,0.00
14-February-2024,17.89,17.89,17.54,17.55,17.571918983865430827,2913,17,51187.00,2913,100.00,0.35,-0.34
13-February-2024,18.25,18.25,17.89,17.89,17.928786964393482196,4971,23,89124.00,4971,100.00,0.36,-0.36
12-February-2024,18.45,18.45,18.25,18.25,18.278366111951588502,1322,12,24164.00,1322,100.00,0.20,-0.20
9-February-2024,17.92,18.62,17.92,18.62,18.376392823418319169,10590,23,194606.00,10590,100.00,0.70,0.70
8-February-2024,18.26,18.26,18.26,18.26,18.259948347651926421,18973,47,346446.00,18973,100.00,0.00,0.00
7-February-2024,18.95,18.95,18.63,18.63,18.728237015362106803,10936,26,204812.00,10936,100.00,0.32,-0.32
6-February-2024,19.01,19.01,19.01,19.01,19.009895965490992133,3941,27,74918.00,3941,100.00,0.00,0.00
5-February-2024,19.39,19.39,19.39,19.39,19.389893948845913911,4809,19,93246.00,4809,100.00,0.00,0.00
2-February-2024,19.78,19.78,19.78,19.78,19.779636005902606984,2033,15,40212.00,2033,100.00,0.00,0.00
1-February-2024,20.59,20.59,20.18,20.18,20.248184270595559244,4819,24,97576.00,4819,100.00,0.41,-0.41
31-January-2024,20.59,20.59,20.59,20.59,20.589843750000000000,4096,19,84336.00,4096,100.00,0.00,0.00
30-January-2024,21.01,21.01,21.01,21.01,21.009776536312849162,716,13,15043.00,716,100.00,0.00,0.00
29-January-2024,21.65,21.80,20.57,21.43,20.994087062901417065,9809,88,205931.00,9809,100.00,1.23,-0.22
25-January-2024,21.70,21.76,20.50,21.65,21.391217465154618574,20017,102,428188.00,20017,100.00,1.26,-0.05
