Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2024,13.10,13.10,13.10,13.10,13.099987776555433321,16362,85,214342.00,16362,100.00,0.00,0.00
18-June-2024,13.78,13.78,13.78,13.78,13.779966504505941462,25078,128,345574.00,25078,100.00,0.00,0.00
10-June-2024,14.50,14.50,14.50,14.50,14.499965835326272634,14635,102,212207.00,14635,100.00,0.00,0.00
3-June-2024,15.26,15.99,15.26,15.26,15.265528686581318160,14763,107,225365.00,14763,100.00,0.73,0.00
27-May-2024,16.06,16.38,16.00,16.06,16.098875936719400499,4804,61,77339.00,4804,100.00,0.38,0.00
24-May-2024,16.65,16.69,16.00,16.06,16.247804461024325794,25734,100,418121.00,20777,80.74,0.69,-0.59
23-May-2024,16.80,16.80,16.20,16.34,16.449438202247191011,11570,91,190320.00,8846,76.46,0.60,-0.46
22-May-2024,16.80,16.80,16.50,16.51,16.632903745469190495,4966,54,82599.00,3983,80.21,0.30,-0.29
21-May-2024,16.21,16.90,16.20,16.55,16.488483122539576178,11939,74,196856.00,9762,81.77,0.70,0.34
18-May-2024,16.95,17.10,16.41,16.70,16.784586815227483751,3231,27,54231.00,2803,86.75,0.69,-0.25
17-May-2024,16.95,16.95,16.20,16.41,16.494340732029986770,6803,51,112211.00,4620,67.91,0.75,-0.54
16-May-2024,16.80,16.80,16.15,16.59,16.561812023708721422,4724,66,78238.00,2837,60.06,0.65,-0.21
15-May-2024,16.90,16.90,16.40,16.50,16.560595487322633170,4299,55,71194.00,3174,73.83,0.50,-0.40
14-May-2024,16.60,17.13,16.30,16.40,16.497346006665843722,8101,65,133645.00,7685,94.86,0.83,-0.20
13-May-2024,17.35,17.35,16.25,16.60,16.836901437584031440,9669,57,162796.00,7980,82.53,1.10,-0.75
10-May-2024,16.84,17.16,16.20,16.56,16.425449329170534132,11851,66,194658.00,9941,83.88,0.96,-0.28
9-May-2024,17.40,17.40,16.10,16.82,16.522101939557961208,4434,59,73259.00,3632,81.91,1.30,-0.58
8-May-2024,17.19,17.19,16.40,16.87,16.541587585128949425,8957,59,148163.00,8213,91.69,0.79,-0.32
7-May-2024,17.28,17.28,15.90,16.40,16.439637155297532656,68900,132,1132691.00,60450,87.74,1.38,-0.88
6-May-2024,17.00,17.35,16.52,16.81,16.864707219150064389,13201,86,222631.00,12173,92.21,0.83,-0.19
3-May-2024,16.85,16.85,16.30,16.71,16.600662983425414364,31675,140,525826.00,22726,71.75,0.55,-0.14
2-May-2024,17.01,17.40,16.80,16.81,16.957307184612483499,26515,142,449623.00,23204,87.51,0.60,-0.20
30-April-2024,17.50,17.50,16.99,17.04,17.130255337882456526,36344,140,622582.00,26627,73.26,0.51,-0.46
29-April-2024,18.00,18.20,17.10,17.12,17.404319376982056119,24911,135,433559.00,21869,87.79,1.10,-0.88
26-April-2024,18.50,18.50,17.50,17.77,17.732070365358592692,13302,115,235872.00,10819,81.33,1.00,-0.73
25-April-2024,17.70,19.00,17.11,17.88,17.670564070153262758,37974,162,671022.00,33052,87.04,1.89,0.18
24-April-2024,17.96,17.96,17.36,17.69,17.686692231217156653,7041,62,124532.00,4777,67.85,0.60,-0.27
23-April-2024,17.20,17.74,17.20,17.46,17.384284176533907427,6503,75,113050.00,4577,70.38,0.54,0.26
