Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,40.05,41.49,38.60,39.30,39.802254986990459670,1153,22,45892.00,1001,86.82,2.89,-0.75
27-June-2024,41.80,43.00,40.00,40.13,40.965888689407540394,557,18,22818.00,537,96.41,3.00,-1.67
26-June-2024,42.18,42.20,41.50,42.19,41.971156619555811941,3467,24,145514.00,3467,100.00,0.70,0.01
25-June-2024,39.20,42.50,39.20,41.35,41.074563272262462718,2347,20,96402.00,2345,99.91,3.30,2.15
24-June-2024,38.53,44.01,35.11,39.75,39.923274125618018677,10922,95,436042.00,8300,75.99,8.90,1.22
21-June-2024,40.00,41.50,38.02,39.32,39.102254124165722201,7941,79,310511.00,6745,84.94,3.48,-0.68
20-June-2024,39.83,41.15,36.51,39.94,39.895993684626011446,5067,47,202153.00,4452,87.86,4.64,0.11
19-June-2024,40.50,40.50,39.00,39.05,40.316406250000000000,256,8,10321.00,256,100.00,1.50,-1.45
18-June-2024,40.11,41.70,40.03,40.72,40.488290398126463700,1708,23,69154.00,1699,99.47,1.67,0.61
14-June-2024,42.81,42.81,40.01,40.93,41.101833660772757039,3054,30,125525.00,2950,96.59,2.80,-1.88
13-June-2024,43.37,43.37,39.61,40.96,41.301511297321562172,6683,45,276018.00,6648,99.48,3.76,-2.41
12-June-2024,41.98,41.98,39.40,41.49,40.154918032786885245,1220,24,48989.00,1209,99.10,2.58,-0.49
11-June-2024,42.00,42.00,38.24,39.40,40.165497494631352899,6985,80,280556.00,6328,90.59,3.76,-2.60
10-June-2024,41.01,45.50,40.01,40.99,41.884615384615384615,884,31,37026.00,669,75.68,5.49,-0.02
7-June-2024,41.85,42.49,40.72,40.79,41.228393862885997281,5149,26,212285.00,4288,83.28,1.77,-1.06
6-June-2024,41.85,41.85,41.85,41.85,41.848623853211009174,218,6,9123.00,218,100.00,0.00,0.00
