Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-August-2015,19.55,19.70,19.40,19.50,19.554138398914518317,7370,16,144114.00,7350,99.73,0.30,-0.05
25-August-2015,20.25,20.95,19.00,20.50,19.699354570060378929,4803,20,94616.00,4600,95.77,1.95,0.25
24-August-2015,22.50,22.90,19.30,19.30,21.613670982482863670,5252,18,113515.00,5251,99.98,3.60,-3.20
21-August-2015,22.70,22.70,21.05,21.05,21.927272727272727272,1650,8,36180.00,1650,100.00,1.65,-1.65
20-August-2015,21.05,21.80,21.05,21.65,21.532407407407407407,1296,11,27906.00,1296,100.00,0.75,0.60
19-August-2015,21.30,22.00,21.00,21.30,21.466275259421081376,7324,23,157219.00,7124,97.27,1.00,0.00
18-August-2015,19.00,24.10,19.00,22.25,21.898323775915306572,13602,42,297861.00,12220,89.84,5.10,3.25
17-August-2015,20.95,20.95,20.10,20.10,20.261818181818181818,1650,7,33432.00,1650,100.00,0.85,-0.85
14-August-2015,20.60,20.75,20.60,20.70,20.650000000000000000,300,3,6195.00,300,100.00,0.15,0.10
13-August-2015,20.60,20.60,20.50,20.50,20.550000000000000000,1000,4,20550.00,1000,100.00,0.10,-0.10
12-August-2015,20.80,21.00,20.50,20.50,20.623481781376518218,2223,11,45846.00,2223,100.00,0.50,-0.30
11-August-2015,19.75,20.60,19.75,20.60,20.142500000000000000,4000,13,80570.00,4000,100.00,0.85,0.85
10-August-2015,20.05,20.70,20.00,20.25,20.198730158730158730,1575,10,31813.00,1150,73.02,0.70,0.20
7-August-2015,19.75,21.10,19.75,20.95,20.684305336635892816,4441,13,91859.00,2441,54.97,1.35,1.20
6-August-2015,20.75,20.85,20.75,20.85,20.789808917197452229,314,3,6528.00,314,100.00,0.10,0.10
5-August-2015,19.55,20.70,19.55,20.65,20.325175547294506402,9684,10,196829.00,4992,51.55,1.15,1.10
4-August-2015,20.00,20.80,20.00,20.75,20.539245283018867924,5300,7,108858.00,3700,69.81,0.80,0.75
3-August-2015,19.55,20.40,19.50,20.00,19.865000000000000000,400,5,7946.00,300,75.00,0.90,0.45
31-July-2015,20.00,21.20,20.00,20.75,20.456038739080896315,10532,22,215443.00,7757,73.65,1.20,0.75
30-July-2015,21.50,21.50,18.40,20.05,20.676988463873709775,3294,11,68110.00,1780,54.04,3.10,-1.45
29-July-2015,20.45,20.90,20.00,20.90,20.457508314146840624,19545,21,399842.00,11545,59.07,0.90,0.45
28-July-2015,21.00,21.00,18.60,18.65,19.494565217391304347,184,5,3587.00,109,59.24,2.40,-2.35
27-July-2015,20.05,21.00,20.00,21.00,20.415472779369627507,1396,9,28500.00,833,59.67,1.00,0.95
24-July-2015,20.00,21.90,20.00,20.65,20.980386936457223997,22536,53,472814.00,13414,59.52,1.90,0.65
23-July-2015,19.80,20.60,19.80,20.00,19.984313725490196078,2550,6,50960.00,2250,88.24,0.80,0.20
22-July-2015,20.00,20.40,20.00,20.40,20.196958174904942965,1315,5,26559.00,670,50.95,0.40,0.40
21-July-2015,20.85,21.10,19.80,20.80,20.547017732401934443,9305,17,191190.00,6355,68.30,1.30,-0.05
20-July-2015,20.00,20.80,20.00,20.80,20.300000000000000000,2000,7,40600.00,1100,55.00,0.80,0.80
17-July-2015,19.80,20.90,19.80,20.20,20.113032984714400643,2486,9,50001.00,1644,66.13,1.10,0.40
16-July-2015,19.85,20.35,19.85,20.00,20.080555555555555555,1800,9,36145.00,1800,100.00,0.50,0.15
15-July-2015,19.50,20.85,19.50,20.65,20.495360000000000000,15625,21,320240.00,10000,64.00,1.35,1.15
14-July-2015,20.10,20.95,19.50,20.75,20.476132404181184668,5740,16,117533.00,3890,67.77,1.45,0.65
13-July-2015,20.70,20.70,19.50,20.25,20.242155009451795841,5290,12,107081.00,3695,69.85,1.20,-0.45
10-July-2015,19.50,19.50,19.00,19.00,19.136363636363636363,1100,4,21050.00,800,72.73,0.50,-0.50
9-July-2015,19.50,19.50,18.50,18.50,19.000000000000000000,700,2,13300.00,350,50.00,1.00,-1.00
8-July-2015,19.50,19.90,19.50,19.90,19.720000000000000000,2000,5,39440.00,1400,70.00,0.40,0.40
7-July-2015,19.50,20.10,19.50,20.00,19.864285714285714285,1400,7,27810.00,500,35.71,0.60,0.50
6-July-2015,19.50,20.55,19.50,20.20,19.956308184362327945,17509,24,349415.00,10389,59.34,1.05,0.70
3-July-2015,19.50,20.80,19.50,20.00,19.787279302276111465,4701,9,93020.00,2901,61.71,1.30,0.50
2-July-2015,19.50,20.70,19.00,20.60,20.149720670391061452,2685,8,54102.00,1600,59.59,1.70,1.10
1-July-2015,19.05,20.50,19.00,20.40,20.098743267504488330,11140,16,223900.00,7550,67.77,1.50,1.35
30-June-2015,19.50,20.50,19.50,20.25,19.928293063133281371,3849,14,76704.00,3849,100.00,1.00,0.75
29-June-2015,19.00,20.65,19.00,19.85,19.496072831131738664,5602,14,109217.00,4451,79.45,1.65,0.85
26-June-2015,19.00,21.00,19.00,19.65,19.976191069160461235,40153,44,802104.00,23303,58.04,2.00,0.65
25-June-2015,18.40,19.75,18.00,19.75,18.852034883720930232,41280,27,778212.00,31080,75.29,1.75,1.35
24-June-2015,17.00,18.45,17.00,18.40,17.722387288464022736,7741,16,137189.00,7700,99.47,1.45,1.40
23-June-2015,18.20,18.20,18.00,18.00,18.045366795366795366,1036,3,18695.00,1036,100.00,0.20,-0.20
22-June-2015,18.20,18.50,18.20,18.45,18.446000000000000000,1000,4,18446.00,1000,100.00,0.30,0.25
17-June-2015,17.50,17.50,17.50,17.50,17.500000000000000000,9200,8,161000.00,9200,100.00,0.00,0.00
16-June-2015,17.50,17.50,17.45,17.50,17.487582361885453623,1973,3,34503.00,1973,100.00,0.05,0.00
