Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,15.25,15.30,14.52,14.70,14.899366085578446909,2524,41,37606.00,2198,87.08,0.78,-0.55
27-June-2024,14.82,15.48,14.50,15.29,15.071797661136796301,3677,59,55419.00,3338,90.78,0.98,0.47
26-June-2024,14.62,15.15,14.20,14.82,14.585904330597226153,7066,47,103064.00,4738,67.05,0.95,0.20
25-June-2024,15.74,15.74,14.25,15.00,14.862497736464055049,16567,64,246227.00,10721,64.71,1.49,-0.74
24-June-2024,14.89,15.72,14.89,15.50,15.190543802356950163,7043,44,106987.00,5289,75.10,0.83,0.61
21-June-2024,14.99,15.20,14.74,15.19,15.023930384336475707,5516,27,82872.00,5133,93.06,0.46,0.20
20-June-2024,14.50,15.75,14.50,14.74,14.862619808306709265,7512,63,111648.00,5925,78.87,1.25,0.24
19-June-2024,15.49,15.73,14.80,15.65,15.467581047381546134,1604,27,24810.00,1524,95.01,0.93,0.16
18-June-2024,15.75,15.75,14.71,15.25,15.308916748837864487,7099,39,108678.00,7013,98.79,1.04,-0.50
14-June-2024,15.12,15.90,15.12,15.71,15.557715192383974613,2521,17,39221.00,2182,86.55,0.78,0.59
13-June-2024,15.99,16.00,15.00,15.10,15.529627687467226009,1907,27,29615.00,1561,81.86,1.00,-0.89
12-June-2024,15.50,16.00,15.21,15.82,15.751879699248120300,1330,32,20950.00,1146,86.17,0.79,0.32
11-June-2024,15.57,15.89,15.25,15.82,15.688044974759063790,8716,40,136737.00,4589,52.65,0.64,0.25
10-June-2024,14.75,16.00,14.75,15.70,15.711697822316438620,5189,57,81528.00,3987,76.84,1.25,0.95
7-June-2024,15.35,15.38,14.75,14.98,15.040551724137931034,3625,50,54522.00,2742,75.64,0.63,-0.37
6-June-2024,15.00,15.70,15.00,15.36,15.137802607076350093,2685,35,40645.00,2198,81.86,0.70,0.36
5-June-2024,14.75,15.26,14.25,15.22,15.079409048938134810,2166,46,32662.00,2141,98.85,1.01,0.47
4-June-2024,14.15,15.43,13.51,14.66,14.508798609602433195,4603,46,66784.00,3493,75.89,1.92,0.51
3-June-2024,15.00,15.50,13.68,14.20,14.571227080394922425,9926,93,144634.00,8126,81.87,1.82,-0.80
31-May-2024,15.68,15.68,15.00,15.20,15.049584816132858837,4215,32,63434.00,4073,96.63,0.68,-0.48
30-May-2024,15.30,15.70,15.00,15.10,15.295356269975559315,5319,63,81356.00,3727,70.07,0.70,-0.20
29-May-2024,15.50,15.74,15.04,15.46,15.224463240078074170,4611,42,70200.00,3804,82.50,0.70,-0.04
28-May-2024,16.25,16.25,14.75,15.50,15.324315407456285054,12124,53,185792.00,10675,88.05,1.50,-0.75
27-May-2024,15.00,16.00,15.00,15.87,15.835723598435462842,5369,55,85022.00,5021,93.52,1.00,0.87
24-May-2024,15.15,15.50,15.00,15.20,15.222336065573770491,2928,36,44571.00,1859,63.49,0.50,0.05
23-May-2024,15.75,15.75,15.00,15.05,15.086444400079856258,5009,30,75568.00,4898,97.78,0.75,-0.70
22-May-2024,15.20,15.70,15.01,15.40,15.385104129897635015,2833,20,43586.00,2822,99.61,0.69,0.20
21-May-2024,15.18,16.40,15.00,15.20,15.420597264861847613,3583,50,55252.00,2951,82.36,1.40,0.02
18-May-2024,15.04,15.49,15.00,15.49,15.019047619047619047,210,3,3154.00,210,100.00,0.49,0.45
17-May-2024,14.80,15.50,14.80,15.05,15.173688736027515047,12793,52,194117.00,5369,41.97,0.70,0.25
16-May-2024,16.00,16.50,14.50,14.80,15.075481685369468558,18892,103,284806.00,13624,72.12,2.00,-1.20
15-May-2024,15.75,15.75,15.01,15.20,15.226730310262529832,419,17,6380.00,408,97.37,0.74,-0.55
14-May-2024,15.75,15.98,15.25,15.25,15.344559585492227979,1930,25,29615.00,1774,91.92,0.73,-0.50
13-May-2024,15.75,15.75,14.52,15.50,14.975334742776603241,1419,15,21250.00,1347,94.93,1.23,-0.25
10-May-2024,16.50,16.50,14.61,15.01,15.260855208849265312,6057,50,92435.00,4411,72.82,1.89,-1.49
9-May-2024,16.00,16.50,15.60,15.60,15.873076923076923076,3640,27,57778.00,3348,91.98,0.90,-0.40
8-May-2024,15.25,16.50,15.00,15.59,15.866358781931014576,6929,64,109938.00,6236,90.00,1.50,0.34
7-May-2024,16.00,16.25,15.27,15.43,15.707756232686980609,1444,50,22682.00,925,64.06,0.98,-0.57
6-May-2024,16.00,16.20,15.30,15.90,15.903638814016172506,1484,35,23601.00,1341,90.36,0.90,-0.10
3-May-2024,16.00,16.10,15.01,15.35,15.814311660007264802,13765,73,217684.00,9355,67.96,1.09,-0.65
2-May-2024,15.93,16.24,15.50,15.69,15.751763046544428772,709,30,11168.00,625,88.15,0.74,-0.24
30-April-2024,15.75,16.25,15.51,15.55,15.885254151987921489,1987,32,31564.00,1800,90.59,0.74,-0.20
29-April-2024,16.55,16.55,15.51,15.78,16.162544169611307420,2830,49,45740.00,2395,84.63,1.04,-0.77
26-April-2024,15.60,16.30,15.25,16.22,15.894109635682669390,2937,71,46681.00,2478,84.37,1.05,0.62
25-April-2024,15.70,15.70,15.25,15.51,15.520450751252086811,2396,45,37187.00,2123,88.61,0.45,-0.19
24-April-2024,15.55,16.25,15.20,15.32,15.457047539616346955,4796,61,74132.00,2940,61.30,1.05,-0.23
23-April-2024,15.51,15.99,15.01,15.88,15.605383211678832116,4384,38,68414.00,2357,53.76,0.98,0.37
22-April-2024,16.05,16.44,15.75,16.01,15.910282258064516129,3968,35,63132.00,3726,93.90,0.69,-0.04
19-April-2024,16.00,16.70,16.00,16.33,16.228959941198088937,5442,27,88318.00,3971,72.97,0.70,0.33
18-April-2024,15.74,16.00,15.00,15.79,15.548399841959699723,2531,40,39353.00,2414,95.38,1.00,0.05
