Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,24.47,24.47,22.50,22.50,23.028473804100227790,878,13,20219.00,778,88.61,1.97,-1.97
27-June-2024,22.58,24.75,22.33,23.50,22.610346464167062173,2107,9,47640.00,2031,96.39,2.42,0.92
26-June-2024,23.90,23.90,23.50,23.50,23.540214477211796246,2984,16,70244.00,2984,100.00,0.40,-0.40
25-June-2024,23.22,23.99,21.80,23.99,22.753320683111954459,4216,21,95928.00,3571,84.70,2.19,0.77
24-June-2024,24.01,24.01,21.80,23.22,23.243891984569224174,2333,12,54228.00,1973,84.57,2.21,-0.79
21-June-2024,25.17,25.17,25.13,25.13,25.161290322580645161,31,2,780.00,31,100.00,0.04,-0.04
20-June-2024,23.02,25.22,23.02,25.22,24.911488862837045720,3412,14,84998.00,3205,93.93,2.20,2.20
19-June-2024,25.68,25.68,25.28,25.28,25.380049464138499587,1213,8,30786.00,1008,83.10,0.40,-0.40
18-June-2024,26.00,26.00,25.76,25.76,25.786885245901639344,61,3,1573.00,61,100.00,0.24,-0.24
14-June-2024,24.00,25.00,23.00,25.00,23.457756289437023682,12203,24,286255.00,10460,85.72,2.00,1.00
13-June-2024,24.98,25.40,23.00,23.41,23.234123539232053422,14975,20,347931.00,11207,74.84,2.40,-1.57
12-June-2024,28.50,28.50,24.25,24.98,24.441132637853949329,2684,13,65600.00,2355,87.74,4.25,-3.52
11-June-2024,25.50,25.50,24.05,24.52,24.264108352144469525,886,11,21498.00,585,66.03,1.45,-0.98
10-June-2024,25.60,25.60,25.50,25.50,25.500000000000000000,2,2,51.00,2,100.00,0.10,-0.10
7-June-2024,25.93,25.93,24.03,25.70,25.000000000000000000,3,3,75.00,2,66.67,1.90,-0.23
6-June-2024,24.00,26.49,24.00,26.00,25.301886792452830188,106,8,2682.00,80,75.47,2.49,2.00
5-June-2024,26.58,26.58,26.58,26.58,26.400000000000000000,5,1,132.00,5,100.00,0.00,0.00
4-June-2024,24.80,24.80,24.25,24.25,24.725490196078431372,51,4,1261.00,51,100.00,0.55,-0.55
3-June-2024,24.66,24.81,24.66,24.81,24.764248704663212435,772,8,19118.00,772,100.00,0.15,0.15
31-May-2024,24.76,24.76,24.02,24.50,24.550434782608695652,2300,7,56466.00,2300,100.00,0.74,-0.26
30-May-2024,25.50,25.50,24.73,24.76,24.735205616850551654,1994,5,49322.00,1994,100.00,0.77,-0.74
29-May-2024,25.50,25.50,25.50,25.50,25.500000000000000000,500,4,12750.00,500,100.00,0.00,0.00
28-May-2024,24.51,26.00,24.51,24.99,24.765520779887121600,1949,11,48268.00,1022,52.44,1.49,0.48
27-May-2024,25.99,25.99,23.40,25.22,25.188118811881188118,505,11,12720.00,464,91.88,2.59,-0.77
24-May-2024,25.99,25.99,25.00,25.98,25.012560386473429951,1035,8,25888.00,1030,99.52,0.99,-0.01
23-May-2024,26.23,26.23,26.18,26.19,26.219024390243902439,2050,9,53749.00,2029,98.98,0.05,-0.04
22-May-2024,25.03,25.03,25.02,25.02,25.020270270270270270,2220,8,55545.00,2220,100.00,0.01,-0.01
21-May-2024,25.80,25.80,25.02,25.02,25.150000000000000000,1200,2,30180.00,1200,100.00,0.78,-0.78
18-May-2024,25.75,25.75,25.75,25.75,25.740000000000000000,50,1,1287.00,50,100.00,0.00,0.00
17-May-2024,28.98,28.98,24.55,24.57,24.560489352061622111,4414,25,108410.00,3678,83.33,4.43,-4.41
16-May-2024,26.75,26.75,26.75,26.75,26.750000000000000000,500,6,13375.00,500,100.00,0.00,0.00
15-May-2024,25.77,25.77,25.16,25.16,25.762118491921005385,1114,7,28699.00,1114,100.00,0.61,-0.61
14-May-2024,25.40,25.40,24.55,25.16,24.883971291866028708,836,8,20803.00,836,100.00,0.85,-0.24
13-May-2024,24.91,27.84,24.91,24.94,24.935519125683060109,915,9,22816.00,913,99.78,2.93,0.03
10-May-2024,25.50,25.50,25.50,25.50,25.500000000000000000,122,5,3111.00,122,100.00,0.00,0.00
9-May-2024,27.98,27.98,24.52,25.99,24.965517241379310344,58,6,1448.00,57,98.28,3.46,-1.99
8-May-2024,25.98,25.98,25.96,25.98,25.975570897503983005,1883,6,48912.00,1599,84.92,0.02,0.00
7-May-2024,25.04,25.99,25.04,25.99,25.500000000000000000,2,2,51.00,2,100.00,0.95,0.95
6-May-2024,24.70,26.90,24.70,25.04,25.055989583333333333,3072,10,76972.00,3072,100.00,2.20,0.34
3-May-2024,25.00,26.94,25.00,26.94,25.012345679012345679,81,4,2026.00,81,100.00,1.94,1.94
2-May-2024,26.10,26.10,25.99,25.99,26.015974440894568690,626,5,16286.00,626,100.00,0.11,-0.11
30-April-2024,26.00,26.00,26.00,26.00,26.000000000000000000,322,5,8372.00,322,100.00,0.00,0.00
29-April-2024,26.00,26.20,25.80,26.00,25.991304347826086956,115,6,2989.00,115,100.00,0.40,0.00
26-April-2024,27.99,27.99,25.00,25.00,27.392857142857142857,28,5,767.00,28,100.00,2.99,-2.99
25-April-2024,24.99,26.99,24.99,25.73,25.728372093023255813,2150,13,55316.00,2051,95.40,2.00,0.74
24-April-2024,26.98,26.98,24.99,24.99,25.016453382084095063,547,8,13684.00,542,99.09,1.99,-1.99
23-April-2024,24.90,24.90,24.80,24.80,24.824812542603953646,4401,25,109254.00,4401,100.00,0.10,-0.10
22-April-2024,24.85,26.64,24.85,24.90,24.927680798004987531,401,8,9996.00,360,89.78,1.79,0.05
19-April-2024,27.45,27.45,24.80,24.85,24.864153396165095872,3077,14,76507.00,2531,82.26,2.65,-2.60
18-April-2024,28.49,28.49,27.49,27.49,27.819672131147540983,61,5,1697.00,40,65.57,1.00,-1.00
16-April-2024,26.00,26.00,26.00,26.00,26.000000000000000000,262,2,6812.00,262,100.00,0.00,0.00
15-April-2024,25.02,28.00,25.02,28.00,26.500000000000000000,10,2,265.00,10,100.00,2.98,2.98
12-April-2024,27.50,27.50,27.50,27.50,27.500000000000000000,10,5,275.00,10,100.00,0.00,0.00
10-April-2024,26.11,26.25,25.50,26.25,26.040404040404040404,1584,12,41248.00,1584,100.00,0.75,0.14
9-April-2024,29.00,29.00,25.00,27.00,25.671232876712328767,73,10,1874.00,71,97.26,4.00,-2.00
8-April-2024,28.88,28.88,26.90,27.00,26.983739837398373983,123,7,3319.00,122,99.19,1.98,-1.88
5-April-2024,28.97,28.97,26.50,26.50,28.000000000000000000,13,6,364.00,13,100.00,2.47,-2.47
4-April-2024,27.50,27.50,26.75,26.95,26.792648821414302836,2503,14,67062.00,2482,99.16,0.75,-0.55
3-April-2024,27.68,27.68,27.45,27.60,27.639024390243902439,1025,10,28330.00,1024,99.90,0.23,-0.08
2-April-2024,26.26,28.00,25.60,27.68,26.319379844961240310,645,17,16976.00,583,90.39,2.40,1.42
1-April-2024,28.01,29.68,25.00,25.00,26.214783821478382147,1434,17,37592.00,1419,98.95,4.68,-3.01
28-March-2024,28.99,28.99,27.99,27.99,27.996219281663516068,529,5,14810.00,529,100.00,1.00,-1.00
27-March-2024,24.51,29.79,24.51,26.60,26.403645833333333333,384,18,10139.00,373,97.14,5.28,2.09
26-March-2024,28.95,28.95,25.50,26.21,26.046904315196998123,533,17,13883.00,366,68.67,3.45,-2.74
22-March-2024,30.45,30.45,25.70,27.98,26.708133971291866028,209,12,5582.00,206,98.56,4.75,-2.47
21-March-2024,27.50,30.79,24.11,27.99,24.391957578435704816,2263,28,55199.00,2135,94.34,6.68,0.49
20-March-2024,32.80,32.80,26.55,28.00,27.045454545454545454,814,15,22015.00,759,93.24,6.25,-4.80
19-March-2024,29.00,29.00,28.48,28.48,28.493150684931506849,73,5,2080.00,73,100.00,0.52,-0.52
18-March-2024,29.67,29.67,27.01,27.01,28.820312500000000000,384,11,11067.00,354,92.19,2.66,-2.66
15-March-2024,27.00,27.00,25.50,25.50,25.751773049645390070,141,13,3631.00,140,99.29,1.50,-1.50
14-March-2024,26.50,27.00,25.01,25.01,25.391459074733096085,843,16,21405.00,842,99.88,1.99,-1.49
13-March-2024,26.99,29.79,26.51,29.79,26.982142857142857142,56,5,1511.00,53,94.64,3.28,2.80
12-March-2024,27.99,27.99,27.99,27.99,27.971428571428571428,35,3,979.00,35,100.00,0.00,0.00
11-March-2024,24.27,28.78,24.27,28.78,25.171617161716171617,1212,14,30508.00,1091,90.02,4.51,4.51
7-March-2024,28.50,29.26,28.50,29.26,28.556603773584905660,106,5,3027.00,99,93.40,0.76,0.76
6-March-2024,29.99,29.99,27.21,29.26,27.304709141274238227,361,7,9857.00,361,100.00,2.78,-0.73
5-March-2024,28.50,28.50,27.15,28.00,27.945714285714285714,350,19,9781.00,350,100.00,1.35,-0.50
4-March-2024,28.30,29.95,28.03,28.03,28.243830207305034550,2026,10,57222.00,1565,77.25,1.92,-0.27
1-March-2024,31.40,31.40,28.25,30.79,30.277777777777777777,18,6,545.00,18,100.00,3.15,-0.61
29-February-2024,29.98,29.98,29.98,29.98,29.970873786407766990,103,4,3087.00,103,100.00,0.00,0.00
28-February-2024,30.74,30.74,29.25,29.98,30.364070711896798853,2093,22,63552.00,2093,100.00,1.49,-0.76
27-February-2024,28.25,32.80,27.90,32.80,28.886792452830188679,265,15,7655.00,254,95.85,4.90,4.55
26-February-2024,29.25,29.45,28.75,29.40,28.853697749196141479,622,12,17947.00,600,96.46,0.70,0.15
23-February-2024,29.50,29.50,29.00,29.00,29.497451580020387359,981,12,28937.00,981,100.00,0.50,-0.50
22-February-2024,29.00,29.00,28.70,28.99,28.937713894592744695,1461,12,42278.00,1348,92.27,0.30,-0.01
21-February-2024,29.00,29.00,27.75,29.00,28.757763975155279503,161,14,4630.00,161,100.00,1.25,0.00
20-February-2024,31.95,31.95,28.01,28.01,28.130968622100954979,733,11,20620.00,574,78.31,3.94,-3.94
19-February-2024,29.75,29.75,28.55,29.00,29.041666666666666666,144,6,4182.00,144,100.00,1.20,-0.75
16-February-2024,29.89,29.89,29.78,29.78,29.800000000000000000,75,4,2235.00,75,100.00,0.11,-0.11
15-February-2024,27.02,29.50,27.02,29.45,29.200000000000000000,10,5,292.00,9,90.00,2.48,2.43
14-February-2024,28.99,29.45,28.99,29.45,28.990009990009990009,1001,5,29019.00,1001,100.00,0.46,0.46
13-February-2024,28.35,28.35,28.20,28.20,28.313717693836978131,2515,14,71209.00,2365,94.04,0.15,-0.15
12-February-2024,29.90,29.90,29.85,29.85,29.875000000000000000,16,3,478.00,16,100.00,0.05,-0.05
9-February-2024,29.90,29.90,29.90,29.90,29.898901098901098901,455,7,13604.00,455,100.00,0.00,0.00
7-February-2024,29.90,29.90,29.90,29.90,29.897777777777777777,225,3,6727.00,225,100.00,0.00,0.00
6-February-2024,30.00,30.00,29.50,29.90,29.934042553191489361,470,5,14069.00,270,57.45,0.50,-0.10
5-February-2024,29.65,29.65,29.50,29.50,29.629449838187702265,1854,10,54933.00,1854,100.00,0.15,-0.15
2-February-2024,29.55,30.65,29.00,29.50,29.552493438320209973,4572,16,135114.00,3035,66.38,1.65,-0.05
1-February-2024,29.53,30.80,29.53,30.80,29.723076923076923076,65,5,1932.00,65,100.00,1.27,1.27
31-January-2024,29.50,30.00,29.50,29.52,29.685231539424280350,1598,15,47437.00,1597,99.94,0.50,0.02
30-January-2024,30.25,30.25,29.52,29.52,29.643184219795702712,5678,13,168314.00,5014,88.31,0.73,-0.73
29-January-2024,32.47,32.47,29.51,29.51,30.684324324324324324,925,13,28383.00,750,81.08,2.96,-2.96
25-January-2024,32.40,32.40,29.01,30.10,30.091690544412607449,698,8,21004.00,697,99.86,3.39,-2.30
24-January-2024,31.79,31.79,29.77,29.77,30.683885714285714285,4375,11,134242.00,1479,33.81,2.02,-2.02
23-January-2024,31.75,31.75,29.25,30.85,30.250802825947334617,6228,27,188402.00,2024,32.50,2.50,-0.90
20-January-2024,31.90,31.90,29.75,31.75,30.972222222222222222,2052,12,63555.00,1306,63.65,2.15,-0.15
19-January-2024,30.25,30.40,30.25,30.40,30.319315751960085531,1403,7,42538.00,1129,80.47,0.15,0.15
18-January-2024,29.45,31.85,29.35,31.85,30.271348431331809682,4813,24,145696.00,2433,50.55,2.50,2.40
17-January-2024,29.28,31.98,29.00,31.98,29.029619503303713830,4389,12,127411.00,4150,94.55,2.98,2.70
16-January-2024,29.65,29.99,29.30,29.99,29.611360239162929745,5352,18,158480.00,4152,77.58,0.69,0.34
15-January-2024,29.51,30.48,29.00,29.95,29.866759841602608898,4293,22,128218.00,1346,31.35,1.48,0.44
12-January-2024,32.50,32.50,29.51,29.51,30.942857142857142857,1750,12,54150.00,1350,77.14,2.99,-2.99
11-January-2024,29.98,32.00,29.98,30.99,30.750359712230215827,6950,16,213715.00,3850,55.40,2.02,1.01
10-January-2024,30.70,30.70,29.98,29.98,30.273587285570131180,7928,26,240009.00,5845,73.73,0.72,-0.72
9-January-2024,28.80,32.97,28.80,29.50,30.012595005428881650,4605,19,138208.00,3892,84.52,4.17,0.70
8-January-2024,32.99,32.99,32.99,32.99,32.989612842304060434,2118,10,69872.00,2118,100.00,0.00,0.00
5-January-2024,32.00,32.00,32.00,32.00,32.000000000000000000,22,6,704.00,22,100.00,0.00,0.00
4-January-2024,34.47,34.47,31.50,32.00,31.654298642533936651,1105,9,34978.00,1105,100.00,2.97,-2.47
3-January-2024,32.47,32.47,32.00,32.00,32.263157894736842105,76,7,2452.00,76,100.00,0.47,-0.47
2-January-2024,33.99,33.99,30.00,32.48,31.029612756264236902,878,21,27244.00,878,100.00,3.99,-1.51
1-January-2024,33.00,33.00,30.99,30.99,31.768098159509202453,815,17,25891.00,815,100.00,2.01,-2.01
29-December-2023,32.38,32.38,28.70,30.99,30.083929733246584255,1537,21,46239.00,1527,99.35,3.68,-1.39
28-December-2023,33.75,33.75,27.05,27.05,31.829927884615384615,1664,21,52965.00,1664,100.00,6.70,-6.70
27-December-2023,30.25,32.75,30.25,32.70,31.770588235294117647,170,11,5401.00,130,76.47,2.50,2.45
26-December-2023,32.50,32.75,32.00,32.75,32.502918724741805118,4454,16,144768.00,4454,100.00,0.75,0.25
22-December-2023,33.00,33.00,32.80,32.80,32.973871733966745843,421,9,13882.00,355,84.32,0.20,-0.20
21-December-2023,32.60,34.00,32.50,34.00,33.817180616740088105,908,17,30706.00,908,100.00,1.50,1.40
20-December-2023,34.00,34.00,32.60,32.60,33.975675675675675675,370,9,12571.00,370,100.00,1.40,-1.40
19-December-2023,33.00,33.00,31.00,32.60,31.266889074228523769,1199,11,37489.00,1199,100.00,2.00,-0.40
18-December-2023,32.50,32.50,31.50,31.50,32.085798816568047337,338,10,10845.00,338,100.00,1.00,-1.00
15-December-2023,33.25,33.25,29.99,32.50,30.084625322997416020,1548,10,46571.00,1543,99.68,3.26,-0.75
14-December-2023,25.31,32.48,25.31,29.99,31.540691192865105908,897,16,28292.00,843,93.98,7.17,4.68
13-December-2023,30.50,30.50,28.50,29.01,29.724137931034482758,261,12,7758.00,211,80.84,2.00,-1.49
12-December-2023,31.00,31.00,30.00,30.50,30.327868852459016393,61,9,1850.00,61,100.00,1.00,-0.50
11-December-2023,32.00,32.00,30.00,31.41,30.205542725173210161,433,9,13079.00,433,100.00,2.00,-0.59
8-December-2023,30.20,30.20,28.50,29.00,29.383673469387755102,245,12,7199.00,225,91.84,1.70,-1.20
7-December-2023,30.50,30.60,30.10,30.25,30.199074074074074074,432,16,13046.00,426,98.61,0.50,-0.25
6-December-2023,31.00,31.00,29.01,30.95,29.813095238095238095,840,12,25043.00,660,78.57,1.99,-0.05
5-December-2023,28.95,30.00,28.95,29.00,28.986013986013986013,143,11,4145.00,118,82.52,1.05,0.05
4-December-2023,28.60,30.44,28.50,28.95,29.717884130982367758,1985,14,58990.00,1792,90.28,1.94,0.35
1-December-2023,31.69,31.69,29.25,29.25,29.285714285714285714,56,3,1640.00,56,100.00,2.44,-2.44
30-November-2023,28.00,29.60,27.86,29.00,29.309650053022269353,1886,13,55278.00,1886,100.00,1.74,1.00
29-November-2023,30.00,30.00,27.00,27.00,27.146496815286624203,1413,18,38358.00,935,66.17,3.00,-3.00
28-November-2023,31.05,31.05,28.80,28.80,29.238407878539187525,2437,28,71254.00,2162,88.72,2.25,-2.25
24-November-2023,32.49,32.49,31.99,31.99,32.205405405405405405,185,8,5958.00,185,100.00,0.50,-0.50
23-November-2023,30.98,30.99,30.90,30.90,30.939130434782608695,115,8,3558.00,115,100.00,0.09,-0.08
22-November-2023,29.90,30.99,29.90,30.99,30.069050554870530209,811,15,24386.00,811,100.00,1.09,1.09
21-November-2023,30.90,30.90,29.00,29.90,29.820659971305595408,697,12,20785.00,697,100.00,1.90,-1.00
20-November-2023,29.99,29.99,29.00,29.00,29.126582278481012658,316,7,9204.00,316,100.00,0.99,-0.99
17-November-2023,31.25,31.25,27.30,28.30,27.872280701754385964,1425,16,39718.00,1147,80.49,3.95,-2.95
16-November-2023,28.32,28.99,26.50,28.99,27.599793885262796289,2911,23,80343.00,1990,68.36,2.49,0.67
15-November-2023,28.32,30.92,28.32,28.32,28.376754632229084783,1781,22,50539.00,1482,83.21,2.60,0.00
13-November-2023,32.00,32.00,31.46,31.46,31.978193146417445482,321,7,10265.00,316,98.44,0.54,-0.54
12-November-2023,29.75,29.75,29.75,29.75,29.500000000000000000,2,2,59.00,2,100.00,0.00,0.00
10-November-2023,29.61,30.00,29.61,29.61,29.630136986301369863,2117,15,62727.00,2117,100.00,0.39,0.00
9-November-2023,30.00,32.90,30.00,32.90,30.792151162790697674,688,12,21185.00,688,100.00,2.90,2.90
