Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,39.48,39.49,39.48,39.49,39.485000000000000000,6000,2,236910.00,6000,100.00,0.01,0.01
25-June-2024,37.94,37.94,37.90,37.90,37.920000000000000000,6000,2,227520.00,6000,100.00,0.04,-0.04
24-June-2024,37.94,37.94,37.94,37.94,37.940000000000000000,6000,2,227640.00,6000,100.00,0.00,0.00
20-June-2024,38.35,38.35,37.50,37.94,37.675000000000000000,24000,8,904200.00,21000,87.50,0.85,-0.41
18-June-2024,38.31,38.31,38.31,38.31,38.310000000000000000,3000,1,114930.00,3000,100.00,0.00,0.00
13-June-2024,39.25,39.50,39.25,39.50,39.375000000000000000,6000,2,236250.00,6000,100.00,0.25,0.25
12-June-2024,40.01,40.01,39.25,39.73,39.726000000000000000,15000,5,595890.00,15000,100.00,0.76,-0.28
10-June-2024,40.11,41.49,40.11,41.49,40.800000000000000000,6000,2,244800.00,3000,50.00,1.38,1.38
7-June-2024,40.31,40.31,40.31,40.31,40.310000000000000000,3000,1,120930.00,3000,100.00,0.00,0.00
6-June-2024,41.90,41.90,41.90,41.90,41.900000000000000000,6000,2,251400.00,6000,100.00,0.00,0.00
5-June-2024,38.50,39.99,38.50,39.49,39.192500000000000000,12000,4,470310.00,9000,75.00,1.49,0.99
4-June-2024,38.30,38.30,38.30,38.30,38.300000000000000000,3000,1,114900.00,3000,100.00,0.00,0.00
3-June-2024,39.10,39.10,38.01,38.99,38.750000000000000000,18000,6,697500.00,12000,66.67,1.09,-0.11
31-May-2024,40.30,43.45,37.06,39.00,39.730000000000000000,72000,23,2860560.00,54000,75.00,6.39,-1.30
29-May-2024,44.21,44.21,44.21,44.21,44.210000000000000000,3000,1,132630.00,3000,100.00,0.00,0.00
24-May-2024,44.21,44.21,44.21,44.21,44.210000000000000000,6000,2,265260.00,6000,100.00,0.00,0.00
23-May-2024,44.00,44.00,44.00,44.00,44.000000000000000000,3000,1,132000.00,3000,100.00,0.00,0.00
22-May-2024,42.15,45.00,42.00,44.00,43.195000000000000000,24000,8,1036680.00,9000,37.50,3.00,1.85
21-May-2024,43.00,44.99,43.00,44.95,44.470000000000000000,12000,4,533640.00,9000,75.00,1.99,1.95
18-May-2024,42.00,42.00,42.00,42.00,42.000000000000000000,3000,1,126000.00,3000,100.00,0.00,0.00
17-May-2024,44.95,44.95,42.00,42.00,43.732500000000000000,12000,4,524790.00,12000,100.00,2.95,-2.95
15-May-2024,43.99,43.99,43.99,43.99,43.990000000000000000,3000,1,131970.00,3000,100.00,0.00,0.00
14-May-2024,40.99,41.00,40.99,41.00,40.995000000000000000,6000,2,245970.00,6000,100.00,0.01,0.01
9-May-2024,41.10,41.10,38.35,39.73,39.725000000000000000,6000,2,238350.00,6000,100.00,2.75,-1.37
6-May-2024,41.10,41.10,41.10,41.10,41.100000000000000000,3000,1,123300.00,3000,100.00,0.00,0.00
2-May-2024,42.16,42.16,42.00,42.00,42.103333333333333333,9000,3,378930.00,9000,100.00,0.16,-0.16
30-April-2024,42.75,42.75,42.75,42.75,42.750000000000000000,6000,2,256500.00,6000,100.00,0.00,0.00
29-April-2024,42.75,42.75,42.75,42.75,42.750000000000000000,3000,1,128250.00,3000,100.00,0.00,0.00
25-April-2024,43.05,43.50,43.05,43.50,43.275000000000000000,6000,2,259650.00,6000,100.00,0.45,0.45
23-April-2024,43.10,43.10,43.10,43.10,43.100000000000000000,3000,1,129300.00,3000,100.00,0.00,0.00
18-April-2024,42.90,42.90,42.90,42.90,42.900000000000000000,6000,2,257400.00,3000,50.00,0.00,0.00
15-April-2024,44.75,44.75,44.50,44.50,44.625000000000000000,6000,2,267750.00,6000,100.00,0.25,-0.25
10-April-2024,48.20,48.20,47.00,47.00,47.500000000000000000,24000,8,1140000.00,15000,62.50,1.20,-1.20
5-April-2024,42.50,44.50,42.50,44.50,43.749000000000000000,30000,10,1312470.00,27000,90.00,2.00,2.00
4-April-2024,39.99,41.79,39.99,41.79,40.923333333333333333,9000,3,368310.00,9000,100.00,1.80,1.80
27-March-2024,38.00,38.00,37.50,37.51,37.685000000000000000,18000,6,678330.00,15000,83.33,0.50,-0.49
20-March-2024,39.26,39.26,39.00,39.00,39.130000000000000000,6000,2,234780.00,6000,100.00,0.26,-0.26
18-March-2024,39.26,39.26,39.26,39.26,39.260000000000000000,3000,1,117780.00,3000,100.00,0.00,0.00
15-March-2024,41.00,41.00,41.00,41.00,41.000000000000000000,6000,2,246000.00,6000,100.00,0.00,0.00
13-March-2024,38.00,41.00,38.00,40.00,39.337500000000000000,12000,4,472050.00,9000,75.00,3.00,2.00
12-March-2024,42.96,42.96,38.00,40.50,40.673333333333333333,27000,7,1098180.00,12000,44.44,4.96,-2.46
11-March-2024,44.00,44.00,42.05,42.05,43.350000000000000000,9000,3,390150.00,6000,66.67,1.95,-1.95
7-March-2024,43.95,44.00,43.95,44.00,43.970000000000000000,9000,3,395730.00,9000,100.00,0.05,0.05
6-March-2024,43.00,43.00,42.50,42.50,42.702000000000000000,15000,4,640530.00,15000,100.00,0.50,-0.50
5-March-2024,44.00,44.00,44.00,44.00,44.000000000000000000,6000,2,264000.00,6000,100.00,0.00,0.00
1-March-2024,46.12,46.12,46.12,46.12,46.120000000000000000,3000,1,138360.00,3000,100.00,0.00,0.00
29-February-2024,44.99,45.00,44.99,45.00,44.995000000000000000,6000,2,269970.00,6000,100.00,0.01,0.01
