Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-June-2023,1.65,1.73,1.58,1.73,1.678347388666962568,135180,25,226879.00,135180,100.00,0.15,0.08
22-June-2023,1.58,1.65,1.58,1.65,1.649796323678640804,275928,54,455225.00,275928,100.00,0.07,0.07
21-June-2023,1.45,1.58,1.45,1.58,1.575271297813108929,708723,75,1116431.00,708723,100.00,0.13,0.13
20-June-2023,1.38,1.51,1.37,1.51,1.474020098109253702,20997,28,30950.00,20997,100.00,0.14,0.13
19-June-2023,1.37,1.47,1.36,1.44,1.457051546252440828,148003,34,215648.00,148003,100.00,0.11,0.07
16-June-2023,1.43,1.45,1.40,1.40,1.446659633455187811,203795,32,294822.00,203795,100.00,0.05,-0.03
15-June-2023,1.50,1.50,1.43,1.47,1.460856849778476178,45819,37,66935.00,45819,100.00,0.07,-0.03
14-June-2023,1.31,1.43,1.31,1.43,1.399641795905075914,171969,43,240695.00,171969,100.00,0.12,0.12
13-June-2023,1.45,1.45,1.33,1.37,1.412421345357706780,254594,66,359594.00,254594,100.00,0.12,-0.08
12-June-2023,1.39,1.39,1.28,1.39,1.381770194416564439,53802,36,74342.00,53802,100.00,0.11,0.00
9-June-2023,1.33,1.33,1.09,1.33,1.327788557956108098,2228885,144,2959488.00,2228885,100.00,0.24,0.00
8-June-2023,1.21,1.21,1.21,1.21,1.209997651187531950,144754,23,175152.00,144754,100.00,0.00,0.00
7-June-2023,1.10,1.10,1.00,1.10,1.015432095047539429,830153,89,842964.00,830153,100.00,0.10,0.00
6-June-2023,1.00,1.48,1.00,1.00,1.014234888226854687,2505745,303,2541414.00,2505745,100.00,0.48,0.00
5-June-2023,1.60,1.60,1.24,1.24,1.240757315699137595,189934,38,235662.00,189934,100.00,0.36,-0.36
2-June-2023,1.55,1.55,1.55,1.55,1.549935149156939040,12336,33,19120.00,12336,100.00,0.00,0.00
1-June-2023,2.58,2.58,2.58,2.58,2.579989299090422685,5607,8,14466.00,5607,100.00,0.00,0.00
31-May-2023,4.29,4.29,4.29,4.29,4.289952221350638237,14023,25,60158.00,14023,100.00,0.00,0.00
