Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,62.40,64.75,62.00,62.01,62.604116586538461538,6656,66,416693.00,5588,83.95,2.75,-0.39
27-June-2024,64.75,64.75,62.20,62.34,63.286616161616161616,792,23,50123.00,791,99.87,2.55,-2.41
26-June-2024,63.46,64.00,62.52,63.77,63.157733537519142419,1959,49,123726.00,1683,85.91,1.48,0.31
25-June-2024,64.90,66.94,63.02,63.36,64.063346613545816733,7530,65,482397.00,2682,35.62,3.92,-1.54
24-June-2024,59.80,68.00,59.80,62.11,63.911417096959265633,8715,78,556988.00,7451,85.50,8.20,2.31
21-June-2024,64.00,64.00,62.30,63.90,63.424633936261843238,1161,25,73636.00,960,82.69,1.70,-0.10
20-June-2024,63.00,66.00,61.20,62.05,63.060593309488743951,9506,95,599454.00,9209,96.88,4.80,-0.95
19-June-2024,65.87,65.87,63.10,63.24,63.651391162029459901,611,28,38891.00,607,99.35,2.77,-2.63
18-June-2024,67.80,67.80,62.00,63.97,63.360655737704918032,5734,59,363310.00,5111,89.13,5.80,-3.83
14-June-2024,68.50,68.50,62.97,63.64,63.440925909990534377,11621,72,737247.00,10319,88.80,5.53,-4.86
13-June-2024,62.65,68.00,62.65,64.40,66.541550764951321279,11504,59,765494.00,9500,82.58,5.35,1.75
12-June-2024,69.80,69.80,62.10,63.06,63.896999010662855886,9097,102,581271.00,7373,81.05,7.70,-6.74
11-June-2024,61.40,67.55,61.40,64.82,66.348435495015299575,20262,84,1344352.00,12293,60.67,6.15,3.42
10-June-2024,60.25,64.95,60.25,61.42,62.497262319561971129,2009,33,125557.00,1927,95.92,4.70,1.17
7-June-2024,64.80,64.80,61.30,62.98,61.927772600186393289,2146,34,132897.00,1910,89.00,3.50,-1.82
6-June-2024,61.00,64.39,59.50,61.43,61.722925195385187941,5374,65,331699.00,3332,62.00,4.89,0.43
5-June-2024,67.98,67.98,56.35,60.39,58.876272201157453602,10022,78,590058.00,7450,74.34,11.63,-7.59
4-June-2024,66.58,69.00,60.00,61.38,62.462841685649202733,14048,65,877478.00,13443,95.69,9.00,-5.20
3-June-2024,65.65,68.75,64.00,66.58,65.403482437706394476,9993,88,653577.00,8973,89.79,4.75,0.93
31-May-2024,68.00,68.00,64.10,66.95,65.695876288659793814,582,22,38235.00,444,76.29,3.90,-1.05
30-May-2024,68.74,68.74,62.90,64.28,64.521688613477924089,2582,34,166595.00,2341,90.67,5.84,-4.46
29-May-2024,67.00,67.00,64.25,65.91,65.961098398169336384,874,26,57650.00,874,100.00,2.75,-1.09
28-May-2024,65.63,70.95,65.63,66.04,66.366275478690549722,1619,38,107447.00,1595,98.52,5.32,0.41
27-May-2024,66.85,73.25,66.26,66.97,67.622050622050622050,2331,43,157627.00,1781,76.40,6.99,0.12
24-May-2024,68.00,70.70,67.00,69.45,67.454227113556778389,1999,39,134841.00,1982,99.15,3.70,1.45
23-May-2024,69.50,71.49,67.00,68.35,68.209466263846928499,3972,67,270928.00,3364,84.69,4.49,-1.15
22-May-2024,68.00,69.50,64.00,69.24,67.106996957844415471,11505,83,772066.00,8742,75.98,5.50,1.24
21-May-2024,68.90,70.75,66.20,67.25,67.248203788373612018,1531,35,102957.00,1387,90.59,4.55,-1.65
18-May-2024,69.90,69.90,66.00,68.92,67.356965174129353233,804,18,54155.00,752,93.53,3.90,-0.98
17-May-2024,69.00,70.00,66.50,68.29,68.805772230889235569,1282,34,88209.00,1061,82.76,3.50,-0.71
16-May-2024,66.20,69.00,66.20,69.00,68.042132416165090283,2326,37,158266.00,2232,95.96,2.80,2.80
15-May-2024,69.99,69.99,67.00,69.77,68.629770992366412213,786,20,53943.00,523,66.54,2.99,-0.22
14-May-2024,71.65,71.65,67.75,67.82,68.260570304818092428,2034,43,138842.00,1759,86.48,3.90,-3.83
13-May-2024,72.70,72.70,61.30,66.91,64.496646281317814164,10138,138,653867.00,6567,64.78,11.40,-5.79
10-May-2024,65.90,69.99,65.90,69.75,68.638970588235294117,1360,30,93349.00,1308,96.18,4.09,3.85
9-May-2024,72.25,76.00,67.30,68.37,70.449754500818330605,6110,98,430448.00,4182,68.45,8.70,-3.88
8-May-2024,72.38,76.60,67.30,73.62,72.968851490994980808,6774,58,494291.00,6377,94.14,9.30,1.24
7-May-2024,75.50,75.50,68.80,69.90,71.085436893203883495,1545,50,109827.00,1202,77.80,6.70,-5.60
