Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-June-2017,1.37,1.37,1.37,1.37,1.000000000000000000,2,1,2.00,2,100.00,0.00,0.00
5-June-2017,1.27,1.32,1.27,1.32,1.269910029990003332,3001,2,3811.00,3001,100.00,0.05,0.05
29-May-2017,1.30,1.32,1.26,1.32,1.288943564508688297,6503,5,8382.00,6503,100.00,0.06,0.02
22-May-2017,1.26,1.26,1.26,1.26,1.000000000000000000,2,1,2.00,2,100.00,0.00,0.00
25-April-2017,1.10,1.20,1.10,1.20,1.133333333333333333,600,3,680.00,600,100.00,0.10,0.10
24-April-2017,1.15,1.15,1.15,1.15,1.148000000000000000,250,3,287.00,250,100.00,0.00,0.00
21-April-2017,1.15,1.15,1.15,1.15,1.149333333333333333,750,2,862.00,750,100.00,0.00,0.00
20-April-2017,1.10,1.10,1.10,1.10,1.099963067832081743,8123,2,8935.00,8123,100.00,0.00,0.00
19-April-2017,1.05,1.05,1.05,1.05,1.049950049950049950,2002,2,2102.00,2002,100.00,0.00,0.00
18-April-2017,1.00,1.00,1.00,1.00,1.000000000000000000,892,2,892.00,892,100.00,0.00,0.00
17-April-2017,0.88,0.96,0.88,0.96,0.882907133243606998,5201,4,4592.00,5201,100.00,0.08,0.08
13-April-2017,0.85,0.92,0.85,0.92,0.913119026933101650,1151,4,1051.00,1151,100.00,0.07,0.07
12-April-2017,0.88,0.88,0.88,0.88,0.872727272727272727,110,2,96.00,110,100.00,0.00,0.00
10-April-2017,0.88,0.88,0.88,0.88,0.880000000000000000,600,1,528.00,600,100.00,0.00,0.00
7-April-2017,0.88,0.88,0.88,0.88,0.880000000000000000,500,1,440.00,500,100.00,0.00,0.00
3-April-2017,0.89,0.89,0.89,0.89,0.889570552147239263,489,1,435.00,489,100.00,0.00,0.00
31-March-2017,0.90,0.90,0.85,0.85,0.875000000000000000,1000,2,875.00,1000,100.00,0.05,-0.05
30-March-2017,0.88,0.88,0.88,0.88,0.880000000000000000,200,1,176.00,200,100.00,0.00,0.00
