Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,2024.15,2242.95,1975.00,2155.75,2097.339705920760531745,76578,9651,160610080.00,28521,37.24,267.95,131.60
27-June-2024,2010.10,2023.90,1860.00,1960.80,1867.948136237321021451,3286148,19089,6138354032.00,2910426,88.57,163.90,-49.30
26-June-2024,2038.95,2076.00,2007.95,2031.30,2036.204182718767198679,1817,532,3699783.00,454,24.99,68.05,-7.65
25-June-2024,2140.00,2140.00,2032.10,2037.20,2063.107915717539863325,3512,829,7245635.00,1709,48.66,107.90,-102.80
24-June-2024,2195.00,2195.00,2093.65,2104.50,2120.455195911413969335,2935,859,6223536.00,1221,41.60,101.35,-90.50
21-June-2024,2086.05,2266.55,2083.05,2167.60,2191.096771949352998469,14374,3025,31494825.00,4301,29.92,183.50,81.55
20-June-2024,2040.00,2112.15,2034.95,2086.05,2080.065511511986707809,4213,987,8763316.00,1604,38.07,77.20,46.05
19-June-2024,2185.00,2185.00,2042.00,2046.40,2092.725755667506297229,6352,1051,13292994.00,3100,48.80,143.00,-138.60
18-June-2024,2001.60,2186.80,2001.60,2132.75,2122.850030358227079538,3294,631,6992668.00,1356,41.17,185.20,131.15
14-June-2024,2120.00,2183.90,2086.25,2175.45,2158.943751299646496153,9618,1584,20764721.00,3186,33.13,97.65,55.45
13-June-2024,2062.15,2100.00,2022.90,2077.40,2058.751674786845310596,6568,1313,13521881.00,2661,40.51,77.10,15.25
12-June-2024,2052.00,2092.50,1967.00,2062.15,2049.610269823788546255,7264,1573,14888369.00,1992,27.42,125.50,10.15
11-June-2024,1913.20,2046.55,1913.05,2006.75,1986.713851351351351351,11840,2147,23522692.00,5805,49.03,133.50,93.55
10-June-2024,1940.60,2009.90,1901.05,1913.05,1965.092066153494398292,13121,1850,25783973.00,6106,46.54,108.85,-27.55
7-June-2024,1856.50,1965.95,1811.25,1942.05,1909.489143546441495778,19896,2697,37991196.00,5716,28.73,154.70,85.55
6-June-2024,1765.00,1869.95,1765.00,1856.15,1828.981012658227848101,10586,2105,19361593.00,3860,36.46,104.95,91.15
5-June-2024,1660.00,1792.90,1633.85,1761.90,1725.888030888030888030,8288,1214,14304160.00,5175,62.44,159.05,101.90
4-June-2024,1795.30,1795.30,1548.75,1700.80,1693.073693139645848796,9431,1503,15967378.00,4833,51.25,246.55,-94.50
3-June-2024,1743.15,1816.40,1743.15,1790.85,1782.349962769918093819,1343,387,2393696.00,613,45.64,73.25,47.70
31-May-2024,1765.80,1796.95,1741.00,1759.40,1765.219178082191780821,1679,332,2963803.00,698,41.57,55.95,-6.40
30-May-2024,1774.30,1797.25,1750.30,1764.20,1773.715675675675675675,1850,417,3281374.00,1037,56.05,46.95,-10.10
29-May-2024,1780.30,1786.45,1739.75,1772.10,1759.793948126801152737,2776,549,4885188.00,1420,51.15,46.70,-8.20
28-May-2024,1853.20,1853.20,1770.00,1780.30,1797.130183548606390210,2942,630,5287157.00,1446,49.15,83.20,-72.90
27-May-2024,1859.95,1873.40,1808.05,1857.50,1840.096369189005768578,2947,658,5422764.00,1636,55.51,65.35,-2.45
24-May-2024,1889.95,1889.95,1831.20,1871.55,1860.029769959404600811,3695,846,6872810.00,930,25.17,58.75,-18.40
23-May-2024,1829.05,1886.80,1768.95,1866.85,1822.485525874594836257,8947,1666,16305778.00,4969,55.54,117.85,37.80
22-May-2024,1761.20,1833.55,1717.00,1818.30,1787.499259624876604146,8104,1327,14485894.00,3770,46.52,116.55,57.10
21-May-2024,1791.00,1810.75,1761.20,1765.75,1783.626194144838212634,3245,612,5787867.00,1492,45.98,49.55,-25.25
18-May-2024,1785.50,1843.45,1779.00,1793.00,1809.825503355704697986,1341,283,2426976.00,663,49.44,64.45,7.50
17-May-2024,1820.05,1874.20,1810.90,1815.45,1829.318426042983565107,6328,1096,11575927.00,2799,44.23,63.30,-4.60
16-May-2024,1751.95,1874.00,1723.00,1860.25,1827.600266348917081376,14267,2302,26074373.00,5948,41.69,151.00,108.30
15-May-2024,1730.00,1730.00,1685.65,1715.40,1709.399236317352566822,2357,451,4029054.00,1295,54.94,44.35,-14.60
14-May-2024,1660.80,1699.00,1655.50,1693.70,1688.560941271118262268,4972,833,8395525.00,3443,69.25,43.50,32.90
13-May-2024,1660.15,1712.70,1636.00,1676.40,1664.529863779252532308,2863,418,4765549.00,1807,63.12,76.70,16.25
10-May-2024,1613.10,1673.60,1613.10,1658.65,1653.981375358166189111,2792,495,4617916.00,1885,67.51,60.50,45.55
9-May-2024,1648.00,1648.00,1595.65,1606.95,1613.356846473029045643,1446,364,2332914.00,798,55.19,52.35,-41.05
8-May-2024,1583.85,1650.00,1564.00,1624.15,1619.068054443554843875,2498,479,4044432.00,1022,40.91,86.00,40.30
7-May-2024,1598.25,1610.00,1553.00,1570.15,1577.979877829680201221,2783,550,4391518.00,1597,57.38,57.00,-28.10
6-May-2024,1654.95,1756.05,1550.00,1569.85,1625.393316536268399416,7541,1401,12257091.00,2301,30.51,206.05,-85.10
3-May-2024,1649.30,1675.00,1634.95,1636.80,1652.485257985257985257,1628,280,2690246.00,720,44.23,40.05,-12.50
2-May-2024,1659.35,1670.00,1642.60,1646.90,1650.925984251968503937,635,118,1048338.00,302,47.56,27.40,-12.45
30-April-2024,1674.25,1701.35,1645.85,1651.45,1669.536240786240786240,1628,306,2718005.00,799,49.08,55.50,-22.80
29-April-2024,1718.90,1726.70,1662.10,1665.45,1698.075539568345323741,2224,468,3776520.00,1093,49.15,64.60,-53.45
26-April-2024,1662.25,1728.85,1660.80,1696.30,1689.612915851272015655,5110,929,8633922.00,2047,40.06,68.05,34.05
25-April-2024,1533.70,1660.00,1533.70,1643.30,1600.919325265859919325,2727,580,4365707.00,1494,54.79,126.30,109.60
24-April-2024,1550.00,1553.45,1531.60,1534.85,1541.664169787765293383,801,155,1234873.00,464,57.93,21.85,-15.15
23-April-2024,1558.95,1558.95,1532.00,1537.00,1544.238997214484679665,1795,270,2771909.00,1154,64.29,26.95,-21.95
22-April-2024,1550.00,1561.10,1504.05,1521.00,1542.215473608098336948,1383,409,2132884.00,648,46.85,57.05,-29.00
19-April-2024,1508.20,1547.95,1480.05,1537.25,1524.304942630185348631,2266,517,3454075.00,984,43.42,67.90,29.05
18-April-2024,1519.75,1556.75,1496.15,1513.30,1530.285502410085279940,2697,435,4127180.00,1643,60.92,60.60,-6.45
16-April-2024,1513.40,1540.75,1480.00,1489.95,1508.363912515188335358,1646,229,2482767.00,1067,64.82,60.75,-23.45
15-April-2024,1470.20,1535.45,1470.20,1513.50,1520.861347792408985282,1291,223,1963432.00,662,51.28,65.25,43.30
12-April-2024,1561.50,1579.15,1535.00,1539.50,1557.412516823687752355,1486,272,2314315.00,961,64.67,44.15,-22.00
