Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-November-2015,120.00,129.10,120.00,129.00,126.038267036694418748,32430,39,4087421.00,32430,100.00,9.10,9.00
6-November-2015,122.60,125.90,122.60,123.00,122.764453961456102783,467,7,57331.00,467,100.00,3.30,0.40
5-November-2015,123.00,123.90,123.00,123.90,123.491850259716998029,5583,11,689455.00,5583,100.00,0.90,0.90
30-October-2015,122.00,122.00,121.10,121.10,121.181818181818181818,110,2,13330.00,110,100.00,0.90,-0.90
29-October-2015,121.10,121.10,121.10,121.10,121.100000000000000000,1000,1,121100.00,1000,100.00,0.00,0.00
27-October-2015,121.20,121.90,120.10,121.80,121.066914498141263940,6725,17,814175.00,6725,100.00,1.80,0.60
26-October-2015,121.40,122.90,121.40,121.40,121.438606847697756788,1694,5,205717.00,1694,100.00,1.50,0.00
21-October-2015,121.20,121.20,121.20,121.20,121.200000000000000000,250,1,30300.00,250,100.00,0.00,0.00
20-October-2015,121.00,121.00,121.00,121.00,121.000000000000000000,500,3,60500.00,500,100.00,0.00,0.00
19-October-2015,121.00,123.00,119.10,123.00,121.365878725590955806,973,7,118089.00,973,100.00,3.90,2.00
16-October-2015,120.80,122.50,120.80,121.00,121.212034383954154727,349,4,42303.00,349,100.00,1.70,0.20
14-October-2015,122.80,122.80,120.20,121.00,122.556561085972850678,221,4,27085.00,221,100.00,2.60,-1.80
13-October-2015,120.00,121.60,120.00,121.60,120.074766355140186915,1070,3,128480.00,1070,100.00,1.60,1.60
9-October-2015,120.80,120.80,120.70,120.70,120.704629629629629629,1080,2,130361.00,1080,100.00,0.10,-0.10
8-October-2015,120.10,122.90,120.10,120.80,120.417814508723599632,2178,6,262270.00,2178,100.00,2.80,0.70
7-October-2015,120.10,120.10,120.10,120.10,120.100000000000000000,530,3,63653.00,530,100.00,0.00,0.00
6-October-2015,119.10,119.10,119.10,119.10,119.100000000000000000,10,1,1191.00,10,100.00,0.00,0.00
5-October-2015,117.20,118.00,117.20,118.00,117.980392156862745098,102,2,12034.00,102,100.00,0.80,0.80
1-October-2015,123.90,124.00,117.40,117.40,123.390909090909090909,110,3,13573.00,110,100.00,6.60,-6.50
30-September-2015,120.00,120.00,120.00,120.00,120.000000000000000000,101,2,12120.00,101,100.00,0.00,0.00
