Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,508.00,516.20,508.00,513.25,513.088845014807502467,1013,163,519759.00,723,71.37,8.20,5.25
27-June-2024,516.20,516.20,510.30,511.65,512.771204871683340582,2299,168,1178861.00,1481,64.42,5.90,-4.55
26-June-2024,516.05,518.15,506.05,510.30,511.929904030710172744,13025,1061,6667887.00,8213,63.06,12.10,-5.75
25-June-2024,520.05,527.05,511.00,517.45,517.543635694120535166,114058,1035,59029992.00,4677,4.10,16.05,-2.60
24-June-2024,522.40,526.95,519.00,520.80,522.085931146652209270,7378,667,3851950.00,4623,62.66,7.95,-1.60
21-June-2024,533.55,540.00,524.05,526.95,531.694424064563462949,2726,238,1449399.00,1248,45.78,15.95,-6.60
20-June-2024,530.00,530.00,521.05,524.00,525.708225220550077841,7708,843,4052159.00,4388,56.93,8.95,-6.00
19-June-2024,524.05,530.10,519.60,522.50,524.219568405614917242,9546,770,5004200.00,5834,61.11,10.50,-1.55
18-June-2024,534.20,538.00,518.95,525.45,525.731668307086614173,16256,1126,8546294.00,11386,70.04,19.05,-8.75
14-June-2024,537.00,540.70,533.00,534.20,536.703196347031963470,876,134,470152.00,519,59.25,7.70,-2.80
13-June-2024,532.05,541.45,532.00,536.45,536.962583694367861362,2539,332,1363348.00,1223,48.17,9.45,4.40
12-June-2024,530.40,540.55,529.10,530.35,534.425895370280500825,10303,741,5506190.00,6801,66.01,11.45,-0.05
11-June-2024,535.00,545.95,527.70,534.05,537.822797536760085459,15914,1232,8558912.00,11152,70.08,18.25,-0.95
10-June-2024,544.90,544.90,527.95,530.10,531.253158003727479809,9658,694,5130843.00,6813,70.54,16.95,-14.80
7-June-2024,507.00,530.35,507.00,528.55,523.624515503875968992,2064,285,1080761.00,1078,52.23,23.35,21.55
6-June-2024,504.50,524.85,504.50,517.20,518.493309545049063336,1121,193,581231.00,565,50.40,20.35,12.70
5-June-2024,519.00,519.00,482.00,508.90,499.417048521750047078,15931,1651,7956213.00,9850,61.83,37.00,-10.10
4-June-2024,521.00,521.00,475.25,504.75,497.851161369193154034,6544,873,3257938.00,3228,49.33,45.75,-16.25
3-June-2024,519.00,535.10,512.50,515.20,520.969772163320550417,13299,1205,6928377.00,7905,59.44,22.60,-3.80
31-May-2024,531.40,531.40,512.25,517.00,517.900452488687782805,1547,305,801192.00,978,63.22,19.15,-14.40
30-May-2024,529.05,531.15,503.40,511.10,516.341314199395770392,13240,1119,6836359.00,7319,55.28,27.75,-17.95
29-May-2024,525.10,537.90,524.10,528.00,534.309460128776622090,10095,737,5393854.00,6245,61.86,13.80,2.90
28-May-2024,519.05,530.75,519.05,527.20,527.056476365868631062,6516,613,3434300.00,3461,53.12,11.70,8.15
27-May-2024,540.00,540.55,526.05,529.60,530.698076923076923076,2600,232,1379815.00,1264,48.62,14.50,-10.40
24-May-2024,513.80,535.55,513.80,534.30,533.483146067415730337,534,117,284880.00,254,47.57,21.75,20.50
23-May-2024,545.00,547.95,534.05,535.05,539.906411582213029989,3868,353,2088358.00,1754,45.35,13.90,-9.95
22-May-2024,556.00,557.20,541.65,545.20,545.544186541737649063,9392,1064,5123751.00,6865,73.09,15.55,-10.80
21-May-2024,562.00,562.00,542.00,551.20,552.067474459491565692,4209,406,2323652.00,1843,43.79,20.00,-10.80
18-May-2024,535.00,547.40,521.40,542.65,540.247882136279926335,2715,229,1466773.00,2070,76.24,26.00,7.65
17-May-2024,522.50,528.00,521.30,524.20,524.801587301587301587,1134,126,595125.00,805,70.99,6.70,1.70
16-May-2024,531.50,533.45,519.00,520.00,522.573067331670822942,8020,595,4191036.00,4242,52.89,14.45,-11.50
15-May-2024,528.95,533.70,526.05,531.20,529.843896713615023474,852,148,451427.00,412,48.36,7.65,2.25
14-May-2024,525.90,526.70,516.00,522.15,522.134528047133914324,8147,692,4253830.00,5453,66.93,10.70,-3.75
13-May-2024,515.05,526.50,506.15,516.40,516.083762968620711603,15711,1307,8108192.00,11302,71.94,20.35,1.35
10-May-2024,516.55,520.75,516.00,519.25,517.391871165644171779,1304,119,674679.00,640,49.08,4.75,2.70
9-May-2024,520.85,521.80,508.45,514.05,517.095128939828080229,1745,240,902331.00,1146,65.67,13.35,-6.80
8-May-2024,511.95,521.95,509.80,516.60,516.133613284978049246,10478,853,5408048.00,4324,41.27,12.15,4.65
7-May-2024,517.95,532.95,499.55,525.05,507.595509171410499683,3162,295,1605017.00,1475,46.65,33.40,7.10
6-May-2024,531.90,531.90,504.75,507.75,513.852013336753013593,3899,311,2003509.00,2434,62.43,27.15,-24.15
3-May-2024,528.80,536.00,522.10,525.80,528.599296731399344681,12513,762,6614363.00,6320,50.51,13.90,-3.00
2-May-2024,533.85,539.65,525.05,527.15,529.224912339288695942,5989,417,3169528.00,3812,63.65,14.60,-6.70
30-April-2024,537.35,539.45,530.65,533.00,535.924496029321930360,8185,665,4386542.00,5379,65.72,8.80,-4.35
29-April-2024,539.40,548.00,534.90,535.60,538.172487160674981658,13630,847,7335291.00,7946,58.30,13.10,-3.80
26-April-2024,542.70,545.00,535.20,538.10,539.629215908477686039,18531,1063,9999869.00,9360,50.51,9.80,-4.60
25-April-2024,515.00,548.05,506.75,536.70,535.914697476648543147,57384,3266,30752929.00,13548,23.61,41.30,21.70
24-April-2024,563.15,580.00,558.55,574.75,571.594499335528976714,17307,935,9892586.00,4134,23.89,21.45,11.60
23-April-2024,547.60,574.15,547.20,555.20,560.128354665565648224,38752,1578,21706094.00,8514,21.97,26.95,7.60
22-April-2024,550.25,562.95,547.25,549.05,555.179120296767355590,3774,324,2095246.00,1430,37.89,15.70,-1.20
19-April-2024,558.00,567.00,538.40,545.10,554.345785403762551456,25993,1721,14409110.00,11403,43.87,28.60,-12.90
18-April-2024,542.35,570.00,542.35,558.80,562.131673146948096031,32406,1805,18216439.00,11056,34.12,27.65,16.45
16-April-2024,549.80,555.70,536.95,540.85,543.582997434957860021,2729,240,1483438.00,1551,56.83,18.75,-8.95
15-April-2024,521.05,547.50,521.05,537.90,534.607763187465887565,31147,1728,16651428.00,13891,44.60,26.45,16.85
12-April-2024,549.75,565.90,547.30,553.90,557.527313266443701226,5382,408,3000612.00,1125,20.90,18.60,4.15
10-April-2024,561.80,571.30,544.90,549.50,560.413457640859343331,4934,472,2765080.00,2099,42.54,26.40,-12.30
