Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,39.20,39.20,35.59,37.00,36.506509761416276339,77499,375,2829218.00,77499,100.00,3.61,-2.20
27-June-2024,38.49,38.49,37.00,37.46,38.150165576972064192,23554,477,898589.00,23554,100.00,1.49,-1.03
26-June-2024,39.88,39.88,36.10,36.66,37.478898453740738903,221761,685,8311358.00,221761,100.00,3.78,-3.22
25-June-2024,37.96,38.00,36.62,37.99,37.941894330954138977,48756,417,1849895.00,48756,100.00,1.38,0.03
24-June-2024,36.55,36.56,35.68,36.33,36.461915330867242087,60825,823,2217796.00,60825,100.00,0.88,-0.22
21-June-2024,34.65,35.34,34.22,34.98,34.927697328166428717,19612,252,685002.00,19612,100.00,1.12,0.33
20-June-2024,34.99,35.75,33.00,33.97,34.642109625945497875,9651,173,334331.00,9651,100.00,2.75,-1.02
19-June-2024,34.46,35.25,33.00,34.18,34.680358103435026511,26026,246,902591.00,26026,100.00,2.25,-0.28
18-June-2024,33.57,35.20,32.30,33.79,34.009770038548451415,15046,302,511711.00,15046,100.00,2.90,0.22
14-June-2024,33.57,33.57,33.57,33.57,33.569993021632937892,7165,44,240529.00,7165,100.00,0.00,0.00
13-June-2024,34.25,34.25,33.20,34.25,33.715330246161345357,4103,57,138334.00,4103,100.00,1.05,0.00
12-June-2024,33.00,33.58,32.35,33.58,32.691248770894788593,3051,56,99741.00,3051,100.00,1.23,0.58
11-June-2024,31.76,33.00,31.76,33.00,31.856826022671266633,12174,54,387825.00,12174,100.00,1.24,1.24
10-June-2024,32.40,32.40,31.86,32.40,31.915879017013232514,5290,48,168835.00,5290,100.00,0.54,0.00
7-June-2024,31.50,31.85,31.25,31.85,31.411181882519462137,1413,34,44384.00,1413,100.00,0.60,0.35
6-June-2024,30.63,31.23,30.63,31.23,30.774297361081313022,4661,60,143439.00,4661,100.00,0.60,0.60
5-June-2024,30.13,30.62,30.12,30.62,30.214107053526763381,3998,51,120796.00,3998,100.00,0.50,0.49
4-June-2024,31.00,31.00,30.62,30.62,30.708104933437744714,5108,53,156857.00,5108,100.00,0.38,-0.38
3-June-2024,32.50,32.50,31.24,31.24,31.399841959699723429,5062,62,158946.00,5062,100.00,1.26,-1.26
31-May-2024,30.64,31.87,30.63,31.87,30.764996075793250364,8919,74,274393.00,8919,100.00,1.24,1.23
30-May-2024,32.51,32.51,31.25,31.25,32.149077141504969238,8452,79,271724.00,8452,100.00,1.26,-1.26
29-May-2024,31.88,31.88,31.88,31.88,31.879998219393035601,89857,120,2864641.00,89857,100.00,0.00,0.00
28-May-2024,30.15,31.26,30.15,31.26,30.424410774410774410,5940,76,180721.00,5940,100.00,1.11,1.11
27-May-2024,30.16,30.65,30.16,30.65,30.201765097690941385,18016,100,544115.00,18016,100.00,0.49,0.49
24-May-2024,30.66,30.70,30.66,30.70,30.665375758844463052,19108,133,585954.00,19108,100.00,0.04,0.04
23-May-2024,31.28,31.28,31.28,31.28,31.279739776951672862,1076,34,33657.00,1076,100.00,0.00,0.00
22-May-2024,31.91,31.91,31.91,31.91,31.909624413145539906,852,29,27187.00,852,100.00,0.00,0.00
21-May-2024,32.56,32.56,32.56,32.56,32.559793148028442146,3094,40,100740.00,3094,100.00,0.00,0.00
18-May-2024,33.22,33.22,33.22,33.22,33.219111969111969111,1036,8,34415.00,1036,100.00,0.00,0.00
17-May-2024,33.89,33.89,33.89,33.89,33.889843055966834468,3377,49,114446.00,3377,100.00,0.00,0.00
16-May-2024,34.58,34.58,34.58,34.58,34.579809004092769440,1466,41,50694.00,1466,100.00,0.00,0.00
15-May-2024,35.28,35.28,35.28,35.28,35.279890239121912975,2551,65,89999.00,2551,100.00,0.00,0.00
14-May-2024,36.00,36.00,36.00,36.00,36.000000000000000000,1092,51,39312.00,1092,100.00,0.00,0.00
13-May-2024,36.73,36.73,36.73,36.73,36.729819563152896486,4212,68,154706.00,4212,100.00,0.00,0.00
10-May-2024,37.47,37.47,37.47,37.47,37.469997920133111480,19232,147,720623.00,19232,100.00,0.00,0.00
9-May-2024,38.23,38.23,38.23,38.23,38.229876722262509064,4137,15,158157.00,4137,100.00,0.00,0.00
8-May-2024,36.41,36.41,36.41,36.41,36.409861932938856015,2535,36,92299.00,2535,100.00,0.00,0.00
7-May-2024,34.68,34.68,34.68,34.68,34.679039301310043668,916,28,31766.00,916,100.00,0.00,0.00
6-May-2024,33.03,33.03,33.03,33.03,33.029941073419334288,6279,61,207395.00,6279,100.00,0.00,0.00
3-May-2024,28.48,31.46,28.48,31.46,29.866928021817473458,41068,437,1226575.00,41068,100.00,2.98,2.98
2-May-2024,29.97,29.97,29.97,29.97,29.969952136146073391,11282,195,338121.00,11282,100.00,0.00,0.00
30-April-2024,31.54,31.54,31.54,31.54,31.539861718639762946,7087,145,223523.00,7087,100.00,0.00,0.00
29-April-2024,33.20,33.20,33.20,33.20,33.200000000000000000,3545,168,117694.00,3545,100.00,0.00,0.00
26-April-2024,34.94,34.94,34.94,34.94,34.939845758354755784,5835,120,203874.00,5835,100.00,0.00,0.00
25-April-2024,36.77,36.77,36.77,36.77,36.769904126719466444,4798,110,176422.00,4798,100.00,0.00,0.00
24-April-2024,38.70,38.70,38.70,38.70,38.699904275686024250,6268,117,242571.00,6268,100.00,0.00,0.00
23-April-2024,40.73,40.73,40.73,40.73,40.729959839357429718,6225,121,253544.00,6225,100.00,0.00,0.00
22-April-2024,42.87,42.87,42.87,42.87,42.869937888198757763,8050,140,345103.00,8050,100.00,0.00,0.00
19-April-2024,45.12,45.12,45.12,45.12,45.119931271477663230,2910,102,131299.00,2910,100.00,0.00,0.00
18-April-2024,47.49,47.49,47.49,47.49,47.489855072463768115,2760,122,131072.00,2760,100.00,0.00,0.00
16-April-2024,49.98,49.98,49.98,49.98,49.979934210526315789,3040,89,151939.00,3040,100.00,0.00,0.00
15-April-2024,52.61,52.61,52.61,52.61,52.609914429035113602,3389,132,178295.00,3389,100.00,0.00,0.00
12-April-2024,55.37,55.37,55.37,55.37,55.368530020703933747,483,51,26743.00,483,100.00,0.00,0.00
10-April-2024,56.49,56.49,56.49,56.49,56.488706365503080082,487,24,27510.00,487,100.00,0.00,0.00
9-April-2024,57.64,57.64,57.64,57.64,57.639162561576354679,812,28,46803.00,812,100.00,0.00,0.00
8-April-2024,58.81,58.81,58.81,58.81,58.809523809523809523,1932,59,113620.00,1932,100.00,0.00,0.00
5-April-2024,60.01,60.01,60.01,60.01,60.009991311902693310,2302,45,138143.00,2302,100.00,0.00,0.00
4-April-2024,61.23,61.23,61.23,61.23,61.229661016949152542,2360,52,144502.00,2360,100.00,0.00,0.00
3-April-2024,62.47,62.47,62.47,62.47,62.469592808038075092,1891,70,118130.00,1891,100.00,0.00,0.00
2-April-2024,63.74,63.74,63.74,63.74,63.739919028340080971,6175,81,393594.00,6175,100.00,0.00,0.00
1-April-2024,65.04,65.04,65.04,65.04,65.039864864864864864,4440,98,288777.00,4440,100.00,0.00,0.00
28-March-2024,66.36,66.36,66.36,66.36,66.359995301855766972,8514,71,564989.00,8514,100.00,0.00,0.00
27-March-2024,67.71,67.71,67.71,67.71,67.709965047435623082,28038,200,1898452.00,28038,100.00,0.00,0.00
