Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-February-2018,1.35,1.35,1.35,1.35,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
15-January-2018,1.35,1.35,1.35,1.35,1.349831271091113610,889,2,1200.00,889,100.00,0.00,0.00
21-November-2017,1.36,1.36,1.36,1.36,1.360000000000000000,1000,1,1360.00,1000,100.00,0.00,0.00
20-November-2017,1.37,1.38,1.37,1.38,1.379900701934600239,5841,2,8060.00,5841,100.00,0.01,0.01
17-November-2017,1.37,1.37,1.37,1.37,1.369882026370575988,1441,7,1974.00,1441,100.00,0.00,0.00
14-November-2017,1.38,1.38,1.34,1.38,1.374328358208955223,5025,7,6906.00,5025,100.00,0.04,0.00
6-November-2017,1.36,1.36,1.36,1.36,1.357954545454545454,176,2,239.00,176,100.00,0.00,0.00
2-November-2017,1.35,1.36,1.35,1.36,1.359000000000000000,1000,2,1359.00,1000,100.00,0.01,0.01
1-November-2017,1.35,1.35,1.35,1.35,1.333333333333333333,30,1,40.00,30,100.00,0.00,0.00
31-October-2017,1.33,1.35,1.33,1.35,1.332000000000000000,500,3,666.00,500,100.00,0.02,0.02
30-October-2017,1.35,1.35,1.35,1.35,1.350000000000000000,200,1,270.00,200,100.00,0.00,0.00
27-October-2017,1.36,1.37,1.36,1.37,1.367000000000000000,2000,6,2734.00,2000,100.00,0.01,0.01
26-October-2017,1.39,1.39,1.37,1.37,1.383333333333333333,300,4,415.00,300,100.00,0.02,-0.02
23-October-2017,1.41,1.41,1.39,1.39,1.390322580645161290,930,2,1293.00,930,100.00,0.02,-0.02
16-October-2017,1.41,1.41,1.41,1.41,1.410000000000000000,500,2,705.00,500,100.00,0.00,0.00
11-October-2017,1.40,1.40,1.38,1.40,1.396901408450704225,3550,9,4959.00,3550,100.00,0.02,0.00
5-October-2017,1.40,1.40,1.40,1.40,1.400000000000000000,950,1,1330.00,950,100.00,0.00,0.00
3-October-2017,1.38,1.38,1.38,1.38,1.380000000000000000,200,2,276.00,200,100.00,0.00,0.00
27-September-2017,1.38,1.38,1.38,1.38,1.000000000000000000,2,1,2.00,2,100.00,0.00,0.00
25-September-2017,1.38,1.38,1.38,1.38,1.380000000000000000,300,1,414.00,300,100.00,0.00,0.00
21-September-2017,1.38,1.38,1.38,1.38,1.374193548387096774,155,2,213.00,155,100.00,0.00,0.00
20-September-2017,1.40,1.40,1.38,1.38,1.393333333333333333,300,3,418.00,300,100.00,0.02,-0.02
19-September-2017,1.40,1.40,1.40,1.40,1.400000000000000000,200,1,280.00,200,100.00,0.00,0.00
18-September-2017,1.40,1.40,1.40,1.40,1.400000000000000000,5000,8,7000.00,5000,100.00,0.00,0.00
13-September-2017,1.40,1.40,1.40,1.40,1.400000000000000000,500,1,700.00,500,100.00,0.00,0.00
1-September-2017,1.38,1.38,1.38,1.38,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
30-August-2017,1.39,1.39,1.39,1.39,1.384615384615384615,117,2,162.00,117,100.00,0.00,0.00
29-August-2017,1.41,1.41,1.41,1.41,1.409922480620155038,6450,3,9094.00,6450,100.00,0.00,0.00
14-August-2017,1.43,1.43,1.43,1.43,1.430000000000000000,100,1,143.00,100,100.00,0.00,0.00
10-August-2017,1.43,1.43,1.43,1.43,1.430000000000000000,2000,2,2860.00,2000,100.00,0.00,0.00
8-August-2017,1.47,1.47,1.45,1.45,1.456000000000000000,750,5,1092.00,750,100.00,0.02,-0.02
7-August-2017,1.45,1.45,1.45,1.45,1.450000000000000000,700,2,1015.00,700,100.00,0.00,0.00
31-July-2017,1.49,1.49,1.45,1.45,1.461494903737259343,1766,6,2581.00,1766,100.00,0.04,-0.04
28-July-2017,1.47,1.47,1.47,1.47,1.467391304347826086,92,1,135.00,92,100.00,0.00,0.00
27-July-2017,1.55,1.55,1.50,1.50,1.504883546205860255,6655,5,10015.00,6655,100.00,0.05,-0.05
26-July-2017,1.50,1.53,1.47,1.53,1.491396426207809397,9066,9,13521.00,9066,100.00,0.06,0.03
25-July-2017,1.49,1.53,1.47,1.50,1.496140133312664703,64510,16,96516.00,64510,100.00,0.06,0.01
24-July-2017,1.50,1.50,1.50,1.50,1.500000000000000000,12700,6,19050.00,12700,100.00,0.00,0.00
21-July-2017,1.48,1.48,1.48,1.48,1.478070175438596491,228,3,337.00,228,100.00,0.00,0.00
