Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,145.00,146.00,138.30,139.95,142.384356084838344569,121926,2647,17360355.00,59852,49.09,7.70,-5.05
27-June-2024,126.45,148.60,125.00,143.00,141.449390547334824314,349658,7374,49458911.00,164500,47.05,23.60,16.55
26-June-2024,125.00,126.35,123.05,123.85,124.423727097884401255,19758,504,2458364.00,11189,56.63,3.30,-1.15
25-June-2024,128.25,128.75,124.30,125.50,126.701676065162907268,12768,433,1617727.00,9885,77.42,4.45,-2.75
24-June-2024,129.90,131.10,126.40,127.30,129.198101527032604209,7269,284,939141.00,2780,38.24,4.70,-2.60
21-June-2024,132.05,134.00,126.80,127.35,131.375009107468123861,13725,396,1803122.00,6542,47.66,7.20,-4.70
20-June-2024,124.25,134.40,123.95,129.45,130.247135879718202075,44429,1110,5786750.00,21614,48.65,10.45,5.20
19-June-2024,128.00,128.00,123.00,123.55,123.754207141879874127,14618,363,1809039.00,9941,68.01,5.00,-4.45
18-June-2024,126.05,128.05,123.90,124.40,125.108746876115672973,14005,341,1752148.00,8814,62.93,4.15,-1.65
14-June-2024,124.05,130.50,123.75,126.05,127.382756827048114434,38450,1198,4897867.00,22559,58.67,6.75,2.00
13-June-2024,120.05,124.90,120.05,124.30,123.763740819710968964,33768,744,4179254.00,17243,51.06,4.85,4.25
12-June-2024,127.00,127.00,117.20,120.90,122.245346966911764705,69632,1402,8512188.00,43895,63.04,9.80,-6.10
11-June-2024,122.50,125.70,121.00,121.85,123.173185153522832514,14037,400,1728982.00,8379,59.69,4.70,-0.65
10-June-2024,122.20,124.35,119.25,122.00,122.603710269722679498,15794,496,1936403.00,9237,58.48,5.10,-0.20
7-June-2024,118.30,121.45,117.80,120.05,120.456847980622400084,18991,417,2287596.00,14444,76.06,3.65,1.75
6-June-2024,117.10,119.45,115.00,118.20,117.071818401352330354,20705,467,2423972.00,15336,74.07,4.45,1.10
5-June-2024,113.65,115.00,109.45,114.50,112.719849009122365523,15895,415,1791682.00,11559,72.72,5.55,0.85
4-June-2024,118.80,118.80,108.00,111.40,112.858284771285647981,38782,885,4376870.00,25154,64.86,10.80,-7.40
3-June-2024,119.90,120.45,117.10,118.40,119.213865271419228253,4587,161,546834.00,2104,45.87,3.35,-1.50
31-May-2024,120.00,120.00,116.25,117.55,117.703037929174905626,5563,253,654782.00,3629,65.23,3.75,-2.45
