Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1386.35,1457.00,1383.90,1395.85,1429.951887365454889426,100431,8476,143611498.00,37973,37.81,73.10,9.50
27-June-2024,1379.90,1415.00,1358.30,1385.75,1390.599452282811015076,177829,13080,247288910.00,83491,46.95,56.70,5.85
26-June-2024,1341.90,1362.00,1317.75,1346.00,1340.705649686332946998,54357,4724,72876737.00,22668,41.70,44.25,4.10
25-June-2024,1287.00,1334.70,1273.25,1327.15,1311.061428165366516122,31663,3797,41512138.00,10662,33.67,61.45,40.15
24-June-2024,1331.05,1349.25,1274.70,1284.80,1304.972971122018034470,43805,4905,57164341.00,14412,32.90,74.55,-46.25
21-June-2024,1339.05,1365.25,1321.80,1335.90,1338.425342247691817892,15705,1741,21019970.00,5485,34.93,43.45,-3.15
20-June-2024,1335.35,1369.60,1335.35,1354.20,1355.915765000447107216,11183,1486,15163206.00,4746,42.44,34.25,18.85
19-June-2024,1371.95,1379.00,1332.20,1353.45,1356.716778570429430689,28596,3447,38796673.00,11467,40.10,46.80,-18.50
18-June-2024,1373.25,1399.00,1352.95,1365.85,1366.639575189910760380,13559,753,18530266.00,5570,41.08,46.05,-7.40
14-June-2024,1319.50,1377.15,1305.00,1371.65,1352.848842744769115680,44113,3309,59678221.00,17191,38.97,72.15,52.15
13-June-2024,1320.05,1349.10,1307.00,1315.60,1320.385017421602787456,10332,1622,13642218.00,2883,27.90,42.10,-4.45
12-June-2024,1308.00,1325.00,1296.00,1310.90,1307.109193357058125741,16860,1920,22037861.00,7070,41.93,29.00,2.90
11-June-2024,1270.00,1317.90,1270.00,1299.55,1303.586476477849403374,14582,1213,19008898.00,2305,15.81,47.90,29.55
10-June-2024,1292.05,1331.85,1284.90,1291.65,1302.760771824653428250,10676,1282,13908274.00,3584,33.57,46.95,-0.40
7-June-2024,1270.00,1301.25,1253.50,1288.05,1288.228691421489879285,43574,2794,56133277.00,13898,31.90,47.75,18.05
6-June-2024,1290.85,1362.80,1283.65,1288.55,1300.475636403365016934,36612,2686,47613014.00,9834,26.86,79.15,-2.30
5-June-2024,1289.95,1310.00,1229.00,1294.00,1288.914816876860884510,41311,2931,53246360.00,9245,22.38,81.00,4.05
4-June-2024,1284.00,1297.15,1194.70,1237.70,1242.715545558411882319,112032,11199,139223908.00,35549,31.73,102.45,-46.30
3-June-2024,1295.60,1327.60,1276.15,1283.20,1301.373895220374462146,68792,7550,89524113.00,35110,51.04,51.45,-12.40
31-May-2024,1193.50,1345.00,1193.50,1295.80,1252.655622403025552984,1004775,14337,1258637053.00,827326,82.34,151.50,102.30
30-May-2024,1181.00,1219.60,1174.65,1189.35,1185.943533702449416242,1512442,16658,1793670810.00,1295476,85.65,44.95,8.35
29-May-2024,1195.00,1195.05,1161.40,1180.40,1179.080966747004196652,177999,5277,209875233.00,101154,56.83,33.65,-14.60
28-May-2024,1240.00,1240.00,1190.10,1199.85,1214.815137600101690606,125872,5940,152911211.00,41442,32.92,49.90,-40.15
27-May-2024,1276.00,1286.75,1237.55,1251.30,1254.528429162302735519,56333,3402,70671350.00,23980,42.57,49.20,-24.70
24-May-2024,1269.85,1289.00,1231.80,1275.15,1270.455157786789726378,42906,3355,54510149.00,12205,28.45,57.20,5.30
23-May-2024,1270.20,1296.70,1252.00,1264.10,1271.147133708818763984,38883,3238,49426014.00,13211,33.98,44.70,-6.10
22-May-2024,1299.70,1323.00,1256.75,1294.10,1288.014241105223315669,63408,4874,81670407.00,25990,40.99,66.25,-5.60
21-May-2024,1362.00,1372.00,1267.80,1287.15,1314.329807453929427320,72606,3799,95428230.00,35366,48.71,104.20,-74.85
18-May-2024,1324.05,1389.95,1324.05,1359.70,1355.623066331902486433,12347,687,16737878.00,3184,25.79,65.90,35.65
17-May-2024,1341.60,1349.95,1293.55,1324.65,1322.830056583868802148,104270,6566,137931490.00,24378,23.38,56.40,-16.95
16-May-2024,1296.95,1348.65,1260.20,1340.60,1315.485872951374779899,110745,6393,145683483.00,51940,46.90,88.45,43.65
15-May-2024,1236.30,1306.30,1234.50,1273.35,1279.572968490878938640,74772,6105,95676230.00,26331,35.22,71.80,37.05
14-May-2024,1250.00,1301.85,1222.00,1229.00,1256.453426300794721847,66690,5309,83792879.00,21066,31.59,79.85,-21.00
13-May-2024,1202.05,1253.85,1194.85,1246.50,1222.513302077842816323,36047,3334,44067937.00,10828,30.04,59.00,44.45
10-May-2024,1220.00,1243.80,1190.35,1201.45,1204.852160933577583282,29478,2676,35516632.00,6828,23.16,53.45,-18.55
9-May-2024,1246.05,1266.40,1212.45,1226.35,1230.977171226640072843,46126,4357,56780053.00,17388,37.70,53.95,-19.70
8-May-2024,1249.95,1279.55,1160.45,1244.35,1225.972788177883157343,108813,7961,133401777.00,23703,21.78,119.10,-5.60
7-May-2024,1289.75,1291.10,1230.60,1243.35,1251.423191606847045831,27165,2977,33994911.00,7455,27.44,60.50,-46.40
6-May-2024,1291.05,1296.40,1247.00,1279.35,1278.111698113207547169,27825,2265,35563458.00,5028,18.07,49.40,-11.70
3-May-2024,1313.70,1313.70,1255.00,1293.75,1281.264873489856393891,30709,3276,39346363.00,6143,20.00,58.70,-19.95
2-May-2024,1266.20,1319.75,1256.95,1291.70,1294.323709979433342542,65154,5013,84330367.00,29047,44.58,62.80,25.50
30-April-2024,1248.85,1277.00,1241.00,1265.65,1264.204980498049804980,33330,2709,42135952.00,12527,37.58,36.00,16.80
29-April-2024,1232.20,1276.65,1227.55,1238.65,1243.042789562032656798,32765,2524,40728297.00,4367,13.33,49.10,6.45
26-April-2024,1290.85,1290.85,1218.80,1257.55,1240.719630297897411348,54314,4107,67388446.00,10144,18.68,72.05,-33.30
25-April-2024,1233.55,1276.35,1213.30,1265.80,1244.917833051023743722,33651,2687,41892730.00,5741,17.06,63.05,32.25
24-April-2024,1208.65,1239.10,1191.05,1227.40,1209.944830965213130818,30615,2546,37042461.00,5947,19.43,48.05,18.75
23-April-2024,1204.30,1210.75,1178.15,1193.60,1194.915633633208188708,28234,2424,33737248.00,5789,20.50,32.60,-10.70
22-April-2024,1202.45,1223.60,1193.80,1201.65,1202.770687349558705536,18695,1455,22485798.00,4377,23.41,29.80,-0.80
19-April-2024,1213.45,1213.45,1181.05,1195.65,1197.270926400585865983,27310,2400,32697469.00,9305,34.07,32.40,-17.80
18-April-2024,1228.45,1247.55,1205.40,1213.60,1218.228566848991204343,49911,4028,60803006.00,14336,28.72,42.15,-14.85
16-April-2024,1214.00,1256.50,1203.00,1230.30,1226.381870438086023647,70283,5216,86193797.00,11660,16.59,53.50,16.30
15-April-2024,1200.05,1248.50,1184.70,1229.10,1216.843544946399157508,74066,6031,90126734.00,17664,23.85,63.80,29.05
12-April-2024,1341.15,1341.15,1255.40,1263.60,1274.616592488305554294,88076,6702,112263131.00,28269,32.10,85.75,-77.55
10-April-2024,1350.50,1400.00,1308.05,1333.10,1360.153739838995984724,152667,9311,207650591.00,52852,34.62,91.95,-17.40
9-April-2024,1298.70,1329.95,1271.90,1304.35,1304.334325811394344616,114864,9634,149821058.00,50683,44.12,58.05,5.65
8-April-2024,1277.95,1306.00,1273.25,1285.85,1291.476415331796260684,198646,9602,256546624.00,139095,70.02,32.75,7.90
5-April-2024,1236.25,1287.95,1223.05,1279.40,1260.809035519042238035,130972,8572,165130681.00,46626,35.60,64.90,43.15
4-April-2024,1192.00,1253.70,1182.75,1234.10,1209.049137061091417186,38647,5081,46726122.00,11432,29.58,70.95,42.10
3-April-2024,1166.45,1195.00,1153.85,1189.80,1170.643593380614657210,21150,2179,24759112.00,6032,28.52,41.15,23.35
2-April-2024,1188.15,1205.00,1159.75,1166.75,1179.799721835883171070,53925,3565,63620700.00,24669,45.75,45.25,-21.40
1-April-2024,1118.25,1182.00,1110.25,1172.20,1148.320569781244700695,29485,2196,33858232.00,8712,29.55,71.75,53.95
28-March-2024,1139.45,1139.45,1103.25,1123.75,1115.451512436537394940,23439,2033,26145068.00,2953,12.60,36.20,-15.70
27-March-2024,1158.30,1158.30,1100.55,1106.00,1120.221355647629106074,36927,2571,41366414.00,8143,22.05,57.75,-52.30
26-March-2024,1160.00,1209.95,1128.00,1138.60,1166.495247586288188081,93321,5830,108858503.00,26629,28.53,81.95,-21.40
22-March-2024,1142.90,1166.35,1117.80,1154.85,1139.807279166763753291,42917,2592,48917109.00,18122,42.23,48.55,11.95
21-March-2024,1111.65,1150.60,1111.65,1139.75,1137.503242942738896781,48567,3198,55245120.00,13742,28.29,38.95,28.10
20-March-2024,1097.50,1125.00,1091.30,1116.85,1104.363552266419981498,38916,2363,42977412.00,5130,13.18,33.70,19.35
19-March-2024,1127.65,1133.40,1094.95,1097.85,1105.864108499525166191,33696,2268,37263197.00,9385,27.85,38.45,-29.80
18-March-2024,1105.00,1158.20,1094.00,1135.05,1122.629797765521142695,70710,4771,79381153.00,18183,25.71,64.20,30.05
15-March-2024,1143.90,1143.90,1084.55,1099.20,1099.353203010279001468,43584,2732,47914210.00,14468,33.20,59.35,-44.70
14-March-2024,1040.40,1143.70,1040.40,1139.05,1111.508947843983735756,79684,5069,88569479.00,29509,37.03,103.30,98.65
13-March-2024,1145.65,1152.45,1037.95,1079.20,1091.884226512615265856,119181,8659,130131854.00,32462,27.24,114.50,-66.45
12-March-2024,1102.35,1155.00,1095.35,1123.95,1133.933346119422068789,156420,7917,177369854.00,80395,51.40,59.65,21.60
11-March-2024,1105.30,1150.00,1078.00,1122.15,1113.841987294261197098,75399,4853,83982572.00,19096,25.33,72.00,16.85
7-March-2024,1055.05,1106.45,1048.15,1101.50,1081.564942383329116544,43477,2977,47023199.00,8933,20.55,58.30,46.45
6-March-2024,1062.45,1080.35,1050.35,1067.35,1065.185496481626270523,40928,2942,43595912.00,16747,40.92,30.00,4.90
