Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,64.60,66.88,63.16,66.87,64.865786578657865786,4545,36,294815.00,4545,100.00,3.72,2.27
27-June-2024,64.20,67.49,64.00,64.60,65.096047022348533781,15482,28,1007817.00,15482,100.00,3.49,0.40
26-June-2024,66.00,66.50,64.00,66.15,66.018003913894324853,15330,41,1012056.00,15330,100.00,2.50,0.15
25-June-2024,67.90,67.90,65.00,65.17,65.993502824858757062,3540,27,233617.00,3540,100.00,2.90,-2.73
24-June-2024,67.89,67.89,63.12,65.97,66.433045356371490280,11112,67,738204.00,11112,100.00,4.77,-1.92
21-June-2024,62.98,65.33,62.85,65.33,65.173296915954241481,163292,73,10642278.00,163292,100.00,2.48,2.35
20-June-2024,62.20,62.84,60.10,62.22,61.453682719546742209,7060,24,433863.00,7060,100.00,2.74,0.02
19-June-2024,61.81,62.10,61.50,61.52,61.507910928801640785,6826,27,419853.00,6826,100.00,0.60,-0.29
18-June-2024,64.01,64.01,61.76,61.83,63.032712362955700151,22438,52,1414328.00,22438,100.00,2.25,-2.18
14-June-2024,67.24,67.24,64.36,64.87,65.375208609080969097,17377,49,1136025.00,17377,100.00,2.88,-2.37
13-June-2024,66.97,67.45,65.51,67.24,67.165607120152574698,3146,11,211303.00,3146,100.00,1.94,0.27
12-June-2024,65.30,67.88,65.30,66.97,65.873772102161100196,4072,25,268238.00,4072,100.00,2.58,1.67
11-June-2024,62.95,66.09,62.30,65.25,64.957665989924054440,13299,42,863872.00,13299,100.00,3.79,2.30
10-June-2024,63.98,63.98,61.81,62.95,63.070967741935483870,1240,13,78208.00,1240,100.00,2.17,-1.03
7-June-2024,60.60,63.90,60.60,62.24,61.138535031847133757,1884,15,115185.00,1884,100.00,3.30,1.64
6-June-2024,60.00,61.39,59.97,61.30,60.571510626076967260,3482,25,210910.00,3482,100.00,1.42,1.30
5-June-2024,58.00,60.85,57.00,59.97,60.110938310005184033,1929,12,115954.00,1929,100.00,3.85,1.97
