Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,994.00,1003.85,990.05,992.00,997.362139917695473251,486,78,484718.00,256,52.67,13.80,-2.00
27-June-2024,1021.55,1023.90,993.00,997.90,1005.786000000000000000,1500,187,1508679.00,968,64.53,30.90,-23.65
26-June-2024,1051.75,1051.75,1020.60,1023.50,1034.255600229753015508,1741,252,1800639.00,1090,62.61,31.15,-28.25
25-June-2024,1006.80,1074.45,1006.80,1047.90,1052.061795944641132925,3107,376,3268756.00,1395,44.90,67.65,41.10
24-June-2024,1014.50,1027.10,995.00,997.55,1010.203058103975535168,1635,354,1651682.00,1121,68.56,32.10,-16.95
21-June-2024,1036.00,1043.00,1014.50,1026.90,1030.915956151035322777,1642,203,1692764.00,1016,61.88,28.50,-9.10
20-June-2024,1030.80,1036.20,1013.00,1025.25,1023.675929709848794442,2447,396,2504935.00,1149,46.96,23.20,-5.55
19-June-2024,1087.90,1087.90,1029.80,1036.35,1043.896605744125326370,1915,226,1999062.00,856,44.70,58.10,-51.55
18-June-2024,1043.15,1056.55,1032.05,1040.30,1046.954460966542750929,1076,148,1126523.00,555,51.58,24.50,-2.85
14-June-2024,1041.00,1048.75,1028.20,1041.45,1036.489325362937660119,1171,170,1213729.00,663,56.62,20.55,0.45
13-June-2024,1052.00,1052.00,1031.05,1041.80,1038.778275475923852183,893,157,927629.00,669,74.92,20.95,-10.20
12-June-2024,1037.55,1049.95,1021.05,1045.30,1036.639566395663956639,738,168,765040.00,250,33.88,28.90,7.75
11-June-2024,1029.60,1044.00,1007.95,1037.55,1028.517275419545903257,6078,636,6251328.00,5117,84.19,36.05,7.95
10-June-2024,965.00,1039.90,965.00,1030.90,1022.109579600275671950,1451,266,1483081.00,602,41.49,74.90,65.90
7-June-2024,1000.00,1016.10,991.80,1005.80,1003.421143847487001733,1154,232,1157948.00,623,53.99,24.30,5.80
6-June-2024,941.00,996.00,940.50,983.10,970.026769626769626769,3885,569,3768554.00,3059,78.74,55.50,42.10
5-June-2024,900.25,953.45,897.65,922.00,925.229805886036318096,1597,255,1477592.00,821,51.41,55.80,21.75
4-June-2024,972.15,996.45,867.10,899.00,922.310986547085201793,4460,553,4113507.00,2332,52.29,129.35,-73.15
3-June-2024,1020.00,1021.00,965.05,972.00,990.876959479443951493,3381,416,3350155.00,1856,54.90,55.95,-48.00
31-May-2024,993.15,999.00,967.30,980.30,981.139048991354466858,1388,301,1361821.00,853,61.46,31.70,-12.85
30-May-2024,1000.00,1000.00,971.00,980.00,983.426016260162601626,1230,242,1209614.00,544,44.23,29.00,-20.00
29-May-2024,980.00,1021.35,976.25,1001.10,994.802231866088034717,1613,265,1604616.00,679,42.10,45.10,21.10
28-May-2024,1000.00,1002.00,973.50,976.30,987.793075020610057708,1213,297,1198193.00,642,52.93,28.50,-23.70
