Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2024,2.56,2.56,2.56,2.56,2.560000000000000000,500,1,1280.00,500,100.00,0.00,0.00
10-June-2024,2.66,2.70,2.60,2.69,2.686361796843383245,7413,18,19914.00,7413,100.00,0.10,0.03
3-June-2024,2.66,2.66,2.60,2.66,2.606311044327573253,5324,11,13876.00,5324,100.00,0.06,0.00
27-May-2024,2.54,2.54,2.54,2.54,2.540000000000000000,250,1,635.00,250,100.00,0.00,0.00
21-May-2024,2.42,2.42,2.42,2.42,2.419780837313852205,3559,9,8612.00,3559,100.00,0.00,0.00
13-May-2024,2.31,2.31,2.31,2.31,2.309934842480016121,14887,7,34388.00,14887,100.00,0.00,0.00
6-May-2024,2.20,2.20,2.00,2.20,2.094941844738977549,3697,6,7745.00,3697,100.00,0.20,0.00
29-April-2024,2.05,2.10,2.00,2.10,2.061102831594634873,2013,18,4149.00,2013,100.00,0.10,0.05
22-April-2024,2.14,2.14,2.00,2.00,2.019988577955454026,3502,4,7074.00,3502,100.00,0.14,-0.14
15-April-2024,1.90,2.10,1.90,2.10,2.096134728963218525,17101,8,35846.00,17101,100.00,0.20,0.20
8-April-2024,2.00,2.10,2.00,2.00,2.090380640716500172,23224,9,48547.00,23224,100.00,0.10,0.00
1-April-2024,2.18,2.18,1.98,2.00,1.996763099332389237,4943,13,9870.00,4943,100.00,0.20,-0.18
26-March-2024,2.02,2.09,2.02,2.08,2.077842819778303649,8029,8,16683.00,8029,100.00,0.07,0.06
18-March-2024,1.98,2.02,1.98,2.02,1.984953703703703703,1728,5,3430.00,1728,100.00,0.04,0.04
11-March-2024,1.90,1.99,1.87,1.98,1.970218171553010444,49594,26,97711.00,49594,100.00,0.12,0.08
4-March-2024,1.86,1.90,1.73,1.90,1.884731010393105620,34927,22,65828.00,34927,100.00,0.17,0.04
26-February-2024,1.82,1.82,1.82,1.82,1.819979255801892908,15426,11,28075.00,15426,100.00,0.00,0.00
19-February-2024,2.01,2.01,1.91,1.91,1.915485126494300806,3597,13,6890.00,3597,100.00,0.10,-0.10
12-February-2024,1.90,2.01,1.90,2.01,1.979547781806105222,36133,38,71527.00,36133,100.00,0.11,0.11
5-February-2024,1.74,1.92,1.74,1.92,1.901528266969136170,33502,26,63705.00,33502,100.00,0.18,0.18
29-January-2024,1.76,1.83,1.76,1.83,1.797880393641180923,1321,9,2375.00,1321,100.00,0.07,0.07
23-January-2024,1.75,1.75,1.75,1.75,1.749996271494832291,67051,14,117339.00,67051,100.00,0.00,0.00
15-January-2024,1.69,1.69,1.69,1.69,1.689677419354838709,1550,4,2619.00,1550,100.00,0.00,0.00
8-January-2024,1.61,1.61,1.61,1.61,1.610000000000000000,1900,4,3059.00,1900,100.00,0.00,0.00
1-January-2024,1.54,1.54,1.54,1.54,1.539487726787620064,1874,5,2885.00,1874,100.00,0.00,0.00
26-December-2023,1.42,1.47,1.42,1.47,1.450980392156862745,51,2,74.00,51,100.00,0.05,0.05
18-December-2023,1.40,1.40,1.40,1.40,1.399014778325123152,203,2,284.00,203,100.00,0.00,0.00
11-December-2023,1.34,1.34,1.34,1.34,1.340000000000000000,15650,5,20971.00,15650,100.00,0.00,0.00
4-December-2023,1.28,1.28,1.28,1.28,1.280000000000000000,200,2,256.00,200,100.00,0.00,0.00
20-November-2023,1.22,1.22,1.18,1.22,1.219724746819008049,192550,72,234858.00,192550,100.00,0.04,0.00
13-November-2023,1.14,1.17,1.14,1.17,1.155000000000000000,2000,2,2310.00,2000,100.00,0.03,0.03
6-November-2023,1.19,1.19,1.19,1.19,1.189589041095890410,1825,2,2171.00,1825,100.00,0.00,0.00
30-October-2023,1.25,1.25,1.25,1.25,1.249864986498649864,5555,6,6943.00,5555,100.00,0.00,0.00
23-October-2023,1.20,1.20,1.20,1.20,1.200000000000000000,17300,6,20760.00,17300,100.00,0.00,0.00
16-October-2023,1.15,1.15,1.15,1.15,1.150000000000000000,1000,1,1150.00,1000,100.00,0.00,0.00
9-October-2023,1.10,1.10,1.10,1.10,1.100000000000000000,2400,5,2640.00,2400,100.00,0.00,0.00
3-October-2023,1.05,1.05,1.05,1.05,1.038461538461538461,78,2,81.00,78,100.00,0.00,0.00
25-September-2023,1.00,1.00,1.00,1.00,1.000000000000000000,7100,3,7100.00,7100,100.00,0.00,0.00
18-September-2023,0.93,0.96,0.93,0.96,0.958115183246073298,2101,3,2013.00,2101,100.00,0.03,0.03
11-September-2023,0.92,0.92,0.92,0.92,0.920000000000000000,1250,2,1150.00,1250,100.00,0.00,0.00
4-September-2023,0.91,0.91,0.91,0.91,0.910000000000000000,2000,1,1820.00,2000,100.00,0.00,0.00
28-August-2023,0.87,0.87,0.87,0.87,0.868518518518518518,540,1,469.00,540,100.00,0.00,0.00
21-August-2023,0.79,0.87,0.79,0.86,0.791758107778590587,4101,3,3247.00,4101,100.00,0.08,0.07
14-August-2023,0.83,0.83,0.83,0.83,0.830000000000000000,10000,4,8300.00,10000,100.00,0.00,0.00
7-August-2023,0.95,0.95,0.87,0.87,0.899625935162094763,1604,6,1443.00,1604,100.00,0.08,-0.08
31-July-2023,0.91,0.99,0.91,0.91,0.909926834091358512,10114,9,9203.00,10114,100.00,0.08,0.00
24-July-2023,1.00,1.00,0.95,0.95,0.957457212713936430,2045,5,1958.00,2045,100.00,0.05,-0.05
17-July-2023,0.95,1.00,0.95,1.00,0.999011369253583786,2023,2,2021.00,2023,100.00,0.05,0.05
10-July-2023,1.02,1.02,0.99,0.99,1.007961783439490445,2512,5,2532.00,2512,100.00,0.03,-0.03
3-July-2023,0.98,0.98,0.90,0.98,0.979830677290836653,8032,10,7870.00,8032,100.00,0.08,0.00
26-June-2023,0.94,0.94,0.94,0.94,0.938842975206611570,605,3,568.00,605,100.00,0.00,0.00
