Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,684.10,703.85,683.60,687.50,692.850804505229283990,24860,1512,17224271.00,7135,28.70,20.25,3.40
27-June-2024,712.00,726.00,679.95,693.40,704.217539498710054045,53103,3468,37396064.00,32181,60.60,46.05,-18.60
26-June-2024,680.05,727.00,667.45,712.35,707.046299042044326401,77561,4596,54839218.00,19989,25.77,59.55,32.30
25-June-2024,617.00,680.35,617.00,669.55,661.152236652236652236,38808,2798,25657996.00,17284,44.54,63.35,52.55
24-June-2024,630.20,634.45,615.10,622.75,624.717967332123411978,8265,829,5163294.00,2590,31.34,19.35,-7.45
21-June-2024,649.65,649.65,622.00,625.40,631.970149253731343283,11122,1326,7028772.00,4785,43.02,27.65,-24.25
20-June-2024,603.00,648.50,601.95,636.90,633.532594605895881246,23915,1789,15150932.00,10498,43.90,46.55,33.90
19-June-2024,609.25,614.15,600.90,602.10,605.559369724254361283,12439,875,7532553.00,7980,64.15,13.25,-7.15
18-June-2024,629.90,629.90,607.25,609.25,613.048005036594003305,12707,919,7790001.00,8154,64.17,22.65,-20.65
14-June-2024,621.60,629.00,612.95,614.65,623.391283973758200562,4268,513,2660634.00,2542,59.56,16.05,-6.95
13-June-2024,616.00,624.00,611.00,617.60,617.950867520674558131,12334,1053,7621806.00,6251,50.68,13.00,1.60
12-June-2024,629.90,636.50,613.95,626.25,628.221149371800837598,17192,1280,10800378.00,9687,56.35,22.55,-3.65
11-June-2024,607.15,630.95,604.45,624.65,617.847713256396165353,16377,1273,10118492.00,8400,51.29,26.50,17.50
10-June-2024,619.80,619.80,605.00,607.00,608.821358878836260422,5637,534,3431926.00,2826,50.13,14.80,-12.80
7-June-2024,615.25,616.00,599.00,608.45,610.653055369608874438,10457,831,6385599.00,5419,51.82,17.00,-6.80
6-June-2024,604.85,609.50,589.50,603.15,602.146199398116687700,10301,1209,6202708.00,5107,49.58,20.00,-1.70
5-June-2024,575.00,597.55,554.90,588.70,579.853195273789861516,15742,1185,9128049.00,9720,61.75,42.65,13.70
4-June-2024,589.35,594.70,517.10,565.45,564.081167108753315649,11310,933,6379758.00,5579,49.33,77.60,-23.90
3-June-2024,632.40,632.40,596.05,602.65,604.946006434466358931,7149,609,4324759.00,3051,42.68,36.35,-29.75
31-May-2024,603.90,603.90,583.20,592.80,590.557054631828978622,10525,1272,6215613.00,4711,44.76,20.70,-11.10
30-May-2024,623.85,623.85,591.95,597.25,601.259708737864077669,8240,886,4954380.00,4576,55.53,31.90,-26.60
29-May-2024,620.05,624.70,613.00,615.20,618.254934709990889766,6586,652,4071827.00,4117,62.51,11.70,-4.85
28-May-2024,651.85,651.85,620.00,628.55,628.351258465581724451,9893,1159,6216279.00,4603,46.53,31.85,-23.30
27-May-2024,640.75,649.40,633.25,638.35,639.176009862934222931,13789,923,8813598.00,8430,61.14,16.15,-2.40
24-May-2024,643.55,655.00,638.00,640.95,646.599631724319347625,22809,2017,14748291.00,11752,51.52,17.00,-2.60
23-May-2024,600.10,638.15,600.05,635.15,627.301696048124321163,23938,2218,15016348.00,15777,65.91,38.10,35.05
22-May-2024,612.00,612.00,596.90,599.85,602.624173748819641170,2118,244,1276358.00,842,39.75,15.10,-12.15
