Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,2749.00,2789.00,2715.35,2747.65,2748.096544715447154471,984,322,2704127.00,312,31.71,73.65,-1.35
27-June-2024,2765.00,2787.65,2624.70,2749.00,2726.996285714285714285,3500,1181,9544487.00,1453,41.51,162.95,-16.00
26-June-2024,2739.70,2770.00,2684.50,2760.65,2737.079382183908045977,2784,720,7620029.00,1510,54.24,85.50,20.95
25-June-2024,2665.00,2690.35,2653.30,2665.75,2669.179372197309417040,669,228,1785681.00,403,60.24,37.05,0.75
24-June-2024,2720.00,2720.00,2639.55,2672.30,2674.274239543726235741,2104,576,5626673.00,939,44.63,80.45,-47.70
21-June-2024,2740.00,2740.00,2640.00,2687.95,2685.009855453350854139,1522,553,4086585.00,364,23.92,100.00,-52.05
20-June-2024,2675.60,2742.65,2631.10,2704.20,2690.101461590754588715,5884,1264,15828557.00,4454,75.70,111.55,28.60
19-June-2024,2645.40,2697.45,2605.00,2656.60,2658.820890635232481990,3054,775,8120039.00,1192,39.03,92.45,11.20
18-June-2024,2700.00,2700.00,2621.00,2630.40,2653.184407796101949025,667,159,1769674.00,419,62.82,79.00,-69.60
14-June-2024,2698.00,2698.00,2658.15,2666.50,2674.999373433583959899,1596,452,4269299.00,875,54.82,39.85,-31.50
13-June-2024,2700.00,2700.00,2642.40,2662.15,2678.303225806451612903,3410,697,9133014.00,2245,65.84,57.60,-37.85
12-June-2024,2685.00,2688.00,2649.05,2667.55,2660.883522727272727272,352,164,936631.00,144,40.91,38.95,-17.45
11-June-2024,2643.00,2690.00,2639.05,2674.30,2660.536372453928225024,2062,590,5486026.00,1611,78.13,50.95,31.30
10-June-2024,2575.00,2708.50,2566.80,2641.10,2647.834602829162132752,4595,1158,12166800.00,2584,56.24,141.70,66.10
7-June-2024,2572.00,2623.00,2565.35,2571.90,2593.906299212598425196,1270,312,3294261.00,488,38.43,57.65,-0.10
6-June-2024,2574.90,2590.30,2527.75,2569.50,2553.106179775280898876,1780,500,4544529.00,1061,59.61,62.55,-5.40
5-June-2024,2425.00,2546.80,2409.95,2526.10,2511.685393258426966292,890,324,2235400.00,351,39.44,136.85,101.10
4-June-2024,2454.05,2478.80,2355.00,2420.65,2402.583762570517537404,4077,912,9795334.00,2006,49.20,123.80,-33.40
3-June-2024,2486.70,2499.45,2448.05,2478.80,2468.327536231884057971,1380,357,3406292.00,626,45.36,51.40,-7.90
31-May-2024,2501.90,2501.90,2435.60,2449.80,2473.114718614718614718,924,336,2285158.00,495,53.57,66.30,-52.10
30-May-2024,2495.45,2505.50,2480.00,2496.80,2492.260089686098654708,223,80,555774.00,97,43.50,25.50,1.35
29-May-2024,2490.00,2507.65,2473.30,2498.75,2493.874074074074074074,945,257,2356711.00,350,37.04,34.35,8.75
28-May-2024,2476.70,2496.75,2457.65,2480.40,2478.156689224362311296,1921,582,4760539.00,748,38.94,39.10,3.70
27-May-2024,2462.05,2513.95,2461.00,2472.70,2480.774097203366820526,3683,848,9136691.00,2120,57.56,52.95,10.65
24-May-2024,2491.05,2531.00,2484.10,2494.05,2502.392123287671232876,1168,257,2922794.00,535,45.80,46.90,3.00
23-May-2024,2528.75,2547.20,2501.00,2514.30,2526.118433619866284622,1047,360,2644846.00,551,52.63,46.20,-14.45
22-May-2024,2525.25,2544.70,2485.25,2536.65,2518.652591170825335892,1563,320,3936654.00,569,36.40,59.45,11.40
21-May-2024,2566.85,2584.00,2537.95,2556.20,2556.807429130009775171,1023,354,2615614.00,614,60.02,46.05,-10.65
18-May-2024,2582.15,2594.45,2563.80,2571.00,2574.338235294117647058,68,28,175055.00,56,82.35,30.65,-11.15
17-May-2024,2549.50,2631.05,2523.95,2608.95,2573.432179607109448082,2138,661,5501998.00,1276,59.68,107.10,59.45
16-May-2024,2540.00,2550.85,2524.20,2536.35,2535.305509181969949916,599,220,1518648.00,193,32.22,26.65,-3.65
15-May-2024,2495.05,2561.90,2495.05,2544.35,2529.853146853146853146,286,116,723538.00,107,37.41,66.85,49.30
14-May-2024,2501.05,2557.20,2494.80,2499.70,2515.302054794520547945,1460,425,3672341.00,938,64.25,62.40,-1.35
13-May-2024,2479.45,2567.50,2463.35,2548.40,2504.582777777777777777,1800,635,4508249.00,933,51.83,104.15,68.95
10-May-2024,2454.00,2533.00,2440.35,2479.45,2498.951124567474048442,2312,618,5777575.00,849,36.72,92.65,25.45
9-May-2024,2505.75,2527.95,2443.90,2454.80,2494.029004614370468029,1517,504,3783442.00,934,61.57,84.05,-50.95
