Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-December-2021,6.89,7.45,6.89,7.45,6.890021995600879824,5001,3,34457.00,5001,100.00,0.56,0.56
18-January-2021,7.25,7.25,7.25,7.25,7.250000000000000000,5000,1,36250.00,5000,100.00,0.00,0.00
14-December-2020,7.00,7.00,7.00,7.00,7.000000000000000000,5000,1,35000.00,5000,100.00,0.00,0.00
14-October-2020,6.75,6.75,6.75,6.75,6.000000000000000000,1,1,6.00,1,100.00,0.00,0.00
13-October-2020,6.75,6.75,6.75,6.75,6.746666666666666666,150,2,1012.00,150,100.00,0.00,0.00
6-October-2020,6.75,6.75,6.75,6.75,6.750000000000000000,20,1,135.00,20,100.00,0.00,0.00
24-September-2020,7.45,7.45,6.75,6.75,7.000000000000000000,2,2,14.00,2,100.00,0.70,-0.70
23-September-2020,7.84,7.84,7.10,7.10,7.101123595505617977,267,4,1896.00,267,100.00,0.74,-0.74
22-September-2020,7.48,7.48,7.47,7.47,7.466666666666666666,30,2,224.00,30,100.00,0.01,-0.01
14-September-2020,7.87,7.87,7.13,7.13,7.500000000000000000,2,2,15.00,2,100.00,0.74,-0.74
11-September-2020,8.28,8.28,7.50,7.50,7.500000000000000000,2,2,15.00,2,100.00,0.78,-0.78
10-September-2020,8.30,8.30,7.89,7.89,7.891089108910891089,101,3,797.00,101,100.00,0.41,-0.41
9-September-2020,8.30,8.30,8.30,8.30,8.200000000000000000,5,2,41.00,5,100.00,0.00,0.00
8-September-2020,8.34,8.34,8.33,8.34,8.333819241982507288,1372,5,11434.00,1372,100.00,0.01,0.00
7-September-2020,7.95,7.95,7.95,7.95,7.950000000000000000,100,2,795.00,100,100.00,0.00,0.00
4-September-2020,7.68,7.68,6.96,7.60,7.333333333333333333,3,3,22.00,3,100.00,0.72,-0.08
3-September-2020,8.07,8.07,7.32,7.32,7.320000000000000000,200,2,1464.00,200,100.00,0.75,-0.75
2-September-2020,7.71,7.71,6.99,7.70,7.176470588235294117,17,4,122.00,17,100.00,0.72,-0.01
1-September-2020,7.35,7.35,7.35,7.35,7.340659340659340659,91,1,668.00,91,100.00,0.00,0.00
31-August-2020,7.70,7.70,7.60,7.69,7.629826897470039946,751,5,5730.00,751,100.00,0.10,-0.01
28-August-2020,6.65,7.34,6.65,7.34,6.674342105263157894,304,6,2029.00,304,100.00,0.69,0.69
27-August-2020,6.68,7.00,6.35,7.00,6.506487488415199258,2158,17,14041.00,2158,100.00,0.65,0.32
25-August-2020,6.68,6.68,6.68,6.68,6.600000000000000000,10,1,66.00,10,100.00,0.00,0.00
24-August-2020,6.38,6.38,6.38,6.38,6.380000000000000000,500,1,3190.00,500,100.00,0.00,0.00
21-August-2020,6.66,6.66,6.05,6.08,6.079047619047619047,1050,3,6383.00,1050,100.00,0.61,-0.58
20-August-2020,6.35,6.35,6.35,6.35,6.350000000000000000,60,3,381.00,60,100.00,0.00,0.00
19-August-2020,7.00,7.00,6.53,6.53,6.534036433365292425,1043,4,6815.00,1043,100.00,0.47,-0.47
18-August-2020,6.87,6.87,6.87,6.87,6.869853917662682602,4518,6,31038.00,4518,100.00,0.00,0.00
17-August-2020,7.60,7.60,7.22,7.22,7.310432569974554707,1179,15,8619.00,1179,100.00,0.38,-0.38
14-August-2020,7.60,7.60,7.60,7.60,7.538461538461538461,13,2,98.00,13,100.00,0.00,0.00
13-August-2020,7.60,7.60,7.60,7.60,7.500000000000000000,6,1,45.00,6,100.00,0.00,0.00
10-August-2020,7.60,7.60,7.60,7.60,7.600000000000000000,200,2,1520.00,200,100.00,0.00,0.00
6-August-2020,8.00,8.00,8.00,8.00,8.000000000000000000,1,1,8.00,1,100.00,0.00,0.00
31-July-2020,8.00,8.00,8.00,8.00,8.000000000000000000,1,1,8.00,1,100.00,0.00,0.00
23-July-2020,8.40,8.40,8.40,8.40,8.400000000000000000,30,1,252.00,30,100.00,0.00,0.00
16-July-2020,8.40,8.40,8.40,8.40,8.400000000000000000,1000,1,8400.00,1000,100.00,0.00,0.00
24-June-2020,8.84,8.84,8.84,8.84,8.839931153184165232,11620,6,102720.00,11620,100.00,0.00,0.00
8-June-2020,9.30,9.30,9.30,9.30,9.300000000000000000,350,1,3255.00,350,100.00,0.00,0.00
5-June-2020,9.78,9.78,9.78,9.78,9.500000000000000000,2,1,19.00,2,100.00,0.00,0.00
3-June-2020,10.29,10.29,10.29,10.29,10.290000000000000000,1500,1,15435.00,1500,100.00,0.00,0.00
2-June-2020,10.83,10.83,10.83,10.83,10.830000000000000000,40000,9,433200.00,40000,100.00,0.00,0.00
29-April-2020,11.40,11.40,11.40,11.40,11.398821218074656188,509,4,5802.00,509,100.00,0.00,0.00
20-April-2020,12.00,12.00,12.00,12.00,12.000000000000000000,1,1,12.00,1,100.00,0.00,0.00
1-April-2020,12.23,12.23,12.23,12.23,12.000000000000000000,1,1,12.00,1,100.00,0.00,0.00
13-March-2020,12.23,12.23,12.23,12.23,12.125000000000000000,8,2,97.00,8,100.00,0.00,0.00
12-March-2020,12.23,12.23,12.23,12.23,12.000000000000000000,1,1,12.00,1,100.00,0.00,0.00
5-March-2020,12.87,12.87,12.87,12.87,12.869677419354838709,2325,1,29922.00,2325,100.00,0.00,0.00
4-March-2020,13.54,13.54,13.54,13.54,13.540000000000000000,50,1,677.00,50,100.00,0.00,0.00
18-December-2019,14.25,14.25,14.25,14.25,14.250000000000000000,2000,3,28500.00,2000,100.00,0.00,0.00
11-December-2019,14.16,15.00,14.16,15.00,14.689800210304942166,951,8,13970.00,951,100.00,0.84,0.84
6-December-2019,14.90,14.90,14.90,14.90,14.900000000000000000,10,1,149.00,10,100.00,0.00,0.00
3-December-2019,14.90,14.90,14.90,14.90,14.900000000000000000,3000,1,44700.00,3000,100.00,0.00,0.00
20-November-2019,14.90,14.90,14.90,14.90,14.857142857142857142,7,1,104.00,7,100.00,0.00,0.00
19-November-2019,14.40,14.40,14.40,14.40,14.400000000000000000,10,1,144.00,10,100.00,0.00,0.00
13-November-2019,13.78,13.78,13.78,13.78,13.000000000000000000,1,1,13.00,1,100.00,0.00,0.00
11-November-2019,14.50,14.50,14.50,14.50,14.500000000000000000,4000,1,58000.00,4000,100.00,0.00,0.00
8-November-2019,15.00,15.00,14.25,15.00,14.250599520383693045,2502,3,35655.00,2502,100.00,0.75,0.00
7-November-2019,15.00,15.00,15.00,15.00,15.000000000000000000,10,1,150.00,10,100.00,0.00,0.00
6-November-2019,15.00,15.00,14.90,14.90,14.901185770750988142,2530,3,37700.00,2530,100.00,0.10,-0.10
