Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,112.00,112.00,107.95,110.95,110.063327253168701183,21381,548,2353264.00,8657,40.49,4.05,-1.05
27-June-2024,105.50,114.25,104.90,110.25,111.250220783043862231,78131,2224,8692091.00,31442,40.24,9.35,4.75
26-June-2024,103.50,106.90,103.50,105.00,105.658432238476400772,7246,186,765601.00,3156,43.56,3.40,1.50
25-June-2024,106.75,107.20,104.90,105.00,105.801434223541048466,4044,125,427861.00,1770,43.77,2.30,-1.75
24-June-2024,105.80,106.05,104.35,105.00,105.380200373577857021,5889,135,620584.00,2885,48.99,1.70,-0.80
21-June-2024,106.75,106.95,105.05,105.80,105.784472300849171047,2473,82,261605.00,994,40.19,1.90,-0.95
20-June-2024,104.00,108.75,104.00,106.05,106.460886068441966668,33722,871,3590074.00,24810,73.57,4.75,2.05
19-June-2024,103.95,108.00,103.95,105.90,105.636916515283152989,12661,171,1337469.00,8157,64.43,4.05,1.95
18-June-2024,103.70,103.75,100.60,102.95,102.371388759869948908,32295,422,3306084.00,20336,62.97,3.15,-0.75
14-June-2024,102.25,104.00,100.95,101.75,102.054067609589728157,19938,442,2034754.00,8606,43.16,3.05,-0.50
13-June-2024,103.40,103.80,101.95,102.25,102.714544904747505291,13228,246,1358708.00,7545,57.04,1.85,-1.15
12-June-2024,101.00,103.65,100.85,102.65,102.198729801430983198,12439,226,1271250.00,9519,76.53,2.80,1.65
11-June-2024,105.65,106.40,100.80,102.00,102.514124471908695378,31718,555,3251543.00,23722,74.79,5.60,-3.65
10-June-2024,104.05,106.25,102.50,105.65,104.825920495275333985,12276,288,1286843.00,5539,45.12,3.75,1.60
7-June-2024,103.00,104.25,101.50,102.10,102.612680866919207601,16103,368,1652372.00,12527,77.79,2.75,-0.90
6-June-2024,104.60,105.80,102.20,104.95,104.341041184925942128,16001,450,1669561.00,6079,37.99,3.60,0.35
5-June-2024,97.00,104.55,95.00,102.30,100.194946854852761805,28695,501,2875094.00,11798,41.12,9.55,5.30
4-June-2024,105.70,105.70,92.25,95.55,98.072937808447454440,46807,914,4590500.00,27932,59.67,13.45,-10.15
3-June-2024,102.05,105.00,102.05,103.75,103.858148417032290647,31681,476,3290330.00,11969,37.78,2.95,1.70
31-May-2024,104.30,104.30,101.65,102.05,102.540209267563527653,3345,89,342997.00,2982,89.15,2.65,-2.25
30-May-2024,105.70,105.70,102.50,103.35,103.685852111279984140,15133,367,1569078.00,7790,51.48,3.20,-2.35
29-May-2024,105.95,106.20,103.40,105.65,105.219278606965174129,8040,170,845963.00,5133,63.84,2.80,-0.30
28-May-2024,103.00,106.45,102.30,104.30,103.341587386513735390,59809,1342,6180757.00,53394,89.27,4.15,1.30
27-May-2024,108.00,109.85,103.35,103.95,105.971625811735798279,17093,319,1811373.00,9929,58.09,6.50,-4.05
24-May-2024,109.45,110.20,107.30,107.70,108.344547474902291363,13049,297,1413788.00,9524,72.99,2.90,-1.75
23-May-2024,109.15,111.80,108.25,109.80,109.985996265670845558,7498,219,824675.00,3474,46.33,3.55,0.65
22-May-2024,111.90,111.90,108.15,108.40,109.412992859360447066,12884,224,1409677.00,8752,67.93,3.75,-3.50
21-May-2024,116.45,116.45,110.95,111.55,111.846092114445219818,57320,568,6411018.00,50204,87.59,5.50,-4.90
