Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-June-2024,33.07,33.07,33.07,33.07,33.070000000000000000,500,1,16535.00,500,100.00,0.00,0.00
31-May-2024,31.49,31.50,31.49,31.50,31.499545454545454545,2200,2,69299.00,2200,100.00,0.01,0.01
29-May-2024,31.50,31.50,31.50,31.50,31.500000000000000000,100,1,3150.00,100,100.00,0.00,0.00
28-May-2024,30.00,30.00,30.00,30.00,30.000000000000000000,500,1,15000.00,500,100.00,0.00,0.00
24-May-2024,32.00,32.00,30.40,30.40,31.733333333333333333,600,2,19040.00,600,100.00,1.60,-1.60
21-May-2024,31.50,32.00,31.50,32.00,31.687500000000000000,400,3,12675.00,400,100.00,0.50,0.50
18-May-2024,31.83,31.83,31.83,31.83,31.830000000000000000,100,1,3183.00,100,100.00,0.00,0.00
17-May-2024,28.32,30.32,28.32,30.32,29.716000000000000000,500,4,14858.00,500,100.00,2.00,2.00
16-May-2024,32.74,32.74,29.80,29.80,31.270000000000000000,200,2,6254.00,200,100.00,2.94,-2.94
13-May-2024,31.19,31.19,31.19,31.19,31.190000000000000000,100,1,3119.00,100,100.00,0.00,0.00
10-May-2024,34.12,34.12,30.88,30.88,32.517209302325581395,4300,8,139824.00,4300,100.00,3.24,-3.24
9-May-2024,32.50,32.50,32.50,32.50,32.500000000000000000,1900,1,61750.00,1900,100.00,0.00,0.00
7-May-2024,32.50,32.50,32.50,32.50,32.500000000000000000,1000,3,32500.00,1000,100.00,0.00,0.00
3-May-2024,31.75,31.75,31.75,31.75,31.750000000000000000,500,1,15875.00,500,100.00,0.00,0.00
22-April-2024,33.03,33.03,33.03,33.03,33.030000000000000000,200,1,6606.00,200,100.00,0.00,0.00
18-April-2024,34.76,34.76,34.76,34.76,34.760000000000000000,200,1,6952.00,200,100.00,0.00,0.00
22-March-2024,36.58,36.58,36.58,36.58,36.580000000000000000,1400,3,51212.00,1400,100.00,0.00,0.00
19-February-2024,38.60,38.60,38.50,38.50,38.550000000000000000,600,3,23130.00,600,100.00,0.10,-0.10
16-January-2024,38.50,38.50,38.50,38.50,38.500000000000000000,100,1,3850.00,100,100.00,0.00,0.00
7-December-2023,36.67,36.67,36.67,36.67,36.670000000000000000,100,1,3667.00,100,100.00,0.00,0.00
4-October-2023,38.59,38.59,38.59,38.59,38.590000000000000000,100,1,3859.00,100,100.00,0.00,0.00
27-June-2023,40.62,40.62,40.62,40.62,40.620000000000000000,1000,1,40620.00,1000,100.00,0.00,0.00
26-June-2023,42.75,42.75,42.75,42.75,42.750000000000000000,1000,1,42750.00,1000,100.00,0.00,0.00
23-June-2023,45.00,45.00,45.00,45.00,45.000000000000000000,100,1,4500.00,100,100.00,0.00,0.00
22-June-2023,45.70,45.70,45.70,45.70,45.700000000000000000,2200,3,100540.00,2200,100.00,0.00,0.00
21-June-2023,48.02,48.03,48.00,48.00,48.014666666666666666,3000,12,144044.00,3000,100.00,0.03,-0.02
20-June-2023,45.75,45.75,45.75,45.75,45.750000000000000000,900,5,41175.00,900,100.00,0.00,0.00
19-June-2023,43.58,43.58,43.58,43.58,43.580000000000000000,400,1,17432.00,400,100.00,0.00,0.00
16-June-2023,41.51,41.51,41.51,41.51,41.510000000000000000,900,3,37359.00,900,100.00,0.00,0.00
15-June-2023,39.54,39.54,39.54,39.54,39.540000000000000000,200,1,7908.00,200,100.00,0.00,0.00
14-June-2023,37.66,37.66,37.66,37.66,37.660000000000000000,200,1,7532.00,200,100.00,0.00,0.00
13-June-2023,35.87,35.87,35.87,35.87,35.870000000000000000,200,1,7174.00,200,100.00,0.00,0.00
9-June-2023,34.17,34.17,34.17,34.17,34.170000000000000000,1100,2,37587.00,1100,100.00,0.00,0.00
8-June-2023,34.17,34.17,34.17,34.17,34.170000000000000000,500,1,17085.00,500,100.00,0.00,0.00
30-May-2023,34.90,34.90,32.55,32.55,33.137500000000000000,1600,2,53020.00,1600,100.00,2.35,-2.35
22-May-2023,33.32,33.32,33.32,33.32,33.320000000000000000,900,2,29988.00,900,100.00,0.00,0.00
16-May-2023,31.74,31.74,31.74,31.74,31.740000000000000000,1000,1,31740.00,1000,100.00,0.00,0.00
15-May-2023,33.41,33.41,33.41,33.41,33.410000000000000000,1000,3,33410.00,1000,100.00,0.00,0.00
2-May-2023,35.16,35.16,35.16,35.16,35.160000000000000000,100,1,3516.00,100,100.00,0.00,0.00
20-April-2023,37.01,37.01,37.01,37.01,37.010000000000000000,100,1,3701.00,100,100.00,0.00,0.00
13-April-2023,38.95,38.95,38.95,38.95,38.950000000000000000,1000,1,38950.00,1000,100.00,0.00,0.00
11-April-2023,40.99,40.99,40.99,40.99,40.990000000000000000,600,4,24594.00,600,100.00,0.00,0.00
10-April-2023,43.14,43.14,43.14,43.14,43.140000000000000000,2300,6,99222.00,2300,100.00,0.00,0.00
6-April-2023,41.09,41.09,41.09,41.09,41.090000000000000000,100,1,4109.00,100,100.00,0.00,0.00
3-April-2023,39.14,39.14,39.14,39.14,39.140000000000000000,200,1,7828.00,200,100.00,0.00,0.00
28-March-2023,37.28,37.28,37.28,37.28,37.280000000000000000,700,2,26096.00,700,100.00,0.00,0.00
27-March-2023,35.51,35.51,35.51,35.51,35.510000000000000000,100,1,3551.00,100,100.00,0.00,0.00
24-March-2023,33.82,33.82,33.82,33.82,33.820000000000000000,100,1,3382.00,100,100.00,0.00,0.00
14-March-2023,32.21,32.21,32.21,32.21,32.210000000000000000,300,3,9663.00,300,100.00,0.00,0.00
13-March-2023,30.68,30.68,30.68,30.68,30.680000000000000000,700,3,21476.00,700,100.00,0.00,0.00
8-March-2023,29.22,29.22,29.22,29.22,29.220000000000000000,500,1,14610.00,500,100.00,0.00,0.00
3-March-2023,27.83,27.83,27.83,27.83,27.830000000000000000,700,4,19481.00,700,100.00,0.00,0.00
2-March-2023,26.51,26.51,26.51,26.51,26.510000000000000000,300,3,7953.00,300,100.00,0.00,0.00
1-March-2023,25.25,25.25,25.25,25.25,25.250000000000000000,100,1,2525.00,100,100.00,0.00,0.00
22-February-2023,24.05,24.05,24.05,24.05,24.050000000000000000,100,1,2405.00,100,100.00,0.00,0.00
21-February-2023,22.95,22.95,22.95,22.95,22.950000000000000000,200,1,4590.00,200,100.00,0.00,0.00
20-February-2023,21.90,21.90,21.90,21.90,21.900000000000000000,700,2,15330.00,700,100.00,0.00,0.00
16-January-2023,20.90,20.90,20.90,20.90,20.900000000000000000,1200,1,25080.00,1200,100.00,0.00,0.00
30-December-2022,20.80,20.90,20.80,20.90,20.850000000000000000,200,2,4170.00,200,100.00,0.10,0.10
12-October-2022,20.90,20.90,20.90,20.90,20.900000000000000000,200,1,4180.00,200,100.00,0.00,0.00
28-September-2022,22.00,22.00,22.00,22.00,22.000000000000000000,400,2,8800.00,400,100.00,0.00,0.00
16-September-2022,22.00,22.00,22.00,22.00,22.000000000000000000,100,1,2200.00,100,100.00,0.00,0.00
1-August-2022,21.00,21.00,21.00,21.00,21.000000000000000000,100,1,2100.00,100,100.00,0.00,0.00
13-May-2022,21.00,21.00,21.00,21.00,21.000000000000000000,100,1,2100.00,100,100.00,0.00,0.00
12-May-2022,21.00,21.00,21.00,21.00,21.000000000000000000,100,1,2100.00,100,100.00,0.00,0.00
29-April-2022,21.00,21.00,21.00,21.00,21.000000000000000000,500,1,10500.00,500,100.00,0.00,0.00
28-April-2022,21.00,21.00,21.00,21.00,21.000000000000000000,100,1,2100.00,100,100.00,0.00,0.00
4-April-2022,21.00,21.00,21.00,21.00,21.000000000000000000,100,1,2100.00,100,100.00,0.00,0.00
21-March-2022,21.00,21.00,21.00,21.00,21.000000000000000000,100,1,2100.00,100,100.00,0.00,0.00
15-March-2022,21.00,21.00,21.00,21.00,21.000000000000000000,100,1,2100.00,100,100.00,0.00,0.00
2-March-2022,20.00,20.00,20.00,20.00,20.000000000000000000,100,1,2000.00,100,100.00,0.00,0.00
23-February-2022,19.05,19.05,19.05,19.05,19.050000000000000000,100,1,1905.00,100,100.00,0.00,0.00
1-February-2022,19.05,19.05,19.05,19.05,19.050000000000000000,1300,5,24765.00,1300,100.00,0.00,0.00
28-January-2022,18.15,18.15,18.15,18.15,18.150000000000000000,100,1,1815.00,100,100.00,0.00,0.00
20-January-2022,18.15,18.15,18.15,18.15,18.150000000000000000,800,4,14520.00,800,100.00,0.00,0.00
18-January-2022,18.15,18.15,18.15,18.15,18.150000000000000000,400,2,7260.00,400,100.00,0.00,0.00
14-January-2022,17.30,17.30,17.30,17.30,17.300000000000000000,100,1,1730.00,100,100.00,0.00,0.00
13-January-2022,17.30,17.30,17.30,17.30,17.300000000000000000,200,2,3460.00,200,100.00,0.00,0.00
12-January-2022,16.50,16.50,16.50,16.50,16.500000000000000000,200,2,3300.00,200,100.00,0.00,0.00
11-January-2022,15.75,15.75,15.75,15.75,15.750000000000000000,300,2,4725.00,300,100.00,0.00,0.00
10-January-2022,15.10,15.10,15.10,15.10,15.100000000000000000,100,1,1510.00,100,100.00,0.00,0.00
26-October-2021,15.08,15.08,15.08,15.08,15.080000000000000000,100,1,1508.00,100,100.00,0.00,0.00
19-October-2021,15.85,15.85,15.85,15.85,15.850000000000000000,100,1,1585.00,100,100.00,0.00,0.00
14-October-2021,15.10,15.10,15.10,15.10,15.100000000000000000,100,1,1510.00,100,100.00,0.00,0.00
14-September-2021,15.00,15.00,15.00,15.00,15.000000000000000000,200,2,3000.00,200,100.00,0.00,0.00
8-September-2021,15.54,15.54,15.54,15.54,15.540000000000000000,100,1,1554.00,100,100.00,0.00,0.00
7-September-2021,15.54,15.54,15.54,15.54,15.540000000000000000,200,2,3108.00,200,100.00,0.00,0.00
3-September-2021,14.75,15.54,14.75,15.54,15.342500000000000000,400,2,6137.00,400,100.00,0.79,0.79
22-July-2021,14.80,14.80,14.80,14.80,14.800000000000000000,600,2,8880.00,600,100.00,0.00,0.00
19-July-2021,15.55,16.30,14.80,14.80,15.935714285714285714,700,5,11155.00,700,100.00,1.50,-0.75
17-June-2021,15.55,15.55,15.55,15.55,15.550000000000000000,300,1,4665.00,300,100.00,0.00,0.00
8-June-2021,16.35,16.35,16.35,16.35,16.350000000000000000,900,1,14715.00,900,100.00,0.00,0.00
2-June-2021,16.30,18.00,16.30,16.35,16.329824561403508771,5700,2,93080.00,5700,100.00,1.70,0.05
27-May-2021,17.15,17.15,17.15,17.15,17.150000000000000000,400,1,6860.00,400,100.00,0.00,0.00
19-May-2021,18.05,18.05,18.05,18.05,18.050000000000000000,200,1,3610.00,200,100.00,0.00,0.00
14-May-2021,18.05,18.05,18.05,18.05,18.050000000000000000,100,1,1805.00,100,100.00,0.00,0.00
12-May-2021,18.05,18.05,18.05,18.05,18.050000000000000000,1400,4,25270.00,1400,100.00,0.00,0.00
10-May-2021,19.00,19.00,19.00,19.00,19.000000000000000000,200,1,3800.00,200,100.00,0.00,0.00
6-May-2021,20.00,20.00,20.00,20.00,20.000000000000000000,100,1,2000.00,100,100.00,0.00,0.00
14-December-2020,22.10,22.10,20.00,20.00,21.050000000000000000,200,2,4210.00,200,100.00,2.10,-2.10
11-December-2020,21.05,21.05,21.05,21.05,21.050000000000000000,300,1,6315.00,300,100.00,0.00,0.00
11-September-2020,22.05,22.05,22.05,22.05,22.050000000000000000,100,1,2205.00,100,100.00,0.00,0.00
12-May-2020,23.20,23.20,23.20,23.20,23.200000000000000000,300,3,6960.00,300,100.00,0.00,0.00
9-April-2020,24.40,24.40,24.40,24.40,24.400000000000000000,100,1,2440.00,100,100.00,0.00,0.00
22-August-2019,25.65,25.65,25.65,25.65,25.650000000000000000,400,1,10260.00,400,100.00,0.00,0.00
25-September-2018,24.50,24.50,24.50,24.50,24.500000000000000000,500,3,12250.00,500,100.00,0.00,0.00
12-September-2018,24.50,24.50,24.50,24.50,24.500000000000000000,500,2,12250.00,500,100.00,0.00,0.00
21-August-2018,25.20,25.25,25.20,25.25,25.222549019607843137,5100,3,128635.00,5100,100.00,0.05,0.05
6-July-2018,25.30,25.30,25.30,25.30,25.300000000000000000,100,1,2530.00,100,100.00,0.00,0.00
26-April-2018,24.30,24.30,24.30,24.30,24.300000000000000000,900,1,21870.00,900,100.00,0.00,0.00
21-February-2018,24.30,24.30,24.30,24.30,24.300000000000000000,1000,1,24300.00,1000,100.00,0.00,0.00
22-January-2018,23.25,23.25,23.25,23.25,23.250000000000000000,1100,1,25575.00,1100,100.00,0.00,0.00
16-January-2018,21.05,22.15,21.05,22.15,22.009090909090909090,2200,7,48420.00,2200,100.00,1.10,1.10
15-January-2018,22.15,22.15,22.15,22.15,22.150000000000000000,100,1,2215.00,100,100.00,0.00,0.00
3-January-2018,23.30,23.30,23.30,23.30,23.300000000000000000,200,1,4660.00,200,100.00,0.00,0.00
2-January-2018,24.50,24.50,24.50,24.50,24.500000000000000000,200,2,4900.00,200,100.00,0.00,0.00
12-December-2017,25.75,25.75,25.75,25.75,25.750000000000000000,100,1,2575.00,100,100.00,0.00,0.00
6-December-2017,27.10,27.10,27.10,27.10,27.100000000000000000,100,1,2710.00,100,100.00,0.00,0.00
29-November-2017,28.50,28.50,28.50,28.50,28.500000000000000000,100,1,2850.00,100,100.00,0.00,0.00
28-November-2017,28.50,28.50,28.50,28.50,28.500000000000000000,100,1,2850.00,100,100.00,0.00,0.00
24-November-2017,28.50,28.50,28.50,28.50,28.500000000000000000,100,1,2850.00,100,100.00,0.00,0.00
9-October-2017,30.00,30.00,30.00,30.00,30.000000000000000000,200,1,6000.00,200,100.00,0.00,0.00
31-August-2017,29.30,29.30,29.30,29.30,29.300000000000000000,200,1,5860.00,,,0.00,0.00
25-July-2017,30.80,30.80,30.80,30.80,30.800000000000000000,200,1,6160.00,200,100.00,0.00,0.00
13-July-2017,32.25,32.25,32.25,32.25,32.250000000000000000,200,1,6450.00,200,100.00,0.00,0.00
11-July-2017,33.90,33.90,33.90,33.90,33.900000000000000000,100,1,3390.00,100,100.00,0.00,0.00
