Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,2360.05,2416.60,2359.00,2374.40,2379.597803347280334728,1912,389,4549791.00,1023,53.50,57.60,14.35
27-June-2024,2384.10,2419.00,2360.00,2370.90,2387.712406015037593984,1596,511,3810789.00,642,40.23,59.00,-13.20
26-June-2024,2408.80,2415.40,2369.75,2382.45,2380.810514153668399768,1731,404,4121183.00,929,53.67,45.65,-26.35
25-June-2024,2452.95,2489.65,2402.95,2406.50,2447.518003273322422258,1222,502,2990867.00,327,26.76,86.70,-46.45
24-June-2024,2354.50,2489.50,2334.00,2422.50,2426.211348256116605934,1921,593,4660752.00,818,42.58,155.50,68.00
21-June-2024,2381.30,2382.95,2348.95,2354.55,2372.233532934131736526,1002,210,2376978.00,511,51.00,34.00,-26.75
20-June-2024,2386.95,2400.15,2328.30,2356.65,2359.543176561295296838,2594,481,6120655.00,1794,69.16,71.85,-30.30
19-June-2024,2415.20,2415.50,2334.25,2343.15,2364.742291762540266912,2173,391,5138585.00,883,40.64,81.25,-72.05
18-June-2024,2438.40,2454.00,2405.75,2408.45,2430.551891367604267701,2062,374,5011798.00,1523,73.86,48.25,-29.95
14-June-2024,2539.70,2539.70,2420.15,2432.35,2493.475187969924812030,1995,500,4974483.00,1099,55.09,119.55,-107.35
13-June-2024,2439.00,2545.00,2413.15,2491.60,2483.347083926031294452,3515,928,8728965.00,1916,54.51,131.85,52.60
12-June-2024,2377.95,2426.30,2317.40,2415.05,2395.826782449725776965,2188,484,5242069.00,1099,50.23,108.90,37.10
11-June-2024,2300.90,2384.95,2300.90,2376.35,2344.739149689991142604,4516,1008,10588842.00,1272,28.17,84.05,75.45
10-June-2024,2274.65,2334.95,2215.00,2284.90,2291.492753623188405797,3588,922,8221876.00,2047,57.05,119.95,10.25
7-June-2024,2150.00,2259.50,2149.35,2230.05,2196.012158956109134045,3372,542,7404953.00,1965,58.27,110.15,80.05
6-June-2024,2055.00,2191.95,2055.00,2141.35,2167.998862343572241183,879,195,1905671.00,484,55.06,136.95,86.35
5-June-2024,2130.00,2137.50,2016.05,2112.70,2060.843853820598006644,4816,1082,9925024.00,2110,43.81,121.45,-17.30
4-June-2024,2201.00,2201.00,1941.05,2055.00,2102.655675930287329251,2123,531,4463938.00,1187,55.91,259.95,-146.00
