Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,212.95,215.25,212.00,214.25,213.926251851215900066,46591,1536,9967038.00,18927,40.62,3.25,1.30
27-June-2024,213.75,216.65,210.20,211.45,213.400932535947523132,69059,1922,14737255.00,22207,32.16,6.45,-2.30
26-June-2024,215.35,219.70,212.75,213.70,215.839465449455731975,112169,2800,24210497.00,39659,35.36,6.95,-1.65
25-June-2024,218.50,218.95,216.40,217.05,217.250569948186528497,33775,804,7337638.00,15518,45.95,2.55,-1.45
24-June-2024,215.30,217.55,213.20,216.65,215.954031174632977776,123562,2623,26683712.00,36934,29.89,4.35,1.35
21-June-2024,217.05,218.00,214.45,216.75,216.690340163520742909,148605,2499,32201268.00,35078,23.60,3.55,-0.30
20-June-2024,214.90,217.45,212.65,216.45,215.161140583554376657,40716,864,8760501.00,15199,37.33,4.80,1.55
19-June-2024,216.65,217.15,212.40,214.85,214.101184965747083873,54010,1291,11563605.00,13594,25.17,4.75,-1.80
18-June-2024,217.05,218.00,214.35,216.55,215.985818750384061285,146461,2712,31633499.00,56943,38.88,3.65,-0.50
14-June-2024,221.00,221.00,213.55,216.95,216.201746451433342610,229952,4594,49716024.00,81643,35.50,7.45,-4.05
13-June-2024,223.00,224.35,220.00,222.20,222.229571298445626303,68066,1052,15126278.00,28932,42.51,4.35,-0.80
12-June-2024,217.00,223.30,216.40,221.55,220.447416791561801883,106089,1971,23387046.00,37725,35.56,6.90,4.55
11-June-2024,217.00,219.00,214.50,215.35,216.070058160153202354,112792,3306,24370974.00,34793,30.85,4.50,-1.65
10-June-2024,210.00,221.85,209.00,218.00,217.665639516431518508,173295,3804,37720367.00,49914,28.80,12.85,8.00
7-June-2024,206.00,211.10,204.25,208.75,208.866122983510923269,50397,1422,10526226.00,21546,42.75,6.85,2.75
6-June-2024,208.95,210.00,203.55,205.20,206.048060650018996304,57906,1627,11931419.00,12079,20.86,6.45,-3.75
5-June-2024,204.90,209.80,191.35,208.95,201.385957140483969212,54177,1712,10910487.00,10035,18.52,18.45,4.05
4-June-2024,203.05,204.10,186.50,196.95,194.216971687654096271,241732,6976,46948457.00,80134,33.15,17.60,-6.10
3-June-2024,200.05,205.35,199.10,204.10,202.704158904997165303,49388,1543,10011153.00,16536,33.48,6.25,4.05
31-May-2024,197.00,199.80,196.75,198.05,197.886641960909723659,53159,1741,10519456.00,23519,44.24,3.05,1.05
30-May-2024,198.20,199.80,196.45,197.40,198.170454347257347170,57335,2039,11362103.00,31586,55.09,3.35,-0.80
29-May-2024,204.00,205.75,197.20,198.40,200.876031874791239204,41914,1370,8419518.00,11747,28.03,8.55,-5.60
28-May-2024,208.55,208.60,202.70,203.55,205.397862344373972280,85140,2074,17487574.00,32973,38.73,5.90,-5.00
27-May-2024,205.35,208.60,204.85,205.75,206.572972292191435768,39700,1380,8200947.00,16916,42.61,3.75,0.40
24-May-2024,207.00,209.15,205.90,206.15,207.591385127733228167,22821,728,4737443.00,12200,53.46,3.25,-0.85
23-May-2024,209.05,211.25,207.70,208.60,209.305205479452054794,27375,1131,5729730.00,11159,40.76,3.55,-0.45
22-May-2024,212.35,212.35,208.40,211.15,210.521990601277262320,33196,863,6988488.00,11728,35.33,3.95,-1.20
21-May-2024,206.95,213.50,203.20,212.30,211.162725061571644919,130742,3072,27607837.00,56364,43.11,10.30,5.35
18-May-2024,213.75,215.00,210.50,211.10,211.643006846444040799,7157,273,1514729.00,4766,66.59,4.50,-2.65
17-May-2024,212.55,212.55,206.65,210.95,209.592068398689094048,96727,2402,20273212.00,24422,25.25,5.90,-1.60
16-May-2024,201.70,216.50,201.70,213.35,210.838858332094544373,154721,2712,32621199.00,67808,43.83,14.80,11.65
15-May-2024,214.75,218.75,213.05,215.05,215.974810561977913983,38667,1158,8351098.00,10885,28.15,5.70,0.30
14-May-2024,211.05,213.20,208.15,212.15,210.912895042556722539,42179,886,8896095.00,13751,32.60,5.05,1.10
13-May-2024,205.05,211.85,203.00,211.00,208.197051458399463901,141765,3374,29515055.00,52895,37.31,8.85,5.95
10-May-2024,202.00,209.55,201.05,207.70,205.293359725126979384,107104,2203,21987740.00,30818,28.77,8.50,5.70
9-May-2024,205.55,207.15,201.85,202.70,204.515199484345526413,105497,2167,21575740.00,36173,34.29,5.30,-2.85
8-May-2024,207.30,209.00,204.20,205.90,206.960660535117056856,71760,1682,14851497.00,17164,23.92,4.80,-1.40
7-May-2024,211.50,214.75,206.40,208.75,211.172126226387465221,136580,3258,28841889.00,39244,28.73,8.35,-2.75
6-May-2024,218.15,218.20,209.30,210.00,211.804718152470821951,60405,1601,12794064.00,24920,41.25,8.90,-8.15
3-May-2024,218.40,220.00,215.20,218.20,217.532167877112924995,93354,1678,20307498.00,28110,30.11,4.80,-0.20
2-May-2024,219.65,221.80,217.20,218.35,219.746207996382050686,168051,3011,36928570.00,47313,28.15,4.60,-1.30
30-April-2024,219.70,220.50,214.65,218.65,217.556188841201716738,58250,1799,12672648.00,17138,29.42,5.85,-1.05
29-April-2024,223.65,224.00,217.55,217.95,219.956023560899846639,102373,2453,22517558.00,49843,48.69,6.45,-5.70
26-April-2024,226.65,226.65,222.15,222.60,223.803341518234140130,76971,1421,17226367.00,22592,29.35,4.50,-4.05
25-April-2024,221.65,237.30,221.35,223.15,227.288365262434295951,288034,4908,65466777.00,51446,17.86,15.95,1.50
24-April-2024,218.70,224.60,218.25,220.40,220.744551355344860947,56849,1361,12549107.00,26490,46.60,6.35,1.70
23-April-2024,219.95,224.75,217.45,217.95,220.645885347230638710,41255,1011,9102746.00,15594,37.80,7.30,-2.00
22-April-2024,220.50,223.55,217.25,217.80,220.299470733412271566,70097,1793,15442332.00,28412,40.53,6.30,-2.70
19-April-2024,218.55,222.45,215.70,218.95,219.151676907509788681,68191,1405,14944172.00,16889,24.77,6.75,0.40
18-April-2024,223.10,225.95,220.60,221.05,223.138984004102360511,60453,1430,13489421.00,28266,46.76,5.35,-2.05
16-April-2024,219.35,227.70,218.25,221.70,224.925252690879703915,85381,1584,19204343.00,31051,36.37,9.45,2.35
15-April-2024,211.20,225.65,209.25,221.30,220.428976408219485241,124874,4190,27525848.00,34343,27.50,16.40,10.10
12-April-2024,220.50,225.50,218.95,219.60,221.617813452848903420,54442,1523,12065317.00,18786,34.51,6.55,-0.90
10-April-2024,223.15,226.00,219.00,220.45,222.661150959132610508,59950,1242,13348536.00,22454,37.45,7.00,-2.70
9-April-2024,223.20,227.10,220.35,221.80,223.679992029831203210,175655,3164,39290509.00,69899,39.79,6.75,-1.40
8-April-2024,224.00,229.50,220.65,221.75,225.486247637051039697,126960,2610,28627734.00,43921,34.59,8.85,-2.25
5-April-2024,216.45,225.80,216.20,222.70,222.105796660356042981,193853,2708,43055875.00,43461,22.42,9.60,6.25
4-April-2024,224.40,224.40,212.70,215.75,216.899097167977619938,275245,5150,59700392.00,116995,42.51,11.70,-8.65
3-April-2024,224.75,226.80,221.20,222.15,224.105220973494380724,285713,4307,64029775.00,110222,38.58,5.60,-2.60
2-April-2024,211.35,225.95,210.55,222.15,221.069589778942540081,372799,7709,82414522.00,131852,35.37,15.40,10.80
1-April-2024,209.65,213.25,207.70,209.90,210.071413793751998344,53169,1529,11169287.00,19541,36.75,5.55,0.25
28-March-2024,203.20,211.40,203.20,208.20,208.832216648542463254,114028,2593,23812720.00,51295,44.98,8.20,5.00
27-March-2024,208.00,211.15,202.65,205.25,207.098387658354982992,74674,1488,15464865.00,20229,27.09,8.50,-2.75
26-March-2024,205.35,218.25,205.30,207.05,211.114790131953173828,142399,2990,30062535.00,37700,26.47,12.95,1.70
22-March-2024,200.00,207.25,200.00,205.30,204.898576010262989095,77950,1621,15971844.00,25964,33.31,7.25,5.30
21-March-2024,202.25,203.80,201.20,202.25,202.469637905397259172,24883,686,5038052.00,8003,32.16,2.60,0.00
20-March-2024,202.70,204.20,199.50,201.00,201.474754207632061323,96016,2045,19344800.00,42023,43.77,4.70,-1.70
19-March-2024,210.00,210.00,201.30,202.00,203.324245002126754572,70530,1633,14340459.00,18707,26.52,8.70,-8.00
18-March-2024,212.00,212.50,206.85,207.25,208.385121523500340584,68999,1448,14378365.00,38858,56.32,5.65,-4.75
15-March-2024,205.25,215.90,203.60,211.45,211.016417207628401331,297310,6013,62737291.00,153878,51.76,12.30,6.20
14-March-2024,188.40,207.20,188.40,205.35,202.667356583655424128,557555,11265,112998198.00,103465,18.56,18.80,16.95
13-March-2024,199.70,200.95,189.00,192.20,192.937582783269296027,91353,2561,17625427.00,33550,36.73,11.95,-7.50
12-March-2024,199.55,205.80,194.60,199.45,200.567513973750418282,161374,4139,32366382.00,55195,34.20,11.20,-0.10
11-March-2024,205.45,207.05,195.00,197.65,199.922423110936425272,61062,1260,12207663.00,24068,39.42,12.05,-7.80
7-March-2024,205.10,209.95,203.10,204.80,206.559039359573048699,85443,1726,17649024.00,47240,55.29,6.85,-0.30
6-March-2024,212.70,213.10,202.20,205.15,206.382440920516175265,184201,4355,38015852.00,70746,38.41,10.90,-7.55
5-March-2024,208.75,221.75,207.30,215.20,215.266356775577231978,222874,3226,47977274.00,81866,36.73,14.45,6.45
4-March-2024,208.10,210.35,207.50,208.30,208.396022657810016708,24539,905,5113830.00,10033,40.89,2.85,0.20
2-March-2024,212.65,212.65,206.55,209.35,209.145013723696248856,4372,267,914382.00,3183,72.80,6.10,-3.30
1-March-2024,210.45,214.40,207.65,210.85,209.929828506326077831,66708,1244,14003999.00,19557,29.32,6.75,0.40
29-February-2024,204.00,209.80,201.00,206.40,206.879208535169542415,99916,1864,20670543.00,24273,24.29,8.80,2.40
28-February-2024,213.90,215.70,201.90,203.25,207.700209241499564080,57350,1656,11911607.00,15306,26.69,13.80,-10.65
27-February-2024,209.20,213.20,206.50,212.05,209.922839506172839506,154224,4009,32375140.00,99685,64.64,6.70,2.85
26-February-2024,211.95,214.40,206.40,207.80,211.407186946427981999,90887,1522,19214165.00,32706,35.99,8.00,-4.15
23-February-2024,205.70,211.70,205.25,209.75,209.245833127663425308,182331,3614,38152002.00,91376,50.12,6.45,4.05
22-February-2024,206.20,206.70,200.30,205.20,202.553365962270811130,147313,3534,29838744.00,81693,55.46,6.40,-1.00
21-February-2024,211.40,212.30,204.10,204.80,207.123943717717836575,101062,1842,20932360.00,32289,31.95,8.20,-6.60
20-February-2024,208.30,216.25,205.05,210.95,212.055501312015622139,262192,4791,55599256.00,106138,40.48,11.20,2.65
19-February-2024,201.10,219.90,200.00,208.70,212.311236854490035582,454718,7794,96541741.00,147739,32.49,19.90,7.60
16-February-2024,202.00,204.65,195.55,197.25,200.896247894999085467,158551,2892,31852301.00,80801,50.96,9.10,-4.75
15-February-2024,199.30,204.70,199.15,200.65,202.431452026680348896,233880,5625,47344668.00,133634,57.14,5.55,1.35
14-February-2024,198.55,203.75,193.40,199.50,198.948614550273776723,229384,4309,45635629.00,79373,34.60,10.35,0.95
13-February-2024,183.15,202.70,179.95,198.80,196.164885317613483514,427485,7923,83857546.00,124249,29.07,22.75,15.65
12-February-2024,190.65,195.70,180.15,182.35,188.273683540042039364,109897,2566,20690713.00,38453,34.99,15.55,-8.30
9-February-2024,193.10,193.55,185.00,189.95,189.166280725786286596,91983,2241,17400082.00,20505,22.29,8.55,-3.15
8-February-2024,193.80,197.90,191.00,191.90,194.759169982855435141,254308,4073,49528815.00,122155,48.03,6.90,-1.90
