Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,6.85,7.19,6.84,7.19,6.853030303030303030,1320,10,9046.00,1320,100.00,0.35,0.34
27-June-2024,7.33,7.33,7.19,7.19,7.295081967213114754,61,3,445.00,61,100.00,0.14,-0.14
26-June-2024,7.19,7.19,7.19,7.19,7.190000000000000000,800,2,5752.00,800,100.00,0.00,0.00
25-June-2024,7.03,7.29,7.00,7.05,7.097714552238805970,4288,6,30435.00,4288,100.00,0.29,0.02
24-June-2024,7.40,7.40,7.03,7.03,7.115334207077326343,1526,10,10858.00,1526,100.00,0.37,-0.37
21-June-2024,7.23,7.40,7.09,7.40,7.141548709408825978,1201,14,8577.00,1201,100.00,0.31,0.17
20-June-2024,7.06,7.41,6.76,7.09,7.004405286343612334,227,11,1590.00,227,100.00,0.65,0.03
19-June-2024,6.75,7.13,6.75,7.06,6.991262741834824214,4807,12,33607.00,4807,100.00,0.38,0.31
18-June-2024,6.80,7.38,6.78,6.80,7.091297657719268250,5849,20,41477.00,5849,100.00,0.60,0.00
14-June-2024,6.68,7.06,6.67,7.06,6.920216802168021680,9225,18,63839.00,9225,100.00,0.39,0.38
13-June-2024,7.31,7.31,6.65,7.02,6.931488494028546460,17165,23,118979.00,17165,100.00,0.66,-0.29
12-June-2024,7.00,7.00,6.94,7.00,6.984167821096378389,5053,9,35291.00,5053,100.00,0.06,0.00
11-June-2024,7.65,7.65,7.30,7.30,7.506976744186046511,215,3,1614.00,215,100.00,0.35,-0.35
10-June-2024,8.04,8.04,7.68,7.68,7.965116279069767441,258,6,2055.00,258,100.00,0.36,-0.36
7-June-2024,7.68,7.68,7.68,7.68,7.677852348993288590,149,8,1144.00,149,100.00,0.00,0.00
6-June-2024,7.37,7.60,6.89,7.53,7.504608294930875576,9548,16,71654.00,9548,100.00,0.71,0.16
5-June-2024,7.38,7.38,7.05,7.25,7.250000000000000000,96,5,696.00,96,100.00,0.33,-0.13
4-June-2024,7.15,7.38,7.15,7.38,7.148514851485148514,101,2,722.00,101,100.00,0.23,0.23
3-June-2024,6.68,7.19,6.68,7.15,6.810326659641728134,1898,23,12926.00,1898,100.00,0.51,0.47
31-May-2024,7.25,7.25,6.60,6.92,6.842526690391459074,10116,46,69219.00,10116,100.00,0.65,-0.33
30-May-2024,7.30,7.58,6.94,6.94,6.979487179487179487,1365,11,9527.00,1365,100.00,0.64,-0.36
29-May-2024,7.65,7.65,7.30,7.30,7.398826979472140762,341,10,2523.00,341,100.00,0.35,-0.35
28-May-2024,7.27,7.90,7.27,7.68,7.271757925072046109,3470,19,25233.00,3470,100.00,0.63,0.41
27-May-2024,7.22,7.98,7.22,7.65,7.522214926679798643,4569,18,34369.00,4569,100.00,0.76,0.43
24-May-2024,7.55,8.28,7.55,7.60,7.809740403816285777,9014,15,70397.00,9014,100.00,0.73,0.05
23-May-2024,7.94,7.94,7.55,7.93,7.625000000000000000,16,5,122.00,16,100.00,0.39,-0.01
22-May-2024,8.11,8.12,7.80,7.94,7.935300794551645856,1762,5,13982.00,1762,100.00,0.32,-0.17
21-May-2024,8.13,8.13,8.13,8.13,8.129770992366412213,2882,6,23430.00,2882,100.00,0.00,0.00
18-May-2024,8.55,8.55,8.13,8.55,8.294117647058823529,255,3,2115.00,255,100.00,0.42,0.00
17-May-2024,8.55,8.64,8.55,8.55,8.556851311953352769,1372,8,11740.00,1372,100.00,0.09,0.00
16-May-2024,9.00,9.00,9.00,9.00,9.000000000000000000,358,5,3222.00,358,100.00,0.00,0.00
13-May-2024,8.61,8.61,8.02,8.61,8.242320819112627986,586,12,4830.00,586,100.00,0.59,0.00
10-May-2024,8.44,8.44,7.86,8.44,8.268235294117647058,425,13,3514.00,425,100.00,0.58,0.00
9-May-2024,8.44,8.44,8.27,8.27,8.276951672862453531,1076,8,8906.00,1076,100.00,0.17,-0.17
8-May-2024,8.43,8.43,8.27,8.27,8.304964539007092198,141,6,1171.00,141,100.00,0.16,-0.16
7-May-2024,8.75,8.75,8.70,8.70,8.720547945205479452,365,4,3183.00,365,100.00,0.05,-0.05
6-May-2024,8.54,8.78,8.54,8.78,8.768162393162393162,2808,19,24621.00,2808,100.00,0.24,0.24
3-May-2024,8.14,8.37,7.98,8.37,8.195966907962771458,1934,12,15851.00,1934,100.00,0.39,0.23
2-May-2024,7.75,7.98,7.75,7.98,7.958176100628930817,3180,29,25307.00,3180,100.00,0.23,0.23
30-April-2024,7.84,7.84,7.60,7.60,7.735384615384615384,650,12,5028.00,650,100.00,0.24,-0.24
29-April-2024,7.50,7.54,7.50,7.52,7.524006195147134744,1937,22,14574.00,1937,100.00,0.04,0.02
26-April-2024,7.19,7.19,6.51,7.19,7.176201372997711670,437,4,3136.00,437,100.00,0.68,0.00
25-April-2024,7.00,7.00,6.85,6.85,6.850038850038850038,2574,8,17632.00,2574,100.00,0.15,-0.15
24-April-2024,7.29,7.29,7.14,7.15,7.170731707317073170,41,4,294.00,41,100.00,0.15,-0.14
19-April-2024,7.15,7.16,7.15,7.15,7.148760330578512396,121,7,865.00,121,100.00,0.01,0.00
18-April-2024,7.51,7.51,7.51,7.51,7.500000000000000000,10,1,75.00,10,100.00,0.00,0.00
16-April-2024,7.51,7.51,7.51,7.51,7.500000000000000000,46,4,345.00,46,100.00,0.00,0.00
15-April-2024,7.85,7.90,7.85,7.90,7.884514435695538057,381,6,3004.00,381,100.00,0.05,0.05
12-April-2024,8.50,8.50,8.25,8.25,8.301232665639445300,1298,6,10775.00,1298,100.00,0.25,-0.25
9-April-2024,9.00,9.00,8.60,8.60,8.638461538461538461,780,5,6738.00,780,100.00,0.40,-0.40
8-April-2024,9.65,9.65,8.99,8.99,9.219956071540633824,3187,14,29384.00,3187,100.00,0.66,-0.66
5-April-2024,9.19,9.46,8.56,9.46,9.018633540372670807,3703,13,33396.00,3703,100.00,0.90,0.27
4-April-2024,9.01,9.01,8.74,9.01,9.007111111111111111,1125,12,10133.00,1125,100.00,0.27,0.00
3-April-2024,7.95,8.59,7.95,8.59,8.235404896421845574,1062,5,8746.00,1062,100.00,0.64,0.64
2-April-2024,7.80,8.19,7.80,8.19,8.014925373134328358,67,4,537.00,67,100.00,0.39,0.39
1-April-2024,7.75,7.80,7.75,7.80,7.798867924528301886,2650,2,20667.00,2650,100.00,0.05,0.05
28-March-2024,7.80,7.80,7.80,7.80,7.800000000000000000,1100,1,8580.00,1100,100.00,0.00,0.00
27-March-2024,8.16,8.16,7.80,7.80,7.800415260835712431,3853,3,30055.00,3853,100.00,0.36,-0.36
26-March-2024,8.23,8.23,8.10,8.15,8.137931034482758620,116,4,944.00,116,100.00,0.13,-0.08
22-March-2024,7.73,7.87,7.50,7.87,7.836363636363636363,1100,4,8620.00,1100,100.00,0.37,0.14
21-March-2024,7.50,7.50,7.50,7.50,7.500000000000000000,34,1,255.00,34,100.00,0.00,0.00
20-March-2024,7.61,7.84,7.50,7.50,7.587268993839835728,1461,6,11085.00,1461,100.00,0.34,-0.11
19-March-2024,7.79,7.84,7.79,7.84,7.834444444444444444,2700,4,21153.00,2700,100.00,0.05,0.05
18-March-2024,7.84,7.84,7.12,7.78,7.675707203266258384,6858,20,52640.00,6858,100.00,0.72,-0.06
15-March-2024,7.49,7.49,7.49,7.49,7.333333333333333333,3,3,22.00,3,100.00,0.00,0.00
14-March-2024,7.19,7.50,7.00,7.49,7.074927355749273557,4818,12,34087.00,4818,100.00,0.50,0.30
13-March-2024,7.19,7.19,7.19,7.19,7.190000000000000000,6500,6,46735.00,6500,100.00,0.00,0.00
12-March-2024,6.85,7.19,6.51,7.19,6.840659340659340659,182,6,1245.00,182,100.00,0.68,0.34
11-March-2024,7.50,7.50,6.85,6.85,6.874779541446208112,1134,9,7796.00,1134,100.00,0.65,-0.65
7-March-2024,7.16,7.16,7.16,7.16,7.000000000000000000,1,1,7.00,1,100.00,0.00,0.00
5-March-2024,7.16,7.16,7.16,7.16,7.000000000000000000,5,2,35.00,5,100.00,0.00,0.00
4-March-2024,7.30,7.30,7.30,7.30,7.291262135922330097,103,2,751.00,103,100.00,0.00,0.00
1-March-2024,7.16,7.16,7.16,7.16,7.125000000000000000,8,3,57.00,8,100.00,0.00,0.00
29-February-2024,7.16,7.16,7.16,7.16,7.157608695652173913,368,2,2634.00,368,100.00,0.00,0.00
28-February-2024,7.16,7.16,7.16,7.16,7.000000000000000000,1,1,7.00,1,100.00,0.00,0.00
27-February-2024,7.16,7.16,7.16,7.16,7.133333333333333333,30,4,214.00,30,100.00,0.00,0.00
26-February-2024,7.30,7.30,7.30,7.30,7.298461538461538461,325,7,2372.00,325,100.00,0.00,0.00
23-February-2024,7.30,7.30,7.30,7.30,7.300000000000000000,950,5,6935.00,950,100.00,0.00,0.00
22-February-2024,7.35,7.35,7.35,7.35,7.349514563106796116,103,5,757.00,103,100.00,0.00,0.00
21-February-2024,7.35,7.35,7.35,7.35,7.349960095770151636,5012,9,36838.00,5012,100.00,0.00,0.00
20-February-2024,7.65,7.65,7.50,7.50,7.540983606557377049,3721,9,28060.00,3721,100.00,0.15,-0.15
19-February-2024,7.45,7.50,7.45,7.50,7.492176386913229018,703,5,5267.00,703,100.00,0.05,0.05
16-February-2024,7.75,7.75,7.60,7.60,7.600000000000000000,100,2,760.00,100,100.00,0.15,-0.15
15-February-2024,7.75,7.75,7.75,7.75,7.750000000000000000,200,1,1550.00,200,100.00,0.00,0.00
14-February-2024,7.80,7.80,7.75,7.75,7.793103448275862068,29,2,226.00,29,100.00,0.05,-0.05
12-February-2024,8.05,8.05,7.90,7.90,7.901437371663244353,974,4,7696.00,974,100.00,0.15,-0.15
9-February-2024,8.05,8.05,8.05,8.05,8.049726085124315212,2373,5,19102.00,2373,100.00,0.00,0.00
8-February-2024,7.97,7.97,7.97,7.97,7.000000000000000000,1,1,7.00,1,100.00,0.00,0.00
7-February-2024,7.97,7.97,7.97,7.97,7.969749854566608493,1719,8,13700.00,1719,100.00,0.00,0.00
6-February-2024,7.97,7.97,7.97,7.97,7.970000000000000000,3300,9,26301.00,3300,100.00,0.00,0.00
5-February-2024,7.97,7.97,7.97,7.97,7.969548133595284872,1018,12,8113.00,1018,100.00,0.00,0.00
2-February-2024,7.52,7.82,7.52,7.82,7.638250140213123948,1783,10,13619.00,1783,100.00,0.30,0.30
1-February-2024,7.91,7.93,7.66,7.67,7.734203980099502487,8040,22,62183.00,8040,100.00,0.27,-0.24
31-January-2024,7.47,7.56,6.85,7.56,7.367995830075579880,3837,29,28271.00,3837,100.00,0.71,0.09
30-January-2024,7.65,7.65,7.13,7.20,7.422445629872794419,4874,22,36177.00,4874,100.00,0.52,-0.45
29-January-2024,7.49,7.50,7.00,7.50,7.466133004926108374,1624,14,12125.00,1624,100.00,0.50,0.01
25-January-2024,6.50,7.16,6.48,7.16,6.964787299002646041,4913,21,34218.00,4913,100.00,0.68,0.66
24-January-2024,6.50,6.82,6.50,6.82,6.809088534865500130,3829,10,26072.00,3829,100.00,0.32,0.32
23-January-2024,6.59,6.59,6.50,6.50,6.499245852187028657,663,4,4309.00,663,100.00,0.09,-0.09
20-January-2024,6.79,6.79,6.34,6.46,6.782688766114180478,1629,10,11049.00,1629,100.00,0.45,-0.33
19-January-2024,6.98,7.24,6.64,6.66,6.839067702552719200,4505,24,30810.00,4505,100.00,0.60,-0.32
18-January-2024,6.65,6.98,6.32,6.98,6.971652003910068426,3069,17,21396.00,3069,100.00,0.66,0.33
17-January-2024,7.03,7.09,6.65,6.65,6.736615213461271033,7191,28,48443.00,7191,100.00,0.44,-0.38
16-January-2024,6.40,7.00,6.40,7.00,6.892836999435984207,1773,15,12221.00,1773,100.00,0.60,0.60
15-January-2024,6.72,6.72,6.40,6.70,6.714702072538860103,3088,25,20735.00,3088,100.00,0.32,-0.02
12-January-2024,6.80,6.80,6.36,6.40,6.531753554502369668,3165,11,20673.00,3165,100.00,0.44,-0.40
11-January-2024,6.90,6.90,6.26,6.53,6.487781036168132942,8184,28,53096.00,8184,100.00,0.64,-0.37
10-January-2024,6.30,6.94,6.28,6.58,6.422093730979914790,3286,28,21103.00,3286,100.00,0.66,0.28
