Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1225.00,1275.00,1225.00,1275.00,1274.945070923131603605,464235,40,591874125.00,464235,100.00,50.00,50.00
27-June-2024,1214.65,1250.00,1214.65,1250.00,1222.930180180180180180,444,18,542981.00,444,100.00,35.35,35.35
26-June-2024,1239.40,1239.40,1239.40,1239.40,1239.363636363636363636,11,2,13633.00,11,100.00,0.00,0.00
25-June-2024,1255.00,1259.00,1239.40,1239.40,1255.573770491803278688,305,12,382950.00,305,100.00,19.60,-15.60
24-June-2024,1186.50,1234.90,1186.50,1234.90,1195.412280701754385964,228,14,272554.00,228,100.00,48.40,48.40
21-June-2024,1187.00,1210.70,1163.30,1210.70,1183.149758454106280193,207,9,244912.00,207,100.00,47.40,23.70
20-June-2024,1187.85,1187.85,1187.00,1187.00,1187.021276595744680851,47,2,55790.00,47,100.00,0.85,-0.85
19-June-2024,1186.50,1187.85,1186.50,1187.85,1187.366972477064220183,109,13,129423.00,109,100.00,1.35,1.35
18-June-2024,1164.60,1164.60,1164.60,1164.60,1164.596330275229357798,109,8,126941.00,109,100.00,0.00,0.00
14-June-2024,1164.60,1164.60,1164.55,1164.60,1164.562500000000000000,16,4,18633.00,16,100.00,0.05,0.00
13-June-2024,1119.45,1141.80,1119.45,1141.80,1120.311688311688311688,77,4,86264.00,77,100.00,22.35,22.35
12-June-2024,1119.45,1119.45,1119.45,1119.45,1119.444444444444444444,153,6,171275.00,153,100.00,0.00,0.00
11-June-2024,1097.50,1097.50,1097.50,1097.50,1097.497487437185929648,199,8,218402.00,199,100.00,0.00,0.00
10-June-2024,1076.00,1076.00,1075.95,1076.00,1075.997237569060773480,362,11,389511.00,362,100.00,0.05,0.00
7-June-2024,1054.95,1054.95,1054.95,1054.95,1054.888888888888888888,9,2,9494.00,9,100.00,0.00,0.00
6-June-2024,1034.30,1034.30,1034.30,1034.30,1034.269230769230769230,26,2,26891.00,26,100.00,0.00,0.00
5-June-2024,1014.05,1014.05,1014.05,1014.05,1014.000000000000000000,8,2,8112.00,8,100.00,0.00,0.00
4-June-2024,994.20,994.20,994.20,994.20,994.192307692307692307,26,3,25849.00,26,100.00,0.00,0.00
3-June-2024,974.75,974.75,974.75,974.75,974.750000000000000000,28,4,27293.00,28,100.00,0.00,0.00
31-May-2024,955.65,955.65,955.65,955.65,955.333333333333333333,3,1,2866.00,3,100.00,0.00,0.00
30-May-2024,936.95,936.95,936.95,936.95,936.948717948717948717,39,9,36541.00,39,100.00,0.00,0.00
29-May-2024,918.60,918.60,918.60,918.60,918.592592592592592592,108,7,99208.00,108,100.00,0.00,0.00
28-May-2024,900.60,900.60,900.60,900.60,900.596153846153846153,52,2,46831.00,52,100.00,0.00,0.00
27-May-2024,865.95,882.95,865.95,882.95,882.927452596867271228,3639,18,3212973.00,3639,100.00,17.00,17.00
24-May-2024,832.50,865.95,832.50,865.95,845.457374830852503382,739,14,624793.00,739,100.00,33.45,33.45
23-May-2024,815.90,849.00,815.90,849.00,818.204326923076923076,1248,19,1021119.00,1248,100.00,33.10,33.10
22-May-2024,866.00,866.45,832.55,832.55,859.799338999055712936,2118,20,1821055.00,2118,100.00,33.90,-33.45
21-May-2024,884.10,884.10,849.50,849.50,861.475578406169665809,778,14,670228.00,778,100.00,34.60,-34.60
18-May-2024,866.80,866.80,866.80,866.80,866.791666666666666666,48,1,41606.00,48,100.00,0.00,0.00
17-May-2024,849.85,849.85,849.85,849.85,849.846153846153846153,247,6,209912.00,247,100.00,0.00,0.00
16-May-2024,833.20,833.20,833.20,833.20,833.193548387096774193,62,2,51658.00,62,100.00,0.00,0.00
15-May-2024,816.90,816.90,816.90,816.90,816.895833333333333333,48,5,39211.00,48,100.00,0.00,0.00
14-May-2024,800.90,800.90,800.90,800.90,800.897435897435897435,39,2,31235.00,39,100.00,0.00,0.00
13-May-2024,785.20,785.20,785.20,785.20,785.000000000000000000,2,1,1570.00,2,100.00,0.00,0.00
10-May-2024,769.85,769.85,769.85,769.85,769.833333333333333333,12,3,9238.00,12,100.00,0.00,0.00
9-May-2024,754.80,754.80,754.80,754.80,754.000000000000000000,1,1,754.00,1,100.00,0.00,0.00
8-May-2024,740.80,740.80,740.00,740.00,740.000000000000000000,18,2,13320.00,18,100.00,0.80,-0.80
7-May-2024,712.10,726.30,712.10,726.30,724.653846153846153846,26,4,18841.00,26,100.00,14.20,14.20
6-May-2024,712.10,712.10,712.10,712.10,712.000000000000000000,1,1,712.00,1,100.00,0.00,0.00
3-May-2024,698.15,698.15,698.15,698.15,698.145631067961165048,103,3,71909.00,103,100.00,0.00,0.00
