Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-June-2024,37.11,37.11,36.21,36.21,36.660000000000000000,5000,2,183300.00,5000,100.00,0.90,-0.90
24-June-2024,38.11,38.11,38.11,38.11,38.110000000000000000,2500,1,95275.00,2500,100.00,0.00,0.00
21-June-2024,43.05,43.05,40.11,40.11,42.070000000000000000,7500,3,315525.00,7500,100.00,2.94,-2.94
20-June-2024,41.99,42.00,40.01,41.00,41.571428571428571428,17500,6,727500.00,17500,100.00,1.99,-0.99
19-June-2024,40.00,40.00,40.00,40.00,40.000000000000000000,2500,1,100000.00,2500,100.00,0.00,0.00
14-June-2024,38.93,38.93,38.93,38.93,38.930000000000000000,2500,1,97325.00,2500,100.00,0.00,0.00
13-June-2024,36.16,37.99,36.16,37.08,36.617500000000000000,10000,4,366175.00,10000,100.00,1.83,0.92
12-June-2024,38.06,38.06,38.06,38.06,38.060000000000000000,5000,2,190300.00,5000,100.00,0.00,0.00
10-May-2024,40.06,40.06,40.06,40.06,40.060000000000000000,2500,1,100150.00,2500,100.00,0.00,0.00
9-May-2024,42.16,42.16,42.16,42.16,42.160000000000000000,2500,1,105400.00,2500,100.00,0.00,0.00
8-May-2024,44.37,44.37,44.37,44.37,44.370000000000000000,2500,1,110925.00,2500,100.00,0.00,0.00
7-May-2024,44.37,46.70,44.37,46.70,45.535000000000000000,5000,2,227675.00,5000,100.00,2.33,2.33
6-May-2024,46.70,46.70,46.70,46.70,46.700000000000000000,7500,3,350250.00,7500,100.00,0.00,0.00
2-May-2024,44.48,44.48,44.48,44.48,44.480000000000000000,5000,1,222400.00,5000,100.00,0.00,0.00
11-March-2024,42.37,42.37,42.37,42.37,42.370000000000000000,5000,1,211850.00,5000,100.00,0.00,0.00
28-February-2024,40.37,40.37,40.37,40.37,40.370000000000000000,5000,1,201850.00,5000,100.00,0.00,0.00
19-February-2024,42.49,42.49,42.49,42.49,42.490000000000000000,10000,2,424900.00,10000,100.00,0.00,0.00
9-February-2024,40.58,40.58,40.58,40.58,40.580000000000000000,10000,2,405800.00,10000,100.00,0.00,0.00
8-February-2024,42.79,47.15,42.71,42.71,43.553333333333333333,45000,9,1959900.00,45000,100.00,4.44,-0.08
7-February-2024,44.95,44.95,44.95,44.95,44.950000000000000000,5000,1,224750.00,5000,100.00,0.00,0.00
5-February-2024,42.99,42.99,42.99,42.99,42.990000000000000000,5000,1,214950.00,5000,100.00,0.00,0.00
2-February-2024,40.95,40.95,40.95,40.95,40.950000000000000000,10000,2,409500.00,10000,100.00,0.00,0.00
1-February-2024,38.99,39.00,38.99,39.00,38.995714285714285714,35000,7,1364850.00,35000,100.00,0.01,0.01
31-January-2024,37.20,37.20,37.20,37.20,37.200000000000000000,5000,1,186000.00,5000,100.00,0.00,0.00
24-January-2024,35.53,35.53,35.53,35.53,35.530000000000000000,5000,1,177650.00,5000,100.00,0.00,0.00
20-January-2024,33.84,33.84,33.84,33.84,33.840000000000000000,5000,1,169200.00,5000,100.00,0.00,0.00
12-January-2024,32.23,32.23,32.23,32.23,32.230000000000000000,5000,1,161150.00,5000,100.00,0.00,0.00
11-January-2024,30.70,30.70,30.70,30.70,30.700000000000000000,10000,2,307000.00,10000,100.00,0.00,0.00
9-January-2024,35.68,35.68,32.30,32.31,33.572500000000000000,20000,4,671450.00,20000,100.00,3.38,-3.37
8-January-2024,33.99,33.99,33.99,33.99,33.990000000000000000,10000,2,339900.00,10000,100.00,0.00,0.00
5-January-2024,32.38,32.38,32.38,32.38,32.380000000000000000,5000,1,161900.00,5000,100.00,0.00,0.00
4-January-2024,30.84,30.84,30.84,30.84,30.840000000000000000,5000,1,154200.00,5000,100.00,0.00,0.00
3-January-2024,29.38,29.38,29.38,29.38,29.380000000000000000,5000,1,146900.00,5000,100.00,0.00,0.00
1-January-2024,27.99,27.99,27.99,27.99,27.990000000000000000,5000,1,139950.00,5000,100.00,0.00,0.00
28-December-2023,26.99,27.00,26.99,27.00,26.998000000000000000,25000,3,674950.00,25000,100.00,0.01,0.01
21-December-2023,28.45,28.45,26.05,26.05,27.630000000000000000,15000,3,414450.00,15000,100.00,2.40,-2.40
20-December-2023,27.23,27.23,27.23,27.23,27.230000000000000000,5000,1,136150.00,5000,100.00,0.00,0.00
19-December-2023,26.00,26.00,26.00,26.00,26.000000000000000000,5000,1,130000.00,5000,100.00,0.00,0.00
14-December-2023,28.00,28.00,25.55,25.55,26.775000000000000000,10000,2,267750.00,10000,100.00,2.45,-2.45
13-December-2023,26.67,26.67,26.67,26.67,26.670000000000000000,5000,1,133350.00,5000,100.00,0.00,0.00
12-December-2023,26.61,26.61,25.40,25.40,25.437812500000000000,160000,15,4070050.00,160000,100.00,1.21,-1.21
7-December-2023,25.35,25.35,25.35,25.35,25.350000000000000000,5000,1,126750.00,5000,100.00,0.00,0.00
6-December-2023,24.15,24.15,24.15,24.15,24.150000000000000000,5000,1,120750.00,5000,100.00,0.00,0.00
21-November-2023,25.36,25.36,25.36,25.36,25.360000000000000000,5000,1,126800.00,5000,100.00,0.00,0.00
16-November-2023,23.99,24.16,23.99,24.16,24.077500000000000000,20000,4,481550.00,20000,100.00,0.17,0.17
15-November-2023,23.01,23.01,23.01,23.01,23.010000000000000000,10000,2,230100.00,10000,100.00,0.00,0.00
7-November-2023,24.21,24.21,24.21,24.21,24.210000000000000000,20000,4,484200.00,20000,100.00,0.00,0.00
17-October-2023,22.99,23.06,22.99,23.06,23.025000000000000000,10000,2,230250.00,10000,100.00,0.07,0.07
16-October-2023,19.22,19.22,19.22,19.22,19.220000000000000000,10000,2,192200.00,10000,100.00,0.00,0.00
18-September-2023,24.01,24.01,24.01,24.01,24.010000000000000000,10000,2,240100.00,10000,100.00,0.00,0.00
16-August-2023,30.00,30.00,30.00,30.00,30.000000000000000000,5000,1,150000.00,5000,100.00,0.00,0.00
10-August-2023,30.01,30.01,30.01,30.01,30.010000000000000000,5000,1,150050.00,5000,100.00,0.00,0.00
19-July-2023,33.30,33.30,33.30,33.30,33.300000000000000000,5000,1,166500.00,5000,100.00,0.00,0.00
20-June-2023,37.00,37.00,37.00,37.00,37.000000000000000000,5000,1,185000.00,5000,100.00,0.00,0.00
19-June-2023,36.01,36.01,36.01,36.01,36.010000000000000000,5000,1,180050.00,5000,100.00,0.00,0.00
6-April-2023,40.01,40.01,40.01,40.01,40.010000000000000000,5000,1,200050.00,5000,100.00,0.00,0.00
5-April-2023,42.00,42.00,42.00,42.00,42.000000000000000000,5000,1,210000.00,5000,100.00,0.00,0.00
3-April-2023,43.84,43.84,43.84,43.84,43.840000000000000000,5000,1,219200.00,5000,100.00,0.00,0.00
31-March-2023,41.76,41.76,41.76,41.76,41.760000000000000000,5000,1,208800.00,5000,100.00,0.00,0.00
29-March-2023,39.78,39.78,39.78,39.78,39.780000000000000000,5000,1,198900.00,5000,100.00,0.00,0.00
28-March-2023,36.17,36.17,36.17,36.17,36.170000000000000000,5000,1,180850.00,5000,100.00,0.00,0.00
27-March-2023,32.80,32.89,32.80,32.89,32.845000000000000000,10000,2,328450.00,10000,100.00,0.09,0.09
21-March-2023,29.90,29.90,29.90,29.90,29.900000000000000000,5000,1,149500.00,5000,100.00,0.00,0.00
3-February-2023,27.25,27.25,27.25,27.25,27.250000000000000000,5000,1,136250.00,5000,100.00,0.00,0.00
11-January-2023,28.55,28.65,28.55,28.65,28.600000000000000000,10000,2,286000.00,10000,100.00,0.10,0.10
4-January-2023,30.05,30.05,30.05,30.05,30.050000000000000000,5000,1,150250.00,5000,100.00,0.00,0.00
2-January-2023,31.05,31.05,31.05,31.05,31.050000000000000000,5000,1,155250.00,5000,100.00,0.00,0.00
30-December-2022,32.95,33.15,30.10,31.15,31.837500000000000000,20000,4,636750.00,15000,75.00,3.05,-1.80
29-December-2022,31.60,31.60,31.60,31.60,31.600000000000000000,5000,1,158000.00,5000,100.00,0.00,0.00
28-December-2022,33.25,33.25,33.25,33.25,33.250000000000000000,10000,2,332500.00,10000,100.00,0.00,0.00
22-December-2022,34.95,34.95,34.95,34.95,34.950000000000000000,25000,5,873750.00,25000,100.00,0.00,0.00
21-December-2022,33.30,33.30,33.30,33.30,33.300000000000000000,5000,1,166500.00,5000,100.00,0.00,0.00
20-December-2022,30.30,30.30,30.30,30.30,30.300000000000000000,5000,1,151500.00,5000,100.00,0.00,0.00
15-December-2022,26.90,27.55,26.90,27.55,27.237500000000000000,20000,4,544750.00,20000,100.00,0.65,0.65
30-November-2022,25.05,25.05,25.05,25.05,25.050000000000000000,5000,1,125250.00,5000,100.00,0.00,0.00
29-November-2022,25.95,25.95,25.95,25.95,25.950000000000000000,5000,1,129750.00,5000,100.00,0.00,0.00
28-November-2022,24.75,24.75,24.75,24.75,24.750000000000000000,5000,1,123750.00,5000,100.00,0.00,0.00
18-November-2022,24.05,24.05,24.05,24.05,24.050000000000000000,5000,1,120250.00,5000,100.00,0.00,0.00
17-November-2022,25.20,25.20,24.95,24.95,25.075000000000000000,10000,2,250750.00,10000,100.00,0.25,-0.25
11-November-2022,24.05,24.10,23.90,24.00,24.025000000000000000,20000,4,480500.00,20000,100.00,0.20,-0.05
2-November-2022,25.15,25.15,25.15,25.15,25.150000000000000000,10000,1,251500.00,10000,100.00,0.00,0.00
27-October-2022,25.65,25.65,25.65,25.65,25.650000000000000000,20000,2,513000.00,20000,100.00,0.00,0.00
25-October-2022,27.00,27.00,27.00,27.00,27.000000000000000000,10000,1,270000.00,10000,100.00,0.00,0.00
17-October-2022,26.25,26.25,26.25,26.25,26.250000000000000000,10000,1,262500.00,10000,100.00,0.00,0.00
14-October-2022,25.00,25.00,25.00,25.00,25.000000000000000000,10000,1,250000.00,10000,100.00,0.00,0.00
13-October-2022,24.05,24.05,24.05,24.05,24.050000000000000000,30000,3,721500.00,30000,100.00,0.00,0.00
6-October-2022,22.95,22.95,22.95,22.95,22.950000000000000000,10000,1,229500.00,10000,100.00,0.00,0.00
3-October-2022,22.95,22.95,22.95,22.95,22.950000000000000000,10000,1,229500.00,10000,100.00,0.00,0.00
30-September-2022,22.05,22.05,22.05,22.05,22.050000000000000000,10000,1,220500.00,10000,100.00,0.00,0.00
29-September-2022,23.20,23.20,23.20,23.20,23.200000000000000000,10000,1,232000.00,10000,100.00,0.00,0.00
28-September-2022,22.10,22.10,22.10,22.10,22.100000000000000000,20000,2,442000.00,20000,100.00,0.00,0.00
26-September-2022,23.25,23.25,23.25,23.25,23.250000000000000000,20000,2,465000.00,20000,100.00,0.00,0.00
22-September-2022,21.15,21.15,21.15,21.15,21.150000000000000000,20000,2,423000.00,20000,100.00,0.00,0.00
21-September-2022,19.25,19.25,19.25,19.25,19.250000000000000000,10000,1,192500.00,10000,100.00,0.00,0.00
