Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2024,1.38,1.38,1.38,1.38,1.379976595373851554,40163,10,55424.00,40163,100.00,0.00,0.00
18-June-2024,1.28,1.34,1.22,1.32,1.323029243483788938,25168,32,33298.00,25168,100.00,0.12,0.04
10-June-2024,1.28,1.28,1.22,1.28,1.278586682197631527,15453,15,19758.00,15453,100.00,0.06,0.00
3-June-2024,1.28,1.28,1.28,1.28,1.279982555604012211,9172,14,11740.00,9172,100.00,0.00,0.00
27-May-2024,1.22,1.22,1.22,1.22,1.219130434782608695,575,2,701.00,575,100.00,0.00,0.00
21-May-2024,1.17,1.17,1.17,1.17,1.168000000000000000,250,3,292.00,250,100.00,0.00,0.00
6-May-2024,1.08,1.15,1.08,1.15,1.145945945945945945,370,2,424.00,370,100.00,0.07,0.07
29-April-2024,1.05,1.10,1.05,1.10,1.063926940639269406,7665,10,8155.00,7665,100.00,0.05,0.05
22-April-2024,1.05,1.05,1.05,1.05,1.050000000000000000,60,1,63.00,60,100.00,0.00,0.00
15-April-2024,1.02,1.05,1.00,1.05,1.032894736842105263,152,3,157.00,152,100.00,0.05,0.03
1-April-2024,1.03,1.03,0.95,1.00,1.012188515709642470,3692,11,3737.00,3692,100.00,0.08,-0.03
18-March-2024,1.00,1.00,1.00,1.00,1.000000000000000000,9300,6,9300.00,9300,100.00,0.00,0.00
11-March-2024,1.01,1.01,0.96,0.96,0.969197396963123644,4610,24,4468.00,4610,100.00,0.05,-0.05
4-March-2024,0.97,1.01,0.97,1.01,0.983783783783783783,185,4,182.00,185,100.00,0.04,0.04
26-February-2024,0.94,0.97,0.94,0.97,0.940952380952380952,1050,2,988.00,1050,100.00,0.03,0.03
19-February-2024,0.93,0.93,0.93,0.93,0.930000000000000000,100,1,93.00,100,100.00,0.00,0.00
12-February-2024,0.96,0.96,0.90,0.92,0.917246219613347795,15673,13,14376.00,15673,100.00,0.06,-0.04
5-February-2024,0.94,0.94,0.90,0.94,0.939367733256461996,10407,27,9776.00,10407,100.00,0.04,0.00
15-January-2024,0.98,0.98,0.90,0.90,0.945757997218358831,5033,15,4760.00,5033,100.00,0.08,-0.08
8-January-2024,0.94,0.94,0.94,0.94,0.939708939708939708,481,5,452.00,481,100.00,0.00,0.00
1-January-2024,0.90,0.90,0.90,0.90,0.900000000000000000,700,5,630.00,700,100.00,0.00,0.00
26-December-2023,0.92,0.94,0.92,0.94,0.936447166921898928,1306,7,1223.00,1306,100.00,0.02,0.02
