Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,460.00,460.80,438.45,444.65,446.792723937633751146,13084,598,5845836.00,8561,65.43,22.35,-15.35
27-June-2024,469.85,495.50,433.75,448.40,467.594101382488479262,5425,367,2536698.00,3467,63.91,61.75,-21.45
26-June-2024,462.00,474.45,459.30,464.50,466.627919320594479830,1884,148,879127.00,1057,56.10,15.15,2.50
25-June-2024,490.00,493.70,467.65,471.40,478.365793780687397708,7332,496,3507378.00,3641,49.66,26.05,-18.60
24-June-2024,497.00,515.85,476.40,499.10,500.928639828398513808,26107,1122,13077744.00,9884,37.86,39.45,2.10
21-June-2024,439.30,473.35,430.00,473.35,469.975644866358012683,51406,665,24159568.00,36585,71.17,43.35,34.05
20-June-2024,437.10,454.20,426.70,430.35,441.453697215563341323,27115,1529,11970017.00,14627,53.94,27.50,-6.75
19-June-2024,439.95,447.00,429.60,437.40,437.908346839546191247,24680,794,10807578.00,13545,54.88,17.40,-2.55
18-June-2024,440.15,446.00,410.55,433.80,426.522235652817117393,55429,1565,23641701.00,35534,64.11,35.45,-6.35
14-June-2024,410.20,454.90,410.20,449.10,438.931666413445329513,138219,8331,60668696.00,22568,16.33,44.70,38.90
13-June-2024,349.00,390.20,340.25,390.20,381.319260026106134941,266604,6165,101661240.00,115072,43.16,49.95,41.20
12-June-2024,275.40,325.20,273.45,325.20,319.467433035218925456,45061,833,14395522.00,38570,85.60,51.75,49.80
11-June-2024,279.80,286.00,267.05,271.00,277.553061789969520642,7218,516,2003378.00,3119,43.21,18.95,-8.80
10-June-2024,286.00,288.15,275.20,278.90,282.825326370757180156,3830,318,1083221.00,2233,58.30,12.95,-7.10
7-June-2024,299.50,299.50,278.95,287.00,285.923297491039426523,5580,327,1595452.00,3670,65.77,20.55,-12.50
6-June-2024,321.00,321.00,284.35,289.00,291.835219617353812988,7422,551,2166001.00,5752,77.50,36.65,-32.00
5-June-2024,289.70,296.70,285.05,295.40,293.467469879518072289,415,59,121789.00,235,56.63,11.65,5.70
4-June-2024,290.55,291.90,277.45,289.75,285.398187482299631832,3531,238,1007741.00,2583,73.15,14.45,-0.80
3-June-2024,288.10,303.25,288.10,299.70,299.996525364836692147,1439,123,431695.00,1019,70.81,15.15,11.60
31-May-2024,298.70,298.70,285.00,292.45,289.393646408839779005,724,128,209521.00,433,59.81,13.70,-6.25
30-May-2024,286.05,309.90,286.05,291.90,301.259982638888888888,6912,474,2082309.00,4004,57.93,23.85,5.85
29-May-2024,310.80,311.10,296.00,297.10,303.634834834834834834,4995,529,1516656.00,4452,89.13,15.10,-13.70
