Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,325.70,325.70,325.70,325.70,325.699823008849557522,2825,26,920102.00,2825,100.00,0.00,0.00
27-June-2024,332.30,332.30,332.30,332.30,332.299888517279821627,2691,22,894219.00,2691,100.00,0.00,0.00
26-June-2024,339.50,339.50,339.05,339.05,339.366101694915254237,295,16,100113.00,295,100.00,0.45,-0.45
25-June-2024,350.00,350.00,345.95,345.95,348.068445475638051044,862,42,300035.00,862,100.00,4.05,-4.05
24-June-2024,353.10,355.00,353.00,353.00,353.610091743119266055,872,39,308348.00,872,100.00,2.00,-0.10
21-June-2024,357.70,365.00,357.70,357.70,360.862790697674418604,1290,28,465513.00,1290,100.00,7.30,0.00
20-June-2024,365.90,365.90,365.00,365.00,365.508461538461538461,1300,14,475161.00,1300,100.00,0.90,-0.90
19-June-2024,353.00,359.90,348.00,358.80,350.114593225704336815,3159,32,1106012.00,3159,100.00,11.90,5.80
18-June-2024,351.65,360.00,351.65,353.00,353.048740416210295728,1826,30,644667.00,1826,100.00,8.35,1.35
14-June-2024,369.00,369.00,356.05,358.80,360.683627847562273791,4697,84,1694131.00,4697,100.00,12.95,-10.20
13-June-2024,359.60,370.00,356.75,365.80,364.733478864854137725,5039,76,1837892.00,5039,100.00,13.25,6.20
12-June-2024,360.00,367.90,352.00,359.60,358.105540897097625329,3790,83,1357220.00,3790,100.00,15.90,-0.40
11-June-2024,360.40,360.40,350.00,353.75,353.279769574774501629,13193,170,4660820.00,13193,100.00,10.40,-6.65
10-June-2024,348.00,360.00,338.30,343.25,346.681144432954153740,2901,54,1005722.00,2901,100.00,21.70,-4.75
7-June-2024,335.30,348.00,327.45,344.95,339.421263791374122367,1994,45,676806.00,1994,100.00,20.55,9.65
6-June-2024,348.00,348.00,324.60,339.35,339.116305587229190421,1754,52,594810.00,1754,100.00,23.40,-8.65
5-June-2024,341.50,348.00,316.55,337.80,328.929013816102906145,2099,42,690422.00,2099,100.00,31.45,-3.70
4-June-2024,325.30,345.00,325.05,333.00,330.236854799807042932,2073,51,684581.00,2073,100.00,19.95,7.70
3-June-2024,352.25,352.25,336.00,341.85,341.106324972737186477,1834,45,625589.00,1834,100.00,16.25,-10.40
31-May-2024,344.90,344.90,322.00,337.05,330.112709205020920502,3824,70,1262351.00,3824,100.00,22.90,-7.85
30-May-2024,354.00,354.00,330.95,338.25,338.279279279279279279,888,46,300392.00,888,100.00,23.05,-15.75
29-May-2024,344.90,350.00,338.00,345.10,347.134939287113200156,5106,74,1772471.00,5106,100.00,12.00,0.20
28-May-2024,340.65,348.00,327.35,343.70,334.319951826575672420,9964,105,3331164.00,9964,100.00,20.65,3.05
27-May-2024,347.90,347.90,338.00,344.50,343.705030916245081506,7116,68,2445805.00,7116,100.00,9.90,-3.40
24-May-2024,321.00,336.50,318.00,331.45,325.118179165450831631,3427,85,1114180.00,3427,100.00,18.50,10.45
23-May-2024,310.50,321.05,310.15,321.00,317.559851912793089263,4862,69,1543976.00,4862,100.00,10.90,10.50
22-May-2024,309.75,311.65,305.05,305.80,308.863692688971499380,2421,44,747759.00,2421,100.00,6.60,-3.95
21-May-2024,314.00,314.00,303.00,311.65,309.236179722418254528,4251,73,1314563.00,4251,100.00,11.00,-2.35
18-May-2024,316.90,316.90,303.00,314.00,309.014598540145985401,1644,33,508020.00,1644,100.00,13.90,-2.90
17-May-2024,316.60,316.90,315.00,316.90,316.877329519162004122,23771,130,7532491.00,23771,100.00,1.90,0.30
16-May-2024,293.70,302.25,293.70,301.85,298.722875526958065231,4507,100,1346344.00,4507,100.00,8.55,8.15
15-May-2024,284.75,288.00,284.75,287.90,286.802476415094339622,1696,36,486417.00,1696,100.00,3.25,3.15
14-May-2024,280.00,286.00,280.00,284.75,283.249327354260089686,2230,39,631646.00,2230,100.00,6.00,4.75
13-May-2024,280.00,282.50,272.10,282.00,280.621931964977752260,6967,72,1955093.00,6967,100.00,10.40,2.00
10-May-2024,284.90,284.90,273.00,281.20,278.298863636363636363,2640,28,734709.00,2640,100.00,11.90,-3.70
9-May-2024,283.00,284.00,273.95,274.00,281.446722584653619136,3219,51,905977.00,3219,100.00,10.05,-9.00
8-May-2024,272.50,280.00,272.15,280.00,272.527924423450958599,3599,26,980828.00,3599,100.00,7.85,7.50
7-May-2024,277.85,278.60,268.65,272.15,272.911170036460059661,3017,35,823373.00,3017,100.00,9.95,-5.70
6-May-2024,277.00,284.00,266.00,277.90,270.864643830745525660,8437,78,2285285.00,8437,100.00,18.00,0.90
3-May-2024,281.50,283.50,277.50,279.50,279.361702127659574468,799,13,223210.00,799,100.00,6.00,-2.00
2-May-2024,278.00,284.00,275.00,278.00,279.660738714090287277,6579,92,1839888.00,6579,100.00,9.00,0.00
30-April-2024,280.00,280.00,275.90,278.00,277.272503516174402250,2844,26,788563.00,2844,100.00,4.10,-2.00
29-April-2024,275.00,283.25,264.65,271.40,269.946784073506891271,10448,101,2820404.00,10448,100.00,18.60,-3.60
26-April-2024,288.00,288.00,267.05,278.55,274.912246394524566120,8182,107,2249332.00,8182,100.00,20.95,-9.45
25-April-2024,265.00,281.00,265.00,281.00,276.990748528174936921,1189,27,329342.00,1189,100.00,16.00,16.00
