Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1.21,1.21,1.21,1.21,1.209998170090123061,437180,441,528987.00,437180,100.00,0.00,0.00
27-June-2024,1.27,1.27,1.27,1.27,1.269999338027753385,1253829,336,1592362.00,1253829,100.00,0.00,0.00
26-June-2024,1.33,1.33,1.33,1.33,1.329998307204931529,454869,339,604975.00,454869,100.00,0.00,0.00
25-June-2024,1.39,1.43,1.38,1.39,1.401589103291713961,515385,428,722358.00,515385,100.00,0.05,0.00
24-June-2024,1.38,1.38,1.35,1.37,1.361345591711124188,207314,377,282226.00,207314,100.00,0.03,-0.01
21-June-2024,1.33,1.44,1.33,1.41,1.407420514202414848,308011,359,433501.00,308011,100.00,0.11,0.08
20-June-2024,1.40,1.45,1.36,1.40,1.398094589208079572,431508,396,603289.00,431508,100.00,0.09,0.00
19-June-2024,1.42,1.49,1.42,1.43,1.455538606141851184,519192,472,755704.00,519192,100.00,0.07,0.01
18-June-2024,1.41,1.43,1.31,1.43,1.395931029381692242,1149185,716,1604183.00,1149185,100.00,0.12,0.02
14-June-2024,1.28,1.37,1.25,1.37,1.347202560804947794,741017,269,998300.00,741017,100.00,0.12,0.09
13-June-2024,1.28,1.31,1.22,1.31,1.294434744413331137,910650,443,1178777.00,910650,100.00,0.09,0.03
12-June-2024,1.23,1.28,1.22,1.25,1.251983416564590596,106130,275,132873.00,106130,100.00,0.06,0.02
11-June-2024,1.23,1.28,1.22,1.25,1.248315997718252764,329572,368,411410.00,329572,100.00,0.06,0.02
10-June-2024,1.31,1.33,1.24,1.26,1.267312497307543187,371408,408,470690.00,371408,100.00,0.09,-0.05
7-June-2024,1.28,1.30,1.24,1.28,1.266146788660221044,277501,360,351357.00,277501,100.00,0.06,0.00
6-June-2024,1.20,1.24,1.18,1.24,1.232671527161364883,395433,344,487439.00,395433,100.00,0.06,0.04
5-June-2024,1.18,1.20,1.14,1.19,1.167999144622054170,205757,378,240324.00,205757,100.00,0.06,0.01
4-June-2024,1.20,1.22,1.17,1.18,1.181731964368947123,308944,555,365089.00,308944,100.00,0.05,-0.02
3-June-2024,1.22,1.28,1.20,1.23,1.234940744375548318,201753,481,249153.00,201753,100.00,0.08,0.01
31-May-2024,1.20,1.25,1.17,1.23,1.217672126313720259,142439,297,173444.00,142439,100.00,0.08,0.03
30-May-2024,1.23,1.25,1.17,1.20,1.208864396479376904,241889,359,292411.00,241889,100.00,0.08,-0.03
29-May-2024,1.22,1.25,1.20,1.23,1.215554412051741576,112714,335,137010.00,112714,100.00,0.05,0.01
28-May-2024,1.28,1.28,1.20,1.24,1.237966319894737838,105641,250,130780.00,105641,100.00,0.08,-0.04
27-May-2024,1.30,1.30,1.22,1.25,1.268978619785395092,224226,422,284538.00,224226,100.00,0.08,-0.05
24-May-2024,1.31,1.31,1.25,1.27,1.267711551415762700,172204,398,218305.00,172204,100.00,0.06,-0.04
23-May-2024,1.27,1.30,1.23,1.27,1.280106625563121221,251722,418,322231.00,251722,100.00,0.07,0.00
22-May-2024,1.19,1.27,1.19,1.27,1.255511645778544678,493183,450,619197.00,493183,100.00,0.08,0.08
21-May-2024,1.19,1.24,1.18,1.21,1.217039022937146261,151065,489,183852.00,151065,100.00,0.06,0.02
18-May-2024,1.25,1.25,1.18,1.20,1.210060053664977213,70437,133,85233.00,70437,100.00,0.07,-0.05
17-May-2024,1.15,1.22,1.15,1.20,1.190970337494811456,187914,438,223800.00,187914,100.00,0.07,0.05
16-May-2024,1.18,1.24,1.18,1.20,1.204642576819093578,206394,354,248631.00,206394,100.00,0.06,0.02
15-May-2024,1.31,1.31,1.24,1.24,1.252918467224633936,303841,469,380688.00,274275,90.27,0.07,-0.07
14-May-2024,1.28,1.32,1.26,1.30,1.288652958124481982,126685,332,163253.00,105903,83.60,0.06,0.02
13-May-2024,1.31,1.33,1.26,1.28,1.288360475571985213,100090,333,128952.00,82909,82.83,0.07,-0.03
10-May-2024,1.30,1.33,1.25,1.28,1.283023705281426261,202824,370,260228.00,183483,90.46,0.08,-0.02
9-May-2024,1.27,1.34,1.27,1.31,1.315882308073681400,209768,393,276030.00,178455,85.07,0.07,0.04
8-May-2024,1.30,1.34,1.22,1.32,1.314170221425920679,501206,590,658670.00,356735,71.18,0.12,0.02
7-May-2024,1.28,1.28,1.22,1.28,1.265194803173705656,771086,471,975574.00,582309,75.52,0.06,0.00
6-May-2024,1.22,1.22,1.22,1.22,1.219996255382887099,48069,68,58644.00,48069,100.00,0.00,0.00
3-May-2024,1.17,1.17,1.17,1.17,1.169994399807993416,87497,65,102371.00,87497,100.00,0.00,0.00
2-May-2024,1.43,1.43,1.43,1.43,1.429998538305530686,218924,159,313061.00,218724,99.91,0.00,0.00
30-April-2024,1.37,1.37,1.37,1.37,1.369996681737110622,192872,188,264234.00,182871,94.81,0.00,0.00
29-April-2024,1.25,1.31,1.25,1.31,1.295147537565021953,345268,330,447173.00,330108,95.61,0.06,0.06
26-April-2024,1.28,1.28,1.23,1.25,1.257425362388403571,156255,315,196479.00,141559,90.59,0.05,-0.03
25-April-2024,1.25,1.28,1.25,1.28,1.274033204371742424,360314,313,459052.00,344995,95.75,0.03,0.03
24-April-2024,1.23,1.26,1.22,1.25,1.235747158824081901,170352,328,210512.00,125628,73.75,0.04,0.02
23-April-2024,1.28,1.28,1.22,1.23,1.248575985418090681,219450,320,274000.00,172412,78.57,0.06,-0.05
22-April-2024,1.28,1.30,1.24,1.24,1.251623917388407728,192128,274,240472.00,192128,100.00,0.06,-0.04
19-April-2024,1.26,1.28,1.23,1.25,1.266788806172345723,77507,201,98185.00,77507,100.00,0.05,-0.01
18-April-2024,1.30,1.30,1.22,1.26,1.270747230297792095,190905,264,242592.00,190905,100.00,0.08,-0.04
16-April-2024,1.20,1.25,1.20,1.24,1.227189491048322411,66077,241,81089.00,66077,100.00,0.05,0.04
15-April-2024,1.23,1.25,1.20,1.22,1.218990116902128613,142769,283,174034.00,142769,100.00,0.05,-0.01
