Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,113.00,127.90,113.00,118.00,122.300000000000000000,220,7,26906.00,210,95.45,14.90,5.00
27-June-2024,127.00,130.00,110.30,121.00,118.986817325800376647,1062,35,126364.00,840,79.10,19.70,-6.00
26-June-2024,122.95,133.00,122.95,127.00,123.970619097586568730,953,14,118144.00,951,99.79,10.05,4.05
25-June-2024,124.00,124.00,122.90,122.95,123.077753779697624190,463,8,56985.00,453,97.84,1.10,-1.05
24-June-2024,122.00,122.00,117.00,118.75,118.403225806451612903,248,14,29364.00,198,79.84,5.00,-3.25
21-June-2024,144.00,144.00,118.55,122.60,128.646944713870029097,1031,34,132635.00,644,62.46,25.45,-21.40
20-June-2024,130.00,130.00,124.00,124.25,126.370901639344262295,488,18,61669.00,488,100.00,6.00,-5.75
19-June-2024,124.65,145.00,119.50,120.05,130.943854324734446130,659,26,86292.00,603,91.50,25.50,-4.60
18-June-2024,126.00,126.00,117.15,124.65,118.071672354948805460,293,12,34595.00,292,99.66,8.85,-1.35
14-June-2024,120.00,123.00,120.00,122.90,122.849840255591054313,313,6,38452.00,313,100.00,3.00,2.90
13-June-2024,120.00,120.00,112.00,119.00,119.477281261734885467,2663,21,318168.00,2653,99.62,8.00,-1.00
12-June-2024,113.00,118.35,113.00,118.25,118.032558139534883720,215,5,25377.00,215,100.00,5.35,5.25
11-June-2024,117.00,118.50,117.00,118.40,117.746543778801843317,217,5,25551.00,217,100.00,1.50,1.40
10-June-2024,122.00,122.00,113.10,115.00,115.627906976744186046,43,5,4972.00,43,100.00,8.90,-7.00
7-June-2024,121.50,132.90,117.00,123.00,121.002931596091205211,3070,39,371479.00,2320,75.57,15.90,1.50
6-June-2024,113.30,122.75,113.30,121.55,120.567484662576687116,326,16,39305.00,275,84.36,9.45,8.25
5-June-2024,112.90,113.30,112.75,113.30,112.956647398843930635,692,26,78166.00,692,100.00,0.55,0.40
4-June-2024,107.80,114.00,103.00,103.00,108.397003745318352059,534,16,57884.00,396,74.16,11.00,-4.80
3-June-2024,106.50,110.00,106.00,110.00,107.491987179487179487,624,15,67075.00,599,95.99,4.00,3.50
31-May-2024,109.00,109.00,106.20,106.20,106.439490445859872611,314,6,33422.00,304,96.82,2.80,-2.80
30-May-2024,110.00,110.00,107.00,109.00,108.208747514910536779,503,10,54429.00,503,100.00,3.00,-1.00
29-May-2024,107.00,112.00,107.00,110.00,109.658031088082901554,579,21,63492.00,557,96.20,5.00,3.00
28-May-2024,117.00,117.00,107.00,108.45,109.954185520361990950,1768,46,194399.00,1184,66.97,10.00,-8.55
27-May-2024,120.30,120.65,117.00,117.00,120.545064377682403433,233,8,28087.00,233,100.00,3.65,-3.30
24-May-2024,118.25,118.25,115.00,117.90,117.396825396825396825,126,9,14792.00,126,100.00,3.25,-0.35
23-May-2024,118.25,118.25,118.25,118.25,118.000000000000000000,2,1,236.00,2,100.00,0.00,0.00
22-May-2024,130.00,130.65,115.55,117.65,122.837972166998011928,1006,21,123575.00,855,84.99,15.10,-12.35
21-May-2024,120.00,128.35,117.85,125.00,123.773504273504273504,234,9,28963.00,234,100.00,10.50,5.00
17-May-2024,120.15,125.95,120.00,120.25,120.349206349206349206,63,7,7582.00,61,96.83,5.95,0.10
16-May-2024,123.00,126.85,120.00,120.15,120.094076655052264808,574,9,68934.00,574,100.00,6.85,-2.85
15-May-2024,130.00,130.00,120.05,123.00,120.329710144927536231,552,13,66422.00,550,99.64,9.95,-7.00
14-May-2024,120.00,130.60,120.00,130.35,126.245283018867924528,53,3,6691.00,53,100.00,10.60,10.35
13-May-2024,120.10,120.10,120.00,120.00,120.000000000000000000,8,3,960.00,8,100.00,0.10,-0.10
10-May-2024,124.65,124.65,120.00,120.00,120.589743589743589743,117,13,14109.00,117,100.00,4.65,-4.65
9-May-2024,117.55,138.95,117.55,124.65,122.291866028708133971,209,22,25559.00,99,47.37,21.40,7.10
8-May-2024,132.80,132.80,122.00,128.55,125.097683786505538771,993,24,124222.00,794,79.96,10.80,-4.25
7-May-2024,115.00,121.00,112.00,121.00,119.484010371650821089,1157,24,138243.00,1153,99.65,9.00,6.00
6-May-2024,120.00,120.00,110.00,110.00,110.359266287160025300,1581,7,174478.00,1581,100.00,10.00,-10.00
3-May-2024,117.25,117.25,117.25,117.25,117.250000000000000000,576,1,67536.00,576,100.00,0.00,0.00
2-May-2024,115.40,115.40,115.30,115.40,115.313725490196078431,102,5,11762.00,102,100.00,0.10,0.00
30-April-2024,118.25,118.25,115.30,115.30,117.200000000000000000,10,4,1172.00,10,100.00,2.95,-2.95
29-April-2024,131.00,131.00,116.90,118.25,117.544431946006749156,4445,19,522485.00,4394,98.85,14.10,-12.75
26-April-2024,127.95,127.95,120.40,120.40,121.049107142857142857,224,11,27115.00,220,98.21,7.55,-7.55
25-April-2024,118.10,119.10,117.75,118.95,118.954954954954954954,222,14,26408.00,222,100.00,1.35,0.85
24-April-2024,128.00,128.00,117.00,118.10,118.218015665796344647,766,32,90555.00,393,51.31,11.00,-9.90
23-April-2024,129.80,129.80,116.70,125.60,117.928571428571428571,210,10,24765.00,200,95.24,13.10,-4.20
22-April-2024,125.90,126.00,117.95,119.85,119.912820512820512820,780,16,93532.00,779,99.87,8.05,-6.05
19-April-2024,117.20,132.60,117.20,129.90,122.260869565217391304,23,4,2812.00,14,60.87,15.40,12.70
18-April-2024,128.00,128.00,120.10,121.00,121.386752136752136752,1404,28,170427.00,1404,100.00,7.90,-7.00
16-April-2024,125.00,130.00,125.00,128.00,126.701754385964912280,57,7,7222.00,57,100.00,5.00,3.00
15-April-2024,136.00,136.00,128.05,131.45,131.942889137737961926,893,23,117825.00,613,68.64,7.95,-4.55
12-April-2024,130.00,130.00,118.25,127.35,125.784313725490196078,51,12,6415.00,50,98.04,11.75,-2.65
10-April-2024,132.90,132.90,116.50,130.00,117.823802163833075734,647,11,76232.00,636,98.30,16.40,-2.90
9-April-2024,124.00,124.00,124.00,124.00,124.000000000000000000,34,2,4216.00,34,100.00,0.00,0.00
8-April-2024,123.90,124.00,121.00,124.00,122.360824742268041237,97,9,11869.00,93,95.88,3.00,0.10
5-April-2024,129.95,136.00,122.25,125.25,132.459150539031042992,7699,39,1019803.00,6727,87.37,13.75,-4.70
4-April-2024,132.00,132.00,129.00,129.00,129.870129870129870129,154,8,20000.00,154,100.00,3.00,-3.00
3-April-2024,121.15,126.95,116.75,126.85,117.030854430379746835,1264,9,147927.00,1263,99.92,10.20,5.70
2-April-2024,120.95,121.15,120.80,121.00,120.939560439560439560,910,17,110055.00,910,100.00,0.35,0.05
1-April-2024,111.90,117.00,111.90,115.40,113.420634920634920634,252,11,28582.00,230,91.27,5.10,3.50
28-March-2024,112.45,112.45,106.85,112.00,109.939393939393939393,528,12,58048.00,508,96.21,5.60,-0.45
27-March-2024,112.15,118.00,112.10,112.45,113.404390934844192634,1412,11,160127.00,1412,100.00,5.90,0.30
26-March-2024,117.00,119.45,117.00,118.00,117.192405063291139240,1580,6,185164.00,1580,100.00,2.45,1.00
22-March-2024,124.25,124.25,112.65,123.15,112.730674544559330379,2031,9,228956.00,2026,99.75,11.60,-1.10
21-March-2024,121.85,121.85,111.05,118.40,111.879963065558633425,1083,13,121166.00,1032,95.29,10.80,-3.45
20-March-2024,113.40,122.75,113.35,116.35,113.666470588235294117,1700,7,193233.00,1700,100.00,9.40,2.95
19-March-2024,115.50,120.00,110.00,119.30,111.835037491479209270,1467,14,164062.00,1465,99.86,10.00,3.80
18-March-2024,115.00,115.50,111.00,115.50,111.087091757387247278,643,6,71429.00,642,99.84,4.50,0.50
15-March-2024,117.20,117.20,108.85,110.00,109.904419889502762430,3620,21,397854.00,3619,99.97,8.35,-7.20
14-March-2024,111.50,111.65,107.10,111.65,107.856095936042638241,1501,14,161892.00,1500,99.93,4.55,0.15
13-March-2024,111.00,111.00,106.35,106.35,106.358102059086839749,2234,15,237604.00,2234,100.00,4.65,-4.65
12-March-2024,111.90,111.90,111.90,111.90,111.899474868717179294,1333,22,149162.00,1333,100.00,0.00,0.00
11-March-2024,129.00,129.00,117.75,117.75,118.320867614061331338,1337,28,158195.00,1337,100.00,11.25,-11.25
7-March-2024,130.40,130.40,123.90,123.90,124.063113604488078541,713,31,88457.00,713,100.00,6.50,-6.50
6-March-2024,142.60,142.60,130.40,130.40,130.561181434599156118,948,17,123772.00,947,99.89,12.20,-12.20
5-March-2024,141.60,149.90,137.25,137.25,137.980997624703087885,421,14,58090.00,415,98.57,12.65,-4.35
4-March-2024,149.90,149.90,136.20,144.45,139.807906114885731933,1619,24,226349.00,1203,74.31,13.70,-5.45
2-March-2024,136.25,143.00,136.00,143.00,136.026548672566371681,565,9,76855.00,565,100.00,7.00,6.75
1-March-2024,136.85,143.30,131.75,143.10,133.063675832127351664,691,10,91947.00,643,93.05,11.55,6.25
29-February-2024,143.00,143.00,136.60,136.85,139.110981308411214953,856,10,119079.00,856,100.00,6.40,-6.15
28-February-2024,148.90,148.90,140.00,143.00,144.276214833759590792,391,13,56412.00,388,99.23,8.90,-5.90
27-February-2024,143.00,143.00,137.60,143.00,142.904761904761904761,63,6,9003.00,63,100.00,5.40,0.00
26-February-2024,150.00,150.00,138.15,141.00,143.714876033057851239,484,19,69558.00,360,74.38,11.85,-9.00
23-February-2024,139.75,143.85,131.25,143.25,141.012664393570384802,2053,38,289499.00,2033,99.03,12.60,3.50
22-February-2024,127.25,137.00,127.25,137.00,135.163531114327062228,1382,16,186796.00,1132,81.91,9.75,9.75
21-February-2024,130.50,130.55,130.50,130.50,130.529411764705882352,323,4,42161.00,323,100.00,0.05,0.00
20-February-2024,128.00,134.95,128.00,130.55,131.484375000000000000,384,12,50490.00,384,100.00,6.95,2.55
19-February-2024,138.95,138.95,133.95,133.95,136.270916334661354581,251,6,34204.00,251,100.00,5.00,-5.00
16-February-2024,130.50,134.00,129.85,134.00,130.443447037701974865,557,13,72657.00,557,100.00,4.15,3.50
15-February-2024,134.00,134.00,132.50,132.50,132.728033472803347280,1195,8,158610.00,1195,100.00,1.50,-1.50
14-February-2024,138.95,138.95,130.50,135.00,132.771964461994076999,1013,8,134498.00,1013,100.00,8.45,-3.95
13-February-2024,129.30,133.00,129.30,133.00,132.585683297180043383,461,5,61122.00,461,100.00,3.70,3.70
12-February-2024,144.45,144.45,134.55,136.00,134.786516853932584269,1246,24,167944.00,1246,100.00,9.90,-8.45
9-February-2024,141.60,141.60,141.60,141.60,141.500000000000000000,2,1,283.00,2,100.00,0.00,0.00
8-February-2024,141.50,145.00,138.35,145.00,140.747826086956521739,1380,20,194232.00,1380,100.00,6.65,3.50
7-February-2024,145.00,148.00,145.00,145.05,145.078364565587734241,1761,11,255483.00,1761,100.00,3.00,0.05
6-February-2024,145.00,145.05,145.00,145.00,145.000000000000000000,164,5,23780.00,164,100.00,0.05,0.00
5-February-2024,146.50,152.00,146.50,148.50,148.060115606936416184,865,10,128072.00,865,100.00,5.50,2.00
2-February-2024,142.95,146.50,139.20,146.50,141.153846153846153846,52,11,7340.00,52,100.00,7.30,3.55
1-February-2024,142.60,146.50,142.60,146.50,146.092460881934566145,703,8,102703.00,703,100.00,3.90,3.90
31-January-2024,149.10,149.10,138.60,139.55,148.399380804953560371,323,8,47933.00,323,100.00,10.50,-9.55
30-January-2024,148.00,148.00,140.85,142.00,144.503480278422273781,431,20,62281.00,431,100.00,7.15,-6.00
29-January-2024,145.00,151.45,137.15,142.70,147.124371284865112025,2187,61,321761.00,2187,100.00,14.30,-2.30
25-January-2024,138.65,144.90,135.50,144.25,137.122483221476510067,596,9,81725.00,596,100.00,9.40,5.60
24-January-2024,142.50,142.50,138.50,142.00,140.744274809160305343,262,9,36875.00,262,100.00,4.00,-0.50
23-January-2024,139.40,142.90,139.40,140.75,140.038129130655821047,1967,27,275455.00,1967,100.00,3.50,1.35
20-January-2024,136.00,139.40,136.00,139.40,139.391860996799268404,2187,29,304850.00,2187,100.00,3.40,3.40
19-January-2024,129.05,132.80,129.05,132.80,130.447837150127226463,393,7,51266.00,393,100.00,3.75,3.75
18-January-2024,131.60,135.45,126.00,126.50,130.953846153846153846,520,15,68096.00,520,100.00,9.45,-5.10
