Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,218.80,222.35,218.80,220.30,220.436019382627422828,11144,359,2456539.00,7524,67.52,3.55,1.50
27-June-2024,222.65,227.15,215.00,218.10,221.182501664420375753,61583,2119,13621082.00,33956,55.14,12.15,-4.55
26-June-2024,230.20,234.55,221.00,222.65,227.061550227779070927,60146,1791,13656844.00,37052,61.60,13.55,-7.55
25-June-2024,236.05,238.65,229.35,231.75,235.375958974358974358,24375,830,5737289.00,14175,58.15,9.30,-4.30
24-June-2024,241.85,241.85,234.00,234.35,236.675821064552661381,17660,606,4179695.00,9171,51.93,7.85,-7.50
21-June-2024,245.00,248.50,239.45,241.45,242.374534072445761253,41852,1052,10143859.00,25650,61.29,9.05,-3.55
20-June-2024,244.90,248.40,240.65,245.55,245.815310867340526759,55699,1426,13691667.00,25123,45.10,7.75,0.65
19-June-2024,249.65,249.65,240.00,240.85,241.614517859880423118,13046,323,3152103.00,7398,56.71,9.65,-8.80
18-June-2024,240.00,248.00,240.00,245.55,245.774655402401067140,22490,762,5527472.00,15880,70.61,8.00,5.55
14-June-2024,235.00,248.00,233.80,242.45,243.393574353118123833,71806,2048,17477119.00,40097,55.84,14.20,7.45
13-June-2024,237.10,239.65,232.30,234.05,236.844605782702840402,23553,646,5578401.00,13126,55.73,7.35,-3.05
12-June-2024,237.85,241.50,234.75,237.15,237.467659926687950809,8457,361,2008264.00,4213,49.82,6.75,-0.70
11-June-2024,243.35,243.35,232.00,234.70,234.891558269179718608,15068,406,3539346.00,7886,52.34,11.35,-8.65
10-June-2024,241.35,241.35,223.00,233.90,231.204712433296383181,116373,1659,26905986.00,96082,82.56,18.35,-7.45
7-June-2024,230.00,239.20,228.70,238.30,235.008313307787231278,15397,376,3618423.00,7647,49.67,10.50,8.30
6-June-2024,221.00,229.85,220.00,228.80,226.184561318468250121,8252,382,1866475.00,5103,61.84,9.85,7.80
5-June-2024,217.00,221.05,209.70,218.25,214.628426260195213263,14958,843,3210412.00,5620,37.57,11.35,1.25
4-June-2024,223.00,223.00,206.00,217.25,212.874679647329991457,124082,5475,26413916.00,68293,55.04,17.00,-5.75
3-June-2024,225.90,230.55,221.65,223.15,227.641374797457310233,32092,575,7305467.00,24447,76.18,8.90,-2.75
31-May-2024,224.90,224.90,218.00,218.95,219.861790250514584065,19919,702,4379427.00,12201,61.25,6.90,-5.95
30-May-2024,220.95,223.45,218.85,220.90,221.179898825201722480,23919,719,5290402.00,16071,67.19,4.60,-0.05
29-May-2024,228.00,228.00,219.05,220.50,221.478379503306664200,21623,532,4789027.00,15007,69.40,8.95,-7.50
28-May-2024,226.00,229.10,222.95,223.60,226.376830458835014643,9219,321,2086968.00,4510,48.92,6.15,-2.40
27-May-2024,229.25,229.30,223.50,225.05,225.696383696718761218,41783,933,9430272.00,27155,64.99,5.80,-4.20
24-May-2024,228.05,231.85,224.65,226.50,227.382729494262643433,37648,1236,8560505.00,24285,64.51,7.20,-1.55
23-May-2024,228.05,231.00,227.55,228.05,228.735695614289863491,6886,364,1575074.00,4779,69.40,3.45,0.00
22-May-2024,233.20,234.20,228.00,229.10,231.208150351796760636,21177,954,4896295.00,14213,67.12,6.20,-4.10
21-May-2024,240.00,240.00,231.55,233.20,234.850432176519133040,46046,1506,10813923.00,31260,67.89,8.45,-6.80
18-May-2024,242.00,242.20,239.60,240.70,240.607242339832869080,1077,43,259134.00,818,75.95,2.60,-1.30
17-May-2024,242.15,242.60,239.35,240.00,240.797820079828062634,6514,227,1568557.00,4335,66.55,3.25,-2.15
16-May-2024,241.40,242.50,240.05,240.40,240.830630630630630630,4995,140,1202949.00,3228,64.62,2.45,-1.00
15-May-2024,245.45,245.45,238.65,240.90,241.393351494625239287,27164,898,6557209.00,18547,68.28,6.80,-4.55
14-May-2024,236.40,244.35,236.40,242.60,243.088803088803088803,3108,88,755520.00,2198,70.72,7.95,6.20
13-May-2024,243.95,244.00,236.85,241.20,239.899023199023199023,8190,247,1964773.00,3834,46.81,7.15,-2.75
10-May-2024,246.95,247.00,236.35,243.50,242.846425526732432103,24633,969,5982036.00,12381,50.26,10.65,-3.45
9-May-2024,244.30,247.85,236.25,237.75,241.900771513353115727,8425,548,2038014.00,2398,28.46,11.60,-6.55
8-May-2024,241.00,251.60,239.85,248.15,247.816289417682337009,25845,912,6404812.00,9432,36.49,11.75,7.15
7-May-2024,245.20,246.00,238.75,240.85,242.318526744401258560,43224,949,10473976.00,17932,41.49,7.25,-4.35
6-May-2024,248.25,257.00,246.00,247.20,251.132906189555125725,41360,1381,10386857.00,23967,57.95,11.00,-1.05
3-May-2024,259.85,261.70,251.00,251.80,255.156696291756052712,32630,1721,8325763.00,8124,24.90,10.70,-8.05
2-May-2024,264.25,264.25,256.25,257.70,258.753743627602581880,100237,3393,25936699.00,57602,57.47,8.00,-6.55
30-April-2024,264.25,269.35,254.50,262.30,262.645937856328392246,70160,1678,18427239.00,27437,39.11,14.85,-1.95
29-April-2024,257.85,275.00,252.25,259.45,265.110364372860570771,207123,4231,54910454.00,105132,50.76,22.75,1.60
26-April-2024,257.25,259.00,253.00,253.70,254.953524804177545691,7660,433,1952944.00,3226,42.11,6.00,-3.55
25-April-2024,257.00,257.00,250.05,255.05,253.353648698203153648,13635,639,3454477.00,5210,38.21,6.95,-1.95
24-April-2024,253.65,257.50,251.00,252.10,254.718141700733681674,36937,1160,9408524.00,10319,27.94,6.50,-1.55
23-April-2024,246.85,256.25,245.75,252.00,252.064770177604368472,110977,1471,27973392.00,87283,78.65,10.50,5.15
22-April-2024,249.65,249.65,243.25,245.90,246.351089458750468440,18679,993,4601592.00,6051,32.39,6.40,-3.75
19-April-2024,236.85,243.30,231.45,241.50,237.241968539565090096,37571,946,8913418.00,16518,43.96,11.85,4.65
18-April-2024,238.55,246.60,237.00,237.60,241.211460022605533441,40698,1158,9816824.00,17885,43.95,9.60,-0.95
16-April-2024,235.70,241.50,234.50,239.25,237.836063341374212123,51404,965,12225725.00,26054,50.68,7.00,3.55
15-April-2024,217.05,242.70,217.05,237.70,237.955674176413637909,114651,2501,27281856.00,59685,52.06,25.65,20.65
12-April-2024,246.35,250.85,244.40,245.55,246.918711764292243864,14221,485,3511431.00,5630,39.59,6.45,-0.80
10-April-2024,246.00,248.00,242.85,246.15,244.850208421434181115,33106,1163,8106011.00,16705,50.46,5.15,0.15
9-April-2024,245.05,251.15,243.75,245.95,248.176697370066269328,95972,4367,23818014.00,24782,25.82,7.40,0.90
8-April-2024,250.35,257.40,244.00,244.80,249.208769589863287762,29990,946,7473771.00,9342,31.15,13.40,-5.55
5-April-2024,248.85,251.50,244.75,250.60,248.705165277541532006,17637,560,4386413.00,6059,34.35,6.75,1.75
4-April-2024,245.85,248.80,241.45,247.50,245.000515543640769191,77588,2046,19009100.00,34086,43.93,7.35,1.65
3-April-2024,234.65,242.20,230.95,241.50,237.539463601532567049,24795,844,5889791.00,11042,44.53,11.25,6.85
2-April-2024,226.00,231.95,224.55,230.25,228.704467035639024616,43183,1158,9876145.00,23628,54.72,7.40,4.25
1-April-2024,214.85,226.00,214.45,225.15,221.555883933369156367,18610,609,4123155.00,8485,45.59,11.55,10.30
28-March-2024,213.00,217.90,208.00,209.95,214.372245067005887051,33803,764,7246425.00,23694,70.09,9.90,-3.05
27-March-2024,216.70,217.20,212.00,212.75,213.643274681152574397,67744,1130,14473050.00,41839,61.76,5.20,-3.95
26-March-2024,211.15,217.80,206.35,213.60,211.933335229103869267,105498,1824,22358543.00,70119,66.46,11.45,2.45
22-March-2024,217.00,217.00,207.45,211.15,210.889909748760061793,61495,769,12968675.00,38244,62.19,9.55,-5.85
21-March-2024,203.85,207.10,202.65,205.35,204.204532456391192450,27976,429,5712826.00,18923,67.64,4.45,1.50
20-March-2024,202.55,206.15,198.55,201.20,200.859926047913494702,32183,822,6464275.00,18811,58.45,7.60,-1.35
19-March-2024,204.90,206.75,201.15,202.50,203.357614083685668464,54872,1327,11158639.00,28805,52.49,5.60,-2.40
18-March-2024,201.95,205.20,198.45,202.70,201.474264538716864456,43986,830,8862047.00,23943,54.43,6.75,0.75
15-March-2024,201.85,203.25,190.00,199.10,197.964503143817159586,60118,980,11901230.00,27718,46.11,13.25,-2.75
14-March-2024,185.15,199.90,184.50,197.85,195.124279302606594165,115860,2539,22607099.00,67864,58.57,15.40,12.70
13-March-2024,202.00,202.00,182.95,184.85,188.213809634268924456,193995,4004,36512538.00,103629,53.42,19.05,-17.15
12-March-2024,207.95,207.95,196.60,197.60,200.122926952778832763,71091,1580,14226939.00,44616,62.76,11.35,-10.35
11-March-2024,222.00,226.65,202.55,203.90,208.954559798043546860,25352,1406,5297416.00,15691,61.89,24.10,-18.10
7-March-2024,224.55,224.55,215.15,217.50,217.767125641741670783,46553,1413,10137713.00,23469,50.41,9.40,-7.05
6-March-2024,220.15,224.00,213.70,215.25,217.473741683371422777,128207,2702,27881656.00,77305,60.30,10.30,-4.90
5-March-2024,238.90,238.90,220.50,221.90,226.372624233020108854,126959,3131,28740042.00,61129,48.15,18.40,-17.00
4-March-2024,237.45,239.60,232.70,233.95,235.769771631123249462,17209,518,4057362.00,9372,54.46,6.90,-3.50
2-March-2024,245.55,245.55,233.60,237.10,235.687017994858611825,7780,268,1833645.00,6546,84.14,11.95,-8.45
1-March-2024,239.95,239.95,234.10,234.75,235.925400969787392763,10724,506,2530064.00,5991,55.87,5.85,-5.20
29-February-2024,228.05,237.25,228.05,235.35,233.041409161957436575,41585,971,9691027.00,14969,36.00,9.20,7.30
28-February-2024,242.20,244.35,229.35,231.00,235.300440201647405696,97001,2760,22824378.00,56833,58.59,15.00,-11.20
