Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,9.48,9.48,9.48,9.48,9.480000000000000000,2000,1,18960.00,2000,100.00,0.00,0.00
27-June-2024,10.19,10.19,9.41,9.48,9.637500000000000000,8000,4,77100.00,6000,75.00,0.78,-0.71
26-June-2024,9.71,9.75,9.67,9.70,9.706000000000000000,10000,5,97060.00,10000,100.00,0.08,-0.01
25-June-2024,9.80,9.99,9.66,9.99,9.812500000000000000,8000,4,78500.00,6000,75.00,0.33,0.19
24-June-2024,9.80,9.85,9.51,9.80,9.776000000000000000,20000,8,195520.00,16000,80.00,0.34,0.00
21-June-2024,10.00,10.00,9.70,9.70,9.777500000000000000,8000,4,78220.00,8000,100.00,0.30,-0.30
20-June-2024,9.71,10.25,9.71,10.08,9.850000000000000000,20000,9,197000.00,20000,100.00,0.54,0.37
18-June-2024,9.55,10.00,9.55,9.81,9.805714285714285714,14000,7,137280.00,14000,100.00,0.45,0.26
14-June-2024,10.26,10.26,9.99,10.03,10.176666666666666666,12000,6,122120.00,12000,100.00,0.27,-0.23
13-June-2024,10.27,10.59,10.00,10.58,10.318000000000000000,20000,10,206360.00,14000,70.00,0.59,0.31
12-June-2024,10.07,10.83,9.86,10.59,10.450000000000000000,34000,14,355300.00,30000,88.24,0.97,0.52
11-June-2024,10.00,10.59,9.95,10.07,10.191333333333333333,30000,15,305740.00,24000,80.00,0.64,0.07
10-June-2024,10.30,10.95,9.65,10.90,10.591666666666666666,12000,6,127100.00,10000,83.33,1.30,0.60
7-June-2024,9.65,10.40,9.65,10.40,10.034285714285714285,14000,7,140480.00,12000,85.71,0.75,0.75
6-June-2024,9.50,9.97,9.11,9.67,9.628750000000000000,32000,13,308120.00,24000,75.00,0.86,0.17
5-June-2024,9.49,9.50,9.49,9.50,9.492000000000000000,20000,10,189840.00,14000,70.00,0.01,0.01
4-June-2024,9.98,9.99,9.98,9.98,9.981111111111111111,18000,8,179660.00,18000,100.00,0.01,0.00
3-June-2024,10.82,10.82,10.45,10.50,10.520000000000000000,14000,7,147280.00,14000,100.00,0.37,-0.32
31-May-2024,10.83,11.00,10.82,11.00,10.894000000000000000,10000,5,108940.00,8000,80.00,0.18,0.17
30-May-2024,10.33,11.38,10.33,11.38,10.858333333333333333,12000,6,130300.00,8000,66.67,1.05,1.05
29-May-2024,10.90,10.90,10.29,10.85,10.635000000000000000,8000,4,85080.00,8000,100.00,0.61,-0.05
28-May-2024,10.46,10.46,10.46,10.46,10.460000000000000000,2000,1,20920.00,2000,100.00,0.00,0.00
27-May-2024,11.00,11.00,11.00,11.00,11.000000000000000000,2000,1,22000.00,2000,100.00,0.00,0.00
24-May-2024,10.57,10.60,10.57,10.60,10.577500000000000000,8000,4,84620.00,8000,100.00,0.03,0.03
22-May-2024,11.39,11.39,10.83,11.00,11.073333333333333333,6000,3,66440.00,4000,66.67,0.56,-0.39
21-May-2024,12.33,12.33,11.39,11.39,11.862857142857142857,14000,7,166080.00,10000,71.43,0.94,-0.94
17-May-2024,11.03,11.98,11.03,11.98,11.346666666666666666,6000,3,68080.00,6000,100.00,0.95,0.95
16-May-2024,11.50,11.60,10.93,11.60,11.411904761904761904,42000,12,479300.00,28000,66.67,0.67,0.10
15-May-2024,11.88,11.88,11.50,11.50,11.846363636363636363,66000,19,781860.00,62000,93.94,0.38,-0.38
14-May-2024,11.32,11.32,11.25,11.32,11.311250000000000000,16000,8,180980.00,16000,100.00,0.07,0.00
13-May-2024,10.35,10.82,10.35,10.79,10.597058823529411764,34000,16,360300.00,34000,100.00,0.47,0.44
10-May-2024,10.40,10.40,10.35,10.38,10.375000000000000000,4000,2,41500.00,4000,100.00,0.05,-0.02
9-May-2024,9.99,10.42,9.99,10.35,10.084444444444444444,18000,9,181520.00,18000,100.00,0.43,0.36
8-May-2024,9.93,10.33,9.93,10.00,10.175555555555555555,18000,8,183160.00,16000,88.89,0.40,0.07
7-May-2024,10.44,10.44,10.44,10.44,10.440000000000000000,2000,1,20880.00,2000,100.00,0.00,0.00
6-May-2024,11.00,11.00,10.44,10.44,10.752857142857142857,14000,7,150540.00,12000,85.71,0.56,-0.56
3-May-2024,10.98,10.98,10.98,10.98,10.980000000000000000,14000,6,153720.00,14000,100.00,0.00,0.00
2-May-2024,10.35,10.46,10.35,10.46,10.438000000000000000,10000,5,104380.00,10000,100.00,0.11,0.11
30-April-2024,9.50,9.97,9.50,9.97,9.859000000000000000,40000,18,394360.00,38000,95.00,0.47,0.47
29-April-2024,9.50,9.50,9.50,9.50,9.500000000000000000,2000,1,19000.00,2000,100.00,0.00,0.00
26-April-2024,9.23,9.75,9.22,9.63,9.356666666666666666,12000,6,112280.00,12000,100.00,0.53,0.40
25-April-2024,9.58,9.60,9.15,9.53,9.501666666666666666,36000,13,342060.00,34000,94.44,0.45,-0.05
24-April-2024,9.54,9.69,9.30,9.44,9.485000000000000000,12000,6,113820.00,10000,83.33,0.39,-0.10
23-April-2024,9.25,9.62,9.25,9.58,9.440769230769230769,26000,10,245460.00,26000,100.00,0.37,0.33
22-April-2024,8.84,9.25,8.84,9.25,8.924166666666666666,24000,3,214180.00,24000,100.00,0.41,0.41
19-April-2024,8.67,9.28,8.65,9.10,8.737096774193548387,62000,14,541700.00,54000,87.10,0.63,0.43
18-April-2024,9.10,9.10,9.10,9.10,9.100000000000000000,6000,1,54600.00,6000,100.00,0.00,0.00
15-April-2024,8.75,9.25,8.75,9.10,9.151000000000000000,20000,7,183020.00,18000,90.00,0.50,0.35
12-April-2024,9.39,9.39,8.95,9.20,9.077000000000000000,20000,7,181540.00,20000,100.00,0.44,-0.19
10-April-2024,9.01,9.01,9.00,9.01,9.009718309859154929,142000,11,1279380.00,142000,100.00,0.01,0.00
9-April-2024,9.39,9.39,8.85,9.01,9.059166666666666666,24000,11,217420.00,20000,83.33,0.54,-0.38
8-April-2024,9.02,9.02,9.00,9.00,9.010000000000000000,4000,2,36040.00,4000,100.00,0.02,-0.02
5-April-2024,9.35,9.39,9.25,9.25,9.349375000000000000,32000,15,299180.00,28000,87.50,0.14,-0.10
4-April-2024,8.94,8.95,8.94,8.95,8.941428571428571428,28000,10,250360.00,28000,100.00,0.01,0.01
3-April-2024,8.13,8.53,7.73,8.53,8.117661290322580645,248000,37,2013180.00,138000,55.65,0.80,0.40
2-April-2024,8.15,8.20,8.13,8.13,8.134210526315789473,76000,24,618200.00,70000,92.11,0.07,-0.02
