Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,240.60,243.24,239.76,240.17,241.290969899665551839,598,39,144292.00,522,87.29,3.48,-0.43
27-June-2024,239.60,240.90,238.93,240.90,240.294871794871794871,78,24,18743.00,60,76.92,1.97,1.30
26-June-2024,238.90,240.33,238.90,240.32,240.013400335008375209,597,19,143288.00,395,66.16,1.43,1.42
25-June-2024,236.60,237.71,236.00,237.50,236.684210526315789473,19,11,4497.00,14,73.68,1.71,0.90
24-June-2024,234.85,237.16,234.44,235.29,235.198113207547169811,212,15,49862.00,176,83.02,2.72,0.44
21-June-2024,235.50,236.95,234.39,235.94,235.615384615384615384,39,13,9189.00,35,89.74,2.56,0.44
20-June-2024,236.83,237.30,234.89,236.95,235.080745341614906832,322,17,75696.00,305,94.72,2.41,0.12
19-June-2024,236.14,236.83,235.29,236.83,236.125000000000000000,64,7,15112.00,62,96.88,1.54,0.69
18-June-2024,235.64,236.14,235.26,236.14,235.431034482758620689,174,10,40965.00,174,100.00,0.88,0.50
14-June-2024,234.15,235.64,232.36,235.64,234.208333333333333333,744,53,174251.00,612,82.26,3.28,1.49
13-June-2024,234.60,235.43,234.60,235.14,235.173913043478260869,23,16,5409.00,21,91.30,0.83,0.54
10-June-2024,233.60,234.75,232.93,232.93,233.806451612903225806,62,6,14496.00,61,98.39,1.82,-0.67
7-June-2024,229.60,233.00,228.80,232.32,232.105190311418685121,1445,36,335392.00,1433,99.17,4.20,2.72
6-June-2024,229.60,229.60,228.60,229.54,229.013333333333333333,150,21,34352.00,129,86.00,1.00,-0.06
5-June-2024,234.68,234.68,219.81,229.45,226.224054316197866149,1031,101,233237.00,864,83.80,14.87,-5.23
4-June-2024,233.60,248.12,223.47,240.32,239.041431261770244821,3186,190,761586.00,2890,90.71,24.65,6.72
3-June-2024,232.10,233.70,231.47,233.48,233.025454545454545454,825,60,192246.00,816,98.91,2.23,1.38
31-May-2024,226.50,227.71,225.63,227.48,226.613636363636363636,44,13,9971.00,42,95.45,2.08,0.98
30-May-2024,226.84,227.14,225.13,226.95,226.177316293929712460,626,27,141587.00,563,89.94,2.01,0.11
29-May-2024,229.13,229.13,228.00,228.26,229.089552238805970149,67,3,15349.00,66,98.51,1.13,-0.87
28-May-2024,230.67,230.80,229.11,229.20,230.600719424460431654,278,12,64107.00,276,99.28,1.69,-1.47
27-May-2024,230.65,230.83,229.32,230.53,230.533333333333333333,15,5,3458.00,13,86.67,1.51,-0.12
24-May-2024,229.86,231.40,229.25,230.65,229.571984435797665369,771,27,177000.00,749,97.15,2.15,0.79
23-May-2024,226.64,229.86,226.50,229.86,228.585365853658536585,41,19,9372.00,18,43.90,3.36,3.22
22-May-2024,225.80,225.80,225.80,225.80,225.000000000000000000,1,1,225.00,1,100.00,0.00,0.00
16-May-2024,222.85,222.85,220.86,220.86,221.909090909090909090,11,8,2441.00,5,45.45,1.99,-1.99
15-May-2024,224.90,242.90,220.92,222.95,236.024763718953769506,13649,98,3221502.00,13311,97.52,21.98,-1.95
14-May-2024,222.90,223.64,222.90,223.64,223.000000000000000000,2,2,446.00,1,50.00,0.74,0.74
13-May-2024,220.60,220.80,218.40,220.01,219.302405498281786941,291,28,63817.00,280,96.22,2.40,-0.59
10-May-2024,221.39,221.40,220.00,220.99,220.529411764705882352,17,6,3749.00,17,100.00,1.40,-0.40
9-May-2024,222.60,222.60,220.00,220.20,221.740384615384615384,104,11,23061.00,101,97.12,2.60,-2.40
8-May-2024,222.77,223.54,222.10,222.72,223.287500000000000000,80,12,17863.00,69,86.25,1.44,-0.05
7-May-2024,224.60,224.60,222.29,223.34,223.368181818181818181,220,14,49141.00,212,96.36,2.31,-1.26
6-May-2024,225.15,225.15,225.15,225.15,225.000000000000000000,1,1,225.00,1,100.00,0.00,0.00
3-May-2024,226.18,226.18,223.88,225.26,225.217391304347826086,23,9,5180.00,16,69.57,2.30,-0.92
2-May-2024,226.66,227.82,225.83,227.37,226.654545454545454545,55,12,12466.00,28,50.91,1.99,0.71
29-April-2024,226.00,226.00,224.64,225.80,225.938461538461538461,65,6,14686.00,65,100.00,1.36,-0.20
26-April-2024,224.75,225.57,224.75,225.57,224.857142857142857142,7,4,1574.00,7,100.00,0.82,0.82
23-April-2024,224.06,224.06,224.00,224.00,224.000000000000000000,25,5,5600.00,25,100.00,0.06,-0.06
22-April-2024,221.67,224.00,221.50,224.00,221.776496430532674354,1821,50,403855.00,1690,92.81,2.50,2.33
19-April-2024,219.95,221.80,218.76,221.50,219.794435857805255023,647,20,142207.00,549,84.85,3.04,1.55
18-April-2024,220.97,220.97,220.97,220.97,220.000000000000000000,1,1,220.00,1,100.00,0.00,0.00
16-April-2024,222.71,222.71,220.72,220.97,221.520930232558139534,215,15,47627.00,80,37.21,1.99,-1.74
15-April-2024,224.44,224.44,223.10,223.10,223.945945945945945945,37,11,8286.00,33,89.19,1.34,-1.34
12-April-2024,227.60,228.37,225.76,227.74,227.600000000000000000,120,36,27312.00,93,77.50,2.61,0.14
10-April-2024,228.11,228.11,228.11,228.11,228.000000000000000000,1,1,228.00,1,100.00,0.00,0.00
5-April-2024,225.00,226.24,224.46,224.48,225.363636363636363636,44,12,9916.00,34,77.27,1.78,-0.52
