Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,94.00,101.35,92.15,101.35,98.229638701775872627,1633,27,160409.00,1543,94.49,9.20,7.35
27-June-2024,101.10,103.00,92.15,92.15,99.951834862385321100,436,11,43579.00,436,100.00,10.85,-8.95
26-June-2024,102.00,102.95,101.10,101.10,101.915555555555555555,225,9,22931.00,225,100.00,1.85,-0.90
25-June-2024,101.00,102.05,100.25,101.10,101.648484848484848484,495,8,50316.00,495,100.00,1.80,0.10
24-June-2024,104.80,112.50,100.05,100.05,107.355704697986577181,745,24,79980.00,538,72.21,12.45,-4.75
21-June-2024,110.00,110.00,100.00,104.80,105.896551724137931034,493,22,52207.00,365,74.04,10.00,-5.20
20-June-2024,96.00,112.00,96.00,100.05,101.023102310231023102,303,16,30610.00,300,99.01,16.00,4.05
19-June-2024,105.00,105.00,101.05,105.00,103.894970414201183431,1352,19,140466.00,1352,100.00,3.95,0.00
18-June-2024,101.00,105.00,101.00,105.00,103.318840579710144927,345,8,35645.00,345,100.00,4.00,4.00
14-June-2024,100.95,100.95,98.50,100.95,100.865030674846625766,163,7,16441.00,163,100.00,2.45,0.00
13-June-2024,105.90,105.90,98.60,100.95,103.733760292772186642,1093,26,113381.00,916,83.81,7.30,-4.95
12-June-2024,103.80,109.85,100.00,106.95,102.620560747663551401,535,19,54902.00,512,95.70,9.85,3.15
11-June-2024,99.00,108.40,96.60,103.80,99.149466192170818505,562,26,55722.00,444,79.00,11.80,4.80
10-June-2024,98.90,98.90,91.55,98.55,95.114618746964545896,2059,29,195841.00,1238,60.13,7.35,-0.35
7-June-2024,96.10,96.10,96.10,96.10,96.088235294117647058,34,1,3267.00,34,100.00,0.00,0.00
5-June-2024,106.00,106.00,106.00,106.00,106.000000000000000000,2,1,212.00,2,100.00,0.00,0.00
4-June-2024,106.00,106.00,106.00,106.00,106.000000000000000000,91,3,9646.00,91,100.00,0.00,0.00
3-June-2024,106.50,106.50,106.50,106.50,106.500000000000000000,110,3,11715.00,110,100.00,0.00,0.00
31-May-2024,109.75,109.75,100.00,106.85,102.343750000000000000,160,7,16375.00,138,86.25,9.75,-2.90
30-May-2024,99.00,105.00,99.00,104.95,104.528000000000000000,125,9,13066.00,125,100.00,6.00,5.95
29-May-2024,92.53,101.89,92.53,100.75,95.685436893203883495,515,19,49278.00,424,82.33,9.36,8.22
28-May-2024,102.00,102.00,97.36,97.40,99.047337278106508875,338,13,33478.00,317,93.79,4.64,-4.60
27-May-2024,107.85,107.85,101.50,102.48,104.806153846153846153,325,23,34062.00,323,99.38,6.35,-5.37
23-May-2024,110.00,111.95,104.55,106.82,107.492668621700879765,341,27,36655.00,286,83.87,7.40,-3.18
22-May-2024,115.76,115.76,110.00,110.00,110.347826086956521739,115,8,12690.00,114,99.13,5.76,-5.76
21-May-2024,113.20,115.79,113.20,115.77,115.550000000000000000,60,4,6933.00,60,100.00,2.59,2.57
18-May-2024,115.00,115.80,115.00,115.47,115.468937875751503006,499,6,57619.00,499,100.00,0.80,0.47
17-May-2024,116.00,116.00,115.57,115.80,115.905142286570144782,2003,25,232158.00,2001,99.90,0.43,-0.20
16-May-2024,130.62,130.62,118.21,121.65,124.623904382470119521,1255,42,156403.00,1110,88.45,12.41,-8.97
15-May-2024,118.75,118.75,113.60,118.75,117.037845705967976710,4122,132,482430.00,2391,58.01,5.15,0.00
14-May-2024,104.98,107.96,104.98,107.96,107.659347970725216234,1503,22,161812.00,1463,97.34,2.98,2.98
13-May-2024,101.40,105.00,98.15,98.15,101.663378545006165228,811,24,82449.00,681,83.97,6.85,-3.25
10-May-2024,96.15,96.60,92.00,96.14,92.621076233183856502,446,7,41309.00,446,100.00,4.60,-0.01
9-May-2024,93.50,93.82,91.00,92.00,93.080675422138836772,533,13,49612.00,533,100.00,2.82,-1.50
8-May-2024,89.36,89.36,89.36,89.36,89.360000000000000000,1475,17,131806.00,1475,100.00,0.00,0.00
7-May-2024,85.05,90.00,85.04,85.11,85.956250000000000000,160,11,13753.00,160,100.00,4.96,0.06
6-May-2024,87.71,90.00,87.71,89.51,89.484536082474226804,97,6,8680.00,97,100.00,2.29,1.80
3-May-2024,89.90,89.90,89.50,89.50,89.755725190839694656,131,6,11758.00,131,100.00,0.40,-0.40
2-May-2024,89.25,89.25,80.75,89.20,83.587570621468926553,708,28,59180.00,708,100.00,8.50,-0.05
30-April-2024,86.00,86.00,82.65,85.00,85.304812834224598930,187,11,15952.00,187,100.00,3.35,-1.00
29-April-2024,90.00,90.00,85.50,87.00,87.415549597855227882,746,16,65212.00,746,100.00,4.50,-3.00
26-April-2024,93.00,93.00,90.00,90.00,90.391304347826086956,92,5,8316.00,92,100.00,3.00,-3.00
25-April-2024,91.00,91.00,91.00,91.00,91.000000000000000000,87,3,7917.00,87,100.00,0.00,0.00
24-April-2024,91.00,93.00,91.00,91.00,91.011049723756906077,181,9,16473.00,181,100.00,2.00,0.00
23-April-2024,90.00,91.00,90.00,91.00,90.928057553956834532,139,3,12639.00,139,100.00,1.00,1.00
22-April-2024,94.55,94.55,91.00,91.00,91.227848101265822784,237,6,21621.00,237,100.00,3.55,-3.55
19-April-2024,90.00,92.70,90.00,92.70,91.069811320754716981,530,6,48267.00,530,100.00,2.70,2.70
18-April-2024,85.60,89.85,85.60,88.30,87.610000000000000000,400,12,35044.00,400,100.00,4.25,2.70
16-April-2024,90.05,90.05,85.60,85.60,86.124223602484472049,322,10,27732.00,322,100.00,4.45,-4.45
15-April-2024,87.65,91.90,87.40,90.10,88.513513513513513513,259,15,22925.00,259,100.00,4.50,2.45
12-April-2024,87.55,91.90,85.00,91.90,90.108108108108108108,370,17,33340.00,370,100.00,6.90,4.35
10-April-2024,86.20,90.60,86.20,87.55,88.629411764705882352,680,19,60268.00,680,100.00,4.40,1.35
9-April-2024,87.45,87.95,85.25,87.95,87.621733149931224209,727,27,63701.00,727,100.00,2.70,0.50
8-April-2024,94.35,94.35,89.65,89.70,92.203747072599531615,427,19,39371.00,427,100.00,4.70,-4.65
5-April-2024,97.35,97.35,94.35,94.35,94.423529411764705882,170,18,16052.00,170,100.00,3.00,-3.00
4-April-2024,103.00,103.00,99.30,99.30,101.070351758793969849,597,24,60339.00,597,100.00,3.70,-3.70
3-April-2024,104.50,104.50,104.50,104.50,104.499089253187613843,549,23,57370.00,549,100.00,0.00,0.00
2-April-2024,110.00,110.00,110.00,110.00,110.000000000000000000,14,6,1540.00,14,100.00,0.00,0.00
1-April-2024,119.00,119.00,115.75,115.75,116.111111111111111111,36,9,4180.00,36,100.00,3.25,-3.25
28-March-2024,118.50,118.50,118.50,118.50,118.000000000000000000,1,1,118.00,1,100.00,0.00,0.00
27-March-2024,118.50,118.50,118.50,118.50,118.454545454545454545,11,2,1303.00,11,100.00,0.00,0.00
26-March-2024,120.90,121.00,120.90,120.90,120.896551724137931034,87,7,10518.00,87,100.00,0.10,0.00
21-March-2024,123.35,123.35,123.35,123.35,123.347368421052631578,95,3,11718.00,95,100.00,0.00,0.00
20-March-2024,125.85,125.85,125.85,125.85,125.833333333333333333,6,2,755.00,6,100.00,0.00,0.00
19-March-2024,131.00,131.00,128.40,128.40,130.845161290322580645,155,8,20281.00,155,100.00,2.60,-2.60
18-March-2024,131.00,131.00,131.00,131.00,131.000000000000000000,153,5,20043.00,153,100.00,0.00,0.00
15-March-2024,131.00,131.00,131.00,131.00,131.000000000000000000,5,1,655.00,5,100.00,0.00,0.00
14-March-2024,131.00,131.00,131.00,131.00,131.000000000000000000,10,4,1310.00,10,100.00,0.00,0.00
13-March-2024,131.00,131.00,131.00,131.00,131.000000000000000000,5,1,655.00,5,100.00,0.00,0.00
12-March-2024,131.00,132.00,131.00,131.00,131.625451263537906137,1108,16,145841.00,1108,100.00,1.00,0.00
11-March-2024,130.00,130.05,130.00,130.05,130.020463112547119009,1857,9,241448.00,1857,100.00,0.05,0.05
7-March-2024,128.00,128.00,127.50,127.50,127.800000000000000000,5,3,639.00,5,100.00,0.50,-0.50
6-March-2024,128.50,128.50,128.00,128.00,128.457142857142857142,35,8,4496.00,35,100.00,0.50,-0.50
5-March-2024,126.00,126.00,126.00,126.00,126.000000000000000000,20,3,2520.00,20,100.00,0.00,0.00
4-March-2024,124.80,124.80,124.80,124.80,124.800000000000000000,205,2,25584.00,205,100.00,0.00,0.00
