Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,25.46,25.50,25.46,25.46,25.468000000000000000,20000,5,509360.00,16000,80.00,0.04,0.00
27-June-2024,26.00,26.50,25.26,26.25,25.999090909090909090,44000,7,1143960.00,36000,81.82,1.24,0.25
26-June-2024,26.00,26.50,26.00,26.00,26.335000000000000000,80000,13,2106800.00,72000,90.00,0.50,0.00
25-June-2024,26.00,27.00,25.51,26.00,26.281052631578947368,76000,18,1997360.00,76000,100.00,1.49,0.00
24-June-2024,26.00,27.27,25.55,26.39,26.477916666666666666,192000,43,5083760.00,160000,83.33,1.72,0.39
21-June-2024,26.00,26.24,25.50,26.10,26.009565217391304347,92000,18,2392880.00,92000,100.00,0.74,0.10
20-June-2024,25.95,26.50,25.00,26.00,25.746458333333333333,192000,39,4943320.00,140000,72.92,1.50,0.05
19-June-2024,24.90,26.00,24.90,25.95,25.501764705882352941,68000,13,1734120.00,64000,94.12,1.10,1.05
18-June-2024,24.00,26.14,24.00,24.90,25.450454545454545454,176000,36,4479280.00,160000,90.91,2.14,0.90
14-June-2024,25.50,25.50,23.50,23.97,24.926666666666666666,84000,19,2093840.00,68000,80.95,2.00,-1.53
13-June-2024,21.51,24.90,21.51,24.63,23.900322580645161290,124000,30,2963640.00,88000,70.97,3.39,3.12
12-June-2024,21.50,21.51,21.50,21.51,21.502000000000000000,20000,4,430040.00,20000,100.00,0.01,0.01
11-June-2024,23.00,23.05,20.16,22.98,22.432000000000000000,20000,5,448640.00,16000,80.00,2.89,-0.02
10-June-2024,22.70,22.70,21.00,21.00,21.900000000000000000,12000,3,262800.00,12000,100.00,1.70,-1.70
7-June-2024,21.50,22.40,20.75,22.40,21.410909090909090909,44000,10,942080.00,28000,63.64,1.65,0.90
6-June-2024,22.50,22.50,22.40,22.45,22.466666666666666666,12000,3,269600.00,12000,100.00,0.10,-0.05
4-June-2024,20.20,21.90,19.75,21.90,20.627777777777777777,36000,9,742600.00,24000,66.67,2.15,1.70
31-May-2024,23.50,24.49,23.50,24.49,23.996000000000000000,20000,5,479920.00,16000,80.00,0.99,0.99
30-May-2024,25.90,26.00,24.50,24.50,25.466666666666666666,12000,3,305600.00,12000,100.00,1.50,-1.40
29-May-2024,23.50,23.50,23.50,23.50,23.500000000000000000,4000,1,94000.00,4000,100.00,0.00,0.00
28-May-2024,24.20,24.20,24.00,24.00,24.100000000000000000,8000,2,192800.00,8000,100.00,0.20,-0.20
27-May-2024,26.00,26.00,24.51,24.51,25.358000000000000000,40000,10,1014320.00,32000,80.00,1.49,-1.49
24-May-2024,24.00,24.73,23.60,24.72,24.340000000000000000,52000,11,1265680.00,32000,61.54,1.13,0.72
23-May-2024,24.69,24.70,24.00,24.00,24.378000000000000000,20000,5,487560.00,20000,100.00,0.70,-0.69
22-May-2024,24.99,24.99,24.99,24.99,24.990000000000000000,4000,1,99960.00,4000,100.00,0.00,0.00
21-May-2024,24.00,24.00,24.00,24.00,24.000000000000000000,8000,2,192000.00,8000,100.00,0.00,0.00
18-May-2024,24.99,25.40,24.99,25.40,25.195000000000000000,8000,2,201560.00,8000,100.00,0.41,0.41
17-May-2024,23.50,25.00,23.50,24.35,24.118000000000000000,80000,16,1929440.00,80000,100.00,1.50,0.85
16-May-2024,23.20,23.20,22.25,23.15,22.866666666666666666,12000,3,274400.00,8000,66.67,0.95,-0.05
15-May-2024,23.19,23.22,22.89,23.21,23.127777777777777777,72000,12,1665200.00,72000,100.00,0.33,0.02
14-May-2024,23.22,23.22,23.22,23.22,23.220000000000000000,4000,1,92880.00,4000,100.00,0.00,0.00
13-May-2024,21.50,21.50,21.50,21.50,21.500000000000000000,20000,2,430000.00,20000,100.00,0.00,0.00
10-May-2024,22.05,22.15,22.00,22.06,22.060000000000000000,20000,5,441200.00,20000,100.00,0.15,0.01
9-May-2024,23.94,24.40,22.50,22.75,23.634193548387096774,124000,28,2930640.00,104000,83.87,1.90,-1.19
8-May-2024,22.92,23.61,22.26,23.00,23.048636363636363636,88000,19,2028280.00,80000,90.91,1.35,0.08
7-May-2024,23.00,23.78,22.84,22.92,23.054444444444444444,36000,9,829960.00,36000,100.00,0.94,-0.08
6-May-2024,22.00,23.21,20.71,22.82,22.400000000000000000,104000,26,2329600.00,88000,84.62,2.50,0.82
3-May-2024,18.05,22.00,18.05,22.00,20.762500000000000000,16000,4,332200.00,12000,75.00,3.95,3.95
29-April-2024,23.40,23.40,21.10,22.10,22.320000000000000000,20000,5,446400.00,12000,60.00,2.30,-1.30
26-April-2024,21.74,22.80,21.74,22.80,22.364375000000000000,64000,16,1431320.00,60000,93.75,1.06,1.06
24-April-2024,21.00,21.00,20.00,20.00,20.372000000000000000,20000,4,407440.00,20000,100.00,1.00,-1.00
23-April-2024,20.00,21.00,20.00,21.00,20.501666666666666666,24000,6,492040.00,20000,83.33,1.00,1.00
22-April-2024,21.00,21.00,21.00,21.00,21.000000000000000000,4000,1,84000.00,4000,100.00,0.00,0.00
19-April-2024,20.90,21.00,20.90,21.00,20.933333333333333333,12000,3,251200.00,12000,100.00,0.10,0.10
16-April-2024,21.75,21.75,21.00,21.00,21.250000000000000000,12000,3,255000.00,12000,100.00,0.75,-0.75
15-April-2024,21.00,21.50,21.00,21.50,21.375000000000000000,16000,2,342000.00,16000,100.00,0.50,0.50
12-April-2024,22.99,23.00,22.00,22.00,22.896363636363636363,44000,4,1007440.00,40000,90.91,1.00,-0.99
10-April-2024,20.00,20.30,20.00,20.30,20.150000000000000000,16000,2,322400.00,16000,100.00,0.30,0.30
5-April-2024,22.88,23.00,22.00,23.00,22.780869565217391304,92000,12,2095840.00,76000,82.61,1.00,0.12
4-April-2024,22.00,23.00,21.00,22.08,22.104791666666666666,192000,27,4244120.00,168000,87.50,2.00,0.08
3-April-2024,18.45,21.36,18.45,21.18,20.090731707317073170,164000,35,3294880.00,144000,87.80,2.91,2.73
2-April-2024,17.99,17.99,17.80,17.80,17.863333333333333333,12000,3,214360.00,12000,100.00,0.19,-0.19
1-April-2024,17.50,17.50,17.50,17.50,17.500000000000000000,8000,2,140000.00,8000,100.00,0.00,0.00
28-March-2024,17.00,17.50,16.50,17.00,16.826923076923076923,104000,16,1750000.00,84000,80.77,1.00,0.00
27-March-2024,15.00,18.00,15.00,17.00,16.750000000000000000,28000,7,469000.00,28000,100.00,3.00,2.00
26-March-2024,18.00,18.00,17.55,17.55,17.850000000000000000,12000,3,214200.00,12000,100.00,0.45,-0.45
21-March-2024,16.60,18.05,16.60,18.05,17.550000000000000000,12000,3,210600.00,8000,66.67,1.45,1.45
19-March-2024,16.70,16.70,16.70,16.70,16.700000000000000000,4000,1,66800.00,4000,100.00,0.00,0.00
