Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,714.85,723.95,689.95,717.30,700.337894110648423557,6724,852,4709072.00,4503,66.97,34.00,2.45
27-June-2024,707.00,718.25,691.00,694.35,708.615419708029197080,2192,380,1553285.00,977,44.57,27.25,-12.65
26-June-2024,720.00,720.00,706.35,707.20,713.524584237165582067,2766,311,1973609.00,1799,65.04,13.65,-12.80
25-June-2024,718.35,723.15,705.85,710.30,713.877347816248019914,4419,556,3154624.00,2667,60.35,17.30,-8.05
24-June-2024,719.65,737.45,713.40,718.75,727.720957384705195563,3426,444,2493172.00,1350,39.40,24.05,-0.90
21-June-2024,719.65,726.95,707.30,715.75,715.753117206982543640,4010,650,2870170.00,2220,55.36,19.65,-3.90
20-June-2024,709.40,722.45,706.80,715.50,715.544499723604201216,5427,647,3883260.00,2856,52.63,15.65,6.10
19-June-2024,700.45,701.95,686.95,699.50,695.790038525041276829,3634,295,2528501.00,1512,41.61,15.00,-0.95
18-June-2024,738.80,738.80,699.00,700.45,711.134995933857413933,3689,340,2623377.00,1522,41.26,39.80,-38.35
14-June-2024,723.05,745.00,721.25,724.30,730.165046059365404298,3908,595,2853485.00,1435,36.72,23.75,1.25
13-June-2024,731.10,792.45,713.95,719.65,752.472355687893347770,14777,1661,11119284.00,6929,46.89,78.50,-11.45
12-June-2024,688.75,735.80,669.65,721.85,709.514488511634713888,27332,2652,19392450.00,10406,38.07,66.15,33.10
11-June-2024,664.00,672.95,657.45,664.05,665.027986476333583771,5324,595,3540609.00,3562,66.90,15.50,0.05
10-June-2024,680.00,680.00,646.45,652.65,658.506382978723404255,2350,478,1547490.00,950,40.43,33.55,-27.35
7-June-2024,664.50,668.00,656.00,663.20,663.687007611163039124,7489,794,4970352.00,4835,64.56,12.00,-1.30
6-June-2024,645.95,676.75,637.30,665.00,662.031808585503166783,7105,931,4703736.00,4037,56.82,39.45,19.05
5-June-2024,599.55,641.00,590.05,636.20,611.456582864703936486,12092,1349,7393733.00,7251,59.97,50.95,36.65
4-June-2024,612.40,622.45,552.85,599.55,595.899965702526580541,17494,1759,10424674.00,9895,56.56,69.60,-12.85
3-June-2024,645.00,655.00,622.00,631.70,631.331653687585890975,10915,1123,6890985.00,7418,67.96,33.00,-13.30
31-May-2024,633.35,649.90,628.10,632.25,636.833036396029524051,3929,502,2502117.00,1716,43.68,21.80,-1.10
30-May-2024,624.00,633.35,600.00,628.80,623.574056644134508428,11687,948,7287710.00,7253,62.06,33.35,4.80
29-May-2024,631.95,631.95,608.00,624.65,618.282542113323124042,3918,381,2422431.00,1487,37.95,23.95,-7.30
28-May-2024,637.00,637.00,606.50,614.05,614.616033755274261603,4266,397,2621952.00,1414,33.15,30.50,-22.95
27-May-2024,629.10,634.05,609.25,622.45,622.387585162755488266,3963,436,2466522.00,1966,49.61,24.80,-6.65
24-May-2024,617.80,621.55,615.65,617.95,618.460947185717827919,4033,361,2494253.00,2891,71.68,5.90,0.15
23-May-2024,620.95,623.15,606.20,620.50,616.887249890462976486,13694,1182,8447654.00,10813,78.96,16.95,-0.45
22-May-2024,610.00,624.70,591.15,622.40,607.136093321134492223,21860,1990,13271995.00,10564,48.33,33.55,12.40
21-May-2024,585.00,645.00,585.00,608.00,620.268051372155287817,47808,3621,29653775.00,12967,27.12,60.00,23.00
18-May-2024,550.00,560.95,543.55,550.35,553.468988954970263381,1177,223,651433.00,888,75.45,17.40,0.35
17-May-2024,535.50,564.30,535.50,542.80,550.751771852851839352,5926,555,3263755.00,3051,51.48,28.80,7.30
16-May-2024,548.05,551.25,537.25,543.55,544.462549277266754270,8371,629,4557696.00,5478,65.44,14.00,-4.50
15-May-2024,525.00,543.75,525.00,539.75,534.667936853565596080,1837,206,982185.00,1055,57.43,18.75,14.75
14-May-2024,520.00,536.00,513.10,535.65,529.901729043554388268,4569,671,2421121.00,4021,88.01,22.90,15.65
13-May-2024,494.70,521.10,494.70,516.35,511.137614678899082568,8393,539,4289978.00,6045,72.02,26.40,21.65
10-May-2024,510.05,514.95,500.20,504.75,509.024199843871975019,2562,314,1304120.00,1257,49.06,14.75,-5.30
9-May-2024,536.85,536.85,496.95,502.75,512.922432516289171579,3223,443,1653149.00,1433,44.46,39.90,-34.10
8-May-2024,520.55,530.00,515.25,526.30,522.519951632406287787,827,121,432124.00,427,51.63,14.75,5.75
7-May-2024,530.70,534.45,512.00,518.90,518.235655737704918032,11712,920,6069576.00,9366,79.97,22.45,-11.80
6-May-2024,545.05,552.75,522.00,528.65,535.815350032113037893,9342,624,5005587.00,6865,73.49,30.75,-16.40
3-May-2024,554.40,556.60,540.10,548.40,548.525184275184275184,4884,454,2678997.00,3341,68.41,16.50,-6.00
2-May-2024,559.85,568.65,547.65,552.20,559.664748561421065799,3997,360,2236980.00,2285,57.17,21.00,-7.65
30-April-2024,540.00,560.80,536.25,551.90,548.135845588235294117,10880,922,5963718.00,4797,44.09,24.55,11.90
29-April-2024,545.65,555.45,543.20,549.05,546.551439156454830436,3509,415,1917849.00,2556,72.84,12.25,3.40
26-April-2024,550.40,552.70,543.90,546.20,546.566166052706149050,3529,304,1928832.00,2937,83.22,8.80,-4.20
25-April-2024,563.00,563.30,546.75,549.90,554.590728476821192052,1510,248,837432.00,714,47.28,16.55,-13.10
24-April-2024,554.00,563.10,550.00,559.60,554.003770641008971525,7691,484,4260843.00,5009,65.13,13.10,5.60
23-April-2024,574.45,576.20,548.40,552.15,564.509716693982673846,4271,449,2411021.00,2615,61.23,27.80,-22.30
22-April-2024,560.10,578.00,554.60,568.20,567.093373034051000152,13098,960,7427789.00,8925,68.14,23.40,8.10
19-April-2024,519.00,568.35,508.70,555.05,538.216293021787180296,6334,744,3409062.00,3094,48.85,59.65,36.05
18-April-2024,549.85,549.85,515.90,518.90,531.372237301279565723,10316,802,5481636.00,4790,46.43,33.95,-30.95
16-April-2024,527.00,531.35,519.95,530.00,526.965634441087613293,2648,226,1395405.00,1164,43.96,11.40,3.00
15-April-2024,505.00,537.10,505.00,526.50,525.425299246342544702,6767,390,3555553.00,3579,52.89,32.10,21.50
12-April-2024,546.75,547.90,530.00,533.70,539.528169014084507042,2130,152,1149195.00,902,42.35,17.90,-13.05
10-April-2024,558.80,558.80,539.70,546.90,546.450284713096802452,2283,214,1247546.00,1229,53.83,19.10,-11.90
9-April-2024,545.85,552.00,537.05,547.90,543.914752116082224909,1654,156,899635.00,745,45.04,14.95,2.05
8-April-2024,555.00,566.95,536.20,540.60,545.871804236669101533,5476,389,2989194.00,3640,66.47,30.75,-14.40
5-April-2024,551.00,559.95,547.25,553.75,553.103269666558756879,6178,484,3417072.00,3817,61.78,12.70,2.75
4-April-2024,562.35,562.75,548.90,551.85,555.532594086021505376,2976,297,1653265.00,1687,56.69,13.85,-10.50
3-April-2024,550.00,569.00,550.00,557.50,560.297400611620795107,5232,478,2931476.00,2875,54.95,19.00,7.50
2-April-2024,549.75,554.00,539.75,549.95,547.442927806649552313,15971,1017,8743211.00,11476,71.86,14.25,0.20
1-April-2024,512.50,548.45,512.50,541.50,535.363712796367916596,11894,996,6367616.00,7598,63.88,35.95,29.00
28-March-2024,515.10,523.85,508.45,512.35,518.206646058732612055,6470,355,3352797.00,5008,77.40,15.40,-2.75
27-March-2024,519.00,526.40,514.05,516.70,520.896960056557087310,5658,417,2947235.00,2743,48.48,12.35,-2.30
26-March-2024,531.05,531.05,517.95,519.90,522.817019183472700442,2033,161,1062887.00,1173,57.70,13.10,-11.15
22-March-2024,528.00,533.00,523.30,531.05,526.585344283006948831,7915,485,4167923.00,5293,66.87,9.70,3.05
21-March-2024,529.10,533.25,515.75,528.95,523.296711509715994020,2676,292,1400342.00,1354,50.60,17.50,-0.15
20-March-2024,514.00,516.70,502.50,507.85,507.125814091178211959,3378,314,1713071.00,2076,61.46,14.20,-6.15
19-March-2024,517.00,522.15,503.60,508.00,514.169636493228795438,8418,481,4328280.00,4996,59.35,18.55,-9.00
18-March-2024,527.35,529.90,517.85,521.00,523.283751493428912783,1674,185,875977.00,517,30.88,12.05,-6.35
15-March-2024,545.75,545.75,506.50,520.10,522.816150330116810563,7876,596,4117700.00,2193,27.84,39.25,-25.65
14-March-2024,483.15,528.70,480.20,518.45,514.029756503327283726,52896,2256,27190118.00,9095,17.19,48.50,35.30
13-March-2024,529.80,530.40,475.10,488.10,508.632302168208810937,14482,861,7366013.00,5259,36.31,55.30,-41.70
12-March-2024,541.30,541.30,507.00,526.10,521.469328610529705361,37266,2227,19433076.00,15583,41.82,34.30,-15.20
11-March-2024,559.75,562.75,533.30,537.15,551.433623647400369490,3789,386,2089382.00,2168,57.22,29.45,-22.60
7-March-2024,541.20,565.65,541.20,557.95,557.062549853762297261,15044,1006,8380449.00,7621,50.66,24.45,16.75
6-March-2024,549.85,549.85,531.80,544.50,540.578779861190996587,26079,1404,14097754.00,14732,56.49,18.05,-5.35
