Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,255.60,260.35,255.60,256.80,258.596880708163552058,42702,945,11042604.00,14455,33.85,4.75,1.20
27-June-2024,260.00,264.00,254.35,255.70,259.867491426048964900,88349,2436,22959033.00,41603,47.09,9.65,-4.30
26-June-2024,262.00,264.35,256.50,257.85,259.702528099523194255,87457,1984,22712804.00,18686,21.37,7.85,-4.15
25-June-2024,268.35,271.65,261.60,263.40,267.611650323805084322,60067,1339,16074629.00,26284,43.76,10.05,-4.95
24-June-2024,270.00,274.90,265.45,268.25,270.600795357911059976,119946,2837,32457483.00,52285,43.59,9.45,-1.75
21-June-2024,268.05,271.20,266.20,269.60,268.503388251238829359,47222,1643,12679267.00,14579,30.87,5.00,1.55
20-June-2024,264.05,271.50,259.50,269.70,265.589199781382886545,150034,3665,39847410.00,95334,63.54,12.00,5.65
19-June-2024,261.45,261.95,252.60,260.45,259.178153799667623508,66190,1578,17155002.00,19877,30.03,9.35,-1.00
18-June-2024,264.00,267.20,254.45,259.70,258.552301666409288090,71231,1807,18416939.00,29167,40.95,12.75,-4.30
14-June-2024,258.75,266.95,254.60,263.40,261.548550844722772190,229306,5747,59974652.00,120869,52.71,12.35,4.65
13-June-2024,250.00,259.00,242.45,257.35,250.488132027089223486,106463,2985,26667718.00,37800,35.51,16.55,7.35
12-June-2024,249.35,253.95,245.55,246.30,249.715634338494974191,88344,2802,22060878.00,38245,43.29,8.40,-3.05
11-June-2024,247.40,251.55,243.55,247.25,247.895548727318025162,96332,2452,23880274.00,24623,25.56,8.00,-0.15
10-June-2024,246.05,259.85,246.05,248.45,251.973894540511075938,152267,3918,38367309.00,52473,34.46,13.80,2.40
7-June-2024,217.80,247.90,217.80,244.35,237.074448735318277344,374956,6093,88892487.00,174912,46.65,30.10,26.55
6-June-2024,215.00,221.60,213.65,219.25,219.129994036970781156,72111,1997,15801683.00,30974,42.95,7.95,4.25
5-June-2024,205.00,214.45,198.00,212.60,208.845362791067313041,62915,1744,13139506.00,25780,40.98,16.45,7.60
4-June-2024,208.80,212.00,186.75,199.25,201.846846945478432231,91340,2882,18436691.00,31672,34.67,25.25,-9.55
3-June-2024,212.55,218.00,208.25,209.30,211.944474761255115961,51310,1354,10874871.00,20931,40.79,9.75,-3.25
31-May-2024,201.50,209.15,201.40,205.40,205.055070122622806373,54476,1192,11170580.00,30852,56.63,7.75,3.90
30-May-2024,210.55,210.55,199.00,201.40,204.628177263497311251,98001,2732,20053766.00,52246,53.31,11.55,-9.15
29-May-2024,207.05,210.35,206.65,208.70,208.004200329214992526,52853,920,10993646.00,31252,59.13,3.70,1.65
28-May-2024,204.05,209.20,204.05,207.50,207.107758085404580694,56367,1414,11674043.00,31357,55.63,5.15,3.45
27-May-2024,206.85,208.40,202.70,206.70,205.100334984855475096,99706,2313,20449734.00,54933,55.09,5.70,-0.15
24-May-2024,208.50,210.50,204.10,205.25,207.204750090895480890,93514,2795,19376545.00,41272,44.13,6.40,-3.25
23-May-2024,214.95,214.95,210.00,211.10,211.180791762826202733,28165,729,5947907.00,16383,58.17,4.95,-3.85
