Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,67.00,69.00,61.75,62.00,63.237105263157894736,76000,35,4806020.00,64000,84.21,7.25,-5.00
27-June-2024,63.50,66.00,62.25,65.09,64.338571428571428571,28000,12,1801480.00,20000,71.43,3.75,1.59
26-June-2024,61.16,63.95,61.16,63.95,62.490000000000000000,24000,11,1499760.00,18000,75.00,2.79,2.79
25-June-2024,63.00,63.00,62.00,62.28,62.460000000000000000,8000,4,499680.00,4000,50.00,1.00,-0.72
24-June-2024,64.50,65.00,64.00,64.00,64.696000000000000000,10000,5,646960.00,6000,60.00,1.00,-0.50
21-June-2024,63.00,63.05,61.05,63.05,62.422000000000000000,10000,5,624220.00,8000,80.00,2.00,0.05
20-June-2024,62.99,63.00,62.00,63.00,62.618000000000000000,10000,5,626180.00,10000,100.00,1.00,0.01
19-June-2024,62.99,63.49,62.05,62.05,62.882500000000000000,8000,4,503060.00,6000,75.00,1.44,-0.94
18-June-2024,63.55,64.39,62.60,62.60,63.513333333333333333,6000,3,381080.00,6000,100.00,1.79,-0.95
14-June-2024,63.10,63.50,62.62,63.36,63.158000000000000000,10000,5,631580.00,8000,80.00,0.88,0.26
13-June-2024,62.00,65.92,62.00,63.50,64.180000000000000000,20000,10,1283600.00,18000,90.00,3.92,1.50
12-June-2024,62.50,63.50,62.50,63.50,63.166666666666666666,6000,3,379000.00,6000,100.00,1.00,1.00
11-June-2024,61.95,62.50,61.95,62.50,62.278571428571428571,14000,7,871900.00,12000,85.71,0.55,0.55
10-June-2024,59.85,62.47,59.00,59.63,60.493529411764705882,34000,17,2056780.00,26000,76.47,3.47,-0.22
7-June-2024,57.30,61.74,57.30,59.85,59.760769230769230769,78000,36,4661340.00,50000,64.10,4.44,2.55
6-June-2024,63.00,65.00,58.75,59.05,60.845500000000000000,40000,19,2433820.00,34000,85.00,6.25,-3.95
5-June-2024,60.00,63.00,60.00,63.00,62.000000000000000000,6000,3,372000.00,6000,100.00,3.00,3.00
4-June-2024,61.00,61.00,54.90,55.95,56.710000000000000000,30000,15,1701300.00,24000,80.00,6.10,-5.05
3-June-2024,63.90,64.00,63.90,64.00,63.950000000000000000,4000,2,255800.00,4000,100.00,0.10,0.10
31-May-2024,65.99,65.99,65.00,65.00,65.495000000000000000,4000,2,261980.00,4000,100.00,0.99,-0.99
30-May-2024,64.30,64.30,64.30,64.30,64.300000000000000000,2000,1,128600.00,2000,100.00,0.00,0.00
29-May-2024,67.50,67.50,67.50,67.50,67.500000000000000000,2000,1,135000.00,2000,100.00,0.00,0.00
28-May-2024,65.00,66.97,63.50,66.97,65.156666666666666666,6000,3,390940.00,6000,100.00,3.47,1.97
27-May-2024,67.33,67.33,66.00,66.00,66.665000000000000000,4000,2,266660.00,4000,100.00,1.33,-1.33
24-May-2024,67.00,68.00,67.00,67.33,67.428000000000000000,20000,10,1348560.00,18000,90.00,1.00,0.33
23-May-2024,68.00,70.60,67.06,70.10,69.070000000000000000,10000,5,690700.00,4000,40.00,3.54,2.10
22-May-2024,68.11,71.40,68.11,68.66,69.910000000000000000,12000,5,838920.00,10000,83.33,3.29,0.55
21-May-2024,72.70,72.70,70.00,70.00,71.182142857142857142,28000,13,1993100.00,26000,92.86,2.70,-2.70
18-May-2024,67.00,68.51,67.00,68.51,68.171666666666666666,12000,6,818060.00,10000,83.33,1.51,1.51
17-May-2024,69.15,69.50,65.00,65.25,66.881739130434782608,92000,43,6153120.00,82000,89.13,4.50,-3.90
16-May-2024,70.90,70.90,69.00,69.15,69.756818181818181818,44000,22,3069300.00,42000,95.45,1.90,-1.75
15-May-2024,70.20,72.39,70.20,71.05,71.370909090909090909,22000,11,1570160.00,22000,100.00,2.19,0.85
14-May-2024,77.05,79.10,69.80,71.78,73.900793650793650793,252000,122,18623000.00,196000,77.78,9.30,-5.27
13-May-2024,77.65,79.00,73.13,75.88,75.706190476190476190,84000,39,6359320.00,66000,78.57,5.87,-1.77
10-May-2024,70.00,76.80,70.00,76.11,74.330153846153846153,130000,63,9662920.00,122000,93.85,6.80,6.11
9-May-2024,74.35,74.35,70.10,70.11,70.725714285714285714,84000,38,5940960.00,66000,78.57,4.25,-4.24
8-May-2024,71.15,73.75,70.10,71.11,72.060172413793103448,116000,51,8358980.00,66000,56.90,3.65,-0.04
7-May-2024,67.00,72.00,67.00,70.87,70.192000000000000000,120000,51,8423040.00,112000,93.33,5.00,3.87
6-May-2024,65.00,68.00,65.00,66.10,66.563000000000000000,40000,19,2662520.00,40000,100.00,3.00,1.10
3-May-2024,68.90,68.90,65.00,65.00,66.950000000000000000,4000,2,267800.00,4000,100.00,3.90,-3.90
2-May-2024,72.00,72.00,65.60,67.00,68.200000000000000000,6000,3,409200.00,6000,100.00,6.40,-5.00
30-April-2024,71.90,71.90,67.00,67.06,67.493846153846153846,26000,7,1754840.00,24000,92.31,4.90,-4.84
29-April-2024,72.50,72.50,67.99,69.25,69.333636363636363636,22000,11,1525340.00,20000,90.91,4.51,-3.25
26-April-2024,69.69,69.69,64.50,66.99,67.546000000000000000,10000,5,675460.00,8000,80.00,5.19,-2.70
25-April-2024,66.00,66.00,63.90,65.30,65.111428571428571428,14000,7,911560.00,14000,100.00,2.10,-0.70
24-April-2024,75.98,75.98,66.52,67.00,69.615454545454545454,44000,22,3063080.00,32000,72.73,9.46,-8.98
23-April-2024,62.40,69.72,61.74,69.72,67.004117647058823529,170000,77,11390700.00,132000,77.65,7.98,7.32
22-April-2024,55.01,60.00,55.01,58.10,57.897391304347826086,46000,20,2663280.00,38000,82.61,4.99,3.09
19-April-2024,54.00,55.98,53.50,55.00,54.396000000000000000,10000,5,543960.00,10000,100.00,2.48,1.00
18-April-2024,54.00,57.97,54.00,57.97,55.323333333333333333,6000,3,331940.00,6000,100.00,3.97,3.97
16-April-2024,54.99,54.99,54.98,54.99,54.985000000000000000,4000,2,219940.00,4000,100.00,0.01,0.00
15-April-2024,52.50,54.51,52.00,53.08,53.217058823529411764,34000,17,1809380.00,26000,76.47,2.51,0.58
12-April-2024,57.25,57.50,57.25,57.50,57.375000000000000000,8000,4,459000.00,6000,75.00,0.25,0.25
10-April-2024,57.00,58.97,56.00,58.95,57.584000000000000000,10000,5,575840.00,6000,60.00,2.97,1.95
9-April-2024,60.00,60.40,58.10,58.10,59.151666666666666666,12000,6,709820.00,12000,100.00,2.30,-1.90
8-April-2024,60.90,60.90,60.90,60.90,60.900000000000000000,2000,1,121800.00,2000,100.00,0.00,0.00
5-April-2024,56.50,60.00,56.50,59.00,58.090000000000000000,46000,21,2672140.00,34000,73.91,3.50,2.50
4-April-2024,58.90,58.90,54.80,55.31,55.401818181818181818,110000,45,6094200.00,82000,74.55,4.10,-3.59
3-April-2024,61.90,61.90,58.99,61.37,61.072916666666666666,96000,28,5863000.00,86000,89.58,2.91,-0.53
2-April-2024,57.40,58.00,56.90,57.55,57.345000000000000000,16000,8,917520.00,10000,62.50,1.10,0.15
1-April-2024,52.80,54.87,51.00,54.87,52.935312500000000000,64000,30,3387860.00,46000,71.88,3.87,2.07
28-March-2024,51.00,51.00,49.00,49.69,49.832142857142857142,84000,34,4185900.00,80000,95.24,2.00,-1.31
27-March-2024,52.50,53.20,46.25,50.34,49.205425531914893617,376000,114,18501240.00,332000,88.30,6.95,-2.16
26-March-2024,56.45,56.45,51.50,52.21,53.031100000000000000,200000,49,10606220.00,188000,94.00,4.95,-4.24
22-March-2024,58.00,58.00,52.60,53.84,54.029135802469135802,162000,74,8752720.00,130000,80.25,5.40,-4.16
21-March-2024,52.01,63.00,52.01,58.87,60.506578947368421052,76000,27,4598500.00,64000,84.21,10.99,6.86
20-March-2024,60.60,61.25,60.60,61.02,61.070454545454545454,44000,13,2687100.00,44000,100.00,0.65,0.42
19-March-2024,62.20,62.51,60.00,62.00,61.934081632653061224,98000,25,6069540.00,82000,83.67,2.51,-0.20
18-March-2024,64.10,65.05,63.31,65.00,64.160714285714285714,28000,12,1796500.00,26000,92.86,1.74,0.90
15-March-2024,65.00,65.05,62.90,65.05,64.213333333333333333,24000,10,1541120.00,20000,83.33,2.15,0.05
14-March-2024,69.01,69.01,67.00,67.00,67.742200000000000000,200000,20,13548440.00,186000,93.00,2.01,-2.01
13-March-2024,71.00,71.00,70.00,70.19,70.029375000000000000,256000,76,17927520.00,228000,89.06,1.00,-0.81
12-March-2024,70.01,70.25,70.01,70.16,70.056250000000000000,96000,33,6725400.00,96000,100.00,0.24,0.15
11-March-2024,70.10,71.50,70.10,70.15,70.435000000000000000,20000,9,1408700.00,16000,80.00,1.40,0.05
7-March-2024,70.10,71.00,70.10,71.00,70.437500000000000000,16000,8,1127000.00,16000,100.00,0.90,0.90
6-March-2024,70.10,70.10,70.10,70.10,70.100000000000000000,74000,36,5187400.00,74000,100.00,0.00,0.00
5-March-2024,70.20,70.80,70.10,70.10,70.631250000000000000,32000,16,2260200.00,32000,100.00,0.70,-0.10
4-March-2024,70.50,70.50,70.10,70.21,70.280909090909090909,22000,9,1546180.00,18000,81.82,0.40,-0.29
1-March-2024,70.50,71.50,70.50,71.20,71.153793103448275862,58000,11,4126920.00,58000,100.00,1.00,0.70
29-February-2024,71.00,71.00,70.10,70.10,70.358571428571428571,70000,27,4925100.00,70000,100.00,0.90,-0.90
28-February-2024,73.00,73.00,70.11,70.32,71.665714285714285714,56000,18,4013280.00,54000,96.43,2.89,-2.68
27-February-2024,71.50,72.05,71.50,72.01,71.755000000000000000,24000,10,1722120.00,22000,91.67,0.55,0.51
26-February-2024,75.99,75.99,71.50,71.80,72.428461538461538461,26000,13,1883140.00,22000,84.62,4.49,-4.19
23-February-2024,74.45,74.95,72.71,72.90,73.946842105263157894,38000,18,2809980.00,28000,73.68,2.24,-1.55
22-February-2024,72.05,73.00,72.00,72.00,72.116666666666666666,18000,9,1298100.00,16000,88.89,1.00,-0.05
21-February-2024,72.50,73.50,72.50,72.50,72.635714285714285714,28000,14,2033800.00,28000,100.00,1.00,0.00
20-February-2024,73.14,73.25,72.00,72.73,72.733750000000000000,32000,15,2327480.00,30000,93.75,1.25,-0.41
19-February-2024,76.00,76.00,71.11,72.82,73.166666666666666666,24000,12,1756000.00,18000,75.00,4.89,-3.18
16-February-2024,72.00,75.98,72.00,75.05,74.541428571428571428,42000,20,3130740.00,34000,80.95,3.98,3.05
15-February-2024,71.99,73.00,71.99,73.00,72.355000000000000000,36000,17,2604780.00,30000,83.33,1.01,1.01
14-February-2024,71.00,71.90,70.10,71.45,70.612500000000000000,24000,12,1694700.00,20000,83.33,1.80,0.45
13-February-2024,71.00,71.00,70.12,70.26,70.376470588235294117,34000,15,2392800.00,32000,94.12,0.88,-0.74
12-February-2024,72.05,72.05,71.02,71.06,71.348571428571428571,28000,14,1997760.00,22000,78.57,1.03,-0.99
9-February-2024,77.80,77.80,71.00,74.15,73.248571428571428571,42000,21,3076440.00,32000,76.19,6.80,-3.65
8-February-2024,72.60,75.00,72.00,74.54,73.060434782608695652,46000,22,3360780.00,36000,78.26,3.00,1.94
7-February-2024,72.70,74.99,72.29,74.99,73.084500000000000000,40000,20,2923380.00,26000,65.00,2.70,2.29
6-February-2024,73.00,74.00,72.83,73.80,73.225925925925925925,54000,25,3954200.00,46000,85.19,1.17,0.80
5-February-2024,74.26,76.00,74.00,74.58,74.668125000000000000,32000,16,2389380.00,30000,93.75,2.00,0.32
2-February-2024,77.55,77.65,75.10,75.78,75.766666666666666666,90000,37,6819000.00,76000,84.44,2.55,-1.77
1-February-2024,77.10,78.00,75.86,76.02,76.780000000000000000,24000,12,1842720.00,22000,91.67,2.14,-1.08
31-January-2024,78.00,81.00,76.70,77.37,77.864666666666666666,60000,30,4671880.00,44000,73.33,4.30,-0.63
30-January-2024,78.00,80.50,76.00,77.95,77.676956521739130434,92000,43,7146280.00,82000,89.13,4.50,-0.05
29-January-2024,83.70,83.70,75.10,76.43,76.702968750000000000,128000,55,9817980.00,102000,79.69,8.60,-7.27
25-January-2024,84.30,84.30,76.05,76.92,78.601372549019607843,102000,42,8017340.00,92000,90.20,8.25,-7.38
24-January-2024,80.30,80.30,75.00,78.74,78.609871794871794871,156000,69,12263140.00,114000,73.08,5.30,-1.56
23-January-2024,86.70,86.70,79.20,80.15,82.703684210526315789,76000,36,6285480.00,70000,92.11,7.50,-6.55
20-January-2024,89.90,89.90,85.71,86.79,87.744000000000000000,30000,15,2632320.00,22000,73.33,4.19,-3.11
19-January-2024,91.40,91.40,89.00,90.02,90.324871794871794871,78000,25,7045340.00,78000,100.00,2.40,-1.38
18-January-2024,86.90,91.50,85.60,91.18,89.343928571428571428,112000,54,10006520.00,82000,73.21,5.90,4.28
17-January-2024,83.50,84.50,83.05,83.91,83.786111111111111111,36000,15,3016300.00,36000,100.00,1.45,0.41
16-January-2024,89.15,89.15,84.05,85.50,85.864754098360655737,122000,44,10475500.00,98000,80.33,5.10,-3.65
15-January-2024,92.00,92.00,86.00,88.77,88.891538461538461538,104000,50,9244720.00,74000,71.15,6.00,-3.23
12-January-2024,85.50,92.23,84.15,91.14,89.509462365591397849,186000,89,16648760.00,138000,74.19,8.08,5.64
11-January-2024,93.00,93.95,85.65,87.42,89.674769230769230769,130000,62,11657720.00,100000,76.92,8.30,-5.58
10-January-2024,87.40,96.92,87.00,89.48,92.269531914893617021,470000,215,43366680.00,298000,63.40,9.92,2.08
