Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-October-2019,0.55,0.56,0.52,0.54,0.549444542692239674,62201,22,34176.00,62201,100.00,0.04,-0.01
27-October-2019,0.54,0.54,0.54,0.54,0.540000000000000000,14000,5,7560.00,14000,100.00,0.00,0.00
25-October-2019,0.52,0.52,0.52,0.52,0.519998083378365068,375661,45,195343.00,375661,100.00,0.00,0.00
24-October-2019,0.49,0.50,0.49,0.50,0.495055889939810834,13956,15,6909.00,13956,100.00,0.01,0.01
23-October-2019,0.49,0.49,0.47,0.49,0.478824502350414949,137848,39,66005.00,137848,100.00,0.02,0.00
22-October-2019,0.47,0.49,0.45,0.49,0.477898866608544027,91760,33,43852.00,91760,100.00,0.04,0.02
18-October-2019,0.49,0.49,0.47,0.47,0.470824374041672440,223697,35,105322.00,223697,100.00,0.02,-0.02
17-October-2019,0.49,0.51,0.49,0.49,0.490168034120689950,116762,37,57233.00,116762,100.00,0.02,0.00
16-October-2019,0.51,0.54,0.51,0.51,0.510523257690693695,61958,18,31631.00,61958,100.00,0.03,0.00
15-October-2019,0.55,0.55,0.53,0.53,0.531108374384236453,81200,24,43126.00,81200,100.00,0.02,-0.02
14-October-2019,0.57,0.57,0.55,0.55,0.550058626293378314,48613,14,26740.00,48613,100.00,0.02,-0.02
11-October-2019,0.58,0.60,0.57,0.57,0.571198942687217588,55991,27,31982.00,55991,100.00,0.03,-0.01
10-October-2019,0.56,0.60,0.56,0.59,0.575189583631420804,6989,10,4020.00,6989,100.00,0.04,0.03
9-October-2019,0.54,0.58,0.54,0.58,0.567488640317122283,94853,26,53828.00,94853,100.00,0.04,0.04
7-October-2019,0.57,0.57,0.55,0.56,0.563244080878518319,67113,31,37801.00,67113,100.00,0.02,-0.01
4-October-2019,0.55,0.57,0.54,0.57,0.569486987498014657,44073,18,25099.00,44073,100.00,0.03,0.02
3-October-2019,0.55,0.58,0.55,0.55,0.556486969015096293,189318,44,105353.00,189318,100.00,0.03,0.00
1-October-2019,0.57,0.57,0.55,0.57,0.562300000000000000,50000,15,28115.00,50000,100.00,0.02,0.00
30-September-2019,0.60,0.62,0.57,0.57,0.572206572769953051,74550,39,42658.00,74550,100.00,0.05,-0.03
27-September-2019,0.63,0.63,0.57,0.60,0.584352119870594244,58730,38,34319.00,58730,100.00,0.06,-0.03
