Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-December-2021,4.96,4.96,4.96,4.96,4.959833795013850415,2166,10,10743.00,2166,100.00,0.00,0.00
6-December-2021,5.00,5.00,4.73,4.73,4.862745098039215686,51,3,248.00,51,100.00,0.27,-0.27
7-June-2021,4.97,4.97,4.97,4.97,4.970000000000000000,100,1,497.00,100,100.00,0.00,0.00
31-May-2021,4.97,4.97,4.97,4.97,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
19-April-2021,4.97,4.97,4.97,4.97,4.900000000000000000,10,1,49.00,10,100.00,0.00,0.00
30-March-2021,4.74,4.74,4.74,4.74,4.720000000000000000,25,1,118.00,25,100.00,0.00,0.00
18-January-2021,4.54,4.54,4.52,4.52,4.528925619834710743,121,4,548.00,121,100.00,0.02,-0.02
4-January-2021,4.33,4.54,4.33,4.54,4.444444444444444444,225,3,1000.00,225,100.00,0.21,0.21
21-December-2020,4.55,4.55,4.55,4.55,4.550000000000000000,100,1,455.00,100,100.00,0.00,0.00
24-November-2020,4.54,4.55,4.54,4.55,4.549825899519151052,6031,11,27440.00,6031,100.00,0.01,0.01
23-November-2020,4.14,4.34,4.14,4.34,4.198052891601278698,6882,7,28891.00,6882,100.00,0.20,0.20
18-November-2020,4.14,4.14,4.14,4.14,4.140000000000000000,50,1,207.00,50,100.00,0.00,0.00
17-November-2020,3.95,3.95,3.95,3.95,3.950000000000000000,20,2,79.00,20,100.00,0.00,0.00
14-November-2020,4.00,4.12,3.93,3.96,3.960000000000000000,175,4,693.00,175,100.00,0.19,-0.04
13-November-2020,3.80,3.93,3.80,3.93,3.840000000000000000,150,2,576.00,150,100.00,0.13,0.13
12-November-2020,4.13,4.13,3.75,3.75,3.767619047619047619,1050,4,3956.00,1050,100.00,0.38,-0.38
11-November-2020,3.94,3.94,3.94,3.94,3.940000000000000000,50,1,197.00,50,100.00,0.00,0.00
10-November-2020,3.59,3.76,3.45,3.76,3.484047929695115550,1000215,14,3484797.00,1000215,100.00,0.31,0.17
9-November-2020,3.59,3.59,3.59,3.59,3.580000000000000000,50,1,179.00,50,100.00,0.00,0.00
5-November-2020,3.42,3.42,3.42,3.42,3.420000000000000000,50,1,171.00,50,100.00,0.00,0.00
30-October-2020,3.26,3.26,3.26,3.26,3.260000000000000000,50,1,163.00,50,100.00,0.00,0.00
29-October-2020,3.11,3.11,3.11,3.11,3.100000000000000000,50,1,155.00,50,100.00,0.00,0.00
28-October-2020,2.97,2.97,2.97,2.97,2.960000000000000000,50,1,148.00,50,100.00,0.00,0.00
26-October-2020,2.83,2.83,2.83,2.83,2.826086956521739130,46,2,130.00,46,100.00,0.00,0.00
23-October-2020,2.70,2.70,2.70,2.70,2.700000000000000000,50,1,135.00,50,100.00,0.00,0.00
22-October-2020,2.58,2.58,2.58,2.58,2.580000000000000000,50,1,129.00,50,100.00,0.00,0.00
19-October-2020,2.46,2.46,2.46,2.46,2.460000000000000000,50,1,123.00,50,100.00,0.00,0.00
16-October-2020,2.35,2.35,2.35,2.35,2.350000000000000000,600,1,1410.00,600,100.00,0.00,0.00
6-October-2020,2.47,2.47,2.47,2.47,2.464646464646464646,99,1,244.00,99,100.00,0.00,0.00
30-September-2020,2.59,2.59,2.59,2.59,2.585714285714285714,70,3,181.00,70,100.00,0.00,0.00
17-September-2020,2.72,2.72,2.72,2.72,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
16-September-2020,2.72,2.72,2.72,2.72,2.700000000000000000,10,1,27.00,10,100.00,0.00,0.00
14-September-2020,2.72,2.72,2.72,2.72,2.718562874251497005,501,2,1362.00,501,100.00,0.00,0.00
4-September-2020,2.86,2.86,2.86,2.86,2.857843137254901960,408,2,1166.00,408,100.00,0.00,0.00
31-August-2020,2.73,2.73,2.73,2.73,2.725000000000000000,120,2,327.00,120,100.00,0.00,0.00
24-August-2020,2.86,2.86,2.86,2.86,2.837837837837837837,37,1,105.00,37,100.00,0.00,0.00
21-August-2020,2.86,2.86,2.86,2.86,2.859649122807017543,2565,2,7335.00,2565,100.00,0.00,0.00
29-July-2020,3.01,3.01,3.01,3.01,3.010000000000000000,200,1,602.00,200,100.00,0.00,0.00
27-July-2020,3.16,3.16,3.16,3.16,3.160000000000000000,200,1,632.00,200,100.00,0.00,0.00
24-July-2020,3.26,3.26,3.01,3.01,3.051666666666666666,1200,2,3662.00,1200,100.00,0.25,-0.25
17-July-2020,3.40,3.40,3.11,3.11,3.362289218191108840,9785,23,32900.00,9785,100.00,0.29,-0.29
16-July-2020,3.27,3.27,3.27,3.27,3.270000000000000000,300,1,981.00,300,100.00,0.00,0.00
7-July-2020,3.44,3.44,3.44,3.44,3.400000000000000000,5,1,17.00,5,100.00,0.00,0.00
1-July-2020,3.62,3.62,3.62,3.62,3.620000000000000000,200,2,724.00,200,100.00,0.00,0.00
24-June-2020,3.80,3.80,3.80,3.80,3.798804780876494023,502,2,1907.00,502,100.00,0.00,0.00
15-June-2020,4.00,4.00,4.00,4.00,4.000000000000000000,32,2,128.00,32,100.00,0.00,0.00
11-June-2020,4.00,4.00,4.00,4.00,4.000000000000000000,110,11,440.00,110,100.00,0.00,0.00
3-June-2020,4.00,4.00,4.00,4.00,4.000000000000000000,80,1,320.00,80,100.00,0.00,0.00
27-May-2020,4.00,4.00,4.00,4.00,4.000000000000000000,20,1,80.00,20,100.00,0.00,0.00
21-May-2020,4.19,4.19,4.19,4.19,4.183333333333333333,120,1,502.00,120,100.00,0.00,0.00
20-May-2020,4.34,4.34,4.34,4.34,4.333333333333333333,99,1,429.00,99,100.00,0.00,0.00
15-May-2020,4.50,4.50,4.50,4.50,4.500000000000000000,10,1,45.00,10,100.00,0.00,0.00
13-May-2020,4.29,4.29,4.29,4.29,4.200000000000000000,10,1,42.00,10,100.00,0.00,0.00
