Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,8.99,8.99,8.20,8.25,8.566756675667566756,3333,16,28553.00,2801,84.04,0.79,-0.74
27-June-2024,8.32,9.05,8.32,8.99,8.483801295896328293,463,10,3928.00,361,77.97,0.73,0.67
26-June-2024,9.20,9.20,8.40,9.05,8.885620915032679738,306,8,2719.00,256,83.66,0.80,-0.15
25-June-2024,7.95,9.21,7.95,9.21,8.329849012775842044,861,6,7172.00,601,69.80,1.26,1.26
24-June-2024,8.79,8.80,8.79,8.80,8.799391712077049803,7891,22,69436.00,7891,100.00,0.01,0.01
21-June-2024,9.50,9.50,8.26,8.28,8.390037359900373599,4015,12,33686.00,3265,81.32,1.24,-1.22
20-June-2024,9.02,9.02,8.98,9.00,9.006174845628859278,3077,13,27712.00,2577,83.75,0.04,-0.02
19-June-2024,8.11,8.72,8.11,8.60,8.122965641952983725,1106,7,8984.00,1106,100.00,0.61,0.49
18-June-2024,8.75,8.75,8.10,8.11,8.150515463917525773,485,8,3953.00,485,100.00,0.65,-0.64
14-June-2024,8.01,8.75,8.01,8.75,8.716955941255006675,4494,15,39174.00,3494,77.75,0.74,0.74
13-June-2024,8.00,8.50,8.00,8.50,8.014306151645207439,2796,10,22408.00,2796,100.00,0.50,0.50
12-June-2024,8.96,8.96,7.72,8.77,8.745893719806763285,1035,8,9052.00,1035,100.00,1.24,-0.19
11-June-2024,7.21,8.72,7.21,8.48,8.045924225028702640,871,14,7008.00,830,95.29,1.51,1.27
10-June-2024,7.70,8.40,7.70,8.00,8.169302325581395348,1075,12,8782.00,1069,99.44,0.70,0.30
7-June-2024,8.50,8.50,7.70,7.70,7.784116331096196868,894,8,6959.00,894,100.00,0.80,-0.80
6-June-2024,8.01,8.55,8.00,8.55,8.032214765100671140,1490,8,11968.00,1414,94.90,0.55,0.54
5-June-2024,7.59,8.17,7.59,8.17,8.119787900698963605,4149,15,33689.00,3792,91.40,0.58,0.58
4-June-2024,8.60,8.60,7.79,7.79,7.793561317800325692,7983,15,62216.00,5183,64.93,0.81,-0.81
3-June-2024,7.70,8.21,7.70,8.20,8.033043897732754462,4146,13,33305.00,3746,90.35,0.51,0.50
31-May-2024,8.04,8.04,7.57,8.03,7.817330210772833723,2135,13,16690.00,1610,75.41,0.47,-0.01
30-May-2024,7.62,7.80,7.62,7.66,7.655641421947449768,6470,17,49532.00,4000,61.82,0.18,0.04
29-May-2024,8.12,8.13,8.00,8.00,8.115517241379310344,1160,7,9414.00,1160,100.00,0.13,-0.12
28-May-2024,8.12,8.12,8.10,8.12,8.119015957446808510,3008,16,24422.00,3008,100.00,0.02,0.00
27-May-2024,8.15,8.15,8.12,8.12,8.136810798444291924,4371,11,35566.00,4371,100.00,0.03,-0.03
24-May-2024,7.77,8.15,7.77,8.15,7.838000602228244504,3321,17,26030.00,3321,100.00,0.38,0.38
23-May-2024,7.77,7.77,7.77,7.77,7.769993390614672835,1513,12,11756.00,1513,100.00,0.00,0.00
22-May-2024,7.20,7.56,7.01,7.40,7.368308351177730192,934,11,6882.00,880,94.22,0.55,0.20
21-May-2024,7.20,7.21,7.20,7.20,7.206329884357881923,3286,11,23680.00,2151,65.46,0.01,0.00
17-May-2024,7.56,7.56,7.56,7.56,7.558659217877094972,179,6,1353.00,179,100.00,0.00,0.00
16-May-2024,7.56,7.56,7.56,7.56,7.559574468085106382,470,5,3553.00,470,100.00,0.00,0.00
15-May-2024,7.56,7.56,7.20,7.20,7.220823244552058111,2065,6,14911.00,2065,100.00,0.36,-0.36
14-May-2024,7.22,7.57,6.86,7.57,6.938009787928221859,613,12,4253.00,601,98.04,0.71,0.35
13-May-2024,7.98,7.98,7.22,7.22,7.977611940298507462,402,3,3207.00,401,99.75,0.76,-0.76
10-May-2024,7.88,7.88,7.60,7.60,7.580645161290322580,31,3,235.00,31,100.00,0.28,-0.28
9-May-2024,7.88,7.88,7.51,7.51,7.636959370904325032,1526,12,11654.00,1526,100.00,0.37,-0.37
8-May-2024,7.51,7.51,7.51,7.51,7.466666666666666666,15,1,112.00,15,100.00,0.00,0.00
7-May-2024,7.05,7.16,7.05,7.16,7.152327746741154562,2685,10,19204.00,2685,100.00,0.11,0.11
6-May-2024,6.82,6.82,6.82,6.82,6.000000000000000000,1,1,6.00,1,100.00,0.00,0.00
3-May-2024,6.82,6.82,6.82,6.82,6.817757009345794392,428,6,2918.00,428,100.00,0.00,0.00
30-April-2024,6.81,7.08,6.81,6.82,6.940958268933539412,3235,11,22454.00,2835,87.64,0.27,0.01
29-April-2024,8.20,8.20,6.75,6.75,7.761327377153797064,1567,10,12162.00,1220,77.86,1.45,-1.45
26-April-2024,7.46,7.46,7.45,7.46,7.457627118644067796,1062,6,7920.00,1062,100.00,0.01,0.00
25-April-2024,7.55,7.98,7.45,7.46,7.456199821587867975,5605,14,41792.00,3140,56.02,0.53,-0.09
24-April-2024,8.20,8.24,8.20,8.24,8.219263456090651558,1765,14,14507.00,1514,85.78,0.04,0.04
23-April-2024,7.74,8.80,7.74,8.40,8.470469694620988993,6451,23,54643.00,5015,77.74,1.06,0.66
22-April-2024,7.10,8.59,7.10,8.45,7.337837837837837837,962,8,7059.00,812,84.41,1.49,1.35
19-April-2024,7.88,7.88,7.88,7.88,7.879361914257228315,1003,4,7903.00,1003,100.00,0.00,0.00
18-April-2024,8.41,8.41,7.66,7.66,7.660683012259194395,2284,6,17497.00,1984,86.87,0.75,-0.75
16-April-2024,8.49,8.49,7.65,7.65,8.368421052631578947,133,6,1113.00,133,100.00,0.84,-0.84
15-April-2024,7.83,8.50,7.83,8.49,8.231111111111111111,900,11,7408.00,900,100.00,0.67,0.66
12-April-2024,7.83,7.83,7.83,7.83,7.828660436137071651,642,8,5026.00,642,100.00,0.00,0.00
10-April-2024,8.56,8.56,7.81,7.83,8.289303289303289303,3861,16,32005.00,3771,97.67,0.75,-0.73
9-April-2024,8.56,8.56,7.75,7.81,8.124315212810788032,2373,15,19279.00,1968,82.93,0.81,-0.75
8-April-2024,8.83,8.83,8.49,8.56,8.627888013047023647,7358,28,63484.00,7218,98.10,0.34,-0.27
5-April-2024,7.31,8.04,7.31,8.04,8.028646455001193602,8378,35,67264.00,8378,100.00,0.73,0.73
4-April-2024,7.31,7.31,7.31,7.31,7.308724832214765100,149,6,1089.00,149,100.00,0.00,0.00
3-April-2024,7.31,7.31,7.31,7.31,7.309523809523809523,126,4,921.00,126,100.00,0.00,0.00
2-April-2024,7.30,7.30,7.30,7.30,7.298701298701298701,231,3,1686.00,231,100.00,0.00,0.00
1-April-2024,7.30,7.30,7.30,7.30,7.291666666666666666,24,4,175.00,24,100.00,0.00,0.00
28-March-2024,6.86,7.32,6.85,7.30,6.879011274934952298,2306,21,15863.00,2106,91.33,0.47,0.44
27-March-2024,6.85,7.15,6.85,7.15,7.038834951456310679,1545,18,10875.00,1254,81.16,0.30,0.30
26-March-2024,7.34,7.34,7.15,7.15,7.142857142857142857,21,2,150.00,21,100.00,0.19,-0.19
22-March-2024,7.54,7.54,7.29,7.49,7.362914862914862914,1386,17,10205.00,1339,96.61,0.25,-0.05
21-March-2024,7.15,7.30,7.15,7.26,7.268472906403940886,406,10,2951.00,406,100.00,0.15,0.11
20-March-2024,7.10,7.15,7.08,7.13,7.085638998682476943,759,12,5378.00,759,100.00,0.07,0.03
19-March-2024,7.31,7.45,7.09,7.45,7.218137254901960784,408,17,2945.00,290,71.08,0.36,0.14
18-March-2024,8.00,8.04,7.46,7.46,7.800078400627205017,2551,30,19898.00,2100,82.32,0.58,-0.54
15-March-2024,7.95,7.95,7.85,7.85,7.943925233644859813,214,9,1700.00,213,99.53,0.10,-0.10
14-March-2024,7.58,7.89,7.25,7.85,7.562352941176470588,2125,26,16070.00,1475,69.41,0.64,0.27
13-March-2024,7.67,7.67,7.15,7.58,7.251111111111111111,1800,23,13052.00,1799,99.94,0.52,-0.09
12-March-2024,7.51,7.95,7.51,7.52,7.653895274584929757,1566,19,11986.00,1066,68.07,0.44,0.01
11-March-2024,8.29,8.29,7.88,7.89,8.198988697204045211,3362,30,27565.00,2975,88.49,0.41,-0.40
7-March-2024,7.85,8.50,7.84,8.29,8.087770840984208593,2723,29,22023.00,2723,100.00,0.66,0.44
6-March-2024,8.39,8.39,7.68,8.25,7.991820040899795501,3423,24,27356.00,3423,100.00,0.71,-0.14
5-March-2024,8.08,8.08,7.83,8.08,7.929398148148148148,864,21,6851.00,864,100.00,0.25,0.00
4-March-2024,8.84,8.84,8.24,8.24,8.284575528098844161,2509,17,20786.00,2509,100.00,0.60,-0.60
2-March-2024,8.68,8.75,7.94,8.67,8.111888111888111888,143,9,1160.00,143,100.00,0.81,-0.01
1-March-2024,8.52,8.52,7.94,8.35,8.023879620543016028,3057,34,24529.00,3057,100.00,0.58,-0.17
29-February-2024,7.99,8.44,7.98,8.35,7.994874715261958997,3512,26,28078.00,3512,100.00,0.46,0.36
28-February-2024,8.61,8.65,8.40,8.40,8.507545671167593328,1259,14,10711.00,1259,100.00,0.25,-0.21
27-February-2024,8.79,8.80,8.13,8.66,8.537835926449787835,2828,21,24145.00,2828,100.00,0.67,-0.13
