Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-March-2017,12.60,12.60,12.60,12.60,12.600000000000000000,5000,3,63000.00,5000,100.00,0.00,0.00
20-January-2017,13.80,13.80,13.80,13.80,13.800000000000000000,300,1,4140.00,300,100.00,0.00,0.00
18-January-2017,13.75,13.80,13.75,13.80,13.779411764705882352,1700,2,23425.00,1700,100.00,0.05,0.05
17-January-2017,12.55,12.55,12.55,12.55,12.550000000000000000,1300,2,16315.00,1300,100.00,0.00,0.00
12-January-2017,12.95,12.95,12.95,12.95,12.950000000000000000,1900,1,24605.00,1900,100.00,0.00,0.00
11-January-2017,12.21,12.21,12.21,12.21,12.210000000000000000,100,1,1221.00,100,100.00,0.00,0.00
10-January-2017,11.10,11.10,11.10,11.10,11.100000000000000000,4000,1,44400.00,4000,100.00,0.00,0.00
27-December-2016,12.10,12.10,12.10,12.10,12.100000000000000000,990,2,11979.00,990,100.00,0.00,0.00
26-December-2016,11.08,11.08,11.08,11.08,11.000000000000000000,10,1,110.00,10,100.00,0.00,0.00
3-November-2016,10.08,10.08,10.08,10.08,10.080000000000000000,1000,1,10080.00,1000,100.00,0.00,0.00
2-November-2016,10.00,10.00,10.00,10.00,10.000000000000000000,1000,1,10000.00,1000,100.00,0.00,0.00
1-November-2016,10.00,10.00,10.00,10.00,10.000000000000000000,1000,1,10000.00,1000,100.00,0.00,0.00
28-April-2016,10.61,10.61,10.61,10.61,10.606666666666666666,150,1,1591.00,150,100.00,0.00,0.00
1-March-2016,10.00,10.00,9.50,9.65,9.550556890150687923,9158,11,87464.00,5139,56.11,0.50,-0.35
23-February-2016,10.00,10.00,10.00,10.00,10.000000000000000000,75,3,750.00,75,100.00,0.00,0.00
