Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,363.56,364.20,359.10,363.41,361.131428571428571428,175,22,63198.00,151,86.29,5.10,-0.15
27-June-2024,355.10,361.90,355.10,361.90,358.500000000000000000,2,2,717.00,0,0.00,6.80,6.80
25-June-2024,354.37,356.00,354.37,356.00,355.923076923076923076,52,2,18508.00,52,100.00,1.63,1.63
21-June-2024,354.90,360.80,353.95,353.95,356.043262411347517730,1410,49,502021.00,1338,94.89,6.85,-0.95
20-June-2024,350.73,351.23,350.29,350.92,350.862385321100917431,218,12,76488.00,218,100.00,0.94,0.19
19-June-2024,351.00,353.80,347.87,353.80,350.459558823529411764,816,46,285975.00,794,97.30,5.93,2.80
18-June-2024,355.33,355.33,349.32,351.00,349.646341463414634146,574,20,200697.00,552,96.17,6.01,-4.33
14-June-2024,349.10,349.10,347.10,348.36,347.812500000000000000,16,12,5565.00,7,43.75,2.00,-0.74
13-June-2024,350.32,353.06,349.43,349.43,350.353731343283582089,670,15,234737.00,662,98.81,3.63,-0.89
12-June-2024,349.90,350.73,347.05,347.48,349.429906542056074766,107,15,37389.00,99,92.52,3.68,-2.42
11-June-2024,350.90,350.90,346.09,346.89,347.984126984126984126,252,20,87692.00,248,98.41,4.81,-4.01
10-June-2024,369.51,369.51,347.19,348.23,350.150684931506849315,219,23,76683.00,194,88.58,22.32,-21.28
7-June-2024,343.98,354.53,343.98,353.19,351.819798221955848566,10011,329,3522068.00,9414,94.04,10.55,9.21
6-June-2024,335.90,343.18,335.90,343.18,340.368421052631578947,19,9,6467.00,13,68.42,7.28,7.28
5-June-2024,328.10,330.00,328.10,330.00,329.000000000000000000,2,2,658.00,1,50.00,1.90,1.90
4-June-2024,333.10,334.83,320.76,325.80,332.327315279170845870,2991,90,993991.00,2580,86.26,14.07,-7.30
3-June-2024,331.61,345.00,327.23,336.62,329.906946264744429882,763,81,251719.00,552,72.35,17.77,5.01
31-May-2024,336.65,336.65,329.63,331.61,331.558139534883720930,43,7,14257.00,41,95.35,7.02,-5.04
30-May-2024,334.08,339.00,328.80,330.05,330.422632794457274826,433,74,143073.00,388,89.61,10.20,-4.03
29-May-2024,339.83,341.38,336.98,340.41,339.826086956521739130,115,19,39080.00,107,93.04,4.40,0.58
28-May-2024,341.40,344.00,338.00,340.38,341.000000000000000000,76,13,25916.00,20,26.32,6.00,-1.02
27-May-2024,340.20,342.51,340.20,341.50,341.428722280887011615,947,57,323333.00,943,99.58,2.31,1.30
24-May-2024,341.10,341.10,339.82,340.25,340.500000000000000000,4,4,1362.00,2,50.00,1.28,-0.85
23-May-2024,338.00,342.25,338.00,342.20,339.221635883905013192,379,27,128565.00,377,99.47,4.25,4.20
22-May-2024,338.61,338.61,338.61,338.61,338.600000000000000000,10,1,3386.00,10,100.00,0.00,0.00
21-May-2024,334.10,335.00,331.10,334.81,332.936893203883495145,206,40,68585.00,157,76.21,3.90,0.71
18-May-2024,338.67,338.67,338.00,338.08,338.102564102564102564,39,8,13186.00,29,74.36,0.67,-0.59
17-May-2024,336.90,338.08,336.90,338.08,337.894736842105263157,19,6,6420.00,17,89.47,1.18,1.18
16-May-2024,335.00,337.50,332.70,333.29,334.275362318840579710,69,16,23065.00,62,89.86,4.80,-1.71
15-May-2024,330.10,333.26,330.00,333.26,333.067039106145251396,179,9,59619.00,175,97.77,3.26,3.16
14-May-2024,330.86,334.82,329.21,330.98,331.454545454545454545,253,29,83858.00,226,89.33,5.61,0.12
13-May-2024,330.81,332.42,328.60,332.42,330.312500000000000000,128,12,42280.00,123,96.09,3.82,1.61
10-May-2024,332.00,332.00,328.76,328.76,329.375000000000000000,32,8,10540.00,29,90.62,3.24,-3.24
9-May-2024,334.35,334.35,332.00,334.00,334.000000000000000000,15,6,5010.00,13,86.67,2.35,-0.35
8-May-2024,337.00,337.00,333.07,333.38,335.153846153846153846,143,8,47927.00,141,98.60,3.93,-3.62
7-May-2024,332.99,336.50,329.52,334.79,333.306122448979591836,833,60,277644.00,752,90.28,6.98,1.80
6-May-2024,334.20,334.20,331.72,332.99,333.028571428571428571,140,7,46624.00,140,100.00,2.48,-1.21
3-May-2024,333.90,334.39,327.99,329.84,329.475055845122859270,1343,75,442485.00,1300,96.80,6.40,-4.06
2-May-2024,338.00,338.00,330.67,333.15,333.321188176763242610,6834,262,2277917.00,6627,96.97,7.33,-4.85
30-April-2024,335.75,337.35,333.00,333.64,334.237837837837837837,555,70,185502.00,492,88.65,4.35,-2.11
29-April-2024,337.21,337.94,336.15,337.24,337.188596491228070175,228,29,76879.00,219,96.05,1.79,0.03
26-April-2024,338.50,342.45,336.60,338.76,339.038812785388127853,438,21,148499.00,269,61.42,5.85,0.26
25-April-2024,358.00,358.00,333.17,338.50,335.752475247524752475,202,36,67822.00,145,71.78,24.83,-19.50
24-April-2024,350.09,350.09,335.00,336.19,337.809278350515463917,194,21,65535.00,183,94.33,15.09,-13.90
22-April-2024,335.00,335.00,335.00,335.00,335.000000000000000000,2,2,670.00,1,50.00,0.00,0.00
19-April-2024,336.00,336.00,330.00,334.75,334.691326530612244897,392,21,131199.00,365,93.11,6.00,-1.25
18-April-2024,341.00,341.00,334.63,335.24,336.748633879781420765,1281,99,431375.00,1123,87.67,6.37,-5.76
16-April-2024,342.91,349.00,335.90,341.12,339.650036153289949385,1383,118,469736.00,1019,73.68,13.10,-1.79
15-April-2024,350.00,352.04,344.85,349.89,346.889763779527559055,254,32,88110.00,243,95.67,7.19,-0.11
12-April-2024,353.90,354.99,349.03,351.80,353.185714285714285714,350,45,123615.00,333,95.14,5.96,-2.10
10-April-2024,354.90,355.03,349.65,355.00,353.255905511811023622,508,39,179454.00,466,91.73,5.38,0.10
9-April-2024,354.90,356.00,351.00,355.25,354.045801526717557251,131,23,46380.00,120,91.60,5.00,0.35
8-April-2024,356.90,358.00,349.10,353.32,353.130526315789473684,950,46,335474.00,912,96.00,8.90,-3.58
5-April-2024,354.10,354.79,352.88,354.65,354.541284403669724770,109,9,38645.00,102,93.58,1.91,0.55
4-April-2024,353.90,357.32,350.27,353.66,355.883495145631067961,206,14,73312.00,183,88.83,7.05,-0.24
3-April-2024,353.90,357.32,349.34,354.72,354.523529411764705882,170,16,60269.00,161,94.71,7.98,0.82
