Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,14.31,14.31,14.27,14.27,14.283734208576351163,219977,553,3142093.00,219977,100.00,0.04,-0.04
27-June-2024,14.56,14.56,14.56,14.56,14.559997909232165512,210449,736,3064137.00,210449,100.00,0.00,0.00
26-June-2024,14.28,14.28,14.28,14.28,14.279993857258033554,52094,192,743902.00,52094,100.00,0.00,0.00
25-June-2024,14.00,14.14,14.00,14.00,14.011365623984893429,280143,764,3925186.00,280143,100.00,0.14,0.00
24-June-2024,13.87,13.87,13.33,13.87,13.410077544465703664,494426,1183,6630291.00,494426,100.00,0.54,0.00
21-June-2024,13.88,13.88,13.60,13.60,13.652200160668533210,420742,741,5744054.00,420742,100.00,0.28,-0.28
20-June-2024,13.87,13.87,13.87,13.87,13.869997517303185723,165143,529,2290533.00,165143,100.00,0.00,0.00
19-June-2024,14.15,14.15,14.15,14.15,14.149993719812279479,87577,364,1239214.00,87577,100.00,0.00,0.00
18-June-2024,14.43,14.43,14.43,14.43,14.429992774626481409,120409,442,1737501.00,120409,100.00,0.00,0.00
14-June-2024,14.72,14.72,14.72,14.72,14.719997971367298440,138024,381,2031713.00,138024,100.00,0.00,0.00
13-June-2024,15.02,15.02,15.02,15.02,15.019988742260303958,79945,301,1200773.00,79945,100.00,0.00,0.00
12-June-2024,15.32,15.32,15.32,15.32,15.319997616687520650,184617,359,2828332.00,184617,100.00,0.00,0.00
11-June-2024,15.03,15.63,15.03,15.63,15.125770875663278364,699367,944,10578465.00,699367,100.00,0.60,0.60
10-June-2024,15.33,15.33,15.33,15.33,15.329985982970355028,47799,267,732758.00,47799,100.00,0.00,0.00
7-June-2024,15.64,15.64,15.64,15.64,15.639990111470693994,44496,264,695917.00,44496,100.00,0.00,0.00
6-June-2024,15.95,15.95,15.95,15.95,15.949990251511015792,61548,239,981690.00,61548,100.00,0.00,0.00
5-June-2024,16.27,16.27,16.27,16.27,16.269992170898109831,26823,190,436410.00,26823,100.00,0.00,0.00
4-June-2024,16.60,16.60,16.60,16.60,16.599976299573392321,25316,194,420245.00,25316,100.00,0.00,0.00
3-June-2024,16.93,16.93,16.93,16.93,16.929996173745237976,60111,368,1017679.00,60111,100.00,0.00,0.00
31-May-2024,17.27,17.27,17.27,17.27,17.269983860653491275,32839,224,567129.00,32839,100.00,0.00,0.00
30-May-2024,17.62,17.62,17.62,17.62,17.619980530542711121,41090,189,724005.00,41090,100.00,0.00,0.00
29-May-2024,17.97,17.97,17.97,17.97,17.969990049751243781,25125,178,451496.00,25125,100.00,0.00,0.00
28-May-2024,18.33,18.33,18.33,18.33,18.329986935295331087,14543,186,266573.00,14543,100.00,0.00,0.00
27-May-2024,18.70,18.70,18.70,18.70,18.699995529660701247,67109,274,1254938.00,67109,100.00,0.00,0.00
24-May-2024,19.08,19.08,19.08,19.08,19.079989771723464596,43018,255,820783.00,43018,100.00,0.00,0.00
23-May-2024,19.46,19.46,19.46,19.46,19.459980557355800388,37032,248,720642.00,37032,100.00,0.00,0.00
22-May-2024,19.85,19.85,19.85,19.85,19.849992553244303231,100715,315,1999192.00,100715,100.00,0.00,0.00
21-May-2024,20.65,20.65,20.00,20.25,20.447265908846778422,633044,3458,12944019.00,633044,100.00,0.65,-0.40
18-May-2024,19.66,19.74,17.90,19.67,19.573992263247724683,444114,1438,8693084.00,444114,100.00,1.84,0.01
17-May-2024,18.40,18.89,18.40,18.80,18.745325455245825378,475073,2582,8905398.00,475073,100.00,0.49,0.40
16-May-2024,18.15,18.15,17.29,18.03,18.062560420141995764,889604,3205,16068526.00,889604,100.00,0.86,-0.12
15-May-2024,17.29,17.29,17.22,17.29,17.286886611958108621,150007,528,2593154.00,150007,100.00,0.07,0.00
14-May-2024,16.45,16.47,16.01,16.47,16.451096662424741474,187022,465,3076717.00,187022,100.00,0.46,0.02
13-May-2024,14.21,15.69,14.21,15.69,15.010306382401658320,412948,829,6198476.00,412948,100.00,1.48,1.48
10-May-2024,14.95,14.95,14.95,14.95,14.949989992279758670,34973,127,522846.00,34973,100.00,0.00,0.00
9-May-2024,15.25,15.25,15.25,15.25,15.250000000000000000,14156,118,215879.00,14156,100.00,0.00,0.00
8-May-2024,15.56,15.56,15.56,15.56,15.559967550488877503,23421,120,364430.00,23421,100.00,0.00,0.00
7-May-2024,15.87,15.87,15.87,15.87,15.869958310311919232,19909,109,315955.00,19909,100.00,0.00,0.00
