Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,57.90,57.90,55.00,55.65,55.513665268569882289,14782,192,820603.00,12658,85.63,2.90,-2.25
27-June-2024,58.49,58.49,55.71,56.04,56.431677250653716847,13385,211,755338.00,12219,91.29,2.78,-2.45
26-June-2024,58.00,58.50,56.80,57.00,57.358498142756751330,9961,144,571348.00,7947,79.78,1.70,-1.00
25-June-2024,57.05,58.75,57.05,57.47,57.548475038337025046,5869,135,337752.00,4969,84.67,1.70,0.42
24-June-2024,57.10,58.90,56.60,57.59,57.507136404697380307,5535,145,318302.00,3794,68.55,2.30,0.49
21-June-2024,60.00,61.00,57.80,58.20,58.761005567353498249,17423,257,1023793.00,13490,77.43,3.20,-1.80
20-June-2024,58.00,60.00,56.50,59.54,58.769821428571428571,16800,259,987333.00,13182,78.46,3.50,1.54
19-June-2024,57.61,59.00,57.61,57.93,57.934310257705912076,3958,123,229304.00,3479,87.90,1.39,0.32
18-June-2024,56.00,59.50,56.00,58.99,58.419980711408634481,17627,224,1029769.00,14568,82.65,3.50,2.99
14-June-2024,55.58,57.94,55.58,57.09,57.079869804707060590,7988,119,455954.00,6724,84.18,2.36,1.51
13-June-2024,57.40,58.50,56.04,56.71,56.924908655663348872,7937,176,451813.00,6276,79.07,2.46,-0.69
12-June-2024,57.70,58.70,56.50,57.37,57.615738610216290842,4346,128,250398.00,3329,76.60,2.20,-0.33
11-June-2024,56.70,58.00,56.00,57.79,57.328610560120902994,10587,149,606938.00,8418,79.51,2.00,1.09
10-June-2024,57.60,59.00,53.00,56.32,55.826386972122550372,28984,308,1618072.00,20720,71.49,6.00,-1.28
7-June-2024,56.75,58.78,56.60,57.39,57.512879788639365918,12112,154,696596.00,9078,74.95,2.18,0.64
6-June-2024,55.98,57.00,55.66,56.47,56.459034066407934454,4638,108,261857.00,3858,83.18,1.34,0.49
5-June-2024,57.00,57.00,53.50,54.88,55.202147525676937441,6426,148,354729.00,4464,69.47,3.50,-2.12
4-June-2024,57.70,57.70,52.75,53.77,54.355643349601053528,12909,290,701677.00,9217,71.40,4.95,-3.93
3-June-2024,60.00,60.00,56.18,56.62,57.299578503688092729,9490,178,543773.00,8888,93.66,3.82,-3.38
31-May-2024,56.30,60.00,54.78,57.93,58.251378711188335725,26474,279,1542147.00,22750,85.93,5.22,1.63
30-May-2024,56.99,56.99,54.00,54.79,54.947211498031420817,26161,286,1437474.00,14241,54.44,2.99,-2.20
29-May-2024,56.50,56.50,55.05,55.48,55.425052915143351933,5197,159,288044.00,4633,89.15,1.45,-1.02
28-May-2024,56.00,57.65,55.05,55.42,55.703373945641986879,6402,195,356613.00,5258,82.13,2.60,-0.58
27-May-2024,58.00,58.00,56.50,56.63,57.384347537721770850,6031,136,346085.00,5113,84.78,1.50,-1.37
24-May-2024,57.48,57.75,56.05,57.21,56.980400584543969741,11633,222,662853.00,9036,77.68,1.70,-0.27
23-May-2024,57.15,58.49,57.00,57.48,57.868503089043813410,17643,247,1020974.00,15381,87.18,1.49,0.33
22-May-2024,58.80,58.80,56.55,57.54,57.252653621200086648,13849,236,792892.00,11417,82.44,2.25,-1.26
21-May-2024,59.80,59.80,57.16,58.46,58.197590361445783132,13695,197,797016.00,12150,88.72,2.64,-1.34
18-May-2024,57.71,57.89,55.50,57.45,57.167733433734939759,5312,100,303675.00,5119,96.37,2.39,-0.26
17-May-2024,57.49,57.49,55.21,56.58,56.351654312059302115,5531,145,311681.00,4589,82.97,2.28,-0.91
16-May-2024,56.25,58.00,54.60,56.13,56.602423051735428945,15270,228,864319.00,13044,85.42,3.40,-0.12
15-May-2024,57.50,59.64,56.23,57.15,57.615790664354121107,13261,190,764043.00,11075,83.52,3.41,-0.35
14-May-2024,56.00,57.75,55.20,57.64,56.869850746268656716,11725,199,666799.00,9097,77.59,2.55,1.64
13-May-2024,56.10,57.40,54.65,56.42,56.235566413784235566,7777,172,437344.00,7238,93.07,2.75,0.32
10-May-2024,57.50,57.50,54.50,56.00,55.972738897930713787,17204,272,962955.00,12824,74.54,3.00,-1.50
9-May-2024,58.67,58.67,54.50,56.52,56.427693237932076992,9923,265,559932.00,6647,66.99,4.17,-2.15
8-May-2024,57.95,58.18,56.57,57.52,57.446988177894539313,5329,150,306135.00,4521,84.84,1.61,-0.43
7-May-2024,59.00,59.00,56.00,56.81,57.241462548810791622,14085,248,806246.00,9759,69.29,3.00,-2.19
6-May-2024,57.65,59.50,55.10,56.90,57.508611624786975597,27579,410,1586030.00,18080,65.56,4.40,-0.75
3-May-2024,58.50,59.50,56.20,58.00,58.047608915367838714,18799,307,1091237.00,12447,66.21,3.30,-0.50
2-May-2024,59.89,60.79,57.15,58.05,58.419745334031048316,28665,456,1674602.00,20061,69.98,3.64,-1.84
30-April-2024,61.10,61.43,57.10,58.77,58.335502077290899114,38271,439,2232558.00,26221,68.51,4.33,-2.33
29-April-2024,62.00,62.00,60.10,60.35,60.796144452198185624,11464,183,696967.00,8853,77.22,1.90,-1.65
26-April-2024,62.45,62.45,60.10,61.68,61.815263306110954660,7102,144,439012.00,5977,84.16,2.35,-0.77
25-April-2024,61.20,61.99,58.65,60.67,61.015923566878980891,15700,200,957950.00,8889,56.62,3.34,-0.53
24-April-2024,58.65,59.94,58.50,58.94,58.882784697508896797,8992,155,529474.00,7372,81.98,1.44,0.29
23-April-2024,59.80,60.40,57.45,58.63,58.799839156465016531,11191,237,658029.00,7264,64.91,2.95,-1.17
22-April-2024,60.00,61.40,56.50,58.70,58.529002094189840744,20533,236,1201776.00,15794,76.92,4.90,-1.30
19-April-2024,59.50,61.50,57.65,60.10,58.917143408112103876,15557,197,916574.00,12591,80.93,3.85,0.60
18-April-2024,60.00,61.00,58.01,58.50,59.318470674028544640,9599,224,569398.00,8344,86.93,2.99,-1.50
16-April-2024,58.00,61.50,58.00,59.34,59.254631161098246774,12092,274,716507.00,8280,68.48,3.50,1.34
15-April-2024,59.56,61.66,59.00,60.26,60.166648013430330162,8935,220,537589.00,7406,82.89,2.66,0.70
12-April-2024,62.99,63.48,61.05,61.66,62.276332378223495702,8725,183,543361.00,5375,61.60,2.43,-1.33
10-April-2024,64.88,64.88,62.11,62.25,62.491696750902527075,8310,120,519306.00,6983,84.03,2.77,-2.63
9-April-2024,61.05,63.99,61.05,62.01,63.352742201277862904,34589,219,2191308.00,18287,52.87,2.94,0.96
8-April-2024,62.86,64.40,60.60,60.82,61.992663840886860123,6134,225,380263.00,4835,78.82,3.80,-2.04
5-April-2024,63.50,63.50,59.60,61.63,61.251151341908845481,25188,415,1542794.00,19285,76.56,3.90,-1.87
4-April-2024,65.50,65.50,63.00,63.45,63.766433566433566433,5005,106,319151.00,3672,73.37,2.50,-2.05
3-April-2024,63.75,65.50,62.10,63.50,64.003252788104089219,4304,171,275470.00,3323,77.21,3.40,-0.25
2-April-2024,64.10,66.49,63.05,63.57,63.874685282673380636,8738,163,558137.00,4859,55.61,3.44,-0.53
1-April-2024,62.23,66.60,62.23,64.70,64.532489451476793248,7110,144,458826.00,5985,84.18,4.37,2.47
28-March-2024,65.17,65.17,62.65,63.50,63.598954783003862758,4401,104,279899.00,4401,100.00,2.52,-1.67
27-March-2024,66.00,67.00,63.00,64.27,64.277971092077087794,14944,114,960570.00,14944,100.00,4.00,-1.73
26-March-2024,65.00,67.00,62.51,65.25,65.744497194648252050,6951,129,456990.00,6951,100.00,4.49,0.25
22-March-2024,64.49,65.04,60.00,63.90,64.310417010962375364,36306,223,2334854.00,36306,100.00,5.04,-0.59
21-March-2024,61.49,61.95,60.00,61.95,61.318353270826597693,9279,98,568973.00,9279,100.00,1.95,0.46
20-March-2024,60.41,60.41,57.11,59.00,58.834975369458128078,2436,95,143322.00,2436,100.00,3.30,-1.41
19-March-2024,59.00,61.01,59.00,59.79,60.045789414031508557,8823,109,529784.00,8823,100.00,2.01,0.79
18-March-2024,58.30,59.74,56.25,58.11,57.661274014155712841,2967,102,171081.00,2967,100.00,3.49,-0.19
15-March-2024,57.20,57.25,56.00,57.07,56.504062681369704004,3446,129,194713.00,3446,100.00,1.25,-0.13
14-March-2024,56.10,58.92,56.00,56.88,57.453952926976463488,8285,215,476006.00,8285,100.00,2.92,0.78
13-March-2024,59.79,61.69,56.24,56.24,56.458561902572019840,30443,274,1718768.00,30443,100.00,5.45,-3.55
12-March-2024,62.70,62.70,58.84,59.19,59.802552681171834846,11674,273,698135.00,11674,100.00,3.86,-3.51
11-March-2024,62.50,64.99,60.80,61.93,61.980796133791173852,7863,129,487355.00,7863,100.00,4.19,-0.57
7-March-2024,61.70,64.50,61.58,62.10,62.320373719107896323,3318,111,206779.00,3318,100.00,2.92,0.40
6-March-2024,64.10,64.50,61.75,62.84,62.604054859868813357,8385,159,524935.00,8385,100.00,2.75,-1.26
5-March-2024,66.99,66.99,63.38,64.91,64.461438474870017331,2308,76,148777.00,2308,100.00,3.61,-2.08
4-March-2024,64.00,65.10,62.60,65.01,64.210389610389610389,6545,150,420257.00,6545,100.00,2.50,1.01
2-March-2024,66.01,66.01,62.15,64.00,64.352242031334413830,1851,75,119116.00,1851,100.00,3.86,-2.01
1-March-2024,62.31,64.80,61.50,64.40,63.438231098430813124,7010,158,444702.00,7010,100.00,3.30,2.09
29-February-2024,64.89,64.89,61.00,62.33,63.228520017993702204,8892,136,562228.00,8892,100.00,3.89,-2.56
28-February-2024,64.61,65.40,62.83,63.03,63.288692098092643051,7340,187,464539.00,7340,100.00,2.57,-1.58
27-February-2024,64.10,65.50,63.50,64.61,64.220747467691232972,2863,116,183864.00,2863,100.00,2.00,0.51
26-February-2024,66.20,66.20,64.00,64.94,64.724420190995907230,6597,150,426987.00,6597,100.00,2.20,-1.26
23-February-2024,65.00,65.00,63.00,63.73,63.824954246958768435,9289,211,592870.00,9289,100.00,2.00,-1.27
22-February-2024,65.28,65.50,63.05,64.05,64.149691358024691358,4536,127,290983.00,4536,100.00,2.45,-1.23
21-February-2024,63.10,65.00,63.10,64.05,63.996830241840807701,8518,190,545125.00,8518,100.00,1.90,0.95
20-February-2024,68.88,68.88,64.05,64.96,65.107495310333578011,12261,247,798283.00,12261,100.00,4.83,-3.92
19-February-2024,67.59,67.59,64.30,65.85,65.537345703278559635,25438,458,1667139.00,25438,100.00,3.29,-1.74
16-February-2024,69.00,69.38,66.01,67.59,67.982575310100413467,16930,310,1150945.00,16930,100.00,3.37,-1.41
15-February-2024,72.00,72.00,67.90,70.80,70.419049757247495299,35633,435,2509242.00,35633,100.00,4.10,-1.20
14-February-2024,69.00,71.10,67.00,70.68,69.702672639268857288,33263,410,2318520.00,33263,100.00,4.10,1.68
13-February-2024,69.95,70.00,67.10,69.28,68.788172502134927412,23420,301,1611019.00,23420,100.00,2.90,-0.67
12-February-2024,70.98,72.10,67.00,69.57,69.543061195910936843,42846,583,2979642.00,42846,100.00,5.10,-1.41
9-February-2024,72.40,72.50,67.00,68.97,69.731250579401130991,53935,739,3760955.00,53935,100.00,5.50,-3.43
8-February-2024,69.00,69.26,67.25,69.26,69.021545579255991607,37177,383,2566014.00,37177,100.00,2.01,0.26
7-February-2024,64.40,65.97,63.50,65.97,65.129557813092779159,47446,575,3090137.00,47446,100.00,2.47,1.57
6-February-2024,62.44,63.44,61.00,62.83,62.239994865047016913,31159,390,1939336.00,31159,100.00,2.44,0.39
5-February-2024,61.00,62.88,59.00,60.84,60.934029089535323007,21176,240,1290339.00,21176,100.00,3.88,-0.16
2-February-2024,63.95,65.00,60.51,60.84,62.395269185486460451,28029,278,1748877.00,28029,100.00,4.49,-3.11
1-February-2024,62.49,63.00,61.26,62.10,62.304166344593027749,12937,162,806029.00,12937,100.00,1.74,-0.39
31-January-2024,60.10,62.50,59.65,61.44,61.614378736122971818,18736,168,1154407.00,18736,100.00,2.85,1.34
30-January-2024,61.46,62.00,59.60,60.62,60.898191773844390678,15706,155,956467.00,15706,100.00,2.40,-0.84
