Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2024,17.65,18.70,17.06,18.00,17.582462730367414015,8519,39,149785.00,8519,100.00,1.64,0.35
18-June-2024,18.57,18.57,17.65,17.95,17.721181746241097335,3791,32,67181.00,3791,100.00,0.92,-0.62
10-June-2024,18.57,19.50,18.57,18.57,18.632340128942324446,5739,35,106931.00,5739,100.00,0.93,0.00
3-June-2024,20.56,21.50,19.54,19.54,19.973208072372999304,2874,27,57403.00,2874,100.00,1.96,-1.02
27-May-2024,20.39,20.94,20.10,20.56,20.423715415019762845,2530,34,51672.00,2530,100.00,0.84,0.17
24-May-2024,19.20,20.69,19.19,19.99,19.579634464751958224,2681,21,52493.00,1900,70.87,1.50,0.79
23-May-2024,20.21,20.97,19.93,20.19,20.357179356157383750,1957,22,39839.00,1856,94.84,1.04,-0.02
22-May-2024,22.00,22.00,20.61,20.97,20.982296137339055793,1864,34,39111.00,914,49.03,1.39,-1.03
21-May-2024,21.07,21.93,20.36,21.62,21.463299131807419100,2534,37,54388.00,1919,75.73,1.57,0.55
18-May-2024,21.53,21.53,21.25,21.40,21.387195121951219512,328,12,7015.00,318,96.95,0.28,-0.13
17-May-2024,20.14,20.99,19.32,20.51,20.286752375628842929,3578,20,72586.00,3471,97.01,1.67,0.37
16-May-2024,19.85,20.19,19.84,20.19,19.915254237288135593,236,4,4700.00,236,100.00,0.35,0.34
15-May-2024,20.25,20.25,19.58,19.59,19.583333333333333333,252,4,4935.00,252,100.00,0.67,-0.66
14-May-2024,20.07,20.27,19.59,19.61,19.797619047619047619,84,9,1663.00,84,100.00,0.68,-0.46
13-May-2024,20.56,20.56,19.30,20.28,20.140596469872185027,1643,33,33091.00,1510,91.90,1.26,-0.28
10-May-2024,19.84,20.19,18.41,20.16,19.782517482517482517,1430,28,28289.00,1328,92.87,1.78,0.32
9-May-2024,21.80,21.80,19.10,19.25,19.208754208754208754,297,7,5705.00,297,100.00,2.70,-2.55
8-May-2024,21.47,21.47,19.60,20.29,20.516956301670322254,5927,67,121604.00,4265,71.96,1.87,-1.18
7-May-2024,19.86,19.95,19.00,19.57,19.354723068650295751,5579,33,107980.00,5230,93.74,0.95,-0.29
6-May-2024,18.64,19.79,18.20,19.00,19.242002600780234070,7690,79,147971.00,5538,72.02,1.59,0.36
3-May-2024,17.45,18.00,17.45,18.00,17.983731570920183019,1967,17,35374.00,1911,97.15,0.55,0.55
2-May-2024,17.01,18.00,16.78,17.32,17.635481023830538393,3399,44,59943.00,2449,72.05,1.22,0.31
30-April-2024,18.18,18.43,17.35,17.55,17.822270742358078602,2290,29,40813.00,1835,80.13,1.08,-0.63
29-April-2024,18.52,18.52,17.00,18.18,18.056097560975609756,410,9,7403.00,410,100.00,1.52,-0.34
26-April-2024,18.59,18.59,17.00,18.16,17.142493638676844783,786,11,13474.00,781,99.36,1.59,-0.43
25-April-2024,18.73,18.73,18.00,18.00,18.133984647592463363,1433,12,25986.00,1339,93.44,0.73,-0.73
24-April-2024,18.79,18.79,17.77,18.10,18.038746908491343775,1213,15,21881.00,1143,94.23,1.02,-0.69
23-April-2024,17.85,19.44,17.02,18.84,17.719451371571072319,4812,21,85266.00,4448,92.44,2.42,0.99
22-April-2024,16.74,17.90,16.74,17.85,16.979877216916780354,2932,23,49785.00,2810,95.84,1.16,1.11
19-April-2024,17.00,18.49,17.00,17.08,17.167803547066848567,2199,20,37752.00,2185,99.36,1.49,0.08
18-April-2024,17.98,17.98,17.20,17.59,17.500000000000000000,2,2,35.00,2,100.00,0.78,-0.39
16-April-2024,17.99,18.00,17.20,17.99,17.724669603524229074,1816,13,32188.00,1796,98.90,0.80,0.00
15-April-2024,17.00,18.69,17.00,17.19,17.515132408575031525,4758,44,83337.00,3781,79.47,1.69,0.19
12-April-2024,18.47,18.47,17.00,17.11,17.332219570405727923,8380,71,145244.00,5286,63.08,1.47,-1.36
10-April-2024,20.30,20.30,17.83,18.11,18.444530643910007757,3867,42,71325.00,2803,72.49,2.47,-2.19
9-April-2024,17.87,19.26,17.53,19.14,18.917562724014336917,1395,31,26390.00,1316,94.34,1.73,1.27
8-April-2024,19.33,19.69,17.51,17.52,18.533455785882970348,3811,44,70631.00,2468,64.76,2.18,-1.81
5-April-2024,18.97,19.49,17.51,18.95,18.690934711131986848,4258,33,79586.00,2418,56.79,1.98,-0.02
4-April-2024,17.30,18.60,17.30,18.60,18.163461538461538461,520,13,9445.00,515,99.04,1.30,1.30
3-April-2024,18.99,18.99,17.91,18.21,18.521079258010118043,2372,24,43932.00,1912,80.61,1.08,-0.78
2-April-2024,18.51,18.89,17.96,18.74,18.352750809061488673,927,11,17013.00,849,91.59,0.93,0.23
1-April-2024,18.55,18.92,17.63,18.89,18.009788768675940236,1941,25,34957.00,1567,80.73,1.29,0.34
28-March-2024,18.90,19.00,17.60,18.55,17.940884820747520976,2622,24,47041.00,2622,100.00,1.40,-0.35
27-March-2024,18.83,18.83,17.41,18.50,17.848920863309352517,139,16,2481.00,109,78.42,1.42,-0.33
26-March-2024,19.34,19.42,18.00,18.28,18.899535899535899535,3663,31,69229.00,3284,89.65,1.42,-1.06
22-March-2024,17.80,18.74,17.80,18.50,18.114525608732157850,5955,15,107872.00,5655,94.96,0.94,0.70
21-March-2024,17.05,17.89,16.30,17.85,17.579242636746143057,1426,25,25068.00,1374,96.35,1.59,0.80
20-March-2024,18.20,18.20,17.02,17.05,17.299721189591078066,2152,13,37229.00,2140,99.44,1.18,-1.15
19-March-2024,17.39,17.90,16.42,17.84,17.865951219512195121,5125,49,91563.00,5092,99.36,1.48,0.45
18-March-2024,16.97,17.05,16.58,17.05,16.961921499707088459,1707,18,28954.00,1578,92.44,0.47,0.08
15-March-2024,16.18,16.60,16.00,16.25,16.019220107189059323,5411,19,86680.00,5385,99.52,0.60,0.07
14-March-2024,16.55,17.20,15.79,15.86,16.348729792147806004,866,15,14158.00,866,100.00,1.41,-0.69
13-March-2024,16.98,17.68,16.14,16.57,16.346232179226069246,7365,40,120390.00,7352,99.82,1.54,-0.41
12-March-2024,17.51,17.51,16.98,16.98,17.180379746835443037,632,12,10858.00,632,100.00,0.53,-0.53
11-March-2024,18.37,18.37,17.46,17.87,17.638840070298769771,6828,37,120438.00,6151,90.08,0.91,-0.50
7-March-2024,18.50,18.50,16.88,18.37,17.563899868247694334,1518,24,26662.00,1518,100.00,1.62,-0.13
6-March-2024,18.45,19.29,17.53,17.70,17.717675798290001744,5731,44,101540.00,5731,100.00,1.76,-0.75
5-March-2024,18.60,19.77,18.11,18.45,18.395112016293279022,491,27,9032.00,491,100.00,1.66,-0.15
4-March-2024,19.48,19.48,17.85,18.98,19.082169268693508627,1217,36,23223.00,1217,100.00,1.63,-0.50
2-March-2024,17.81,19.60,17.75,18.68,18.763157894736842105,456,12,8556.00,456,100.00,1.85,0.87
1-March-2024,17.80,19.18,17.79,18.67,18.554834054834054834,2772,30,51434.00,2772,100.00,1.39,0.87
29-February-2024,18.99,18.99,17.41,18.69,18.592020592020592020,777,19,14446.00,777,100.00,1.58,-0.30
28-February-2024,19.90,19.90,18.10,18.27,18.366679202707784881,2659,23,48837.00,2659,100.00,1.80,-1.63
27-February-2024,19.64,19.64,18.23,19.00,18.710509348807221147,1551,16,29020.00,1551,100.00,1.41,-0.64
26-February-2024,19.48,19.48,18.31,19.16,18.878855610192221725,2237,35,42232.00,2237,100.00,1.17,-0.32
23-February-2024,17.51,19.24,17.51,19.10,18.123978856319077366,8324,39,150864.00,8324,100.00,1.73,1.59
22-February-2024,19.45,19.45,18.28,18.35,18.749058025621703089,1327,28,24880.00,1327,100.00,1.17,-1.10
21-February-2024,19.45,19.45,18.22,19.24,19.108563722184760620,1483,22,28338.00,1483,100.00,1.23,-0.21
20-February-2024,19.37,19.85,19.05,19.07,19.185905224787363304,3292,28,63160.00,3292,100.00,0.80,-0.30
19-February-2024,20.85,20.92,19.21,19.95,20.471564422897631922,5363,62,109789.00,5363,100.00,1.71,-0.90
16-February-2024,20.40,20.40,19.01,20.05,19.841308356789284674,10303,35,204425.00,10303,100.00,1.39,-0.35
15-February-2024,19.89,20.44,19.00,19.97,19.771946829133204098,7222,43,142793.00,7222,100.00,1.44,0.08
14-February-2024,19.79,19.79,19.00,19.50,19.137205808713069604,1997,22,38217.00,1997,100.00,0.79,-0.29
13-February-2024,20.39,20.39,19.00,19.80,19.414073071718538565,739,25,14347.00,739,100.00,1.39,-0.59
12-February-2024,20.55,20.70,19.10,19.99,19.860221202708498498,153886,49,3056210.00,153886,100.00,1.60,-0.56
9-February-2024,19.20,20.30,18.75,20.10,19.060328575276057096,3713,30,70771.00,3713,100.00,1.55,0.90
8-February-2024,20.70,20.70,19.20,19.58,20.146889702038682697,1913,40,38541.00,1913,100.00,1.50,-1.12
7-February-2024,21.62,21.62,19.80,20.10,20.444199457259158751,5896,52,120539.00,5896,100.00,1.82,-1.52
6-February-2024,20.64,20.68,18.75,20.68,20.221484912983598347,7987,72,161509.00,7987,100.00,1.93,0.04
5-February-2024,18.80,19.74,18.01,19.70,19.106482201150318669,6433,64,122912.00,6433,100.00,1.73,0.90
2-February-2024,19.20,19.66,18.21,18.80,18.945873674504379898,21690,71,410936.00,21690,100.00,1.45,-0.40
1-February-2024,18.65,18.73,17.02,18.73,18.618056658723854911,18885,45,351602.00,18885,100.00,1.71,0.08
31-January-2024,17.74,18.00,16.53,17.84,17.307084757750795709,8483,42,146816.00,8483,100.00,1.47,0.10
30-January-2024,17.55,17.59,16.00,17.40,17.086161475282814194,6453,50,110257.00,6453,100.00,1.59,-0.15
29-January-2024,17.65,17.65,16.65,16.76,17.209624639076034648,5195,44,89404.00,5195,100.00,1.00,-0.89
25-January-2024,17.48,17.48,16.26,17.45,17.186552865354467862,5741,41,98668.00,5741,100.00,1.22,-0.03
24-January-2024,16.30,17.65,16.30,16.73,17.058327598072952512,5812,55,99143.00,5812,100.00,1.35,0.43
23-January-2024,17.30,17.65,16.46,17.13,16.896356783919597989,1592,22,26899.00,1592,100.00,1.19,-0.17
20-January-2024,17.34,17.34,16.40,17.30,17.007411982705373687,1619,41,27535.00,1619,100.00,0.94,-0.04
19-January-2024,17.69,17.69,16.66,17.00,16.868022705771050141,2114,16,35659.00,2114,100.00,1.03,-0.69
18-January-2024,17.50,17.75,16.30,17.01,17.369954223886808156,2403,33,41740.00,2403,100.00,1.45,-0.49
17-January-2024,17.99,17.99,17.00,17.01,17.361366245694603903,3484,30,60487.00,3484,100.00,0.99,-0.98
16-January-2024,18.19,18.19,17.18,17.78,17.336169115751482340,3879,48,67247.00,3879,100.00,1.01,-0.41
15-January-2024,18.24,18.24,17.03,18.08,17.480762624527653727,5822,31,101773.00,5822,100.00,1.21,-0.16
12-January-2024,18.79,18.79,17.35,17.90,18.205103042198233562,7133,68,129857.00,7133,100.00,1.44,-0.89
11-January-2024,17.99,18.88,17.11,18.22,18.150466663229000154,19393,67,351992.00,19393,100.00,1.77,0.23
10-January-2024,18.25,18.25,17.17,17.99,17.630212765957446808,2350,32,41431.00,2350,100.00,1.08,-0.26
9-January-2024,18.18,18.18,17.16,17.89,17.476377952755905511,1778,26,31073.00,1778,100.00,1.02,-0.29
8-January-2024,17.78,17.78,17.37,17.37,17.588085106382978723,1175,21,20666.00,1175,100.00,0.41,-0.41
5-January-2024,18.23,18.23,17.20,17.33,17.503067484662576687,652,19,11412.00,652,100.00,1.03,-0.90
4-January-2024,17.95,17.95,17.13,17.88,17.369375907111756168,2756,33,47870.00,2756,100.00,0.82,-0.07
3-January-2024,17.58,17.98,17.51,17.96,17.792610250297973778,1678,23,29856.00,1678,100.00,0.47,0.38
2-January-2024,18.33,18.33,17.10,17.81,17.873622812702527543,1543,16,27579.00,1543,100.00,1.23,-0.52
1-January-2024,17.99,18.39,16.85,17.98,17.358163041089870358,4551,40,78997.00,4551,100.00,1.54,-0.01
29-December-2023,18.18,18.18,17.10,17.53,17.545977011494252873,1392,21,24424.00,1392,100.00,1.08,-0.65
28-December-2023,18.39,18.65,17.78,17.82,18.338597599494630448,3166,42,58060.00,3166,100.00,0.87,-0.57
27-December-2023,17.76,17.96,17.00,17.77,17.677830717488789237,7136,50,126149.00,7136,100.00,0.96,0.01
26-December-2023,18.00,18.34,16.76,17.13,17.524156791248860528,8776,62,153792.00,8776,100.00,1.58,-0.87
