Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,3.27,3.45,3.18,3.18,3.311330049261083743,11165,34,36971.00,11165,100.00,0.27,-0.09
27-June-2024,3.34,3.48,3.21,3.34,3.374260013838702237,13007,27,43889.00,13007,100.00,0.27,0.00
26-June-2024,3.52,3.53,3.22,3.34,3.308308308308308308,7992,48,26440.00,7992,100.00,0.31,-0.18
25-June-2024,3.40,3.40,3.19,3.38,3.302293771043771043,9504,33,31385.00,9504,100.00,0.21,-0.02
24-June-2024,3.29,3.36,3.13,3.35,3.169615865210205973,24809,33,78635.00,24809,100.00,0.23,0.06
21-June-2024,3.46,3.55,3.29,3.29,3.297820296787519704,18397,26,60670.00,18397,100.00,0.26,-0.17
20-June-2024,3.45,3.53,3.27,3.46,3.382158225753061900,24168,33,81740.00,24168,100.00,0.26,0.01
19-June-2024,3.50,3.50,3.19,3.44,3.366035182679296346,13302,39,44775.00,13302,100.00,0.31,-0.06
18-June-2024,3.40,3.40,3.31,3.35,3.371222602490351707,13733,32,46297.00,13733,100.00,0.09,-0.05
14-June-2024,3.57,3.57,3.23,3.24,3.252039789873700681,17894,25,58192.00,17894,100.00,0.34,-0.33
13-June-2024,3.52,3.52,3.21,3.40,3.420519041635977643,23081,17,78949.00,23081,100.00,0.31,-0.12
12-June-2024,3.04,3.36,3.04,3.36,3.235465116279069767,4128,15,13356.00,4128,100.00,0.32,0.32
11-June-2024,3.50,3.50,3.20,3.20,3.443123938879456706,17670,13,60840.00,17670,100.00,0.30,-0.30
10-June-2024,3.51,3.51,3.34,3.36,3.356521739130434782,4485,14,15054.00,4485,100.00,0.17,-0.15
7-June-2024,3.50,3.51,3.34,3.51,3.482390047310320658,22828,9,79496.00,22828,100.00,0.17,0.01
3-June-2024,3.69,3.80,3.51,3.51,3.735213070454585859,56249,20,210102.00,56249,100.00,0.29,-0.18
27-May-2024,3.69,3.69,3.69,3.69,3.690000000000000000,1100,4,4059.00,1100,100.00,0.00,0.00
21-May-2024,3.88,3.88,3.88,3.88,3.862745098039215686,51,1,197.00,51,100.00,0.00,0.00
6-May-2024,3.89,3.89,3.59,3.88,3.673205988642230252,1937,10,7115.00,1937,100.00,0.30,-0.01
29-April-2024,3.84,3.94,3.65,3.77,3.683111380145278450,3304,11,12169.00,3304,100.00,0.29,-0.07
22-April-2024,4.24,4.24,3.84,3.84,3.844092570036540803,821,5,3156.00,821,100.00,0.40,-0.40
15-April-2024,4.04,4.04,4.04,4.04,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
9-April-2024,3.64,3.87,3.64,3.87,3.740820734341252699,926,14,3464.00,926,100.00,0.23,0.23
8-April-2024,3.71,3.71,3.71,3.71,3.708812260536398467,261,12,968.00,261,100.00,0.00,0.00
5-April-2024,3.54,3.54,3.54,3.54,3.500000000000000000,10,1,35.00,10,100.00,0.00,0.00
4-April-2024,3.08,3.38,3.08,3.38,3.330000000000000000,600,5,1998.00,600,100.00,0.30,0.30
3-April-2024,3.22,3.22,3.22,3.22,3.220000000000000000,1000,4,3220.00,1000,100.00,0.00,0.00
2-April-2024,3.07,3.07,3.07,3.07,3.069306930693069306,202,3,620.00,202,100.00,0.00,0.00
1-April-2024,2.85,3.15,2.85,2.93,2.864365316662136450,7358,15,21076.00,7358,100.00,0.30,0.08
28-March-2024,3.00,3.00,3.00,3.00,3.000000000000000000,3240,15,9720.00,3240,100.00,0.00,0.00
27-March-2024,3.30,3.30,3.15,3.15,3.159349119813558616,24029,5,75916.00,24029,100.00,0.15,-0.15
26-March-2024,3.50,3.50,3.19,3.19,3.320000000000000000,2600,8,8632.00,2600,100.00,0.31,-0.31
22-March-2024,3.67,3.67,3.35,3.35,3.521367521367521367,234,7,824.00,234,100.00,0.32,-0.32
21-March-2024,3.68,3.68,3.38,3.50,3.383287920072661217,1101,9,3725.00,1101,100.00,0.30,-0.18
20-March-2024,3.37,3.54,3.37,3.54,3.397658862876254180,2990,7,10159.00,2990,100.00,0.17,0.17
19-March-2024,3.54,3.54,3.54,3.54,3.500000000000000000,10,1,35.00,10,100.00,0.00,0.00
18-March-2024,3.75,3.75,3.54,3.54,3.710112359550561797,4450,9,16510.00,4450,100.00,0.21,-0.21
15-March-2024,3.52,3.72,3.52,3.72,3.522918615528531337,2138,7,7532.00,2138,100.00,0.20,0.20
14-March-2024,3.80,3.80,3.66,3.66,3.694845360824742268,970,8,3584.00,970,100.00,0.14,-0.14
13-March-2024,3.85,3.85,3.85,3.85,3.847457627118644067,177,3,681.00,177,100.00,0.00,0.00
12-March-2024,4.44,4.44,4.05,4.05,4.054045893719806763,3312,10,13427.00,1801,54.38,0.39,-0.39
11-March-2024,4.32,4.32,4.25,4.25,4.251426533523537803,8412,14,35763.00,8402,99.88,0.07,-0.07
7-March-2024,4.27,4.27,4.15,4.15,4.160000000000000000,25,5,104.00,25,100.00,0.12,-0.12
6-March-2024,4.28,4.28,4.15,4.15,4.149551345962113659,1003,3,4162.00,1003,100.00,0.13,-0.13
5-March-2024,4.28,4.28,4.08,4.08,4.279856687898089171,2512,7,10751.00,2512,100.00,0.20,-0.20
