Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,66.00,67.80,65.00,66.76,65.345424567188788128,1213,31,79264.00,1149,94.72,2.80,0.76
27-June-2024,62.54,67.00,62.54,65.75,65.187610619469026548,565,22,36831.00,551,97.52,4.46,3.21
26-June-2024,69.49,69.49,64.50,65.00,65.775481446688586190,2129,44,140036.00,1950,91.59,4.99,-4.49
25-June-2024,66.77,68.79,65.60,67.17,66.775854791051076403,2369,26,158192.00,2238,94.47,3.19,0.40
24-June-2024,68.80,68.80,65.61,68.58,67.889384116693679092,2468,42,167551.00,2325,94.21,3.19,-0.22
21-June-2024,67.85,68.00,65.50,65.56,66.881980426021876799,8685,38,580870.00,8397,96.68,2.50,-2.29
20-June-2024,68.80,68.80,64.00,66.26,64.706830601092896174,3660,28,236827.00,3524,96.28,4.80,-2.54
19-June-2024,62.60,65.38,62.20,64.18,63.842824601366742596,1317,20,84081.00,1311,99.54,3.18,1.58
18-June-2024,64.10,65.99,62.53,62.63,63.735475896168108776,2427,42,154686.00,2225,91.68,3.46,-1.47
14-June-2024,68.80,68.80,63.11,63.22,65.804148576941630487,2073,30,136412.00,1953,94.21,5.69,-5.58
13-June-2024,64.61,67.60,64.61,66.95,65.394258373205741626,1045,15,68337.00,988,94.55,2.99,2.34
12-June-2024,67.00,67.00,63.42,64.61,65.843040251855183269,4447,35,292804.00,4249,95.55,3.58,-2.39
11-June-2024,65.22,67.50,65.22,67.00,66.771777003484320557,574,12,38327.00,574,100.00,2.28,1.78
10-June-2024,61.70,67.70,61.70,65.22,64.652927120669056152,1674,21,108229.00,1546,92.35,6.00,3.52
7-June-2024,65.78,66.00,63.00,65.23,65.141414141414141414,198,22,12898.00,110,55.56,3.00,-0.55
6-June-2024,64.00,65.80,62.25,64.78,64.945954589062999680,3127,26,203086.00,3027,96.80,3.55,0.78
5-June-2024,61.55,62.00,61.00,61.26,61.417112299465240641,748,23,45940.00,638,85.29,1.00,-0.29
4-June-2024,65.00,65.00,60.20,61.76,62.654421768707482993,8085,65,506561.00,7701,95.25,4.80,-3.24
3-June-2024,59.80,66.50,59.80,63.20,64.608566581849024597,2358,30,152347.00,2358,100.00,6.70,3.40
31-May-2024,62.90,63.53,56.00,60.97,60.112619952924135433,5523,94,332002.00,4142,75.00,7.53,-1.93
30-May-2024,66.05,66.05,62.33,62.90,64.701574264202600958,1461,11,94529.00,1436,98.29,3.72,-3.15
29-May-2024,65.60,65.60,65.40,65.50,65.400000000000000000,5,5,327.00,5,100.00,0.20,-0.10
28-May-2024,66.95,66.95,65.00,66.00,66.635809987819732034,821,8,54708.00,813,99.03,1.95,-0.95
27-May-2024,64.11,67.48,64.11,67.45,65.660465116279069767,215,6,14117.00,210,97.67,3.37,3.34
24-May-2024,64.07,64.11,64.07,64.11,64.090507726269315673,453,9,29033.00,453,100.00,0.04,0.04
23-May-2024,67.40,67.45,65.75,65.75,66.028246753246753246,6160,14,406734.00,5910,95.94,1.70,-1.65
22-May-2024,66.00,67.70,63.99,64.56,65.097739888977002379,5044,30,328353.00,3030,60.07,3.71,-1.44
21-May-2024,65.00,67.95,63.61,65.00,65.279207920792079207,2525,29,164830.00,1809,71.64,4.34,0.00
18-May-2024,65.00,67.75,65.00,66.80,67.591407678244972577,1094,8,73945.00,1050,95.98,2.75,1.80
17-May-2024,66.00,66.00,63.50,65.90,64.896995708154506437,699,22,45363.00,648,92.70,2.50,-0.10
16-May-2024,66.20,66.84,63.25,65.40,64.880841121495327102,2568,66,166614.00,1612,62.77,3.59,-0.80
15-May-2024,69.15,69.15,65.20,66.20,66.550119331742243436,838,21,55769.00,790,94.27,3.95,-2.95
14-May-2024,68.49,68.50,67.17,67.17,68.386446886446886446,546,5,37339.00,501,91.76,1.33,-1.32
13-May-2024,68.00,68.00,66.00,66.21,66.404526166902404526,707,12,46948.00,629,88.97,2.00,-1.79
10-May-2024,69.00,69.00,66.03,68.50,68.520833333333333333,288,13,19734.00,241,83.68,2.97,-0.50
9-May-2024,69.80,69.80,66.00,68.91,67.154550658271322266,1747,18,117319.00,1643,94.05,3.80,-0.89
8-May-2024,68.31,70.29,67.00,67.19,67.680715197956577266,1566,33,105988.00,1433,91.51,3.29,-1.12
7-May-2024,68.40,68.70,68.10,68.31,68.337292161520190023,421,7,28770.00,421,100.00,0.60,-0.09
6-May-2024,68.22,69.49,68.20,68.40,68.450107066381156316,2335,26,159831.00,1353,57.94,1.29,0.18
3-May-2024,70.50,71.90,69.11,70.30,70.850931677018633540,1127,19,79849.00,1067,94.68,2.79,-0.20
2-May-2024,72.00,72.00,69.36,70.50,71.204183719872669395,2199,15,156578.00,1964,89.31,2.64,-1.50
30-April-2024,68.91,71.45,68.91,70.00,69.922788203753351206,1865,17,130406.00,1464,78.50,2.54,1.09
29-April-2024,72.20,72.20,70.10,70.32,71.489924433249370277,3970,22,283815.00,3963,99.82,2.10,-1.88
26-April-2024,69.60,70.50,69.60,70.45,70.062500000000000000,208,5,14573.00,208,100.00,0.90,0.85
25-April-2024,69.25,71.85,69.00,69.75,69.438918396909705456,6213,73,431424.00,5724,92.13,2.85,0.50
24-April-2024,72.28,72.28,70.02,71.59,70.739952718676122931,423,38,29923.00,260,61.47,2.26,-0.69
23-April-2024,70.00,72.40,69.35,72.36,70.479262672811059907,868,23,61176.00,867,99.88,3.05,2.36
22-April-2024,70.45,70.98,69.25,69.45,69.771208226221079691,778,16,54282.00,762,97.94,1.73,-1.00
